factor(popChk)Z1 factor(popChk)Z2 factor(popChk)Z3 factor(popChk)Z4 factor(Year)2020
-0.08118623 -0.1227905 -0.1951747 -0.2714483 0.1508691
0.052916 0.05934628 -0.05743669 -0.3025177 0.1565598
0.08359787 0.04294604 -0.208861 -0.2511331 0.1478308
0.03029194 -0.002439694 0.05507528 -0.2412507 0.1560839
0.1494481 -0.1173149 -0.07016698 -0.3186111 0.1777411
0.0436812 0.005039395 -0.1995499 -0.3883422 0.1671364
0.06177049 0.05227167 -0.09557898 -0.2644174 0.1441717
0.1676795 -0.04703374 -0.06569864 -0.3488212 0.1639188
0.1378299 -0.01514773 -0.3143286 -0.3972569 0.233862
-0.09529313 0.09504568 -0.09712206 -0.251995 0.1251203
0.1035277 -0.01454147 -0.1459818 -0.4494896 0.1062125
0.1358069 0.02307226 -0.2005751 -0.3019981 0.1783767
0.1300356 0.1336882 -0.1546899 -0.5087295 0.205562
-0.04312148 -0.1083434 -0.2116445 -0.3100262 0.2230924
-0.07259604 -0.0873232 -0.2247592 -0.1438128 0.1531121
-0.05790386 -0.1821038 -0.07289653 -0.2979657 0.1647971
-0.008537111 -0.07825751 -0.2183651 -0.4074203 0.2033991
0.1519331 0.1172432 -0.358478 -0.2757195 0.2257073
0.05013992 0.08434474 -0.2210705 -0.3523208 0.21891
0.06354213 -0.1789195 -0.1697165 -0.2517254 0.170847
0.02439738 -0.2054909 -0.04602328 -0.3476464 0.1152575
0.08988684 -0.01795707 -0.0002973226 -0.220962 0.08599721
0.06188539 -0.210588 -0.04419641 -0.1323522 0.1070527
0.1020497 -0.09554027 -0.07366859 -0.1220983 0.1044547
0.09553357 -0.06029493 -0.1518675 -0.2852723 0.1003138
-0.1234496 -0.158041 -0.07264415 -0.2484917 0.05740923
-0.05759789 -0.09421074 -0.09030416 -0.1657486 0.1176223
0.1425446 -0.03742717 -0.08827679 -0.2707208 0.2231241
-0.01298782 0.03520684 -0.1666998 -0.2712264 0.2040554
0.1758478 -0.1039323 -0.04642651 -0.3431896 0.1276462
0.1206703 0.1093279 -0.05405674 -0.3711767 0.1683841
0.1414023 0.03975176 -0.0590426 -0.3406738 0.1703991
-0.06636468 0.008113738 -0.07728226 -0.3885905 0.1768439
0.08708583 0.1037751 -0.1155448 -0.3337082 0.1266279
0.09390109 -0.01839329 -0.08426102 -0.4323931 0.1472311
-0.06439073 0.03635905 -0.2160403 -0.3694224 0.1706526
-0.04861857 -0.02860177 -0.06860326 -0.40595 0.1561534
0.08855159 0.1420011 -0.1082334 -0.3420366 0.1757437
0.10318 0.02954036 -0.168633 -0.2781341 0.1649609
0.1216113 -0.1917277 -0.1530132 -0.530224 0.2017533
0.08613186 0.02961515 -0.1785645 -0.1137763 0.1239157
0.05319989 -0.08341 -0.102276 -0.2751906 0.2324496
0.1155759 0.1249862 -0.1668942 -0.3856937 0.1594046
0.01400365 -0.08681068 -0.1366779 -0.3626734 0.1434089
0.032957 0.09885312 -0.02027244 -0.1409114 0.1351513
0.07725296 0.02547585 -0.04125093 -0.2306307 0.1380601
0.07502067 -0.002159884 -0.08073433 -0.2534941 0.1264383
0.1623832 -0.009347105 -0.102171 -0.1375943 0.108877
-0.01035307 -0.1602992 -0.1961997 -0.4105381 0.1762443
0.01946641 -0.06189081 -0.07194457 -0.2541349 0.1431169
0.07089036 -0.06128509 -0.2159652 -0.3396279 0.09685568
-0.01455533 -0.02966124 -0.05404481 -0.3838925 0.112499
-0.01835795 -0.03108915 -0.1629845 -0.316828 0.1543235
0.0314945 -0.03358746 -0.2451659 -0.4722202 0.1685353
-0.09566846 -0.2362885 -0.2067668 -0.542938 0.04953595
0.1088193 0.03813028 -0.1740446 -0.396803 0.1345445
0.03813437 -0.0960131 -0.2256581 -0.3149337 0.1625355
0.08130185 -0.01686404 -0.09983983 -0.3727385 0.1068117
-0.1289236 0.02024263 -0.1717466 -0.5012988 0.2113213
0.08471661 -0.07763223 -0.166688 -0.4348459 0.1822429
0.009438221 -0.06398919 -0.1615754 -0.1970476 0.1803505
0.1736949 -0.02592123 -0.05457283 -0.530231 0.2063766
0.1366088 -0.04861441 -0.1332237 -0.4185839 0.2015909
0.07583776 -0.06944391 0.04610793 -0.237598 0.08281578
-0.04506017 0.005823356 -0.1106399 -0.4222705 0.08561405
0.1245636 -0.04391957 -0.04674472 -0.2824343 0.09957674
0.09118328 -0.004305115 -0.007052315 -0.2181786 0.09655976
0.09971966 -0.08432574 -0.0997888 -0.289659 0.1875889
0.1646089 0.1951737 -0.1820813 -0.4543733 0.2495339
0.04139022 0.003275755 -0.2154869 -0.3602091 0.2163742
-0.01660769 -0.01268914 -0.08950122 -0.1582089 0.1457531
-0.02340351 -0.06232093 -0.09782086 -0.3181758 0.140218
0.1478311 -0.1838971 -0.1868316 -0.4034784 0.1962033
-0.03076396 -0.09923177 -0.09085114 -0.5076944 0.1413891
0.02033093 -0.2409563 -0.1850643 -0.3606715 0.1482024
0.1386688 -0.04229047 -0.2031447 -0.3740946 0.1780795
-0.04002489 -0.1715071 -0.07063079 -0.433713 0.1206279
-0.002726033 -0.07370141 -0.1074234 -0.4923219 0.1554176
-0.008926284 -0.1374174 -0.1129298 -0.4379191 0.1372263
0.05087826 -0.1528605 -0.114405 -0.1882306 0.05838908
-0.002191758 -0.1399937 -0.03007602 -0.2777232 0.1379566
0.02152694 -0.04805402 -0.08605786 -0.3272987 0.1292356
-0.01110742 -0.04852568 -0.2129673 -0.4080893 0.2121484
0.03506934 0.1026544 -0.1378069 -0.2932836 0.1769669
0.05339364 -0.03232763 -0.09930597 -0.3499975 0.2222158
0.03005986 0.09167449 -0.1297578 -0.2918538 0.1926295
0.1050069 -0.1956188 -0.04163066 -0.2644 0.1688755
0.1026184 -0.07993725 -0.1359477 -0.295607 0.1178045
0.1154071 -0.05800792 -0.1836205 -0.3754246 0.1903467
0.1903611 -0.08375706 -0.09385311 -0.2242008 0.07249237
0.1735032 0.1405834 -0.04750211 -0.3542118 0.1606573
-0.04161401 -0.09471034 -0.1912001 -0.4836578 0.1500632
0.008933792 -0.068373 -0.1322314 -0.2379084 0.1344114
-0.0115098 0.05819999 -0.1254938 -0.197934 0.1139911
0.07077701 -0.1671027 -0.1987114 -0.3993914 0.1842348
0.0786026 0.05348512 -0.2824278 -0.3336403 0.2468849
0.0195298 -0.2172938 -0.1539635 -0.3532911 0.1455867
0.1573866 -0.1597226 -0.234238 -0.4068173 0.1973303
0.05118957 0.003245584 -0.1618419 -0.2657092 0.214839
-0.02035377 0.009519093 -0.2333848 -0.3518271 0.1910508
0.03210056 -0.02381405 -0.1357343 -0.2680573 0.224018
0.131228 -0.01913018 -0.1428013 -0.3237911 0.1909758
0.03695468 -0.02629068 -0.1574173 -0.4950992 0.1058459
0.09531487 0.003708079 -0.1423708 -0.1468748 0.08908065
0.1235922 -0.07813913 -0.06217641 -0.2435719 0.1294179
0.06374422 -0.06160658 -0.06614038 -0.2846737 0.09653181
-0.04096996 -0.02840932 -0.160568 -0.5187722 0.1175964
0.1399556 -0.122768 -0.1279312 -0.3153703 0.1955906
0.1413924 0.1315906 -0.04841509 -0.2914433 0.2337644
0.1345405 0.08435913 -0.1221569 -0.2504768 0.1986172
0.1057777 -0.2073664 0.007244303 -0.4197394 0.1786534
-0.1004216 -0.01666407 -0.1911033 -0.3978696 0.1193053
-0.0856864 -0.01977513 -0.2698446 -0.5344885 0.1946274
-0.02343135 -0.09973752 -0.003742958 -0.4174259 0.1603742
0.08604322 -0.08226478 -0.05632805 -0.2178322 0.1340963
-0.04046894 -0.2009688 -0.1313028 -0.5886299 0.1849716
0.1156059 0.03003686 -0.130266 -0.4123354 0.2337583
0.2837568 0.08354872 -0.04232399 -0.2426215 0.2388241
-0.02097318 -0.2201001 -0.230978 -0.6085948 0.2633581
0.1019741 -0.1641494 -0.103526 -0.4121821 0.2246792
0.08190476 0.1223074 -0.2901828 -0.2309217 0.1930317
0.1310631 0.03811746 -0.2161806 -0.3453205 0.202989
0.0350821 0.04607815 -0.3138049 -0.2183003 0.176011
-0.06328524 -0.07106464 -0.1544943 -0.3256907 0.1431854
0.01744395 -0.05103102 -0.0483711 -0.3024276 0.07442581
0.08693251 0.07074582 -0.1705599 -0.4463843 0.1143469
0.0418112 0.104539 -0.293119 -0.3320847 0.1876289
0.01576051 0.04480526 -0.1443164 -0.4824617 0.1526519
-0.0764441 0.02194746 -0.2523963 -0.5004987 0.2347826
-0.02244286 -0.09645488 -0.1070794 -0.3727025 0.1423247
0.007349756 6.239676e-05 -0.250653 -0.4265779 0.2262572
0.06004063 0.007437741 -0.1456454 -0.2240866 0.1503629
0.04860028 0.04645332 -0.07974175 -0.1706069 0.1539095
0.09859384 0.0323767 -0.1782858 -0.2853564 0.1757586
0.1712551 -0.0762855 0.03697548 -0.3181381 0.2227567
-0.1375689 -0.2609212 -0.2406435 -0.2265354 0.1728781
0.07631008 -0.09742284 -0.0346993 -0.1848012 0.07898259
0.103977 -0.1456651 -0.1020936 -0.4338877 0.123249
-0.01081961 0.09769386 -0.249427 -0.1512039 0.1155461
0.1100073 0.03839409 -0.1268559 -0.4696297 0.2102369
-0.02226273 0.01875476 0.009814781 -0.156581 0.105799
0.08086063 0.08866517 -0.1090641 -0.360149 0.1110578
0.03049953 0.09530962 -0.02572154 -0.02453091 0.1453299
0.02122966 -0.14279 -0.1404506 -0.4311628 0.1176227
-0.04189251 -0.1748041 0.02505004 -0.4220678 0.01642318
-0.04226764 -0.08285365 -0.2167671 -0.2486609 0.1049219
0.07465967 -0.02440518 -0.1449224 -0.421505 0.137166
0.05484313 -0.03086224 -0.03723066 -0.218672 0.09017904
0.01421119 -0.1493627 -0.1049381 -0.3767241 0.08964988
0.05927791 -0.1223521 -0.04773162 -0.3812376 0.1219751
0.0615662 -0.04651178 -0.1727196 -0.2888048 0.198799
-0.006966089 -0.1587048 -0.3364433 -0.4292436 0.1931166
0.0007369454 -0.1120244 -0.1783413 -0.3849532 0.1620273
0.017191 -0.2406944 -0.1488359 -0.3398587 0.08540603
0.02611466 -0.2642503 -0.06430014 -0.03211333 0.05899771
-0.03411144 -0.1316744 -0.1990629 -0.2920658 0.06669819
-0.0003311995 -0.1424414 -0.02677756 -0.1927734 0.08646805
0.0004122857 -0.04363715 -0.2823037 -0.2249615 0.1247572
0.1579639 0.07575918 -0.130799 -0.3418755 0.1356487
0.05963232 0.1354596 -0.1318258 -0.2558731 0.09080911
0.04969537 -0.119013 -0.1124631 -0.200753 0.1307013
0.07068101 -0.1087396 -0.1354015 -0.2868178 0.1364452
-0.01885941 -0.1299333 -0.1668114 -0.3973335 0.162238
0.0346373 -0.06386092 -0.1174644 -0.4625638 0.1220254
0.008056548 0.08509188 0.002996857 -0.1968834 0.1563409
-0.0429251 -0.1934993 -0.03610991 -0.2819585 0.08431768
0.06047374 -0.05312128 -0.08556032 -0.2172045 0.02829473
-0.1155383 -9.540127e-05 -0.1232119 -0.3062301 0.04099571
-0.1836167 -0.1286944 -0.1636111 -0.2339211 0.07766673
0.1282995 0.1145981 -0.2741132 -0.5645153 0.2932102
-0.0433698 0.1390701 -0.141077 -0.249754 0.1988523
0.105869 0.08447457 -0.1186163 -0.4017306 0.2508099
0.04742109 0.04597376 -0.09030659 -0.2774761 0.1295075
0.1224298 -0.0312205 -0.1899471 -0.3001033 0.2880876
0.0279723 -0.2119653 -0.09044269 -0.3512156 0.1527646
-0.2286971 -0.1000342 0.07890497 -0.2283254 0.1094168
0.1661507 -0.1109403 -0.08615999 -0.4132197 0.2055072
0.0691333 0.113406 0.01505568 -0.3627509 0.1389511
-0.04319877 0.1893718 -0.03377098 -0.3413701 0.1308904
-0.008406923 -0.1338516 -0.1806611 -0.2596516 0.1452033
0.05608136 -0.1389803 -0.2329196 -0.2555465 0.1998674
0.1106175 -0.04439085 -0.0967402 -0.3625937 0.1690334
0.08017519 -0.07253896 -0.1126665 -0.5435299 0.1493855
-0.2202172 -0.02469692 -0.33459 -0.3672916 0.1862102
-0.1175943 -0.1289101 -0.0620981 -0.5514901 0.1404372
0.02109605 -0.05382119 -0.0322858 -0.4518047 0.1573331
0.05837812 -0.09300849 -0.06417369 -0.3973647 0.1558762
0.1528743 -0.1341425 -0.1585634 -0.1243155 0.1384642
0.01922486 -0.02701862 0.07331582 -0.5378373 0.1889527
-0.1274681 -0.2245238 -0.1973108 -0.3675675 0.2463727
0.01074658 -0.1100183 -0.06228763 -0.5221102 0.2244068
0.08728 -0.01122509 -0.1768496 -0.283054 0.1102179
-0.06612695 -0.09467522 -0.004699645 -0.3888636 0.1016956
0.02223073 0.01654781 -0.07441983 -0.1004836 0.06364681
0.07266206 0.0176768 -0.2194845 -0.1925261 0.09435639
-0.005308979 -0.09217094 -0.07700984 -0.1721683 0.1140497
0.04785839 -0.1986195 -0.1904554 -0.5770986 0.2060415
0.06518531 -0.1439921 -0.2324233 -0.3221955 0.1977471
0.008886526 0.01354052 -0.1641204 -0.3236718 0.1846755
-0.0332382 -0.2239994 -0.03350041 -0.3501495 0.1526165
0.1273696 -0.09190057 -0.04022277 -0.2066307 0.2118113
0.157998 0.03889719 -0.1536508 -0.4211808 0.2502337
0.05737907 -0.02149032 -0.376931 -0.2307762 0.3128817
0.0788192 0.005032573 -0.15317 -0.3481982 0.1855228
0.005794443 0.01084248 -0.03585435 -0.3017309 0.1311796
-0.01790562 -0.09575318 -0.07685843 -0.2109575 0.09567838
0.03737705 -0.01516036 -0.050989 -0.2311301 0.08657703
0.02875149 -0.126925 -0.0980002 -0.3652372 0.111933
0.01040675 0.03232237 0.05727402 -0.2115754 0.04120189
0.005857879 -0.0295878 -0.09321229 -0.2283477 0.03472133
-0.06547713 -0.2030882 -0.1139273 -0.2820072 0.04888679
-0.1008479 -0.1385125 0.01000989 -0.2069568 0.08240643
0.003327731 0.07270478 -0.02267606 -0.1985318 -0.002288756
-0.06810418 -0.06658291 -0.1499489 -0.3314258 0.06178332
-0.01360455 -0.08376287 -0.08473773 -0.2580315 0.0522945
-0.007068637 -0.06056906 -0.2191689 -0.349121 0.0924464
-0.001259036 -0.04391567 -0.1689683 -0.483141 0.08195859
-0.1191454 -0.2014974 -0.174352 -0.4741905 0.08796865
0.01866869 -0.1518579 -0.1976851 -0.4634758 0.1489741
-0.001102496 -0.07223474 -0.1832235 -0.3219854 0.1395117
0.01576938 0.01836893 -0.03249137 -0.2719274 0.09315072
-0.04145338 -0.05620255 -0.08621913 -0.4270123 0.1138302
-0.002441675 -0.08168374 -0.2325952 -0.3070062 0.08922653
-0.00595155 -0.09484501 0.0204663 -0.2702073 0.1265731
0.05753156 -0.1518488 -0.03099274 -0.310622 0.152341
0.1125397 0.05941256 -0.08540775 -0.4005202 0.231312
0.03923795 -0.217458 -0.1468517 -0.4604785 0.2093268
0.0298104 -0.2312735 -0.2256054 -0.4229933 0.1743825
0.01338062 -0.03129887 -0.0955919 -0.3241992 0.149343
0.01762197 0.04808384 -0.08159578 -0.3680055 0.197224
-0.04361309 -0.1416386 -0.2402127 -0.3615889 0.2028369
0.1037421 -0.1115487 -0.1906129 -0.4669903 0.1968944
0.1565078 0.02206561 -0.1404194 -0.2586301 0.1555061
0.0001581611 0.03955675 -0.1351231 -0.2396059 0.08850471
0.05369057 0.07664187 -0.03281755 -0.136714 0.121806
0.06252263 -0.04204871 -0.1024374 -0.3062778 0.1544414
0.2147271 0.2302251 -0.02335729 -0.1108117 0.1599292
0.09367654 0.01567996 -0.2049565 -0.2915844 0.1367421
-0.02069206 -0.1121103 -0.1359573 -0.1982075 0.08738005
-0.08039472 -0.01772044 -0.09395228 -0.2585712 0.03928233
-0.1255242 -0.1677457 -0.003817297 -0.299453 -0.005508918
-0.06193696 -0.1162764 -0.07635432 -0.3975329 0.08121533
-0.04262636 0.04629042 -0.1295484 -0.3953861 0.1328041
-0.006354689 -0.02359038 -0.1737254 -0.2562814 0.1652691
0.01053833 -0.08526574 -0.1694797 -0.3173024 0.1490282
0.0229686 -0.09642576 -0.1059652 -0.3678776 0.111117
0.02645708 -0.01861267 -0.1168772 -0.2964216 0.07083236
-0.0451026 -0.1414768 -0.09372298 -0.3075549 0.06821841
-0.0006044051 -0.1273418 -0.1282009 -0.3151927 0.1140883
-0.01336576 -0.09803427 -0.1398307 -0.2937791 0.1992241
0.0003388092 -0.1408832 -0.1996648 -0.3352421 0.1724459
0.1202196 -0.01276249 -0.07636026 -0.3638572 0.1244382
-0.0113361 -0.09899048 -0.09751216 -0.3411542 0.1334315
0.09261508 -0.1275868 -0.07060045 -0.3486662 0.107708
-0.0005490457 -0.03374848 0.03041758 -0.3609991 0.114105
-0.1151047 -0.1502635 -0.1069746 -0.2786512 0.06929682
0.01442462 -0.0286497 -0.02175893 -0.2483182 0.0270825
0.1361831 0.07283913 -0.03885265 -0.5482836 0.06151269
0.0289387 -0.175936 -0.09177374 -0.3871995 0.1713692
0.0524509 -0.04145877 -0.1720887 -0.2673412 0.07144707
0.04117383 -0.06214283 -0.06665389 -0.2417584 0.07927396
-0.1741261 -0.08723635 -0.1630996 -0.451913 0.1382238
0.1106218 -0.147114 -0.05419781 -0.2703908 0.03944474
-0.05610669 -0.03742572 -0.07456333 -0.4718507 0.1013426
0.03248909 -0.04484933 -0.09001491 -0.3035429 0.1512614
-0.01790595 -0.05257767 -0.2289404 -0.1636052 0.1215303
0.03748998 0.0291789 -0.03322793 -0.3997851 0.1189012
0.05972984 -0.03336053 -0.003648766 -0.1904199 0.132908
0.06962014 0.06607897 -0.01737028 -0.3197813 0.07619458
0.1266828 -0.114108 -0.09280931 -0.2905278 0.06893775
0.02567729 -0.05843756 0.1257703 -0.2129134 -0.009906343
0.0195254 -0.1652245 0.002147147 -0.2543567 0.07950498
0.09270884 0.001818196 -0.09510905 -0.2987739 0.1126768
0.1395151 0.06877611 -0.1572645 -0.2903042 0.1318074
-0.02871034 -0.1935305 -0.1287566 -0.4609442 0.09054648
-0.1687251 -0.1679801 -0.1417658 -0.4595014 0.08196464
0.004685599 -0.03182206 0.04872072 -0.3230767 0.07437704
-0.01055306 -0.03965879 -0.2149872 -0.2753641 0.09624848
-0.06617683 -0.07441736 -0.04940446 -0.149124 0.06047693
-0.05449096 -0.05104707 -0.1515783 -0.3937258 0.1315762
0.06449953 -0.08148287 -0.02634263 -0.3216135 0.1275271
0.0231232 -0.05124169 -0.1631434 -0.2369099 0.1013432
-0.02341786 -0.1726436 -0.129092 -0.4661475 0.1021692
-0.07644593 -0.1248513 -0.1065735 -0.3715672 0.0923733
0.01143503 -0.1587787 -0.09565978 -0.2760081 0.07354092
-0.09032901 -0.1005614 -0.1037125 -0.1972963 0.04493623
-0.04578465 -0.1439645 0.08033848 -0.4406015 0.05756151
0.04103121 -0.1068836 -0.1980762 -0.3902928 0.1028162
-0.02090884 -0.1816447 -0.1181587 -0.5836732 0.1094099
-0.142304 -0.1082964 -0.2478138 -0.3195147 0.0998544
-0.06360111 -0.1233459 -0.1175988 -0.3721383 0.190952
-0.09850666 -0.1535078 -0.2773888 -0.411491 0.1877284
-0.02400956 -0.1959743 -0.1977512 -0.408215 0.08037663
0.1458108 -0.06426967 0.0657227 -0.2619757 0.1496119
0.05453984 0.09211494 -0.02105047 -0.199753 0.158384
0.01998906 0.02301224 -0.05499717 -0.2190427 0.1514231
0.02203718 -0.2937595 0.01823783 -0.5178859 0.1479808
0.05958291 -0.09586093 -0.06293871 -0.3189489 0.1040741
-0.01542717 -0.003470292 -0.03098889 -0.3202194 0.1646697
0.01281985 -0.1288028 -0.06618033 -0.351282 0.2169389
-0.04872818 0.1143634 -0.2057757 -0.3617007 0.2459317
0.07923352 -0.07357996 -0.08546197 -0.4173048 0.1676169
0.1023831 -0.01421345 -0.1043052 -0.3771875 0.1254009
0.02134383 -0.06691362 0.1066409 -0.2313798 0.06784397
0.05637188 -0.1060337 -0.02857883 -0.2101591 0.07098675
-0.08691599 -0.185184 -0.1120773 -0.2725509 0.1045429
-0.07063133 -0.07949097 -0.2026116 -0.2820868 0.1788269
0.1095522 -0.074833 -0.05463026 -0.3706425 0.1525778
-0.02969879 0.004321585 -0.1876766 -0.4120656 0.1820846
0.002567275 -0.03723664 -0.1538485 -0.4113435 0.08992404
-0.04620109 -0.06174064 -0.02804606 -0.2596162 0.07333489
0.03485574 -0.05354862 0.0004222521 -0.3045066 0.07783584
-0.1112223 -0.1514633 0.03114909 -0.2350402 0.09774251
-0.04428368 -0.1757793 -0.1485971 -0.4169113 0.04738224
0.02056353 -0.07663897 -0.1384453 -0.4221081 0.1077131
0.007641251 -0.2253434 -0.1850672 -0.4264016 0.1313102
-0.03311279 -0.1258164 -0.2275242 -0.4068523 0.136153
0.07565044 -0.01762426 -0.1948468 -0.3537456 0.2287473
0.05249485 0.001775588 -0.2086037 -0.4799274 0.2600874
-0.1029306 0.1187257 -0.2870205 -0.5711089 0.1718608
-0.02345405 -0.0491205 -0.04520169 -0.324112 0.0626743
0.002847076 -0.01146797 -0.07392595 -0.2481226 0.009428466
-0.01980132 -0.07583607 -0.1547139 -0.2246467 0.04805973
-0.0294302 -0.1311359 -0.09040728 -0.2191701 0.1122877
0.05618159 -0.01408955 -0.1564927 -0.1818264 0.1904156
0.04700096 -0.08685223 -0.08783881 -0.3312861 0.1255097
0.1294532 0.06353161 -0.1069597 -0.361452 0.1564068
0.1163193 0.002131008 -0.131643 -0.215083 0.1467441
1.335764e-05 -0.06324834 -0.1738649 -0.2843672 0.133656
0.04753088 0.03820594 -0.006828651 -0.2408621 0.1405707
-0.003383189 -0.1240993 -0.02502466 -0.2426182 0.09951131
-0.07110542 -0.1127656 -0.2703822 -0.3960001 0.1612775
0.1044624 -0.1079282 -0.2076086 -0.4502327 0.1244175
0.042315 -0.0658078 -0.04159191 -0.3647495 0.1075457
-0.01901435 0.008753708 0.006639861 -0.25962 0.1223997
0.02248469 -0.1472029 -0.1313902 -0.2042157 0.1433333
0.08195474 0.01032042 -0.0571676 -0.2495638 0.1608897
0.1239686 -0.1406969 -0.110429 -0.3086717 0.1274052
0.05256054 0.07337774 -0.0750916 -0.4297132 0.1551684
0.09204547 0.02859854 -0.07760417 -0.287836 0.2294169
0.008106867 0.01434121 0.001820625 -0.3896331 0.1838327
-0.0606442 -0.2305068 -0.208152 -0.3043723 0.1460166
-0.1404835 0.0626823 -0.1225945 -0.2944319 0.04948851
-0.04446595 -0.09059777 -0.1215889 -0.3778021 0.09758567
0.1244352 -0.03907029 -0.005952483 -0.4009938 0.1671654
-0.002869447 -0.003227188 -0.17915 -0.3365882 0.08492132
0.0785249 -0.01345674 -0.1853521 -0.2180581 0.2033527
-0.04021874 -0.2235366 -0.1813607 -0.289822 0.1932738
0.06139328 -0.08017051 -0.217131 -0.1893105 0.1047982
-0.07393367 -0.1181734 -0.2339872 -0.438654 0.2002364
-0.01029356 0.03876981 -0.05331781 -0.1023707 0.1535522
-0.03520027 -0.1295105 -0.2521796 -0.1804512 0.1414857
0.1093087 -0.08135178 -0.1772817 -0.1246924 0.1556324
-0.03403963 -0.138142 -0.05348469 -0.387701 0.142649
0.07419158 0.1404115 -0.03414574 -0.5152881 0.1777699
0.1732928 -0.07092611 -0.09222833 -0.3323513 0.2038087
-0.06239572 -0.176331 -0.1344785 -0.6958805 0.1497296
0.1520567 0.1314212 0.005298803 -0.4980874 0.1990865
0.08034427 0.2761731 0.03932885 -0.1849796 0.169589
0.07955791 -0.07307888 -0.09323274 -0.1790172 0.1690926
0.12402 -0.02760114 -0.02413178 -0.2514273 0.1369495
0.07395578 0.02968599 -0.1088451 -0.4727104 0.170906
0.02605153 0.1153933 -0.1247872 -0.3623372 0.1844094
0.1602287 -0.105712 -0.1032256 -0.2467458 0.195321
0.0244516 -0.2680097 -0.2816867 -0.3652969 0.1666036
-0.0703998 -0.03353014 -0.06624965 -0.4831669 0.168074
-0.04334246 -0.1364403 -0.161749 -0.4451378 0.1354875
-0.01177215 -0.03333219 -0.02108683 -0.2801452 0.1289463
0.04286839 -0.003683665 -0.0420763 -0.3710842 0.1038623
0.0216055 -0.05865367 -0.01563588 -0.1653443 0.04886757
0.01388091 -0.05584804 0.01853521 -0.2529667 0.07598318
0.06980473 -0.1461709 -0.05975654 -0.434866 0.1310557
0.1163401 0.04756239 -0.1691792 -0.2897939 0.1245577
0.1102818 0.1617597 -0.06571891 -0.3054118 0.1144491
-0.04642895 0.06449867 -0.1565623 -0.2076253 0.1386835
-0.178496 0.08855684 -0.08767411 -0.3173051 0.1233993
-0.002467807 0.00698694 -0.07017911 -0.4054621 0.1104769
0.01596041 -0.1210269 -0.09223301 -0.2604399 0.05833888
0.08596382 -0.003713745 -0.2187024 -0.3305382 0.08652349
-0.004268538 0.05842989 -0.2474746 -0.245354 0.166402
0.1997049 -0.01231671 -0.1873348 -0.2630926 0.1370454
-0.01632427 0.1360711 -0.1501023 -0.3283933 0.1760759
0.007026698 -0.08571695 -0.129341 -0.3200209 0.05434415
-0.07082518 -0.0765163 -0.06292332 -0.2377683 0.02179207
-0.01397844 0.002639274 -0.100823 -0.2668215 0.1026851
0.02677549 -0.0332502 -0.1736853 -0.4239079 0.1484884
0.1253509 0.01553531 -0.1774452 -0.3794374 0.212457
-0.06748686 -0.175932 -0.1031583 -0.3193228 0.09805
0.1059417 -0.2166201 -0.0664702 -0.2325832 0.1719567
0.01919962 -0.0453123 -0.1123606 -0.2038297 0.2074759
0.02221148 -0.0878115 -0.2149101 -0.3335961 0.1543598
-0.005317286 -0.2309895 -0.01057098 -0.1564763 0.0904705
-0.03209402 -0.0634556 -0.1675175 -0.2358154 0.08016567
-0.01982399 0.0489295 -0.1285569 -0.1316939 0.04873008
-0.03916398 -0.05186636 -0.1672588 -0.3690666 0.0736357
-0.1288707 -0.07692775 -0.2135917 -0.2767452 0.1691225
-0.07393495 -0.1604822 -0.07019283 -0.528384 0.1706201
0.0009434185 -0.04961123 -0.1382404 -0.3786382 0.1686382
0.03299967 -0.1982247 -0.09956584 -0.4004499 0.1101494
0.05164614 -0.01359627 -0.3256451 -0.3521122 0.1195801
0.09185553 -0.02482566 -0.2434761 -0.4041271 0.150784
0.04472251 -0.001706158 -0.1892082 -0.2501745 0.1270646
-0.07128695 -0.1239833 -0.1637976 -0.2880758 0.1087732
-0.01182866 -0.1194117 -0.1951222 -0.2460885 0.111769
0.02286467 -0.08703715 -0.1225065 -0.2707153 0.09037297
0.01780737 -0.1746772 -0.1617254 -0.3597404 0.1185675
0.03098133 -0.1707515 -0.136592 -0.3581443 0.07973235
0.04690052 -0.2235831 -0.227953 -0.3704682 0.1250529
0.04770756 -0.1030365 -0.08941577 -0.3444019 0.125762
-0.04705433 -0.01936871 -0.2237499 -0.4655629 0.1267623
-0.03602353 0.008571733 0.01121656 -0.2686797 0.1851064
0.04226759 0.1032135 -0.1190191 -0.1878207 0.1170856
0.03170707 -0.2265486 -0.03427317 -0.08153616 0.1235622
0.01858345 0.01926898 -0.1446306 -0.3449294 0.1196998
0.09769257 -0.01237691 -0.07867688 -0.2518241 0.1264179
0.04746497 -0.1461767 -0.1832235 -0.290923 0.1914398
0.1095596 -0.1017559 -0.07926446 -0.5491118 0.1064846
-0.01831982 -0.07821531 -0.1333121 -0.3560641 0.1454169
0.03318556 -0.1837429 -0.2025855 -0.3681011 0.1165639
-0.09521399 -0.1115541 -0.07920374 -0.3411356 0.04034609
0.06151046 -0.1157056 0.02691207 -0.3030907 0.03989605
0.05639346 -0.17798 -0.1782919 -0.3850639 0.07950365
0.09275203 -0.05987065 -0.2145095 -0.2335154 0.1391743
0.04421459 -0.2621542 -0.05955544 -0.2960213 0.191081
0.07208896 -0.1023581 -0.1525422 -0.2672529 0.1669836
0.1262684 0.1672784 -0.106319 -0.3282566 0.1365663
