factor(popChk)Z1 factor(popChk)Z2 factor(popChk)Z3 factor(popChk)Z4 factor(Year)2020
-10.36054 -38.32696 11.41126 0.9704477 0.1377524
-10.96086 -38.16423 11.99658 0.9939088 0.07125953
-10.85725 -38.44306 11.78359 0.9781733 0.1729517
-10.72515 -38.88252 11.411 1.223976 0.1143684
-11.14299 -38.52174 11.52412 0.8962666 0.1092483
-10.95764 -38.92961 11.85963 0.537423 0.1095573
-10.86264 -38.91888 12.35709 0.6087366 0.07254697
-10.51967 -38.95548 11.97344 1.041786 0.1350762
-11.01652 -38.75441 11.99731 1.085562 0.07564787
-10.58394 -38.88992 11.67553 1.78291 0.1383828
-10.06431 -38.23353 11.44874 1.553405 0.2681456
-10.22178 -37.67238 11.67713 1.571037 0.1821645
-10.84737 -38.24087 11.79777 1.866914 0.1516477
-10.76456 -38.13657 12.05574 2.207472 0.07128537
-10.27679 -38.01371 12.26207 1.764328 0.1243645
-10.2901 -37.98791 11.82213 2.154848 0.1681194
-10.4299 -37.68455 11.60862 1.546551 0.1774855
-9.933862 -38.02227 11.39682 0.8778156 0.1317604
-9.786761 -37.74184 11.43197 0.6604904 0.167815
-9.598058 -37.65033 11.37874 0.9808601 0.122051
-9.571518 -37.51976 11.58922 1.419589 0.1424418
-9.597838 -37.86516 12.08284 1.440939 0.152732
-9.473786 -37.77056 11.9792 0.7488022 0.2617218
-9.297078 -37.84588 11.71934 0.7177766 0.09208306
-9.422811 -37.57184 11.54448 0.539208 0.08128307
-9.542829 -37.63841 11.76367 0.7637144 0.1104714
-9.446425 -37.91296 12.2275 0.5001435 0.08581186
-9.454344 -38.05147 12.34541 1.014852 0.1713645
-9.635427 -37.86311 12.47479 0.9587904 0.2208426
-9.716931 -37.5645 12.38588 1.396827 0.2326569
-9.557362 -37.49355 12.49374 1.405024 0.1630752
-9.693816 -37.46185 12.37763 1.643971 0.1867718
-9.502449 -37.7689 12.08966 1.911035 0.1534936
-9.406502 -37.69547 11.84381 1.912077 0.1988248
-9.182944 -37.27469 12.3926 2.24056 0.1586253
-9.173433 -37.27027 12.43863 2.834144 0.1820187
-8.858919 -37.18445 12.53896 2.562321 0.1771574
-8.44253 -37.23418 12.48101 2.369091 0.211554
-8.705046 -37.40996 11.4826 2.646631 0.332498
-8.769629 -37.45793 11.26658 1.808053 0.3861423
-8.568019 -37.5094 10.9178 1.701463 0.3576772
-8.485191 -37.40218 11.25273 2.166346 0.2502875
-8.490321 -36.8566 11.59686 2.007878 0.1652407
-8.431737 -36.61924 11.48849 1.38318 0.1164013
-8.37857 -36.29493 11.44785 1.432633 0.1201664
-8.23638 -36.2419 11.46171 1.021489 0.2052113
-8.30975 -36.2878 11.9596 0.6834224 0.2678563
-7.640719 -36.49761 11.29904 1.096139 0.3249589
-7.112262 -36.73265 11.48319 1.048202 0.2053141
-7.143973 -37.22671 11.42972 1.143741 0.2449978
-7.092572 -37.25807 11.33947 0.9577237 0.3067524
-7.437292 -37.06756 11.18644 0.6791402 0.2846024
-6.897544 -37.84951 11.568 0.2605357 0.2452041
-6.51466 -37.99738 11.03045 0.6881226 0.2042463
-6.577398 -37.34591 10.43874 0.5118006 0.1189347
-6.39634 -37.26543 10.89876 0.3046001 0.1388328
-6.248731 -37.30339 10.78545 0.4143601 0.1795269
-6.322015 -38.1002 10.56404 -0.06046231 0.2242093
-6.67234 -38.53777 10.35254 -0.03403682 0.1872204
-6.220316 -38.28333 10.21825 -0.2829919 0.1953065
-5.92885 -38.14507 10.02299 -0.5359272 0.275799
-6.069771 -37.99858 10.29801 -1.052131 0.2012783
-5.380027 -37.79814 10.34555 -0.2811054 0.2119185
-5.14229 -37.59614 10.34636 0.5214213 0.2504713
-5.391847 -37.44666 10.36691 0.3489043 0.2350357
-4.851207 -37.53647 10.67079 0.7009116 0.2656565
-4.411261 -37.51906 10.51534 0.9267139 0.2706661
-4.420218 -38.04335 10.09841 1.391825 0.2384152
-4.351137 -37.88788 9.922779 0.8179831 0.2678847
-4.493711 -37.14074 9.685815 1.122345 0.2976051
-4.218297 -36.64348 9.968041 0.87281 0.350176
-4.278967 -36.85585 9.952022 1.137852 0.2831572
-4.70333 -37.18268 9.916149 1.083467 0.2907606
-4.784048 -36.76694 9.773942 0.5924955 0.2187421
-4.652959 -36.19566 9.630145 0.9212751 0.1920159
-5.054934 -36.06433 9.578784 0.8745468 0.1932368
-5.162068 -36.03703 9.524604 0.7058854 0.1307238
-5.263065 -35.92889 9.94099 0.8013321 0.177382
-5.510228 -35.86328 10.14196 1.077375 0.1537296
-5.250877 -35.95418 10.16696 1.396226 0.151982
-5.420587 -35.37151 10.43233 1.497786 0.1198296
-5.334133 -35.80478 10.47499 1.533735 0.1403779
-5.780005 -35.32716 10.48524 1.77271 0.2207635
-5.875358 -35.34741 10.30027 2.228051 0.2869971
-6.09567 -35.14125 10.44764 1.770491 0.2259697
-5.998958 -35.65625 10.1932 1.370025 0.1166879
-6.246837 -35.94589 10.62729 1.882419 0.06936416
-6.181312 -35.69559 10.50668 1.610603 0.150172
-5.756636 -35.90412 10.16267 2.343818 0.1866686
-5.604474 -36.21441 10.53304 2.619008 0.174672
-5.423136 -36.2202 10.42851 2.721257 0.3611229
-5.320496 -36.32155 10.61875 2.508476 0.1968002
-5.212809 -36.85843 10.55897 2.6564 0.1938951
-5.213822 -37.16806 10.2569 2.063755 0.1809372
-5.19064 -36.95464 10.16376 1.907166 0.2041487
-5.178593 -37.49205 9.912746 2.133939 0.1624811
-5.236083 -37.6273 10.289 2.095255 0.2503703
-5.015428 -38.1664 10.7631 2.070289 0.230306
-5.133792 -38.15812 10.57916 1.943504 0.2105332
-5.230122 -38.40126 10.9208 1.832339 0.2338854
-5.394224 -38.46489 10.86752 1.790877 0.2639819
-5.180098 -38.15286 10.97958 1.634131 0.3156586
-5.280583 -38.1091 10.97408 1.387555 0.3073862
-5.527339 -38.15436 11.36437 1.381649 0.3053773
-5.55035 -38.32215 11.63711 1.36569 0.2877126
-5.914906 -38.24514 11.7092 1.302167 0.2808131
-5.907484 -37.90953 11.6403 1.546765 0.2599814
-5.695499 -37.99563 11.56613 1.213477 0.2007332
-5.777616 -37.98687 11.78248 0.9626071 0.2854241
-5.518743 -38.05069 11.94592 1.001108 0.2484448
-5.566782 -38.08588 12.00774 0.9542318 0.2147153
-5.64758 -37.8484 11.89684 0.9447795 0.1590478
-5.452961 -37.71852 11.88143 0.7848368 0.1625801
-5.268487 -37.85601 11.77545 0.6396692 0.1714001
-4.963932 -37.91611 11.64812 0.8065607 0.1642736
-4.888156 -37.94578 11.57886 0.8507941 0.1819555
-4.663473 -37.64299 11.60061 0.8133833 0.3009367
-4.5386 -37.03119 11.43399 0.5788725 0.2633648
-4.697761 -37.37302 11.64102 0.3398973 0.2745791
-4.520337 -37.71305 11.55874 -0.06355006 0.2390921
-4.522579 -37.58459 11.53274 -0.2887416 0.2701784
-5.621984 -37.68725 11.37867 -0.7517723 0.2262278
-5.197935 -37.10506 11.80602 -0.6716995 0.1880649
-5.393939 -37.04915 11.77149 -0.9678555 0.2955492
-4.882543 -36.85976 11.87854 -1.129144 0.2203466
-5.040047 -36.818 11.99404 -1.192526 0.2457419
-4.700984 -36.53373 12.04438 -0.876357 0.199065
-4.973184 -36.26053 11.8065 -0.8707937 0.1800395
-5.37213 -36.11234 11.95216 -1.00532 0.1158193
-5.027696 -36.1481 11.55313 -0.7920121 0.2262486
-5.215276 -35.76566 11.19607 -0.04984333 0.2554138
-5.199348 -35.83852 10.91235 -0.5228678 0.3287413
-5.161778 -35.96274 10.43148 -1.077289 0.3202188
-5.575131 -35.56428 9.948457 -0.5360176 0.282111
-5.920301 -35.34175 9.957226 -1.02579 0.2392431
-5.902037 -35.17455 10.11236 -0.9484508 0.2981507
-5.671106 -35.76557 9.646939 -0.9840937 0.2947315
-5.259288 -36.08904 9.663969 -0.7663803 0.3236179
-4.774014 -36.13755 9.394743 -1.085021 0.2998917
-5.055908 -36.00564 9.250638 -1.774076 0.2349329
-4.96992 -35.35694 9.713121 -2.651429 0.3283745
-5.037627 -35.61365 10.13516 -2.897686 0.2705754
-5.461251 -35.80712 10.55808 -3.174833 0.2042879
-5.472999 -36.03641 11.06863 -2.753222 0.1647524
-5.402381 -36.60879 10.98777 -2.987291 0.2678123
-5.343276 -36.49409 10.54632 -3.149379 0.2298337
-5.645222 -36.1967 10.60824 -3.009328 0.237281
-6.233729 -35.67492 11.2077 -3.042987 0.2086179
-6.124766 -35.70372 11.64382 -2.45567 0.2392647
-5.684476 -35.69083 11.86945 -2.461023 0.1341129
-5.563894 -35.5964 11.52771 -2.909511 0.1450392
-5.18893 -35.2848 10.98744 -3.156302 0.180153
-5.81096 -35.63539 10.67857 -3.455361 0.1559836
-5.684346 -35.63981 10.57816 -3.287307 0.2127641
-5.841372 -35.94807 10.70433 -3.763613 0.1921721
-6.377054 -35.49951 11.17166 -4.109804 0.1422854
-6.188605 -35.65643 11.59895 -4.18572 0.2540127
-6.079242 -35.50138 11.30924 -4.033454 0.2332169
-5.692877 -34.97885 11.52826 -4.47593 0.3500898
-5.664175 -34.93458 11.40593 -4.684767 0.3642548
-5.878861 -35.35065 11.20867 -4.871389 0.1881505
-5.889978 -35.61843 11.62993 -4.818063 0.1695646
-6.198712 -35.35131 11.28542 -5.040954 0.1596349
-6.173561 -35.4927 11.51212 -5.779174 0.2152976
-6.400772 -35.73282 11.30111 -5.444805 0.1809392
-6.151571 -35.63726 11.39815 -5.819904 0.09732471
-6.074187 -35.2536 10.95471 -5.543237 0.1247938
-6.180468 -35.56152 11.12756 -5.306255 0.1434738
-5.651115 -35.39788 11.20852 -5.026284 0.1715217
-5.8385 -36.09071 11.02726 -5.056226 0.2565737
-5.515246 -36.02136 11.30732 -4.61284 0.152594
-5.620713 -36.05554 11.39294 -4.202534 0.2709957
-6.122748 -36.0987 11.49963 -4.506625 0.2147343
-6.238827 -36.13532 11.82881 -4.264881 0.1332718
-6.02391 -36.21125 11.69564 -4.725346 0.2327087
-6.278713 -35.96007 12.11407 -4.802781 0.1996705
-6.159933 -36.27637 12.4621 -4.222625 0.2303029
-5.790405 -36.11226 12.59372 -4.425852 0.2240441
-5.943018 -35.42659 12.06161 -4.456984 0.3417394
-6.2827 -35.32803 12.2079 -4.728189 0.2963699
-6.9061 -35.13474 11.96235 -4.78703 0.2403144
-6.7717 -35.20583 12.13954 -4.594831 0.1667659
-6.69281 -35.13018 12.20569 -4.617875 0.1391292
-6.872089 -35.21234 12.28009 -4.350943 0.2404426
-6.9472 -35.6013 12.35613 -3.81855 0.3193822
-7.191572 -35.46705 12.2864 -4.012994 0.1933414
-7.13394 -36.06043 12.25956 -4.004494 0.1596185
-7.16844 -36.92145 12.54015 -3.862561 0.2120059
-7.438543 -36.6882 12.2198 -3.961628 0.2043077
-7.158548 -36.89479 12.10865 -4.631864 0.2356146
-7.641738 -36.97532 12.26267 -4.729843 0.2068551
-7.690602 -37.15074 13.03698 -4.982135 0.1473326
-7.878972 -38.12334 12.53686 -4.989862 0.1259952
-8.265669 -38.17129 12.54698 -4.623112 0.1800318
-8.059019 -38.99164 12.78701 -4.757059 0.1012086
-8.474645 -38.9328 12.56761 -4.673145 0.1049279
-9.004372 -39.15675 12.86529 -4.876578 0.1765523
-9.61739 -39.66324 12.28853 -5.240082 0.1944144
-10.00255 -39.38526 12.28969 -5.511745 0.2219629
-10.05522 -39.23765 12.70901 -5.171381 0.2689079
-10.41345 -39.38844 12.70173 -5.224908 0.3195278
-10.18391 -39.40941 12.59645 -5.058722 0.2645081
-10.31156 -39.02181 12.51399 -4.933293 0.159387
-10.24523 -38.96556 12.16636 -4.835977 0.2503282
-10.26052 -38.88448 12.16517 -5.053624 0.1620668
-10.19012 -39.00015 12.11669 -5.335069 0.1958654
-10.41036 -39.98829 12.79565 -5.611416 0.1435066
-10.869 -40.50013 13.27692 -6.035678 0.1302693
-11.09507 -39.39419 13.21044 -5.806469 0.1309468
-11.38584 -39.70757 13.07555 -6.061372 0.1481858
-11.02548 -39.63941 12.67863 -6.365784 0.2409041
-11.57742 -39.51214 12.68754 -6.100261 0.1837812
-11.9975 -39.14026 12.70744 -6.565785 0.2206233
-11.55577 -39.23986 12.53183 -6.944422 0.2031897
-11.1199 -39.10014 12.42359 -6.429111 0.2618879
-11.2183 -39.2844 12.05901 -6.405888 0.2944304
-11.18653 -39.39897 12.68057 -6.993798 0.2662698
-11.02199 -39.52792 12.87662 -7.227195 0.300892
-10.67836 -39.71824 12.74503 -7.997067 0.2858862
-10.81203 -40.03092 12.33712 -8.284304 0.1966831
-10.3777 -39.66945 12.4858 -8.28456 0.218814
-10.40444 -39.39558 12.17711 -7.827189 0.1770184
-10.33255 -39.30208 11.94795 -8.242817 0.1129958
-10.72901 -39.31888 11.50052 -8.018643 0.2399109
-10.61269 -39.10188 11.86795 -7.795566 0.1996149
-10.87453 -39.5815 12.28852 -7.31357 0.218359
-10.91312 -39.70795 12.56139 -7.987934 0.1551812
-11.19277 -39.69932 12.43677 -7.700029 0.2259798
-11.25083 -39.91483 12.67637 -7.637455 0.1736442
-11.49762 -40.08707 12.82659 -6.940083 0.2077211
-11.45902 -39.88943 12.87239 -6.906665 0.213793
-11.30143 -40.43382 13.22274 -6.936501 0.2519609
-11.45061 -40.39537 13.10079 -6.492715 0.2157365
-11.61373 -40.14546 13.15729 -6.669185 0.1726482
-11.53218 -39.64782 13.03807 -6.531844 0.1960608
-11.28638 -39.76953 12.97079 -6.782164 0.1929646
-11.35117 -40.20369 13.07265 -6.907376 0.2090567
-11.33973 -40.502 13.11448 -6.534879 0.2690338
-11.34473 -40.4829 13.16698 -6.270018 0.2440547
-11.58208 -40.61667 12.71568 -6.612079 0.3278967
-11.34686 -40.54591 12.55011 -6.243557 0.3853432
-12.217 -40.60168 12.93557 -6.679096 0.2405404
-12.06225 -40.30135 12.95765 -6.630979 0.2396436
-12.20283 -40.31933 13.046 -6.894915 0.2094339
-12.18291 -40.53105 12.62886 -6.867593 0.1590918
-12.41602 -40.82217 12.84352 -7.40227 0.1587334
-12.26219 -40.41169 12.72714 -7.937832 0.1493348
-11.95703 -39.9379 12.87027 -8.143257 0.1734055
-11.83504 -39.64085 12.7757 -7.611105 0.3339363
-12.07229 -39.54689 12.43127 -7.77417 0.4155947
-12.26408 -40.01546 12.60998 -7.925462 0.3349426
-12.3345 -40.2686 12.33622 -7.756115 0.3493481
-12.71055 -39.861 11.70368 -7.751616 0.3804431
-12.95343 -40.41596 11.45109 -8.276887 0.2622646
-13.0102 -40.83321 11.2024 -8.155075 0.1861822
-13.4768 -41.5951 10.89874 -8.656606 0.1677353
-13.51649 -41.5279 10.87416 -8.379975 0.1143576
-13.76839 -41.72124 11.00299 -7.997552 -0.01622766
-14.15608 -41.57185 11.15407 -7.783439 0.06106699
-13.833 -40.9694 11.44599 -7.644592 0.05943803
-13.82843 -41.12906 11.23781 -7.49129 0.1810589
-13.67843 -41.30573 11.1772 -7.976798 0.2496643
-13.88923 -41.38008 11.5786 -7.531173 0.268258
-13.85117 -41.52122 12.05135 -7.5026 0.2566595
-13.54165 -41.3373 12.33033 -6.726595 0.1810169
-13.19471 -41.23411 12.53425 -7.014936 0.264617
-13.29985 -41.07352 12.85083 -7.218149 0.2406688
-13.39301 -40.86316 12.96351 -7.337702 0.2099546
-13.56823 -40.31464 13.09449 -6.950275 0.1444452
-13.06207 -40.01188 13.73033 -6.963172 0.1719078
-12.88549 -40.88049 13.49455 -6.167624 0.2059657
-12.19228 -40.84495 12.85981 -5.69177 0.3217024
-12.42012 -41.12762 12.95168 -5.368903 0.217674
-12.27523 -40.36251 13.38196 -5.581027 0.2854335
-12.6765 -40.47083 13.5183 -5.738115 0.1988994
-12.95295 -40.09747 13.64811 -5.786968 0.1730936
-13.27826 -40.08104 13.85906 -5.640288 0.3002065
-12.99208 -40.57715 13.8672 -5.657623 0.3556009
-13.46125 -40.60451 14.10481 -5.021738 0.331892
-13.0966 -41.16142 13.73214 -5.200827 0.3434254
-12.90022 -41.53921 13.52319 -5.431022 0.4061088
-12.92107 -41.64993 13.71383 -5.484136 0.2940916
-13.23964 -41.46701 14.17209 -5.430249 0.2526932
-13.18483 -41.17586 13.85274 -5.830608 0.2160149
-13.54215 -40.9907 13.9598 -5.578732 0.1744707
-13.72354 -40.83818 13.68604 -5.421227 0.0873155
-13.96978 -40.42385 13.80905 -5.676828 0.1993522
-13.86443 -40.87768 13.73666 -5.88374 0.2047357
-13.97369 -40.75368 13.98497 -5.865457 0.2144724
-13.76858 -40.82379 13.78996 -5.925235 0.1867618
-13.36438 -40.11453 13.21594 -6.221431 0.2533157
-13.45586 -39.85922 13.2943 -6.263289 0.3321132
-13.37515 -40.08917 12.79611 -5.91503 0.2672946
-13.23836 -39.91516 12.63593 -5.828709 0.258372
-12.94843 -39.53196 12.51484 -5.735999 0.2232106
-13.19135 -39.80318 12.25596 -5.871756 0.1629531
-13.31028 -39.7925 12.24907 -5.855838 0.1876093
-12.8861 -39.59631 12.11971 -5.610046 0.2384496
-12.85143 -39.83102 11.87926 -5.958362 0.236687
-13.60022 -39.68587 11.45971 -6.172375 0.1758685
-13.21159 -39.64525 11.20964 -6.201718 0.1646893
-13.30332 -39.26701 11.33689 -6.302739 0.1563896
-13.21963 -39.20568 11.56876 -6.331731 0.1953785
-13.11888 -39.42285 11.75944 -5.568637 0.2334066
-13.2428 -39.56273 11.45694 -5.214417 0.1541704
-13.03751 -39.92477 11.74418 -5.526234 0.1467936
-12.71944 -39.74664 11.77177 -5.659873 0.2097907
-12.25495 -39.8594 11.92252 -5.761616 0.2460938
-12.1119 -39.54549 11.80482 -5.625109 0.3066439
-12.39268 -39.49419 11.10487 -6.124816 0.3461639
-12.05154 -39.86993 11.00137 -5.901394 0.2555996
-12.24522 -39.7444 10.88621 -5.867398 0.2486074
-12.63379 -39.26802 10.82756 -5.423384 0.2022253
-12.8006 -39.10901 10.86363 -5.842686 0.1314204
-13.11312 -39.14291 10.60995 -5.226039 0.1296636
-13.16975 -38.90122 10.24131 -4.885064 0.1536236
-13.2154 -37.90604 9.862845 -4.544992 0.2166425
-13.36519 -38.19917 9.908875 -4.20123 0.2508877
-13.41947 -38.82751 10.05237 -4.960001 0.1482588
-13.88405 -38.79509 9.949833 -4.092943 0.1861133
-14.15394 -38.45558 9.637416 -4.377614 0.208822
-13.94522 -37.91334 9.808956 -4.210694 0.1574772
-14.32421 -38.22484 9.527778 -4.002093 0.2160532
-14.53023 -38.24417 9.913856 -4.074754 0.2367016
-14.40223 -38.69224 9.639596 -3.895014 0.2892146
-13.947 -38.70932 9.159194 -4.047263 0.2904202
-13.53369 -39.27644 9.334024 -3.503423 0.2167221
-13.77115 -38.9097 8.950141 -3.929213 0.2622704
-14.28866 -38.8386 9.016949 -4.265454 0.2457925
-14.44096 -39.09473 9.127399 -4.353279 0.2164296
-14.26723 -38.64398 9.056117 -4.677437 0.1356249
-14.94862 -38.76708 8.855398 -4.648763 0.1344997
-14.92098 -38.83704 8.837058 -4.724276 0.195016
-14.86443 -38.6308 8.608601 -4.84756 0.1784277
-14.66599 -38.22428 8.355272 -5.435967 0.2987062
-14.51021 -38.70341 8.428735 -5.336161 0.1798474
-14.35845 -38.7289 8.72038 -5.131625 0.2061948
-14.22915 -37.99756 9.339008 -5.339361 0.174353
-14.2811 -37.86631 9.433241 -5.239346 0.2648274
-14.23145 -38.70895 9.060567 -4.983463 0.2610507
-14.03201 -38.2977 8.991404 -4.916502 0.2032086
-14.62762 -38.45744 9.293248 -5.623591 0.3283691
-14.98199 -38.39798 8.66982 -5.344855 0.3214218
-14.55231 -38.23016 8.923046 -5.639945 0.1755325
-14.89436 -37.97202 9.28865 -5.430331 0.2357626
-15.3218 -38.37152 9.452958 -5.459578 0.1683923
-15.12203 -37.9427 9.410714 -5.19129 0.2245822
-15.10492 -38.16762 9.448018 -5.332173 0.2154035
-15.29656 -38.10397 9.566149 -5.676794 0.2253704
-15.219 -38.01151 9.837286 -5.638719 0.1560685
-14.94284 -38.21343 9.650319 -5.58744 0.1728882
-15.04537 -37.97506 9.724948 -5.801494 0.1277455
-15.24527 -37.80476 9.859148 -5.413175 0.0718022
-15.46671 -37.8594 9.64976 -5.333126 0.07574429
-15.76833 -37.70712 9.845007 -5.519854 0.03778693
-15.36027 -38.09615 9.754189 -5.187216 0.1158922
-15.54691 -37.67089 9.732851 -5.830674 0.1176368
-15.55366 -37.20106 9.995706 -6.053961 0.1698475
-15.34177 -37.43659 9.981007 -5.423706 0.2332656
-15.62882 -37.44296 10.02944 -5.435371 0.2144777
-15.79684 -37.2485 9.830757 -5.26762 0.175705
-16.03617 -36.9382 9.752651 -5.488005 0.2278625
-16.25683 -37.25525 9.980222 -5.311413 0.2206239
-16.58478 -37.36441 9.861466 -5.180674 0.2424916
-16.0444 -37.37894 9.847467 -5.388693 0.2473816
-16.10334 -37.37795 10.35356 -5.183589 0.1517359
-16.2579 -37.74017 10.13371 -5.010717 0.195921
-16.40484 -37.22169 10.30214 -4.393671 0.1436976
-16.13113 -36.75716 10.09109 -4.264181 0.2404862
-16.10395 -37.00687 10.13259 -4.196627 0.1615959
-16.01329 -36.91119 10.14625 -4.327327 0.165043
-16.05383 -36.75139 10.16277 -3.969899 0.2227392
-15.94296 -37.06924 10.23051 -3.390505 0.06757742
-15.87256 -36.90142 10.33305 -3.244741 0.05262939
-15.97862 -36.79919 10.20806 -3.190397 0.02417451
-15.58575 -37.17297 9.874258 -2.632915 0.07428716
-15.71591 -36.82815 9.394528 -2.944575 0.02800186
-15.7716 -36.44782 9.128632 -2.788359 0.06969015
-15.89643 -36.21114 8.770452 -2.845878 0.1077494
-16.03265 -35.93446 9.025782 -3.197883 0.1051483
-16.02509 -36.05401 8.696413 -2.865379 0.09252381
-15.85094 -35.88513 8.599783 -2.783767 0.1877074
-16.36374 -36.03007 8.539372 -2.865393 0.06960031
-16.18994 -36.247 8.236733 -2.261365 0.1258532
-16.00489 -36.59946 7.847534 -1.998092 0.163601
-16.09982 -36.55925 7.661473 -1.700324 0.1025072
-16.25104 -36.75933 7.829131 -1.896012 0.1909812
-16.02933 -36.16311 7.499098 -2.376581 0.2619691
-15.85369 -36.76636 7.298456 -2.364043 0.171797
-16.05471 -36.8024 7.769344 -2.32476 0.1237511
-16.25268 -36.86293 7.704694 -2.509381 0.1960335
-16.5217 -36.65745 7.762622 -3.031581 0.3414171
-16.79576 -36.85372 7.21339 -2.555332 0.3446737
-16.59382 -37.27441 7.659801 -2.031227 0.3656269
-17.15706 -37.3776 7.508487 -1.818354 0.2957898
-17.40607 -37.30231 7.914543 -1.035285 0.3154195
-17.01255 -37.02549 7.703271 -1.494674 0.2523587
-17.26293 -36.34771 7.421316 -1.312845 0.2998189
-17.73892 -36.64642 7.391365 -1.51303 0.2683282
-17.34315 -36.11129 7.006702 -2.089354 0.2331188
-17.7357 -35.90569 7.309321 -2.232118 0.2119176
-17.54018 -36.07756 7.207534 -2.077088 0.1616462
-17.54539 -35.63462 7.109455 -1.970696 0.2046216
-17.67657 -35.60022 6.995627 -1.999253 0.1975409
-17.89378 -35.45995 6.956022 -1.711969 0.1740939
-18.06514 -34.87816 6.728569 -2.231522 0.1334492
-18.07806 -34.88433 6.409257 -2.214424 0.1451688
-18.05263 -34.88772 6.13698 -1.785663 0.1919333
-18.04088 -34.38191 6.677366 -1.846251 0.2358443
-17.52357 -34.45357 6.524596 -2.040451 0.2566654
-17.50493 -34.82557 6.84033 -1.355223 0.3701612
-17.48051 -34.52734 6.694774 -1.480256 0.2068838
-17.69781 -33.72255 6.405456 -1.288022 0.2462911
-17.60379 -33.69839 6.603089 -1.166827 0.2580704
-17.47621 -34.27385 7.132104 -0.6804872 0.2238203
-17.52679 -33.68686 6.504312 -0.01800852 0.2269508
-17.30387 -33.54258 6.789263 0.3023186 0.2354114
-17.0167 -33.3101 6.89826 0.8516547 0.2163458
-16.63472 -33.63319 7.405275 0.73208 0.1968202
-16.16699 -34.26933 6.75369 1.344244 0.2584678
-16.27079 -33.9466 6.49308 1.685716 0.2221044
-16.04877 -34.82277 6.762631 2.202025 0.2053911
-15.5376 -34.74029 6.816298 2.435877 0.2131299
-15.4658 -34.60514 6.557589 2.550604 0.1255943
-15.89219 -34.87468 6.130664 3.086425 0.1950251
-15.4795 -34.77082 6.276862 3.111696 0.1496634
-15.51914 -34.68257 6.471302 3.245538 0.2169064
-15.68593 -34.56126 6.23633 3.260854 0.3174301
-15.72598 -34.87834 6.256459 3.447479 0.381144
-15.54737 -35.15672 6.463767 3.242186 0.2873731
-15.49445 -34.6803 6.427503 3.360821 0.1866248
-15.07969 -35.16237 6.368315 3.399504 0.2923085
-14.69865 -34.91329 6.495662 2.756392 0.2880026
-14.94069 -34.83616 6.191034 2.8539 0.1834734
-14.48324 -35.14359 5.992685 2.536311 0.2034588
-14.12072 -35.06708 5.838552 2.74196 0.08380563
-13.9539 -35.06862 5.717001 3.230362 0.2081893
-14.3416 -35.04074 5.772205 3.060773 0.2431985
-14.32973 -35.11527 6.152237 3.942225 0.1879681
-14.04484 -35.02123 5.89303 3.970689 0.1783971
-14.15152 -34.59078 6.013762 3.353257 0.2011193
-13.75789 -34.87688 6.086051 3.628469 0.2348051
-13.61824 -34.92685 5.948115 3.482654 0.1883123
-13.23059 -34.93558 6.033545 3.353561 0.2416231
-13.31792 -35.04744 5.782619 3.312678 0.2378317
-13.46087 -35.01974 6.046387 3.302188 0.2262905
-13.29048 -35.7694 6.207568 3.234032 0.2081738
-13.41913 -35.41092 6.149962 3.265907 0.2012219
-13.22826 -35.74698 6.246524 3.510304 0.2291638
-12.97203 -35.6526 6.3093 3.685337 0.2225089
-13.11884 -35.79072 6.265435 3.756145 0.3518213
-12.67544 -35.91409 6.429319 3.408399 0.3429077
-12.51855 -36.18744 6.340936 3.234711 0.432213
-12.34267 -36.13372 5.950164 3.454915 0.3642291
-12.60912 -36.22217 5.880275 3.461259 0.2762937
-12.48339 -36.14045 6.117807 3.281762 0.2021881
-12.75071 -36.0112 5.948026 3.340899 0.2645357
-12.72023 -36.22429 5.759147 3.399963 0.2812012
-12.82777 -36.31712 5.839283 2.964242 0.2891848
-13.10159 -36.09706 5.837019 2.894841 0.2235172
-13.19625 -35.87624 5.787103 2.43227 0.1794078
-13.22152 -35.8395 5.861467 2.773122 0.2007191
-13.25961 -36.07658 6.05944 2.344627 0.1790321
-12.96378 -36.38833 6.160778 2.462745 0.1982926
-13.12213 -36.42429 6.120322 2.361623 0.2542614
-12.95028 -36.60681 5.546109 2.236815 0.323546
-12.70612 -36.6346 5.45645 2.140613 0.260108
-13.29994 -36.3423 5.139817 2.066271 0.2805824
-13.34223 -36.52294 4.90035 1.984027 0.3282641
-13.50168 -36.4591 5.08804 2.275894 0.372452
-13.71082 -36.50642 5.081668 1.86185 0.2343172
-13.71238 -36.57921 5.163855 1.979341 0.2502416
-13.85243 -37.0764 5.53688 2.401701 0.2212049
-13.59739 -37.45112 5.092538 2.414197 0.2208132
-13.67892 -37.88524 5.178611 2.850755 0.1342958
-14.05685 -38.21196 5.058819 2.850481 0.1449727
-14.22098 -38.57052 5.030571 3.247463 0.1694314
-14.0629 -38.56965 4.92603 2.683103 0.2044645
-14.01215 -38.50346 4.521356 2.754424 0.1865843
-14.01552 -37.97556 4.155268 3.054207 0.1491768
-13.86557 -38.04525 4.101786 3.269785 0.1599222
-14.05419 -38.26675 3.426531 2.725194 0.194476
-14.276 -38.47245 3.406255 2.626735 0.2665621
-14.06467 -38.62782 3.349566 2.397988 0.2177375
-14.06793 -39.00287 3.378883 2.463169 0.2277369
-13.81802 -38.94659 3.327626 2.851851 0.1742455
-13.7357 -39.17679 3.142733 2.840197 0.1693975
