factor(popChk)Z1 factor(popChk)Z2 factor(popChk)Z3 factor(popChk)Z4 factor(Year)2020
0.1395348 -0.08151792 -0.02775604 -0.3704522 0.09511867
0.07186756 0.0526925 -0.1015233 -0.2627726 0.1368733
0.08070231 0.026323 -0.1677959 -0.1382739 0.119423
0.05764807 -0.007469704 -0.1591842 -0.04241992 0.1170009
0.007308604 -0.08990392 -0.2528614 -0.237066 0.08873977
0.01062584 -0.01445317 0.02267992 -0.298864 0.06247968
0.04222075 -0.1996152 -0.09066413 -0.1427969 0.0563419
0.1075495 0.105194 0.1601041 -0.06240572 -0.02872662
0.1426977 0.1353797 -0.01923694 -0.2553089 0.03497599
-0.04502152 -0.1008703 -0.2301028 -0.4213145 0.07672342
-0.01712882 -0.1545723 -0.09917908 -0.2808614 0.04512196
0.04626302 -0.009565101 -0.07722264 -0.2607364 0.08894683
0.1247034 0.01055124 -0.012634 -0.2725356 0.09589314
0.03100946 -0.0439216 -0.07726799 -0.2029976 0.06886092
0.1788579 0.009753743 -0.0172876 -0.366067 0.05915458
0.1152732 0.07752742 0.07616331 -0.1546807 0.04121197
-0.05270472 -0.1115304 -0.09296842 -0.1450408 0.01571087
-0.1586168 -0.1043103 -0.1089938 -0.09761771 0.0755357
-0.02582557 -0.100835 -0.01566 -0.1133725 0.02816323
-0.1203954 -0.1237961 -0.1097821 -0.3095103 0.1199518
0.1771381 -0.05359855 -0.2299695 -0.2775782 0.2306126
0.3231807 0.1261094 -0.1069722 -0.2603597 0.1651357
0.1610374 0.0898088 0.0752061 -0.3709761 0.06609811
0.2520298 0.1797736 0.0431617 -0.2604712 0.05933159
0.4085831 0.3203827 0.09775606 -0.09382482 0.1427801
0.1948647 0.02825296 -0.01183485 -0.1748119 0.1319476
0.1191531 -0.04402112 0.04492631 -0.2205854 0.1117815
0.2047552 0.06148305 -0.04713821 -0.1613347 0.1293641
0.366503 0.05470543 -0.09746955 -0.1632771 0.09349293
0.2846177 0.1067394 0.01621672 -0.2350703 0.0460267
0.2628534 0.2607613 -0.04019194 -0.211406 0.1191347
0.2063994 0.03755752 -0.004021453 -0.1760463 0.09731127
0.3287102 0.1526946 -0.06923733 -0.3378206 0.1253333
0.1056 0.03592688 -0.09799449 -0.2555133 0.1129343
0.1197264 0.1055388 0.009550267 -0.1534683 0.175146
0.05537643 0.2510472 0.04225406 -0.2653448 0.1890158
0.1723443 0.1977712 -0.3156126 -0.1859641 0.2268273
0.16218 0.09063219 -0.1822402 -0.3252969 0.1411986
-0.09011569 0.1334007 -0.1301148 -0.209313 0.1677799
-0.03706011 0.09809386 -0.1682162 -0.09619797 0.1282428
-0.06560593 -0.1701791 -0.06955409 -0.3395784 0.14343
0.1990331 -0.09249044 -0.05136297 -0.1943811 0.1358109
0.1357539 0.07531601 -0.0147749 -0.2618522 0.05995692
0.2180493 0.1272409 0.05132262 -0.4688251 0.111829
0.3798747 0.3470617 0.0281132 -0.4400086 0.05371262
0.2248002 0.19228 -0.1061059 -0.3959401 0.1312315
-0.1075705 -0.1039129 -0.3175789 -0.3041479 0.1558292
-0.01533448 0.08649901 -0.2224481 -0.2009594 0.131808
-0.2189459 -0.1363751 -0.3593971 -0.4013299 0.1650683
-0.1112464 -0.06134046 -0.3518028 -0.3392982 0.1966602
0.005477903 -0.09608315 -0.3447033 -0.5525455 0.2122739
0.1232223 0.04218767 -0.2516834 -0.3694071 0.2656266
0.188668 0.141609 -0.165103 -0.35117 0.2342958
0.1815158 0.08555394 -0.1366272 -0.2857789 0.2538571
0.07617035 -0.05200947 -0.2515888 -0.304084 0.2164864
0.1415221 0.03147859 -0.3289433 -0.6309586 0.16558
0.3154129 0.3360002 -0.1202257 -0.3675368 0.150964
0.1579431 0.2249377 0.0331025 -0.1672876 0.08709002
0.1008852 -0.02072914 -0.2445232 -0.2420753 0.1151023
0.03404867 -0.09854838 -0.0689258 -0.2720504 0.1162682
0.006535483 0.003547319 0.05472434 -0.3045274 0.1573042
0.1993413 0.054556 -0.001052173 -0.3332412 0.1323985
-0.05677245 -0.2129632 -0.369376 -0.4164993 0.1244871
-0.08830449 -0.07311146 -0.2310898 -0.3035127 0.1007142
0.006548482 -0.1144576 -0.2615754 -0.2948539 0.0823405
-0.1350097 -0.08291064 -0.163224 -0.302595 0.02594805
0.176132 0.2129785 0.003470467 -0.2316341 0.06879806
0.01886482 -0.09893199 0.03226357 -0.2130424 0.03221454
0.09028578 0.03696791 -0.165749 -0.2661763 0.05040698
-0.0699664 -0.03029666 -0.1375464 -0.2175334 0.03446405
-0.1019792 -0.1451318 0.1421781 -0.2817116 0.009748196
-0.1193792 -0.04076532 0.1291116 -0.2377383 -0.02272475
-0.08913379 -0.03679947 -0.02558381 -0.2034053 0.03511459
0.04965974 -0.08779079 -0.0003351721 -0.1539297 0.07220261
0.1282874 0.05974454 0.0791752 -0.2465222 0.1056765
0.05638467 -0.04733716 -0.06338967 -0.3397757 0.2102684
-0.03670192 -0.1574965 -0.1404738 -0.3661135 0.1211214
0.05370463 -0.002859163 -0.1703942 -0.1790899 0.1392493
-0.005274366 -0.06631257 0.005224956 -0.3066031 0.09458208
0.05408765 -0.1255222 -0.1204475 -0.1551293 0.07992687
0.07051154 -0.04502403 -0.08999312 -0.2536937 0.1457239
0.05323119 -0.000139999 -0.1275127 -0.3095803 0.089251
0.1160579 0.02566503 -0.08964123 -0.4020675 0.1579759
0.08121804 0.1608844 -0.1022 -0.2021559 0.1546847
0.1492896 -0.05647173 -0.08300806 -0.3683292 0.09331025
0.1959821 0.09731684 -0.06434294 -0.2339564 0.1533544
-0.06386275 -0.005430779 -0.2333678 -0.1726043 0.195256
-0.03838284 -0.02998421 -0.2241925 -0.3847058 0.2107188
0.002942533 -0.1362777 -0.1047957 -0.4826174 0.07107147
-0.05319088 -0.2370089 -0.1835968 -0.1212516 0.02549883
-0.1515401 -0.1301418 -0.1501922 -0.2849173 0.1170078
-0.1172314 -0.1597742 -0.1521209 -0.231565 0.08214007
-0.1563723 -0.3100873 -0.09647702 -0.3461314 0.1334402
0.07651664 -0.09077623 -0.1597477 -0.2184172 0.1183858
-0.02941212 -0.1040529 -0.05253426 -0.3635288 0.1231408
-0.03720735 -0.02229872 -0.1264394 -0.5257074 0.2026664
-0.07820599 -0.06006751 -0.2821282 -0.3603258 0.1348046
-0.1592079 -0.1122939 -0.1597947 -0.4097243 0.09453905
-0.05498715 -0.1262383 -0.1164546 -0.2135127 0.0766953
-0.08255464 -0.2677165 -0.153883 -0.1612137 0.05254762
-0.1713006 -0.2056701 -0.03204552 -0.3488342 0.05180999
0.08872296 0.05453781 -0.1289387 -0.0461925 -0.03555831
0.01242259 0.05440957 -0.131579 -0.2297632 0.04530297
0.01106451 0.05971117 0.07491129 -0.09399818 0.06811359
-0.05374246 -0.09004317 0.09677553 -0.4309337 0.04845106
-0.07794493 -0.08441754 -0.01975478 -0.2268349 0.03165293
-0.134401 -0.3241855 -0.1808927 -0.2426498 0.03863519
-0.3245318 -0.2030695 -0.3059022 -0.4270884 0.1627395
-0.1271947 -0.1646247 -0.4027655 -0.2462904 0.09853487
0.1091173 -0.1190963 -0.1807055 -0.1762973 0.0869191
0.1412446 0.04869495 -0.04986138 -0.2444235 0.05729809
0.2694427 0.2477113 0.09263268 -0.1114003 0.1174645
0.2685838 0.245906 -0.02386344 -0.08395451 0.03603784
0.211466 0.1982116 -0.1951561 -0.1166912 0.006738447
0.0368667 -0.1302 -0.03116121 -0.3742134 0.09180616
0.005540215 -0.0183024 -0.0591935 -0.2231772 0.06342961
0.06208312 -0.04101659 0.03894273 -0.1092155 0.03750107
0.1802399 0.05486961 -0.1147432 -0.3792749 0.07495654
-0.02906241 0.0133877 -0.06200268 -0.2699805 0.08012192
-0.1467342 -0.09211416 -0.2876458 -0.4071905 0.09169034
0.0477928 -0.07236769 -0.1338652 -0.3280982 0.1453459
0.09074253 0.009634589 -0.1503812 -0.2141696 0.1826369
0.009471338 0.1550275 -0.1739297 -0.2441577 0.137895
0.02218826 -0.246248 -0.1077163 -0.4629213 0.1267818
0.2730258 0.03647008 0.0002966357 -0.1198911 0.08679647
0.3367856 0.281369 -0.1347455 -0.1430287 0.07818442
0.1164123 0.1435581 -0.1037051 -0.2760741 0.1273059
-0.002049705 -0.07719841 -0.09478954 -0.5814117 0.1307757
0.07141832 0.06392429 -0.06155998 -0.3768429 0.1060264
0.1245658 0.05710193 -0.1277461 -0.4017837 0.1246108
0.02495293 -0.002375493 -0.211463 -0.1657333 0.1116183
-0.005207674 -0.012403 -0.1097546 -0.2386937 0.1365721
-0.05079643 0.1349351 -0.2111083 -0.2789345 0.09740165
-0.1547917 -0.1682874 -0.1571447 -0.1737737 0.06908237
-0.1157665 -0.1189298 -0.2606593 -0.2859788 0.08008632
-0.0883934 -0.1009361 -0.4229081 -0.2840478 0.09694579
-0.007435101 -0.09054669 -0.3243949 -0.3212727 0.1181634
0.1887837 0.1397709 -0.08938613 -0.3050712 0.1437807
0.2995661 0.2527864 -0.0722994 -0.2484549 0.1673297
0.01020819 -0.05240107 -0.08689652 -0.1840454 0.1029906
-0.04147234 -0.1994192 -0.163704 -0.1626847 0.1398434
-0.0004824763 -0.06704825 -0.09917343 -0.528304 0.1700509
0.05767307 0.1924711 -0.09060818 -0.1491028 0.1505729
0.03807148 0.07746095 -0.09569252 -0.4129187 0.1997464
0.09287898 0.0565497 -0.190182 -0.2065153 0.1842671
0.274555 0.0944163 -0.0965241 -0.2799795 0.2580719
0.329552 0.219649 -0.1790778 -0.3207155 0.1905295
0.2254542 0.06460958 -0.1269154 -0.2782104 0.2212004
0.09336563 -0.08834748 -0.2429965 -0.4648098 0.2204025
-0.1452053 -0.0763986 -0.3318174 -0.3206826 0.2423365
-0.0456489 -0.1813501 -0.2695323 -0.2061699 0.1575637
0.08732243 0.08108531 -0.3079533 -0.3780968 0.1452244
0.1412573 -0.1338163 -0.17163 -0.2432065 0.1184555
0.1340904 0.09727389 -0.09839347 -0.4252795 0.1115643
0.148651 0.1018685 -0.2515787 -0.3260664 0.06711863
0.08794026 -0.02403903 -0.1626258 -0.2318774 0.05591308
-0.05582863 -0.04808138 -0.1525404 -0.1563151 0.02301221
-0.08509483 -0.06513241 -0.1916638 -0.1442081 0.07999423
0.1666251 0.1169378 -0.137035 -0.1687068 0.1291706
0.4046577 0.3995211 -0.005366068 -0.4028045 0.111276
0.3010879 0.2471005 -0.161491 -0.3854293 0.04123073
0.1781561 0.04074603 -0.1292171 -0.1887467 0.07827042
-0.02877728 -0.07449241 -0.1901349 -0.1524684 0.09169641
0.2208141 0.2300056 -0.07575868 -0.3337601 0.0788893
0.2517514 0.2239484 0.1075407 -0.3545016 0.0944442
0.2602322 0.2125335 -0.05159708 -0.4045185 0.1953847
0.07946551 0.04319048 -0.130304 -0.2106728 0.1944256
-0.1305922 -0.2698572 -0.4152723 -0.2494967 0.2036011
-0.3381616 -0.3749818 -0.6270995 -0.4135025 0.2274768
-0.3615014 -0.3751818 -0.4125626 -0.5150735 0.1637619
-0.08122326 -0.1823894 -0.03287247 -0.2902482 0.1434488
-0.2203042 -0.006124765 -0.08565731 -0.4357789 0.1416289
0.1191299 0.03963089 -0.06179675 -0.04481125 0.09426824
0.1007279 -0.03231888 -0.03171174 -0.214528 0.06629616
0.1400292 0.009592014 -0.1632758 -0.3131699 0.08018758
0.06499506 -0.008241955 -0.09313129 -0.3418545 0.02075017
-0.05469916 -0.201411 -0.2137983 -0.3188304 0.03864921
0.08580275 0.04664518 -0.09994632 -0.3176099 0.05483065
0.1688822 0.2220248 0.04636544 -0.2700772 0.03806553
0.1662986 0.1536097 0.0009659588 -0.1364504 0.03129025
0.3594117 0.309916 0.1446261 -0.2478116 -0.02350666
0.2550793 0.2723143 0.1002124 -0.3348556 0.08779331
0.2729503 0.2418046 0.09360081 -0.2899153 0.11395
0.2996207 0.3827521 -0.005533306 -0.2557243 0.1308117
0.3044417 0.2545993 -0.04677999 -0.1647873 0.08880125
0.2031572 -0.03572096 -0.1494421 -0.1281183 0.1268733
0.08915843 0.0430998 -0.230372 -0.1307484 0.1336252
0.03029646 -0.1075586 -0.1583663 -0.3032705 0.2138735
0.03100228 -0.1654024 -0.08038524 -0.2227215 0.1339331
-0.08245577 -0.2003693 -0.1418995 -0.06899907 0.1453897
-0.07622663 -0.2006403 -0.2814854 0.1643181 0.08694198
0.1068565 0.07372097 -0.1015224 0.04261106 0.08301798
0.05098573 0.05206058 0.05357846 -0.2627564 0.0826669
-0.1154347 -0.1064427 -0.1294574 -0.3081 0.07041866
0.09227421 -0.0148428 0.03321314 -0.1232338 0.009841969
0.1502241 -0.04510923 -0.08465314 -0.0836551 0.03904424
-0.05351688 0.1481888 -0.1736245 -0.2881572 0.0620528
-0.04883338 -0.1284068 -0.1683489 -0.245952 0.1131437
-0.015263 -0.1002202 -0.2184137 -0.2108915 0.07853277
-0.01371875 -0.1313846 -0.1231013 -0.2524122 0.1134889
0.09828691 0.03073589 -0.08180802 -0.4220044 0.1926224
0.1220544 -0.1220328 -0.2854206 -0.2966257 0.1853596
-0.05233183 -0.08527382 -0.2219511 -0.3217075 0.142056
0.07059987 -0.0567441 -0.1964261 -0.4951969 0.1354527
-0.0772596 -0.2907889 -0.4057149 -0.5149133 0.1473638
-0.0694299 -0.001321801 -0.249356 -0.4139825 0.08897381
-0.1672595 -0.09028074 -0.1192599 -0.295109 0.06836565
0.02195127 -0.09298959 -0.189272 -0.3303883 0.06887815
0.01102338 -0.004721304 -0.2127812 -0.226095 0.01117649
0.01556291 -0.100607 -0.0252105 -0.2709301 0.06321207
0.03872144 0.01307259 0.1141513 -0.4503773 0.03534358
0.1674049 0.05410021 0.06137675 -0.1769767 0.03364888
0.0904936 -0.08830728 -0.08223083 -0.2157883 0.09230807
-0.02388571 -0.06339874 0.04657588 -0.05430558 0.0655079
-0.03477958 -0.09192852 0.03328662 -0.2086539 0.02089786
-0.07436677 -0.2039751 -0.04358392 -0.4757733 0.05508647
-0.2073277 -0.1985405 -0.3145503 -0.3643074 0.09908057
-0.09792517 -0.04641068 -0.2007426 -0.2927667 0.1001641
0.1331064 0.01769351 -0.1168763 -0.3057015 0.1657042
0.1548925 0.1969146 -0.03828141 -0.5020001 0.1751955
0.1031318 -0.007110708 -0.08143509 -0.3275973 0.2165168
0.1364835 0.06031015 -0.0995537 -0.4612869 0.2437299
-0.09630669 -0.1275032 -0.2527472 -0.3658557 0.2163988
0.2439169 0.1111025 -0.05736782 -0.2900338 0.1533727
0.02567963 -0.06172098 -0.1502788 -0.5278377 0.2236578
-0.02522522 0.02985532 -0.1602758 -0.4078003 0.1419801
0.1505144 -0.0217956 -0.406541 -0.3248524 0.250897
0.09350197 0.04421222 -0.2192374 -0.2433039 0.2684528
0.3397554 0.3508658 -0.1360764 -0.3864645 0.2534829
0.1579452 0.1717878 -0.2152052 -0.3710212 0.1964394
0.1791049 0.126544 -0.08397023 -0.3615175 0.1935698
-0.03262891 -0.06730922 -0.219597 -0.2441571 0.1897865
-0.02458004 -0.2007886 -0.3306811 -0.229556 0.1645881
-0.1735571 -0.2211901 -0.2273039 -0.1345341 0.07060374
-0.1178405 -0.1061793 -0.212603 -0.1434736 -0.01290617
-0.0316862 -0.1216969 -0.23279 -0.0824451 -0.00364447
-0.05520396 -0.1935336 -0.3633022 -0.103506 0.05327551
0.1940486 0.234587 -0.1750805 -0.1189253 0.08853862
0.2349804 0.1138277 -0.01719986 -0.2125092 0.0823448
0.1845856 0.03913765 -0.08093139 -0.07649987 0.04875302
0.08200644 0.0622913 -0.03693808 -0.1964756 -0.008146689
0.1118242 -0.1146644 -0.003685556 -0.04945315 0.01054521
0.09791514 -0.04088111 -0.03415274 -0.09621744 -0.00047155
-0.00887394 -0.05974672 0.03658678 -0.1788568 0.114553
0.2421082 0.1279402 0.07861016 -0.2852147 0.07928075
0.233717 0.07401415 -0.08359191 -0.1820768 0.06611128
0.2183775 0.09528623 -0.07101515 -0.2973088 0.128036
0.04255803 0.09256521 0.1116886 -0.3346282 0.086467
-0.01434396 -0.05963357 -0.1354381 -0.2613261 0.07975896
0.1436689 0.02945771 -0.05550199 -0.1725974 0.05215498
0.003641085 -0.008805115 -0.2519169 -0.2110572 0.09475548
-0.005803463 0.08421257 -0.1674467 -0.3139129 0.05446903
0.03599835 -0.1230135 -0.1003451 -0.3288699 0.06256522
0.1116608 0.0586732 -0.04807449 -0.1320605 0.05601532
0.141887 0.06447121 0.001804498 -0.3271464 0.05493062
-0.1083231 -0.1034421 -0.03771879 -0.2733261 0.02560194
0.1603168 -0.004798022 0.08148615 -0.3770608 -0.004253345
-0.02089174 -0.1361754 -0.07337715 -0.185596 0.06131746
-0.04754636 -0.07258023 -0.1268248 -0.3302944 0.03635711
0.01399194 -0.06911145 -0.1678275 -0.2160716 0.04389171
-0.009626456 -0.08550048 -0.02905194 -0.125517 0.02169068
-0.04252372 -0.07123326 -0.1786804 -0.09238413 -5.185593e-05
0.08670559 0.007054207 -0.08346358 -0.01106113 -0.00765909
-0.03692469 -0.03010995 0.0186885 -0.2310607 0.07443917
-0.06766198 -0.1417743 -0.2546402 -0.2347452 0.01286372
-0.1027479 -0.1466884 -0.1083349 -0.2660747 0.05279025
0.000557583 -0.08515173 -0.09830524 -0.2537713 0.06830343
0.1048909 -0.08216776 -0.0909601 -0.135647 0.2144983
-0.07128944 -0.09285396 -0.2878805 -0.3898197 0.1766305
0.07689021 -0.2188681 -0.1414709 -0.2904128 0.05472034
-0.03866399 0.03212636 -0.1641492 -0.283532 0.09255148
-0.01319194 -0.136783 -0.09663268 -0.2391971 0.07165452
-0.0873582 -0.1165889 -0.2581816 -0.4029087 0.08741898
-0.104711 -0.1741327 -0.3905004 -0.3885872 0.04730604
-0.05897813 -0.3954733 -0.5298812 -0.2105183 0.06311252
-0.2698601 -0.3836152 -0.4928414 -0.1714335 0.0863275
-0.09673173 -0.09217827 -0.2368322 -0.04385404 0.05461756
-0.284949 -0.2832252 -0.3032223 -0.2317907 0.06025369
-0.05198226 -0.2786688 -0.2133725 -0.3186853 0.1105275
0.1880294 0.1246854 -0.148871 -0.2827059 0.0814738
0.2200321 0.1159102 -0.1525381 -0.2034727 0.05323267
0.06456774 -0.02854383 -0.1586737 -0.238685 0.02333757
0.2174865 0.1150779 -0.2159548 -0.2338489 0.06066491
0.05707127 -0.005213629 -0.0001439637 -0.2986369 0.03407518
0.01152151 -0.02656099 0.03835702 -0.2787468 0.07666988
0.03873014 -0.1281881 0.1049766 -0.2400519 0.05594049
-0.1034529 -0.1013996 -0.1521462 -0.4435293 0.04433055
-0.2416398 -0.2633551 -0.2870047 -0.2995896 0.01539636
-0.06812537 -0.1389488 -0.125797 -0.1643068 0.006544528
-0.04655064 -0.183393 0.07509227 -0.2149676 0.003496579
-0.009920188 -0.1404928 -0.06251279 -0.1504852 0.05385929
-0.01616881 0.03642825 0.1239306 -0.1964997 -0.02015762
0.05791111 0.08945683 -0.07880676 -0.2443156 -0.02037414
0.008426638 0.04023956 -0.1513692 -0.2260773 -0.04219334
-0.004333236 -0.02225222 -0.04705191 -0.1746696 0.03148472
-0.05703358 -0.1799678 -0.2015825 -0.3656618 0.1220976
0.04794173 -0.1347207 -0.2917853 -0.4193858 0.06684834
-0.07325406 -0.1804206 -0.3068085 -0.2178718 0.1171567
-0.1468258 -0.2619975 -0.4147754 -0.4211594 0.09363645
-0.30705 -0.2830696 -0.5286088 -0.2464052 0.08785916
-0.2929438 -0.2858806 -0.4161626 -0.05605523 0.08352088
-0.180583 -0.3469186 -0.2738024 -0.1229715 0.08341626
-0.1664086 -0.3029176 -0.2650649 -0.2132726 0.08159501
-0.1592509 -0.1578137 -0.1539443 -0.3454781 -0.04631551
-0.09276669 -0.2078948 -0.227013 -0.15371 0.0007338694
-0.1348565 -0.3446459 -0.1398659 -0.2149229 0.06011985
-0.2588161 -0.3847271 -0.2755057 -0.2422376 0.01405526
0.01398258 -0.1981618 -0.2888604 -0.2372436 -0.0170185
-0.1121123 -0.1447431 -0.08482361 -0.006983877 -0.04946751
-0.2247358 -0.302795 -0.1264072 -0.09268048 -0.00809141
-0.1916568 -0.3300272 -0.2555352 -0.125715 0.01271768
-0.2448313 -0.2774322 -0.1937016 -0.0976371 0.04358246
-0.1402195 -0.1094953 -0.2586258 -0.4525359 0.05137103
-0.1628966 -0.3296324 -0.2307426 -0.1369129 0.05141799
0.008290667 -0.1133701 -0.07325065 -0.2514644 0.1064856
-0.03109863 -0.1341981 -0.2822644 -0.4708267 0.1236694
-0.3625184 -0.296161 -0.1440137 -0.419886 0.08822114
-0.2177032 -0.2631174 -0.2397062 -0.2185612 0.1070381
-0.07022746 -0.09536864 -0.2596834 -0.1566028 0.1621901
0.03403515 0.01449457 -0.154912 -0.3847474 0.1112344
-0.3564633 -0.3763392 -0.2937334 -0.3837925 0.2123995
-0.3520428 -0.3792753 -0.4018792 -0.3322896 0.1600016
-0.3961275 -0.3809935 -0.4019976 -0.5400101 0.1330024
-0.1395353 -0.2500207 -0.3208112 -0.397954 0.1148965
0.01950928 -0.004465658 -0.2415368 -0.4067844 0.06871881
0.07094611 -0.01824999 -0.2698027 -0.2788745 0.1588871
-0.02011865 -0.1463504 -0.1503885 -0.2973141 0.1464717
-0.1103093 -0.2235299 -0.2530373 -0.1833383 0.1597329
-0.125911 -0.2261424 -0.4244089 -0.3280632 0.1159778
-0.0682937 -0.1801863 -0.2886582 -0.4192731 0.09032676
0.01007169 -0.03578647 -0.1766434 -0.4037289 0.08662799
-0.165767 -0.2829329 -0.1909519 -0.3234092 0.07234067
-0.2083165 -0.1967581 -0.1403652 -0.3559676 -0.006089519
-0.1759498 -0.1842807 -0.1692912 -0.1894167 0.04209141
-0.2755985 -0.189939 -0.4959854 -0.4427513 0.06493755
-0.1139472 -0.1245396 -0.2215541 -0.1779921 0.04210849
0.02039121 0.06917235 -0.2736175 -0.392152 0.1693124
0.1867506 -0.0450737 -0.1036863 -0.3180555 0.1448838
0.06720979 0.07433187 -0.04398294 -0.2897924 0.161651
0.140059 -0.01825746 -0.1591026 -0.4041201 0.1894712
0.2312624 0.09458574 -0.08722612 -0.3262278 0.151542
-0.03474982 -0.1073272 -0.08379671 -0.4424718 0.08914939
0.2075324 0.01415819 0.01746451 -0.2903978 0.08778425
0.1310662 0.03464492 -0.129292 -0.2803511 0.05610072
0.08171421 0.08313147 -0.240912 -0.03533842 0.1393099
0.1489678 -0.06122947 -0.2218627 -0.1618421 0.1629045
0.07333714 -0.1219399 -0.3245555 -0.3559725 0.120216
-0.01442759 -0.1342743 -0.1866901 -0.1243158 0.1469471
0.01342518 0.01014084 -0.2756579 0.03181744 0.1620544
0.2200991 0.1622005 -0.1424113 -0.3501312 0.1290773
0.1694693 -0.1005356 -0.3031079 -0.4561151 0.2102867
0.2135256 0.1081494 -0.1963735 -0.496259 0.1916025
0.4122814 0.2950828 -0.1587898 -0.3212105 0.1948239
0.230946 0.1652284 -0.09130611 -0.4341089 0.1684249
0.1180686 -0.05454784 -0.01080277 -0.4254528 0.1642446
0.1775966 -0.1613756 -0.00435059 -0.1680545 0.1258929
0.1151018 -0.07403181 -0.2336729 -0.5575857 0.1001553
0.0780445 -0.06761331 -0.2692736 -0.1277065 0.01795611
0.2564031 0.01288123 0.03810046 -0.08860243 0.08641009
0.3814274 0.07515752 -0.3122303 -0.3397055 0.129537
0.01554339 0.07588151 -0.226394 -0.1965669 0.0979371
-0.08836382 -0.1890518 -0.3829663 -0.2738252 0.2101763
-0.0430815 -0.09138119 -0.2643683 -0.3741385 0.2320325
0.2118076 0.04814427 -0.2464366 -0.09029396 0.143794
0.3301289 0.1997998 -0.08333155 -0.2622841 0.118794
0.1696893 0.09869824 -0.2008377 -0.3537363 0.1381506
0.1235607 0.1610642 -0.04409395 -0.2556538 0.07548015
0.1865434 0.1083246 -0.1964825 -0.0809239 0.07800814
-0.1363658 -0.1213405 -0.1968115 -0.1069475 0.1198605
-0.02721375 -0.1083307 -0.09502916 -0.2244685 0.09761464
-0.1446267 -0.2676851 -0.2284675 -0.1530398 0.1666607
-0.0003067067 -0.1339578 -0.3213717 -0.2753371 0.1289373
0.04992063 0.1118547 -0.1437865 -0.4153499 0.1554718
0.0003069381 0.02985882 -0.2525412 -0.3734958 0.1269769
0.07588806 0.1266024 -0.2483761 -0.2279442 0.1454587
0.3111793 0.2632896 -0.1847706 -0.2566859 0.1394571
0.1513024 0.04638704 -0.006546417 -0.3454911 0.1124035
-0.006966128 0.02674329 -0.1634826 -0.4248703 0.09358399
0.02930128 -0.01286354 -0.2571625 -0.3128096 0.1531314
-0.08210862 -0.2539466 -0.3756996 -0.3387516 0.1452388
0.08799204 0.06140606 -0.1206636 -0.2135137 0.1824973
0.1330649 0.1003597 -0.180968 -0.207731 0.1177597
-0.1569072 -0.3103502 -0.3271087 -0.2671142 0.1685393
-0.1968687 -0.3258157 -0.3741629 -0.4296171 0.2792947
-0.08771809 -0.1412584 -0.4347783 -0.5748578 0.3157222
-0.3021694 -0.2055789 -0.6843211 -0.5432931 0.3142541
-0.3223578 -0.3888058 -0.4851085 -0.1573087 0.2344755
-0.09509367 -0.1762303 -0.5531552 -0.2593151 0.272762
0.01683798 -0.2758335 -0.3727876 -0.4733373 0.2549223
0.04962433 0.03004738 -0.5740227 -0.4997266 0.2347412
-0.1097702 -0.09704098 -0.07535237 -0.4494971 0.1451211
-0.1307697 -0.03675021 -0.2999991 -0.523225 0.244766
-0.0123075 0.05144692 -0.2766829 -0.3664879 0.2224847
-0.01322585 -0.07934552 -0.1074754 -0.2122897 0.2525333
-0.02516064 -0.1634343 -0.3351182 -0.1763786 0.2122481
-0.2658278 -0.3236322 -0.2264401 -0.5048757 0.08397446
-0.04400362 -0.14524 -0.1673061 -0.357523 0.1407445
-0.0837632 -0.1833547 -0.2778123 -0.5194407 0.1446255
