factor(popChk)Z1 factor(popChk)Z2 factor(popChk)Z3 factor(popChk)Z4 factor(Year)2020
9.669788 -2.587141 -0.8287481 -7.420117 0.274393
9.60892 -2.700445 -0.8239167 -8.127724 0.1951034
9.86514 -2.21093 -0.4963894 -8.031601 0.1161619
9.734405 -2.173375 -0.5234732 -8.34897 -0.01129534
9.452173 -2.024586 -0.5438249 -8.211346 0.02130909
9.498942 -3.311954 -0.5834449 -7.727014 0.07026035
9.308222 -4.155344 -0.7320658 -7.415385 0.06920064
9.40309 -4.218222 -1.196721 -7.056893 -0.04171497
8.800015 -3.711947 -1.372539 -6.825709 0.01173681
9.123969 -3.551882 -1.222031 -6.794568 -0.06477892
9.293274 -3.28972 -1.31157 -6.539956 0.01378907
8.949946 -3.799188 -0.768683 -7.035027 0.06499058
9.053938 -3.694022 -1.313797 -6.53776 0.1027605
8.870435 -3.256127 -1.41393 -6.688471 0.1278888
9.221054 -3.684572 -1.242482 -7.316144 0.0784849
9.500121 -3.337853 -0.9498849 -6.361188 0.0120226
9.356863 -2.923462 -0.8276574 -6.473416 0.110676
9.49258 -2.461906 -0.8641802 -7.467212 0.07495971
9.420651 -2.563297 -0.5119075 -7.313049 0.009227442
9.446426 -2.213532 -0.2424031 -7.182872 0.03471906
9.168781 -2.696856 -0.6841217 -6.451688 0.1446634
8.478153 -2.254609 -1.012982 -6.084646 0.1177387
8.579113 -2.655045 -1.178475 -6.488235 0.1683258
8.310532 -2.924639 -0.7361195 -5.978176 0.1145279
8.137039 -3.01968 -1.370413 -6.176463 0.1335106
7.853735 -3.427406 -0.7312389 -5.941449 0.009665996
7.649276 -3.423114 -0.6905494 -5.64265 -0.09310576
7.427789 -3.953175 -0.07971969 -6.038974 0.1002731
7.463854 -3.978715 -0.04671644 -6.58429 0.07992806
7.264968 -4.032188 0.002017279 -6.994489 0.1618411
7.591669 -3.700328 -0.1724819 -6.924413 0.1274907
7.716766 -3.632894 -0.1363113 -6.829623 0.03539604
7.64969 -3.913387 -0.001614096 -7.189123 0.07100525
7.655839 -3.827756 0.02913977 -6.79176 0.1051883
7.651547 -3.697501 0.122989 -7.007377 0.1558646
7.756201 -3.773795 0.2474321 -7.124297 0.1478219
8.310331 -3.806018 0.3470229 -7.317571 0.1568726
8.268534 -4.091274 -0.1333755 -7.170128 0.08474524
7.885618 -4.22523 -0.382572 -6.790738 0.06218798
7.815357 -4.197747 -0.4471429 -6.846401 0.06718393
8.020283 -4.140043 -0.2912077 -7.035151 0.08084164
8.167708 -3.800129 -0.2454453 -7.384062 0.100392
8.194355 -3.995636 -0.3720441 -7.392716 0.0805493
8.219805 -4.160635 -0.1724713 -7.421503 0.0766431
8.230739 -4.104427 -0.3909163 -7.305263 0.1061622
8.240878 -4.296468 -0.3179899 -7.29899 0.09444838
8.347246 -4.380734 -0.1468681 -7.372578 0.1264904
8.414185 -4.491415 -0.3920771 -7.28397 0.0888456
8.548423 -4.287521 -0.3773073 -6.952112 0.154347
8.462981 -4.30832 -0.4001815 -6.796482 0.167201
8.375652 -4.350128 -0.5097632 -6.631169 0.1669998
8.380371 -4.127924 -0.508925 -6.820604 0.2221307
8.325606 -4.223925 -0.2900852 -6.996351 0.1510717
8.440928 -4.298932 -0.4477035 -6.901083 0.2075195
8.480229 -4.312736 -0.5260772 -6.777093 0.2425822
8.594438 -4.304203 -0.4037006 -6.904838 0.2306077
8.712221 -4.182909 -0.4293109 -6.839639 0.2352141
8.68616 -4.00846 -0.4408697 -7.080382 0.2561397
8.665461 -4.071045 -0.3174395 -7.138311 0.2386013
8.706143 -4.132592 -0.4453844 -7.180081 0.2598578
8.631817 -4.065438 -0.6319265 -7.058079 0.2865904
8.694741 -3.927096 -0.6169702 -7.330464 0.291353
8.501343 -3.927808 -0.4888671 -7.569965 0.2586789
8.380292 -3.89133 -0.8120121 -7.426415 0.1747328
8.594626 -3.807885 -1.197644 -7.335691 0.2008691
8.726469 -3.779845 -1.07351 -7.095106 0.1662417
8.969115 -3.907488 -1.079323 -7.247703 0.1771045
8.9026 -4.021498 -1.048224 -7.068651 0.1867412
8.844438 -3.924427 -0.9103233 -6.920724 0.1938582
8.933536 -4.062171 -0.9120819 -6.982187 0.1731447
8.91931 -4.099781 -0.8114669 -7.122113 0.1309263
8.91188 -4.156257 -0.8272663 -7.123015 0.1554612
8.915804 -3.969715 -0.8920884 -7.210527 0.1049861
8.828391 -3.859456 -0.9513463 -7.134607 0.07798354
9.003111 -3.905249 -0.8643757 -7.329173 0.06708375
9.041895 -3.873004 -0.7981653 -7.329782 0.05731276
9.043576 -3.736746 -0.7715033 -7.307328 0.04729076
9.11213 -3.804268 -0.7411665 -7.274862 0.03353337
9.096756 -3.768191 -0.605017 -7.204374 0.04388407
9.148997 -3.625914 -0.6775424 -7.195763 0.03957252
9.049352 -3.76785 -0.7841089 -7.237799 0.07879161
9.025424 -3.897396 -0.9934546 -7.23647 0.08681051
9.243159 -4.052199 -0.9726062 -7.587494 0.08217299
9.02787 -4.024155 -1.164447 -7.814781 0.08583108
9.017254 -3.864391 -1.514703 -7.949121 0.07485763
8.888984 -3.883316 -1.199972 -8.182079 0.02651226
8.995988 -4.174015 -0.9196846 -8.002676 0.03633815
9.011289 -4.407458 -0.5947171 -8.06182 0.07294216
9.21385 -4.261816 -0.642592 -7.56226 0.06356461
9.244481 -4.526419 -0.4175749 -7.740455 0.08613657
9.493316 -4.227405 -0.3369426 -7.388965 0.08053797
9.747976 -4.112789 -0.8287794 -7.680408 0.09489623
9.916977 -3.963548 -0.3283242 -7.849063 0.1868117
9.962495 -3.644532 -0.5334936 -8.146024 0.2159793
9.766697 -3.413461 -0.1266063 -8.122604 0.1823369
9.919841 -3.129639 -0.02034523 -7.48368 0.1503079
10.21913 -3.296007 -0.01272333 -7.472254 0.1470427
10.3009 -3.915468 -0.1757861 -6.920235 0.1835414
10.50815 -4.059926 -0.2638144 -6.52688 0.174261
10.46683 -3.977421 -0.244155 -6.562867 0.1847099
10.66859 -3.404852 -0.09260284 -7.106553 0.2092539
10.94078 -3.167729 -0.3827605 -6.925507 0.2233716
10.76024 -3.623201 -0.4378556 -7.100275 0.2522701
10.705 -3.44172 -0.2374855 -7.651196 0.2139228
11.38843 -3.216468 -0.1179177 -7.150865 0.3444445
11.28753 -2.955542 -0.2369014 -7.136167 0.2698927
11.14977 -3.475154 -0.04283876 -6.357783 0.2758063
11.05301 -3.462896 -0.05643279 -6.735393 0.2608372
10.98503 -3.336455 0.1761691 -6.82813 0.3652844
11.21095 -4.19337 0.1062882 -6.645918 0.4952474
11.04202 -4.351 -0.03126009 -6.663274 0.4459179
11.11062 -4.594846 0.2803775 -6.428119 0.4498386
11.14389 -4.62592 0.2932365 -6.316563 0.4818857
10.964 -4.657711 0.6246548 -6.306333 0.5361845
11.14699 -4.56377 0.4929144 -6.416015 0.4712182
11.45038 -4.553307 0.6752523 -6.683569 0.5129306
11.70309 -4.557491 0.6770262 -6.552698 0.5169927
11.37446 -4.430581 0.5512326 -6.39851 0.4640709
11.38529 -4.62417 0.5232978 -6.458574 0.4685642
11.41486 -4.744838 0.3960239 -6.250742 0.5020332
11.24371 -4.384117 0.2243746 -6.436127 0.6541322
10.76326 -4.113533 0.4405332 -6.180049 0.6903159
10.13564 -4.531762 0.3529961 -5.789916 0.6069853
10.36614 -4.446026 0.5556949 -5.481498 0.5295144
10.22461 -3.988842 0.3117918 -5.367815 0.5385015
10.65189 -3.665092 0.05190557 -5.101564 0.4035684
10.25486 -4.07462 -0.1463917 -5.34773 0.3954956
10.41616 -3.8894 -0.2706515 -5.345921 0.4005707
10.33568 -3.633495 -0.3803152 -5.733902 0.3724908
10.33935 -3.486123 -0.2307664 -5.806363 0.2954472
10.68265 -3.190835 0.01220072 -5.363434 0.1968876
11.09727 -2.993841 -0.1312436 -5.047005 0.0638097
11.11533 -3.409867 -0.3363434 -5.055381 0.05927336
11.03285 -3.112685 -0.2947601 -4.889879 -0.07694872
11.09936 -2.714556 -0.4170112 -4.620667 -0.09533298
11.22683 -2.724617 -0.3767033 -5.397311 -0.06519243
11.31149 -3.252711 -0.1725383 -5.188274 -0.03470784
11.48284 -3.255886 0.03276979 -5.301089 -0.04432132
11.01537 -3.094619 0.214492 -5.570941 0.003835889
11.20905 -3.189296 0.2813477 -5.740813 0.0227642
11.54563 -3.289392 -0.02260072 -5.777348 0.1020944
11.21858 -3.35361 -0.06042294 -5.847811 0.1634642
11.5403 -3.665003 -0.3071285 -6.044941 0.1081615
11.88033 -3.531117 -0.438091 -5.86131 0.1415165
11.93676 -3.238794 -0.2275193 -5.804958 0.09163028
12.0756 -3.221038 -0.1901345 -5.815451 0.196212
12.20994 -3.821321 -0.4926221 -5.385094 0.2754666
12.20454 -4.319306 -0.1567369 -5.511546 0.3631994
12.13736 -4.207259 -0.3995144 -5.188875 0.2916416
11.78776 -3.761247 -0.4179574 -4.567844 0.3520248
12.04283 -3.898672 -0.6967148 -4.900787 0.2757716
11.80656 -3.95192 -0.6726741 -4.827331 0.329646
11.86152 -4.199017 -0.8287592 -4.595327 0.3306391
11.57811 -4.70505 -0.9043355 -4.731174 0.1264393
11.69992 -4.663706 -1.052967 -4.567845 0.1312044
11.97177 -4.426059 -0.6497876 -4.715132 0.2509194
11.98274 -4.254335 -0.5149072 -4.989783 0.2638782
12.48064 -3.813404 -0.1378945 -4.937813 0.1712356
12.6272 -3.781577 -0.3117265 -5.000509 0.1481791
12.8304 -4.095337 -0.3020642 -4.659916 0.301183
12.32194 -4.405151 -0.902143 -4.599647 0.1873408
12.58398 -4.561281 -0.8521072 -5.039816 0.2142044
12.50689 -4.653081 -0.8914223 -4.968 0.2837608
12.30451 -5.056047 -1.121687 -5.078367 0.3754014
11.86202 -5.050228 -1.23169 -4.842377 0.2436822
11.77662 -5.214414 -0.9820318 -5.022627 0.2641705
11.89747 -5.071699 -0.86152 -4.703622 0.3599499
11.65491 -5.273316 -0.5384368 -4.811895 0.3501427
11.60532 -5.145534 -0.6895832 -4.658907 0.401191
11.61485 -5.113467 -0.71426 -4.485993 0.2684339
12.07083 -4.826685 -1.131453 -4.674058 0.3219075
12.32534 -5.330786 -1.472992 -4.919158 0.2823444
12.26474 -5.785595 -1.146784 -4.442007 0.2821027
12.27001 -5.803427 -0.803634 -4.591717 0.3001917
12.36368 -5.477935 -1.074254 -4.425201 0.3039514
12.46523 -5.916157 -0.8774382 -4.685341 0.3670556
12.38173 -5.669654 -0.9230113 -4.441953 0.3164855
12.45353 -5.708742 -1.094845 -4.765013 0.359968
12.68906 -5.60532 -1.114563 -5.01739 0.4264635
12.71644 -5.619847 -1.365404 -5.290811 0.3981363
12.77544 -5.43466 -1.514713 -5.711606 0.4005432
12.36863 -5.145252 -1.414526 -5.807869 0.4811939
12.45733 -4.880058 -1.343189 -5.673699 0.4009217
12.36547 -4.778476 -1.246253 -5.69222 0.3283956
12.17043 -4.860559 -1.549275 -5.579242 0.3002841
12.03721 -4.205432 -1.457453 -5.394516 0.333985
11.94862 -4.469199 -1.344548 -5.494286 0.3294422
11.89012 -4.406633 -1.492306 -5.630606 0.3339081
12.16645 -4.221773 -1.473888 -5.70743 0.3101406
12.35137 -3.880032 -1.214438 -5.726029 0.2756216
12.35153 -3.965512 -1.342008 -5.647312 0.2273265
12.23363 -3.94775 -1.220897 -5.580428 0.2670801
12.29962 -4.253065 -1.050942 -5.737736 0.2830805
12.27272 -4.044454 -0.9876721 -4.995746 0.2693676
12.45307 -4.124608 -0.260591 -5.215494 0.2334868
12.49505 -4.312326 -0.4398095 -4.862924 0.2406295
12.589 -4.078101 -0.5691772 -4.527245 0.2394894
12.91809 -3.678589 -0.4500079 -4.567508 0.174866
12.86582 -3.381665 -0.4288801 -4.396851 0.09628855
12.69385 -3.752313 -0.3718338 -4.415127 0.08627767
12.66652 -3.074181 -0.4725379 -4.205071 0.1432337
12.58054 -3.305852 -0.2449112 -4.261424 0.1195956
12.49718 -2.980513 -0.158387 -4.215207 0.0278713
12.3669 -3.039524 -0.1448488 -4.273422 0.0181244
12.77109 -3.171071 -0.1260699 -4.160751 0.07409265
12.90606 -3.129537 -0.4316434 -4.137845 0.1192571
12.8321 -3.244109 -0.2743282 -4.073046 0.1613636
12.97246 -3.259422 -0.2896516 -3.790009 0.1414831
12.9657 -3.200195 -0.271431 -3.768841 0.1179902
12.90115 -3.276048 -0.2637802 -3.920224 0.1199245
12.78084 -3.513474 -0.5934101 -3.977716 0.1956138
13.14394 -3.167972 -0.130182 -3.819432 0.1251938
12.77211 -3.262977 -0.1779431 -4.024899 0.2176802
12.70089 -3.098801 -0.195715 -4.204959 0.1592567
12.72134 -2.991629 -0.2614837 -4.14608 0.1164119
12.98316 -2.925768 -0.3445436 -3.829309 0.1001886
13.10881 -2.894641 -0.3838883 -4.386571 0.08089693
12.94181 -2.634611 -0.3591397 -4.333885 0.1079793
13.08044 -2.65224 -0.4319807 -4.374958 0.1175465
13.08997 -2.557785 -0.5022514 -4.235966 0.1357286
13.07719 -2.907312 -0.4610784 -4.130629 0.1109814
13.02074 -3.037739 -0.504764 -4.074719 0.1022606
13.03958 -3.325475 -0.5285397 -4.057022 0.109833
12.99215 -3.02992 -0.5008727 -3.983588 0.1007228
12.85382 -3.329095 -0.4652724 -4.000707 0.1321393
12.78836 -3.199501 -0.4371827 -4.038971 0.1610194
12.82849 -3.011715 -0.3646079 -3.764603 0.1890757
12.65683 -2.529033 -0.5731536 -3.797137 0.1014437
12.50769 -2.266727 -0.8044161 -3.831396 0.08640871
12.47203 -2.177662 -1.005104 -3.874905 0.03945252
12.26737 -2.031343 -1.274425 -4.244575 -0.01430315
12.4346 -2.086636 -1.505179 -4.181473 0.03681451
12.31602 -2.371844 -1.324254 -4.055254 0.03771602
12.35626 -2.445969 -1.260174 -3.762079 0.07021387
12.02481 -2.390972 -1.461915 -3.900942 0.1008903
11.99555 -2.495161 -1.519319 -4.039095 0.1032095
12.27365 -2.392468 -1.556604 -3.995604 0.07022696
12.24271 -2.590733 -1.471555 -4.205599 0.02327417
11.90668 -2.513325 -1.673946 -4.320283 0.02915769
12.06812 -2.640567 -1.599262 -4.389082 0.06342151
11.95419 -2.497116 -1.553404 -4.521227 0.101132
11.65977 -2.246844 -1.652486 -3.914805 0.1238264
11.76352 -2.661256 -1.689745 -3.587693 0.1393827
11.56461 -2.701988 -1.745717 -3.657183 0.1112572
11.58076 -2.602782 -1.793756 -3.371871 0.04498315
11.79655 -2.70995 -1.985303 -3.313675 0.03374415
11.58146 -2.842344 -2.272708 -3.152532 0.05564282
11.60373 -3.051508 -2.29242 -3.961723 0.1208561
11.70094 -2.896759 -2.357696 -3.690651 0.0590013
11.40115 -2.996615 -2.208704 -3.944385 0.007969324
11.60294 -3.334533 -2.134933 -4.289715 0.1650836
11.75233 -3.192031 -2.135052 -4.504504 0.07779557
12.07174 -2.825261 -1.780303 -4.671779 0.1199485
11.46464 -2.915948 -1.895431 -4.626898 0.1810527
11.81122 -2.921487 -1.883024 -4.689977 0.1706827
11.76557 -2.796651 -1.795893 -5.305665 0.1209133
11.82121 -2.772924 -2.06026 -5.263936 0.1199595
11.99421 -2.341206 -2.31692 -4.866374 0.1861013
12.06798 -2.354703 -2.339139 -4.441203 0.2433298
12.01545 -2.2595 -2.401054 -4.720627 0.3143757
12.08689 -2.231126 -2.37548 -4.795584 0.3302222
12.08859 -2.512055 -2.60787 -4.925372 0.2969562
11.86711 -2.609183 -2.469658 -4.699096 0.3131511
11.86222 -2.414366 -2.594893 -4.694631 0.3058733
11.81196 -2.551563 -2.50623 -4.528868 0.3072431
11.55025 -2.519179 -2.573249 -4.599061 0.3500545
11.63153 -2.671975 -2.664058 -4.591614 0.3071642
11.52829 -2.744079 -2.744277 -4.331242 0.3129319
11.64803 -2.812752 -2.79861 -4.414771 0.294781
11.68669 -2.522056 -2.794963 -4.260504 0.2880906
11.73487 -2.547317 -2.766458 -4.207651 0.3012726
11.70978 -2.588388 -2.780568 -3.918558 0.3206521
11.73544 -2.527424 -2.750097 -3.937638 0.3188897
11.7311 -2.51828 -2.832161 -4.115255 0.3643232
11.87389 -2.436307 -2.819419 -4.063366 0.3814128
11.79848 -2.508134 -2.788098 -4.276156 0.3829176
11.78591 -2.5404 -2.559536 -4.290382 0.3444617
12.05717 -2.607884 -2.708044 -4.710719 0.4193081
12.03929 -2.766561 -2.888014 -4.615583 0.4057868
12.02452 -2.626102 -2.848097 -4.48321 0.3964458
11.87289 -2.684523 -2.865703 -4.667873 0.3772378
11.86792 -2.846826 -2.84216 -4.393939 0.3710492
11.78577 -2.737938 -2.852989 -4.443219 0.3989063
11.89502 -2.579125 -2.863421 -4.437081 0.4325451
11.81617 -2.40077 -2.82919 -4.33405 0.4194913
11.77067 -2.344855 -2.813712 -4.243546 0.3880685
11.75854 -2.300712 -2.804194 -4.226667 0.3767019
11.66772 -2.126379 -2.867862 -4.10403 0.3476527
11.81546 -2.339052 -2.868552 -4.23795 0.3729851
11.74553 -2.327657 -2.912712 -4.033365 0.3645894
11.73864 -2.476012 -2.937541 -4.110731 0.3573294
11.7485 -2.643378 -2.998588 -4.204236 0.2875436
11.69088 -2.742379 -3.013805 -4.291843 0.2559089
11.59768 -2.666087 -2.996223 -4.322667 0.2504958
11.70429 -2.567327 -3.038307 -4.042668 0.2327143
11.69074 -2.383221 -3.114663 -4.02516 0.2842487
11.63702 -2.298493 -3.192275 -3.958648 0.2917816
11.71267 -2.247275 -3.262305 -4.032865 0.3370702
11.80393 -2.138212 -3.337914 -3.956344 0.3096454
11.88724 -2.060914 -2.925509 -4.093827 0.3111358
11.70428 -1.860655 -3.353243 -3.851525 0.3207734
11.88016 -2.01176 -3.470717 -3.894261 0.37628
11.66268 -2.013959 -3.511609 -4.268385 0.3613471
11.58373 -2.153955 -3.442498 -4.713056 0.2938258
12.10058 -1.919957 -3.367523 -4.851823 0.2927916
12.0802 -1.983061 -3.526606 -4.796459 0.3686926
11.79582 -1.855703 -3.579325 -4.61214 0.3885215
11.62771 -1.798653 -3.612776 -4.746962 0.4344099
11.80819 -1.507001 -3.626935 -4.78959 0.4335806
11.68452 -1.20945 -3.414876 -5.019972 0.4064104
11.74701 -1.255759 -3.368751 -4.520412 0.4200524
11.79727 -1.084622 -3.439345 -4.235977 0.4574168
11.65072 -1.077775 -3.322591 -3.995741 0.4312921
11.65037 -0.9934281 -3.341692 -3.846518 0.4046645
11.68531 -1.003082 -3.351962 -3.679517 0.3649101
11.84245 -0.887806 -3.105459 -3.513877 0.3681336
11.71425 -0.8996637 -3.056909 -3.335232 0.3466796
11.81442 -0.9297845 -2.833623 -3.198175 0.3328417
11.76038 -0.8426024 -2.749429 -3.096406 0.3797066
11.6428 -0.5360114 -2.878351 -3.089756 0.3773066
11.93969 -0.4736693 -2.769634 -3.075512 0.350872
11.79998 -0.6014504 -2.694778 -3.206452 0.3531101
12.11139 -0.5704136 -2.544991 -3.130071 0.3225671
12.28138 -0.6285321 -2.76358 -3.208259 0.3376795
12.13423 -0.6683899 -2.7079 -3.01839 0.2670777
12.11365 -0.5596228 -2.71896 -2.984671 0.2319875
12.19982 -0.7802919 -2.790924 -2.995629 0.1646091
12.03191 -0.6459612 -2.693806 -3.064831 0.113419
12.02353 -0.6942825 -2.600278 -2.859478 0.08789133
12.1339 -0.9436851 -2.519065 -2.780685 0.04976398
12.37691 -0.8939281 -2.486723 -2.946205 0.033936
12.43499 -1.08811 -2.449046 -2.987771 0.0309206
12.43544 -1.371484 -2.537514 -3.085625 0.05092156
12.6047 -1.62006 -2.663755 -3.27188 0.01967183
12.52117 -1.700304 -2.626038 -3.42192 0.04476201
12.35673 -1.504126 -2.790356 -3.323293 0.02723392
12.37504 -1.35023 -2.704701 -3.045392 0.07590021
12.3591 -1.429133 -2.695078 -3.152032 0.07145871
12.36985 -1.507603 -2.676856 -3.209087 0.05600846
12.59362 -1.347756 -2.642208 -3.460132 0.1058264
12.58688 -1.097187 -2.611272 -3.660993 0.1240209
12.88106 -0.8197162 -2.787595 -4.057943 0.003147818
12.92267 -0.7730191 -2.784946 -3.884122 0.007710393
13.04557 -0.8683009 -2.910457 -4.713493 0.07500828
13.08274 -0.7392647 -2.605026 -4.83502 0.039029
13.11235 -0.7567163 -2.441967 -5.200475 0.01076513
13.35809 -0.6292453 -2.474315 -5.289029 0.01192779
13.15607 -0.3716469 -2.355247 -5.326734 -0.04882979
13.43423 0.02836613 -2.284662 -4.983817 -0.04766413
13.4172 -0.1991616 -2.232781 -5.388909 0.006409091
13.55795 -0.186967 -2.29112 -5.525369 0.07444722
13.4049 -0.09147842 -2.285826 -5.394131 0.09417255
13.15708 0.08864882 -2.206564 -5.328348 0.1621607
13.15685 -0.2278147 -2.053224 -4.60692 0.09358508
13.03714 0.1023478 -1.826806 -4.90436 0.1056334
13.03458 -0.1860411 -1.14376 -4.454542 0.09741905
13.44129 -0.2904678 -1.017157 -4.471311 0.1102968
13.73732 -0.2235832 -1.109497 -4.401735 -0.01944891
13.34964 -0.1262904 -0.9657712 -4.294355 0.003236114
13.19805 -0.292454 -0.9820588 -4.85566 0.00264067
13.03831 -0.1568906 -0.8403668 -5.25322 0.1332923
13.43544 -0.4662469 -0.938215 -4.992605 0.09939727
13.36982 -0.2398868 -1.518578 -4.787467 0.03010043
13.30491 -0.1720006 -1.780161 -4.724993 0.04527241
13.58344 -0.4195783 -1.78851 -4.799393 -0.03203928
13.6483 -0.1781232 -1.963748 -4.90996 -0.04651007
13.61004 -0.1957709 -1.953331 -4.866584 -0.0009299865
13.6731 -0.5020049 -1.785833 -4.810453 -0.08643709
13.68412 -0.6117561 -1.723951 -4.805802 -0.1023454
13.5021 -0.5971022 -1.528261 -4.821877 -0.001884628
13.72528 -0.7052104 -1.750541 -5.058177 0.03292606
13.88899 -0.7256463 -1.879743 -4.832126 0.1117173
13.63743 -1.245023 -1.828898 -5.143078 0.07854175
13.71736 -1.167943 -1.851456 -4.764502 0.0666889
13.46711 -1.212967 -1.752105 -4.563557 0.02142053
13.43874 -1.337084 -1.687991 -4.444911 0.001725
13.39472 -1.281163 -2.062163 -4.206046 0.05539133
13.19986 -1.28855 -2.18129 -3.909256 0.08657818
13.36844 -1.000947 -1.951958 -3.804609 0.0632126
13.14789 -0.8916068 -2.283057 -3.492054 0.106161
13.35964 -0.920849 -2.125435 -3.500059 0.09609377
13.49339 -1.141807 -2.124335 -3.441396 0.01810139
13.73975 -1.28813 -2.094425 -3.322986 -0.007882837
13.74037 -2.011137 -1.979594 -3.567349 0.06296707
13.70905 -2.465494 -2.084423 -3.764013 0.02153578
13.3993 -2.424625 -2.062728 -4.103352 0.09349134
13.71247 -2.188053 -2.219282 -4.848774 0.1143506
13.47334 -1.99741 -1.806237 -4.645467 0.1711759
13.74645 -2.055698 -1.714448 -4.623061 0.1685458
13.59867 -1.75068 -1.795395 -4.353863 0.1360779
13.70267 -1.567831 -1.680857 -4.361183 0.07054492
13.82435 -1.673317 -1.779809 -4.270895 0.01250992
13.78763 -1.926509 -1.789843 -4.202019 -0.00842018
13.76429 -2.062491 -1.753961 -3.959271 -0.02010754
13.87058 -1.998919 -1.798873 -4.005325 0.05805504
13.88997 -2.017562 -1.967573 -3.823064 0.06959504
13.7871 -2.040534 -1.865468 -4.112008 0.05059195
13.75601 -2.143091 -1.835302 -3.96547 0.05985694
13.64666 -2.217182 -1.898541 -3.824222 0.02813599
13.59767 -2.116169 -1.728428 -3.92947 0.007331758
13.5718 -2.156367 -1.691192 -3.907641 0.0177854
13.48943 -2.151119 -1.758407 -3.813311 0.03827975
13.51076 -2.10775 -1.61907 -3.554408 0.03153465
13.66946 -1.991098 -1.508181 -3.730837 0.06806058
13.72189 -2.048227 -1.509437 -3.56833 0.03284172
13.66451 -1.813466 -1.423691 -3.457936 0.02679863
13.66888 -1.723825 -1.473615 -3.485772 0.04749866
13.80629 -1.659473 -1.505703 -3.506636 0.06014391
13.97635 -1.509427 -1.355962 -3.555923 0.02041258
13.93282 -1.396944 -1.560612 -3.490293 -0.002923952
13.94416 -1.445459 -1.414375 -3.443736 0.009682625
13.91743 -1.362987 -1.380619 -3.462312 -0.002651187
14.09298 -1.47725 -1.527761 -3.45652 0.01598186
13.96912 -1.54547 -1.552991 -3.496534 0.02553438
14.0596 -1.575771 -1.64684 -3.527563 0.005975381
14.20395 -1.714204 -1.810876 -3.408964 0.005968351
14.31028 -1.565145 -1.857236 -3.358702 0.07198521
14.22765 -1.575381 -1.909395 -3.241714 0.07680652
14.27934 -1.441282 -1.91432 -3.092835 0.0548862
14.49974 -1.271382 -1.818197 -2.931559 0.03660106
14.40619 -1.145797 -1.944094 -2.826321 0.03138917
14.33976 -1.144319 -2.011787 -2.577662 -0.004159267
14.10771 -1.056802 -2.147141 -2.531114 -0.03195024
13.90422 -0.9026646 -2.119299 -2.551208 -0.03885173
13.92892 -0.9641174 -2.073603 -2.596251 -0.001201665
14.04311 -0.8474584 -2.181457 -2.593374 -0.001164589
14.20374 -0.9660757 -2.247479 -2.751432 0.02746915
14.31178 -1.099128 -2.477012 -2.868459 0.06304412
14.26193 -1.076253 -2.4929 -2.799305 0.01803501
14.31811 -1.01865 -2.404595 -2.83612 0.02046788
14.16213 -1.014677 -2.5342 -2.800725 0.01153088
14.00942 -0.8198069 -2.567491 -2.893868 0.01739412
14.05565 -0.8271858 -2.502955 -2.935767 -0.007228522
