factor(popChk)Z1 factor(popChk)Z2 factor(popChk)Z3 factor(popChk)Z4 factor(Year)2020
-8.031744 -14.90995 -0.3296315 -0.282662 0.1781046
-7.964528 -15.26547 -0.07196422 -0.3235853 0.210796
-7.97269 -15.17464 -0.1735108 -0.2020866 0.1496227
-7.698376 -16.07325 -0.1360934 -0.3944508 0.2111018
-7.453499 -16.01824 -0.255179 -0.2808349 0.1879238
-7.354184 -16.03717 -0.1511828 -0.4911962 0.1949805
-7.449806 -16.03649 -0.02601306 -0.2926714 0.1482007
-7.37042 -16.03831 -0.2394708 -0.2496233 0.1104715
-7.472064 -16.21435 -0.2456469 -0.3628329 0.1644305
-7.425589 -16.34402 -0.2768296 -0.4751801 0.2473184
-7.272525 -16.47719 -0.03382112 -0.462102 0.1892898
-7.035053 -16.66557 -0.2763801 -0.3589396 0.2356176
-7.142884 -16.62928 -0.2363757 -0.1471535 0.2298497
-6.845484 -16.49765 -0.4741997 -0.2432048 0.228758
-6.621542 -16.55659 -0.3333415 -0.2761568 0.2227124
-6.658555 -16.87162 -0.2860883 -0.4194361 0.1958627
-6.875969 -16.76264 -0.1872588 -0.2197479 0.2269351
-6.848047 -16.51478 -0.2203499 -0.2642379 0.1858989
-6.316205 -16.72543 -0.1617943 -0.1820306 0.1760207
-6.479748 -16.26422 -0.4143728 -0.1658504 0.172448
-6.32786 -16.10588 -0.1702463 -0.217703 0.20997
-6.555755 -16.16728 -0.2329141 -0.3203152 0.237121
-6.709531 -16.18922 -0.3327498 -0.2640288 0.237677
-6.648089 -16.0766 -0.3137136 -0.4303082 0.2531829
-6.649975 -16.17958 -0.3425946 -0.4736532 0.2351302
-6.558217 -16.19738 -0.1920165 -0.3226633 0.1977204
-6.509447 -16.30515 -0.2752374 -0.06812933 0.1653575
-6.719708 -16.36775 -0.04949313 -0.4275555 0.1686951
-6.720918 -16.57702 -0.2180081 -0.2714382 0.1920144
-6.898443 -16.62622 -0.3754083 -0.1139773 0.1916832
-6.862583 -16.97407 -0.4244711 -0.468238 0.2657372
-6.699958 -17.3299 -0.09916935 -0.4319054 0.2098251
-6.536525 -17.52497 -0.1074153 -0.452938 0.2006845
-6.374946 -17.58639 -0.2467709 -0.4815242 0.2017374
-6.050497 -17.63753 -0.006352123 -0.2883494 0.243428
-6.099074 -17.66878 -0.08945322 -0.1898746 0.1887206
-5.781639 -18.40042 -0.01841274 -0.5190013 0.1920823
-5.555874 -18.48105 -0.360166 -0.1409314 0.2090966
-5.696093 -18.74724 -0.1711664 -0.313902 0.2256851
-5.691744 -18.71265 -0.3287243 -0.1484954 0.2732881
-5.755865 -19.2745 -0.492161 -0.6721509 0.3025854
-5.726971 -18.75332 -0.7099509 -0.4935308 0.3481183
-6.337041 -19.19122 -0.397718 -0.2765467 0.28074
-6.24872 -18.96342 -0.3185639 -0.4313464 0.3345923
-6.214841 -18.79562 -0.1389474 -0.3606204 0.2775657
-6.439315 -18.83184 -0.3466433 -0.3425272 0.2067846
-6.46437 -19.31222 -0.3042098 -0.5049056 0.2074406
-5.576077 -19.43878 -0.2437234 -0.4060026 0.1830071
-5.811197 -19.49217 -0.2726453 -0.2846255 0.287865
-5.860703 -19.30264 -0.2973155 -0.2370488 0.2858057
-5.779382 -19.38955 -0.2901514 -0.3364293 0.2424913
-5.594397 -19.24854 -0.4070118 -0.6216258 0.2214863
-6.118753 -19.2009 -0.2850173 -0.3894407 0.2335376
-5.844538 -19.46316 -0.3542088 -0.5643282 0.2765277
-5.932845 -19.31701 -0.3682856 -0.1766601 0.3332375
-5.671098 -19.12109 -0.3963641 -0.4546553 0.2761652
-5.584673 -18.61663 -0.2626381 -0.5185871 0.2709664
-5.660371 -18.42975 -0.3820389 -0.5091764 0.371915
-5.558889 -18.75575 -0.26487 -0.581395 0.2579394
-5.672609 -18.8062 -0.3245697 -0.3967755 0.2021762
-5.777362 -18.78554 -0.3040739 -0.3050632 0.1331778
-6.261953 -18.82875 -0.1866968 -0.0507854 0.1040795
-6.129209 -19.02009 -0.1843778 -0.188809 0.09059009
-6.032393 -19.00274 -0.4817456 -0.1393556 0.06462836
-6.488183 -18.78478 -0.2939814 -0.1163856 0.06336281
-6.354755 -18.74731 -0.05421201 -0.04826836 -0.01098498
-6.383294 -18.76243 -0.2090301 0.1832326 0.0738413
-6.235689 -18.92125 -0.01202981 0.075604 0.01507658
-6.387204 -18.89429 -0.01011225 -0.1908952 0.009963376
-6.557305 -18.71656 -0.005798588 -0.1799904 0.04487243
-6.811131 -19.09618 0.04700562 -0.2528288 0.1592101
-6.396575 -19.43695 -0.2275211 -0.1727115 0.09096859
-6.399102 -19.70777 -0.03735583 -0.2976006 0.1422792
-6.433159 -20.04546 0.04823181 -0.571203 0.1589775
-6.472764 -19.79552 -0.3179075 -0.4281731 0.1293827
-6.281842 -20.05788 -0.4051518 -0.3908195 0.207372
-5.926912 -20.08442 -0.2356895 -0.3190097 0.2246041
-5.743017 -20.59757 -0.2595856 -0.2048597 0.2344755
-5.529165 -20.60249 -0.322914 -0.4010769 0.1981502
-5.565305 -20.6629 -0.2316173 -0.2255327 0.1742338
-5.768841 -20.69238 -0.1592017 -0.5190413 0.1637714
-5.709683 -20.31596 -0.1987786 -0.6593813 0.2050992
-5.757348 -19.78047 -0.1935906 -0.4519717 0.1461159
-5.963012 -19.73777 -0.03508472 -0.3858762 0.1027509
-6.084499 -19.9504 -0.1863858 -0.3003106 0.2264871
-6.218764 -19.56257 -0.2931528 -0.6746869 0.2233767
-6.616147 -19.32923 -0.3504012 -0.5096859 0.2193273
-6.849353 -18.97531 -0.1719788 -0.2609997 0.2530522
-6.69723 -18.76247 0.05611928 -0.3284144 0.1958611
-6.973633 -18.80444 -0.03394101 -0.3950776 0.1546633
-6.962333 -18.99107 -0.1342825 -0.3294865 0.1608687
-7.030274 -19.2226 -0.02813069 -0.2334948 0.08416489
-6.885025 -19.21273 -0.1524969 0.06017129 0.1211443
-6.547375 -18.96564 -0.2260575 -0.0476684 0.1064212
-6.790774 -19.17403 -0.2760616 -0.2049288 0.1082867
-6.952057 -19.01146 -0.3584542 -0.2914936 0.2178598
-6.858785 -19.04208 -0.2100416 -0.2242293 0.1451364
-7.047934 -18.54931 -0.1815209 -0.1774032 0.1016773
-7.28689 -18.73426 -0.008577295 -0.2417424 0.02865304
-7.308553 -18.72258 -0.1033435 -0.1111533 0.0005943255
-7.170985 -18.57599 -0.06731432 -0.3472375 0.02574822
-7.259136 -18.29224 -0.07751906 -0.2530962 -0.01384208
-7.191301 -18.2342 0.007384862 -0.309133 0.01794707
-7.079227 -18.24163 -0.172571 -0.3972275 0.06780543
-6.813128 -18.30297 -0.1935014 -0.2810392 0.1050381
-6.487181 -18.23822 -0.09081367 -0.181445 0.1679022
-6.521854 -18.29818 -0.1793694 -0.1729328 0.1758764
-6.956505 -18.17999 -0.2910034 -0.4100821 0.1507979
-6.767939 -18.29351 0.02348408 -0.1506153 0.1689093
-6.704963 -18.12747 -0.07953765 -0.292053 0.2120692
-6.681513 -17.92148 -0.07918438 -0.3375507 0.1882785
-6.598498 -17.75079 -0.03276642 -0.4675159 0.1441889
-6.89209 -17.60325 -0.06934538 -0.2729072 0.1275289
-7.05663 -17.78006 -0.03745924 -0.1407848 0.05685884
-6.612227 -17.7559 -0.207345 -0.100577 0.1680958
-6.789824 -17.55575 -0.04559218 -0.1554194 0.1835247
-7.121765 -17.34856 -0.108837 -0.2421787 0.1413143
-6.835382 -17.31691 -0.04552957 -0.2195667 0.1242814
-6.791881 -17.17458 -0.2762663 -0.08609017 0.1000823
-6.578363 -16.82972 -0.06233633 -0.3153795 0.1524532
-6.917223 -16.80509 -0.124508 -0.2108134 0.2262514
-6.647694 -17.21677 -0.1517053 -0.2807453 0.1569999
-6.135372 -17.23079 -0.1950526 -0.4521044 0.2084736
-5.956878 -16.73224 -0.2142175 -0.2960437 0.1828851
-6.128933 -16.72803 -0.0814188 -0.3530033 0.1686736
-6.216051 -16.75605 0.04229355 -0.2154954 0.1957515
-6.198664 -16.63543 -0.05632232 -0.209977 0.1898303
-5.998865 -16.57614 0.1281587 -0.316329 0.1534261
-5.822856 -17.02774 -0.04673752 -0.21775 0.1510271
-6.003555 -16.67209 -0.1240731 -0.5233773 0.1587652
-6.1399 -16.55955 -0.1753221 -0.3237634 0.1296742
-5.939219 -16.73587 -0.1680268 -0.4265877 0.1637888
-6.19033 -16.07577 -0.1958956 -0.4140114 0.2437228
-6.206781 -16.25045 -0.006338859 -0.2139598 0.2552323
-6.2851 -16.47273 -0.1611543 -0.2294318 0.1862713
-6.589947 -16.62727 -0.07405702 -0.04978606 0.1828698
-6.585728 -15.83766 -0.2842688 -0.2645666 0.1844801
-6.553921 -15.64887 -0.3949917 -0.4630027 0.196829
-6.639205 -15.84758 -0.2437489 -0.3973281 0.2172613
-6.649418 -15.98487 -0.02943833 -0.5242878 0.1418417
-6.457186 -15.48501 -0.1999675 -0.1952856 0.2399358
-6.56286 -15.81305 -0.2629314 -0.2666597 0.3099282
-6.167924 -15.90314 0.06131268 -0.1209895 0.1601018
-6.487208 -16.0463 -0.07714489 -0.5119583 0.2437307
-6.846509 -16.03935 0.0681603 -0.3878085 0.1769396
-7.117459 -15.69092 -0.05211696 -0.4112342 0.2041722
-6.891778 -15.54745 -0.1037747 -0.180612 0.1056573
-6.549669 -15.31445 -0.08206785 -0.1212393 0.1048256
-6.680251 -15.68489 -0.2494725 -0.2336736 0.0547538
-6.685519 -15.75566 -0.2324032 -0.1068344 0.04196317
-6.504085 -16.39915 -0.2292888 -0.1374807 0.04390159
-6.437622 -16.15131 -0.1751024 -0.1372485 0.06105617
-6.409828 -16.06773 -0.0238403 -0.1263147 -0.004802469
-6.380618 -16.22429 -0.05472608 -0.05667618 0.06373223
-6.519635 -15.95442 -0.03409654 -0.1512054 0.07362931
-6.401983 -15.74149 -0.1723228 -0.3664235 0.1510955
-6.223401 -16.03096 -0.1682516 -0.4381915 0.1668681
-6.148918 -15.9824 -0.146695 -0.4773296 0.09491176
-6.132385 -15.9141 -0.2897697 -0.5005711 0.1418528
-6.015928 -16.21578 -0.37881 -0.4422188 0.151163
-5.801663 -16.29622 -0.3606384 -0.6269957 0.268915
-5.626169 -16.28712 -0.1994472 -0.6452213 0.2924195
-5.568204 -16.32255 -0.2138172 -0.5947176 0.2159607
-5.63344 -16.39964 -0.2698223 -0.6153702 0.1766877
-5.663914 -16.44072 -0.3564481 -0.3164944 0.1603191
-6.030359 -15.85527 -0.2055596 -0.2609034 0.2427212
-6.382136 -16.53774 -0.1601524 -0.5456224 0.2073416
-6.193255 -16.7436 -0.1315553 -0.2970959 0.149628
-6.226362 -16.47121 -0.2671278 -0.247304 0.1049917
-6.10932 -16.38911 -0.2601445 -0.1804044 0.09992333
-6.442678 -16.12434 -0.2635205 -0.3029987 0.115573
-6.200253 -16.3127 -0.2068672 -0.2490047 0.1198178
-6.571765 -16.25933 -0.4564825 -0.4926791 0.159439
-6.811322 -16.90642 -0.4727713 -0.4465229 0.07849351
-6.715031 -16.95626 -0.3958839 -0.1549095 0.1091234
-6.586625 -16.84072 -0.4584229 -0.1510458 0.1437825
-6.612664 -17.39763 -0.4008751 -0.1741293 0.1143148
-6.577575 -17.26256 -0.2487822 -0.134944 0.1555557
-6.438388 -17.30102 -0.1958219 -0.5242667 0.199304
-6.384126 -17.15498 -0.09756387 -0.2025635 0.1711062
-6.556972 -16.92089 -0.1518253 -0.3018604 0.1986978
-6.709946 -16.79072 -0.3339421 -0.1833889 0.1357506
-7.070952 -17.01529 -0.1448197 -0.2114115 0.07027309
-7.59059 -16.85271 -0.008724931 -0.1487557 0.112482
-7.761802 -16.50955 -0.09063316 -0.2932453 0.1058291
-7.560516 -16.08661 0.2322847 -0.3040769 0.08462661
-7.630184 -15.8928 0.06694658 -0.1091177 0.1414874
-8.022393 -16.10805 -0.01899807 -0.02937174 0.2788882
-7.725869 -16.30392 0.170702 -0.1685689 0.3158424
-7.819075 -16.20182 0.1592882 -0.2229377 0.2664517
-7.413599 -16.33587 0.04921006 -0.2993098 0.2707538
-7.420616 -16.02113 0.08837276 -0.2128618 0.2147756
-7.619407 -15.87182 0.3211246 -0.00156108 0.2461504
-7.720109 -16.04392 -0.04932583 -0.3114093 0.2524959
-7.826418 -15.4319 0.01935842 -0.1693683 0.1663165
-7.768027 -15.53887 -0.04409639 -0.194306 0.03236026
-7.879176 -14.95934 0.1125342 -0.08240439 0.02830234
-7.985971 -15.13691 0.07742478 -0.3364732 -0.008553789
-7.980353 -15.24591 0.1275826 -0.1959467 0.02807882
-8.285107 -15.50963 -0.2575871 -0.3430954 0.03107959
-8.86553 -15.60866 0.06271933 -0.09873836 0.07973377
-8.416974 -15.95569 -0.1176909 0.03082496 0.07911346
-8.243128 -16.16118 -0.2745939 -0.07209826 0.09812671
-8.477749 -16.14183 -0.2714426 -0.3863972 0.1737669
-8.610578 -16.07293 -0.0249997 -0.1939599 0.1107232
-8.539858 -15.9425 0.0009005121 -0.03172223 0.1074684
-8.309649 -15.91843 -0.1958228 -0.1177289 0.1000957
-8.226486 -16.1151 -0.3340555 -0.05619381 0.08374734
-8.608838 -16.15785 -0.2344291 -0.4070622 0.1109806
-8.872185 -15.7537 -0.2559682 -0.295492 0.1133401
-8.950075 -15.62366 -0.3127689 -0.3682789 0.08236735
-8.69532 -15.44596 -0.3079348 -0.08125538 0.05691453
-8.738095 -15.55615 -0.5052471 -0.3292887 0.1126525
-9.071833 -15.59414 -0.3901802 -0.345445 0.08772621
-8.997519 -14.91595 -0.3084562 -0.3796326 0.09858833
-9.092201 -14.88739 -0.14851 -0.3663492 0.03888571
-8.997252 -14.72191 -0.1375418 -0.2877924 0.07263228
-9.219319 -14.66693 -0.2344512 -0.4630549 0.1358685
-8.909972 -14.35473 -0.2814995 -0.5146351 0.165856
-8.874992 -14.32355 -0.3389392 -0.4396629 0.2358951
-8.490968 -14.38803 -0.2146118 -0.3064092 0.2280375
-8.628355 -14.28735 -0.346835 -0.3878987 0.2504762
-8.604393 -14.13477 -0.2782592 -0.2887902 0.1557222
-8.976652 -14.54522 -0.3852463 -0.3641789 0.262036
-8.999929 -14.25219 -0.3644429 -0.4842086 0.2315988
-9.341784 -13.7813 -0.2532194 -0.5899315 0.1665475
-9.153183 -13.61926 -0.121595 -0.5089179 0.07712657
-9.1572 -13.44591 -0.1410129 -0.4474129 0.1445664
-9.0411 -13.04751 -0.1938173 -0.3852437 0.2403984
-9.374635 -13.04437 -0.08891933 -0.4851305 0.1824672
-9.471864 -12.96347 -0.136535 -0.3889727 0.1812927
-9.549166 -12.67293 -0.01971343 -0.5164913 0.2727907
-9.367577 -12.65473 -0.1675091 -0.3837536 0.2051426
-9.614135 -12.756 -0.1778895 -0.2432879 0.2765559
-9.472041 -12.66608 -0.4375596 -0.4783237 0.2665534
-9.479054 -12.27538 -0.3900509 -0.4337089 0.2397458
-9.664292 -12.26594 -0.3187873 -0.2236885 0.2903785
-9.548416 -12.23034 -0.1665042 -0.3214346 0.2177782
-9.706587 -12.58604 -0.06500742 -0.5827614 0.1754677
-9.658765 -12.47198 -0.3827757 -0.4498254 0.1747809
-9.60966 -12.52487 -0.2630313 -0.2212594 0.1537493
-9.856031 -12.79481 -0.2575299 -0.3306322 0.09795697
-9.721176 -12.74292 -0.201302 -0.341051 0.1253218
-9.925432 -12.45797 -0.173126 -0.1816344 0.06547754
-10.3368 -12.33162 -0.1619476 -0.3493576 0.08151659
-10.28892 -12.21545 -0.03857245 -0.3630865 0.03829122
-10.19469 -12.22731 0.03976181 -0.5262096 0.03862331
-10.17031 -12.51409 0.08387211 -0.3646276 -0.05724915
-10.13062 -12.28634 -0.3195741 -0.2092465 0.03696607
-10.15127 -12.51359 0.05757132 -0.1213696 -0.01977218
-10.02963 -12.4799 0.05105077 -0.3269691 -0.029979
-10.0392 -12.13674 -0.2276705 -0.4744197 -0.03587577
-9.981251 -11.77104 0.02968847 -0.3683632 -0.0470217
-10.21502 -11.7731 -0.2100893 -0.3529237 -0.01297699
-10.51175 -12.16884 -0.2812241 -0.2904586 0.0931879
-10.85338 -12.0166 -0.137397 -0.3956425 0.1253311
-11.12748 -11.60465 -0.1002832 -0.2108905 0.03723529
-11.21308 -11.38162 -0.1048253 -0.4109711 0.01839626
-11.03157 -11.39842 0.1915222 -0.37266 0.02980644
-11.06414 -11.80508 -0.0239022 -0.2837572 0.07877624
-11.59378 -11.39264 -0.3859709 -0.3545591 0.08375193
-11.54424 -11.54152 -0.2244403 -0.1236363 0.1887509
-11.48958 -11.29351 -0.1678593 -0.5110871 0.2388415
-11.29688 -11.28184 -0.06849503 -0.1950497 0.1045279
-11.00372 -11.3115 -0.1952929 -0.2824741 0.1589613
-10.91477 -10.83889 -0.008510561 -0.3475879 0.08145377
-10.82038 -10.92284 0.006723145 0.01066622 0.01643419
-10.76859 -10.55221 0.06115273 -0.179011 0.02020458
-11.0574 -10.34054 0.03613301 -0.4467137 0.02480981
-10.87308 -10.49459 0.03263035 -0.1912998 0.1254491
-10.78295 -10.4717 -0.2884811 -0.2213946 0.1165691
-10.4273 -10.22047 0.01742924 -0.3920117 0.1471786
-10.22455 -10.18991 -0.07700672 -0.1434414 0.1838727
-10.1493 -10.00431 -0.07635666 -0.1544256 0.2064198
-10.06885 -9.781244 -0.1739195 -0.2155429 0.1005389
-10.03038 -9.865885 -0.2970626 -0.1524491 0.184909
-9.851846 -9.712702 -0.2291695 -0.4169477 0.1518601
-9.84659 -9.873502 -0.1792132 -0.3188246 0.2115745
-9.386625 -10.13737 -0.4617852 -0.2997063 0.1845489
-9.369283 -9.783184 -0.6313325 -0.4435574 0.1372472
-9.307026 -10.11957 -0.3907658 -0.2284467 0.1839283
-9.664213 -9.952887 -0.5352139 -0.1819011 0.189237
-9.753213 -9.685985 -0.7619871 -0.2752161 0.1668776
-9.355213 -10.04905 -0.3032197 -0.2372316 0.09999817
-9.487236 -10.21847 -0.009798659 -0.2064056 0.1494943
-9.38862 -10.79488 -0.305699 -0.2195814 0.1853914
-9.290775 -11.02505 -0.1137109 -0.2931755 0.1303143
-9.160157 -10.84098 -0.03456738 -0.1668917 0.1914192
-9.223424 -10.82731 0.04681986 -0.0310165 0.08564156
-9.332313 -10.48035 0.05892339 -0.1591881 0.1294993
-9.580076 -10.44375 -0.0478439 -0.1881809 0.1647728
-10.00987 -10.45301 -0.1832413 -0.1868465 0.2006906
-9.780788 -10.37678 -0.37736 -0.3278855 0.2629222
-9.686669 -10.47633 -0.5442566 -0.1799676 0.3225805
-9.635167 -10.42485 -0.3135183 -0.2279232 0.2200294
-9.723909 -10.31484 -0.2329661 -0.3975912 0.2878543
-9.57424 -10.1482 -0.2187419 -0.4080595 0.292007
-9.065283 -10.08085 -0.5562388 -0.3259439 0.2703385
-8.996763 -9.874701 -0.178714 -0.4990636 0.2077414
-9.348733 -9.439012 -0.454015 -0.4422409 0.1594187
-9.431331 -9.395706 -0.3829712 -0.2144921 0.1621277
-9.238752 -9.772891 -0.1719264 -0.1121911 0.1785645
-9.335384 -9.60663 -0.4363564 -0.2337378 0.1546935
-9.025026 -9.893407 -0.2508889 -0.2670202 0.1077502
-9.164143 -10.3615 -0.221166 -0.4243877 0.1136994
-9.16716 -10.39919 -0.1266874 -0.4669535 0.07963771
-8.892464 -10.2135 -0.04857695 -0.1552166 0.04495932
-8.887254 -10.35006 -0.1532304 -0.2636296 0.1309179
-8.749193 -10.43659 -0.0624343 -0.344635 0.1506154
-8.755539 -10.45477 -0.2324589 -0.4253178 0.1911381
-8.955802 -10.36089 -0.0953346 -0.341188 0.2824303
-8.691895 -10.43425 -0.2918834 -0.6280048 0.3124587
-8.969544 -10.13533 -0.2748848 -0.2785564 0.3029139
-8.934421 -10.46429 -0.3616021 -0.5031764 0.2957593
-8.820334 -10.38182 -0.169596 -0.4462557 0.2409706
-8.624733 -10.51311 -0.07179722 -0.4939211 0.202114
-8.790434 -11.13035 -0.12766 -0.429874 0.1814921
-8.625446 -10.81116 -0.01449624 -0.41228 0.1529445
-8.82292 -10.42709 -0.1800073 -0.4600484 0.2926882
-8.573051 -10.26766 -0.1615442 -0.3003763 0.3340875
-8.525606 -10.29003 -0.3230721 -0.4056755 0.3471395
-8.437467 -10.24778 -0.03900903 -0.2512504 0.271362
-8.187527 -10.25855 -0.2390841 -0.2288486 0.1856178
-8.03291 -9.994561 -0.3210168 -0.3375289 0.2388493
-8.222048 -10.18867 -0.1042311 -0.3607824 0.2131554
-8.011879 -10.29727 -0.2557504 -0.5161951 0.2200767
-7.576731 -10.32041 -0.423413 -0.7242605 0.2384474
-7.595847 -10.12933 -0.4624633 -0.4776185 0.2490043
-7.474396 -10.1486 -0.08154803 -0.3916522 0.2764576
-7.582329 -10.37669 -0.47174 -0.2460016 0.2540687
-7.710063 -11.08781 -0.4050323 -0.3412852 0.1818746
-7.563748 -10.6459 -0.2894648 -0.4098881 0.146173
-7.827149 -11.21453 -0.3327063 -0.2366769 0.2272849
-7.652772 -11.23471 -0.2011728 -0.4066921 0.2446201
-7.692602 -11.1282 -0.03067062 -0.5862745 0.2307518
-7.629695 -11.15684 -0.03172593 -0.3001134 0.2784181
-8.069028 -10.62602 -0.2153938 -0.2414469 0.2349649
-7.985623 -10.40866 -0.1718346 -0.458937 0.2607542
-7.86043 -10.19483 -0.1528643 -0.1738069 0.1923985
-7.66837 -10.34928 -0.1061009 -0.2877743 0.2598496
-7.422393 -9.911728 -0.03588456 -0.3199077 0.2756154
-7.270692 -10.33606 -0.1127627 -0.5095985 0.2570652
-7.206209 -10.50559 -0.1660046 -0.2863881 0.2097804
-7.030538 -10.95006 -0.05348855 -0.3526682 0.2941437
-6.858844 -11.6459 -0.3430936 -0.5053085 0.2298271
-6.405968 -11.67447 -0.3407776 -0.4747116 0.2115649
-6.629477 -11.91126 -0.4767174 -0.3058805 0.2444462
-6.708378 -11.63961 -0.5544337 -0.5269595 0.2880283
-6.239509 -11.49178 -0.5037001 -0.4180565 0.3422471
-6.159115 -11.84719 -0.5062202 -0.6216875 0.2777107
-5.796263 -11.4103 -0.5824293 -0.3028006 0.276063
-5.77715 -11.80084 -0.510372 -0.3725398 0.2803807
-5.628835 -11.361 -0.4201375 -0.2262266 0.2328393
-5.647458 -11.28151 -0.4127066 -0.1885986 0.1649728
-5.777754 -11.55 -0.1314252 -0.4905146 0.1205612
-6.087092 -11.85913 -0.08065744 -0.2285246 0.0488137
-6.027548 -11.94119 -0.2790732 -0.2386328 0.05230004
-5.80411 -11.28688 -0.1864141 -0.2232976 0.1817897
-5.841848 -11.29839 -0.2541432 -0.1636794 0.1896247
-5.59633 -11.1909 -0.2932267 -0.4230561 0.2278123
-5.565519 -11.43711 -0.007561337 -0.3096564 0.1931493
-5.387739 -11.30646 0.01187786 -0.1006803 0.1021695
-5.524703 -11.61305 -0.2773862 -0.2346774 0.1441093
-5.482654 -11.4541 -0.1612593 -0.2661285 0.1331236
-5.632414 -11.86505 -0.1685795 -0.1798669 0.1077241
-5.5753 -11.76267 -0.1033394 -0.06329326 0.07351325
-5.735333 -11.72056 -0.0551607 -0.2657541 0.1526411
-5.568476 -11.39376 -0.03760885 -0.2757306 0.1530418
-5.190277 -11.58818 0.003836042 -0.2129332 0.1000602
-5.349812 -11.66522 0.1680598 -0.1387791 0.07684955
-5.644218 -11.71766 0.1505188 -0.2432586 0.09293088
-5.716024 -11.83044 -0.1524306 -0.1479876 0.1321936
-5.966074 -11.92248 -0.2404211 -0.3303569 0.1122612
-6.111609 -12.00776 -0.09275761 -0.4151051 0.08306288
-6.157299 -11.96052 -0.1445882 -0.1877024 0.09677903
-6.180527 -11.93367 0.01214236 -0.3793491 0.069528
-6.288242 -11.97938 -0.1580603 -0.1326926 0.05998128
-6.331265 -11.84031 0.03901123 -0.1774598 0.01756034
-6.391571 -11.62923 -0.1105641 -0.3130271 0.04648263
-6.313988 -11.85852 -0.02302516 -0.3097667 0.05553567
-6.530165 -11.81317 -0.01221726 -0.2555474 0.07703092
-6.516374 -11.96527 -0.06931571 -0.1792865 -0.02138583
-6.566175 -11.76209 0.09621476 -0.2331901 -0.0818652
-6.74741 -11.83059 -0.01563528 -0.08664657 -0.04158962
-6.911739 -11.68782 0.07108297 -0.07297799 -0.02962742
-6.653712 -11.73666 0.2410426 0.0164502 -0.01937548
-6.635577 -12.18155 0.02359525 -0.05742963 0.02328764
-6.586741 -12.23612 -0.07823312 -0.2574698 -0.04537028
-6.735667 -12.03105 -0.1648347 -0.1676866 -0.04387443
-6.731679 -12.13227 -0.06263758 -0.109702 -0.0416377
-7.009718 -12.11653 0.05681946 -0.02838899 -0.06605777
-7.048978 -11.8106 0.04070048 -0.1652317 -0.009164572
-6.992996 -11.57319 -0.1065107 -0.06861578 0.06573118
-6.864737 -11.55827 -0.4612746 -0.4363011 0.05024064
-6.895178 -11.49865 -0.3797035 -0.2931537 0.01743369
-6.692375 -11.5245 -0.2170136 0.007157619 0.05776376
-6.763154 -11.97755 -0.291388 -0.2047722 0.01831375
-7.031244 -11.58594 -0.3314926 -0.1357416 0.03271514
-6.944189 -11.50608 -0.3086009 -0.2914165 -0.04105394
-6.741331 -11.33564 0.0002587627 -0.2478208 0.0583403
-6.933599 -11.22001 -0.1395401 -0.3802268 0.05261663
-6.939691 -11.59842 -0.1150041 -0.3177877 0.07610294
-7.160886 -11.25226 -0.3967553 -0.499701 0.104679
-7.114122 -10.73687 -0.2519131 -0.5431179 0.2297915
-7.10728 -11.01438 -0.5024562 -0.1221798 0.2167707
-7.366603 -11.17659 -0.4729904 -0.2482074 0.2112261
-7.432077 -11.30758 -0.5064698 -0.267205 0.1721203
-7.430004 -11.59275 -0.7112263 -0.2806821 0.1483435
-7.528407 -10.77355 -0.3985099 -0.08944488 0.1445671
-7.242232 -10.41337 -0.2309019 -0.3055889 0.1603743
-6.869015 -10.57278 -0.2703787 -0.186656 0.08852627
-7.175537 -10.60343 -0.4020971 -0.4417816 0.1369001
-7.188956 -10.43935 -0.2832732 -0.3081621 0.1638687
-7.111273 -10.48843 -0.356655 -0.1967406 0.2416167
-7.258536 -10.32993 -0.09459192 -0.3340018 0.3176187
-7.122526 -10.25148 -0.4909293 -0.6313611 0.4182279
-6.885706 -10.82747 -0.2691568 -0.3266375 0.3168481
-7.321452 -10.57534 -0.2830207 -0.3123976 0.4446554
-7.371344 -10.71655 -0.3360013 -0.4356876 0.4092411
-7.190947 -11.0956 -0.2969702 -0.3290893 0.2585408
-7.049097 -11.04539 -0.4037127 -0.152554 0.2673898
-6.512269 -11.65275 -0.2813433 -0.2877713 0.2510155
-6.875108 -11.50848 -0.5521844 -0.7384247 0.3124901
-7.057828 -11.52024 -0.1855674 -0.3513521 0.2439579
-7.212773 -11.55979 -0.345888 -0.2529963 0.2194969
-7.298585 -11.45887 -0.4286706 -0.3997779 0.2113635
-6.674628 -11.52936 -0.2241701 -0.1844323 0.2010509
-6.797356 -11.83887 -0.1685446 -0.1506708 0.1284691
-6.952504 -11.46206 -0.2903301 -0.2871398 0.2657441
-6.853159 -11.043 -0.2521365 -0.4061367 0.2571217
-6.658359 -11.55514 -0.4365973 -0.2846677 0.3192719
-6.398821 -11.15172 -0.317876 -0.6343348 0.329999
-6.161111 -11.33921 -0.3491978 -0.5265759 0.3134098
-6.100922 -11.36441 -0.2156037 -0.2806175 0.2440401
-6.239881 -11.7108 -0.1720707 -0.09492714 0.2324472
-5.992827 -11.37549 -0.2145283 -0.447116 0.1344371
-6.030636 -10.87953 -0.151455 -0.3660139 0.1475738
-5.91288 -10.88679 -0.00509245 -0.2323934 0.1847848
-6.131327 -11.05792 -0.2834047 -0.286913 0.1394375
-5.913193 -11.37155 -0.1919376 -0.1135959 0.13303
