factor(popChk)Z1 factor(popChk)Z2 factor(popChk)Z3 factor(popChk)Z4 factor(Year)2020
0.2369343 0.1568875 0.183395 -0.2613591 0.09748148
0.2297126 0.1550764 0.1812395 -0.2607023 0.09537642
0.2340247 0.1670422 0.1849996 -0.2634719 0.09699836
0.2359611 0.1654169 0.1810236 -0.2704347 0.09831004
0.2363982 0.1597491 0.1876841 -0.2718988 0.0977996
0.2320686 0.1538347 0.1967268 -0.2634555 0.09473455
0.2338397 0.1533952 0.1917228 -0.2584064 0.09408577
0.2426061 0.1517653 0.1846553 -0.2512983 0.09312915
0.2446997 0.1534548 0.185613 -0.236791 0.09417669
0.2382055 0.1450098 0.1864001 -0.2351123 0.09169024
0.2418623 0.1456257 0.1860107 -0.2387326 0.08999293
0.2394817 0.1484949 0.1850678 -0.244647 0.09123568
0.2369809 0.1470705 0.1762481 -0.2573316 0.09426132
0.2378685 0.1419137 0.1798028 -0.2567143 0.09321823
0.2407809 0.1435584 0.1898569 -0.2581104 0.09164693
0.2453944 0.141379 0.1918336 -0.2561839 0.09234347
0.2465948 0.1431605 0.1917401 -0.2618128 0.09323601
0.2442695 0.1392932 0.1937417 -0.2492812 0.0933203
0.2404514 0.1306146 0.19009 -0.2505319 0.09502788
0.2345561 0.1248587 0.1852518 -0.248656 0.09430188
0.2311688 0.1206184 0.1802574 -0.259746 0.09491057
0.2285365 0.1251519 0.1782758 -0.258561 0.09411789
0.2303957 0.1252671 0.1750832 -0.2643368 0.09424576
0.2337203 0.1225638 0.1799705 -0.2662807 0.09473562
0.2333358 0.1189607 0.1774861 -0.2691544 0.09298725
0.2330339 0.1135028 0.1807262 -0.2629889 0.09446345
0.2331443 0.1152704 0.1865348 -0.2670967 0.09489703
0.2341437 0.1122867 0.1851771 -0.2701106 0.09669352
0.241496 0.114405 0.1799053 -0.2592149 0.09707489
0.2364547 0.1194862 0.1772872 -0.2519609 0.09537893
0.2332797 0.12159 0.1761826 -0.2432806 0.09544874
0.2383619 0.1142322 0.1724983 -0.2438363 0.09642038
0.2420397 0.1133725 0.1754435 -0.24915 0.09552229
0.2417138 0.1185292 0.1743051 -0.243351 0.09434388
0.2415829 0.1186004 0.1721532 -0.2474279 0.09318105
0.2454865 0.1207159 0.1679198 -0.2534373 0.09475345
0.2481899 0.1159182 0.1660673 -0.2417587 0.0954263
0.2489571 0.113888 0.1589211 -0.244428 0.09724933
0.2570221 0.1150342 0.1627052 -0.2388309 0.09717785
0.2578705 0.112928 0.1634669 -0.2347058 0.09845644
0.2538446 0.1130986 0.1640546 -0.2419064 0.0988621
0.2577516 0.1080612 0.1656898 -0.2418861 0.1004241
0.2532922 0.1022578 0.1653135 -0.2387219 0.09987275
0.2550065 0.09882833 0.1612699 -0.2381414 0.1001512
0.2558093 0.101651 0.1589476 -0.2363858 0.09958551
0.2596876 0.1030401 0.160374 -0.2439767 0.09971235
0.2627686 0.105933 0.1596996 -0.2417098 0.09931584
0.2645358 0.107176 0.1598173 -0.2375271 0.1000561
0.2654252 0.1112785 0.1604539 -0.2379653 0.1006994
0.2684789 0.1158796 0.1596238 -0.2367143 0.1024537
0.2713023 0.1113761 0.1545678 -0.2271869 0.1026783
0.2681371 0.1124352 0.1565973 -0.2299309 0.1033486
0.2694136 0.1109207 0.1586539 -0.2315775 0.1036225
0.2699739 0.1144794 0.1583996 -0.2304978 0.1037562
0.2711877 0.1176481 0.1627565 -0.2250488 0.1033224
0.271007 0.1211441 0.1625375 -0.2171057 0.1038329
0.265954 0.1249561 0.1593613 -0.2180792 0.104315
0.2673308 0.1234678 0.1612123 -0.2205785 0.1047138
0.2705916 0.1208791 0.1556154 -0.2174586 0.1032806
0.2709463 0.114758 0.1554874 -0.2210627 0.1035685
0.2738437 0.1150521 0.1505493 -0.2246654 0.1042073
0.2815063 0.1069123 0.1444607 -0.2180249 0.1058982
0.2872891 0.1121597 0.1532158 -0.2192042 0.1059541
0.2882211 0.1050838 0.1562941 -0.2216231 0.106523
0.2968409 0.1026179 0.1544416 -0.225652 0.106926
0.2962927 0.1120063 0.1524272 -0.2290846 0.1040046
0.2837834 0.1088631 0.1399151 -0.2416602 0.1055126
0.2825704 0.1030136 0.1392468 -0.2347867 0.106227
0.2937373 0.109182 0.1393201 -0.239033 0.1079575
0.2880764 0.1149439 0.135451 -0.235808 0.1093
0.2861017 0.1222715 0.1382454 -0.2390984 0.1105494
0.2911056 0.1315713 0.1418665 -0.2436543 0.1102039
0.2916604 0.1361513 0.1382132 -0.2438806 0.1103662
0.2917825 0.141098 0.1399421 -0.2513357 0.1104595
0.2905497 0.1462661 0.1423441 -0.256923 0.1115049
0.2916478 0.1510836 0.1394451 -0.2614316 0.1115377
0.2942133 0.1420096 0.1362124 -0.2593723 0.1116995
0.2941263 0.1450064 0.1404915 -0.2597518 0.1120681
0.2920756 0.1411693 0.1427219 -0.2580241 0.1125083
0.279243 0.1534566 0.1535339 -0.2474779 0.1128527
0.2774201 0.1553143 0.167961 -0.2452232 0.1121768
0.2732693 0.1543561 0.1613965 -0.2505392 0.1144397
0.2819035 0.1612381 0.1657325 -0.2479155 0.1118268
0.2799797 0.164369 0.1668986 -0.2481944 0.1125465
0.2809086 0.1671323 0.1695509 -0.2455327 0.1106553
0.2805296 0.1705686 0.1732442 -0.2433927 0.109994
0.2835955 0.1770086 0.1761097 -0.240115 0.1097395
0.286047 0.1795481 0.1744965 -0.240111 0.1093398
0.2810649 0.1726481 0.1685782 -0.2411348 0.1103708
0.2795438 0.1784825 0.1685095 -0.2421967 0.110826
0.281492 0.1747558 0.1689216 -0.2396229 0.1108665
0.2789821 0.1648919 0.1717002 -0.2393764 0.1100165
0.2856843 0.1726092 0.1691079 -0.242426 0.1097523
0.2802355 0.1693117 0.1669417 -0.2439465 0.1101905
0.2827177 0.1678452 0.167046 -0.2459298 0.1105056
0.2874026 0.1622884 0.1645647 -0.2442667 0.1111554
0.2827247 0.1629073 0.1686698 -0.2462071 0.1113108
0.2843994 0.1646689 0.1692724 -0.2447932 0.1100576
0.2824437 0.1627971 0.1718294 -0.2500461 0.1082323
0.2799416 0.1646889 0.1686575 -0.2546203 0.1101076
0.2832349 0.1702499 0.172638 -0.2560367 0.1092809
0.2852356 0.1721607 0.1659367 -0.2530429 0.1099786
0.2858544 0.1749918 0.1651611 -0.2477511 0.1088665
0.2907173 0.1722112 0.1653267 -0.2486126 0.1105894
0.2887231 0.1764023 0.1641287 -0.2431562 0.1122941
0.2953493 0.1780465 0.1587591 -0.2392973 0.1115827
0.2949923 0.1809812 0.1579374 -0.2374244 0.1118822
0.2974126 0.1885692 0.160597 -0.2384031 0.1118133
0.2981863 0.1910651 0.1691488 -0.236673 0.111889
0.2988795 0.1956685 0.1723254 -0.2370738 0.1132115
0.2932544 0.1916171 0.1730421 -0.2361183 0.1112957
0.2912775 0.1885543 0.1741078 -0.2367465 0.1116828
0.289933 0.1846419 0.1777442 -0.2357571 0.1120494
0.2922406 0.1839838 0.1797036 -0.2340223 0.1120076
0.2922119 0.1915516 0.1791566 -0.2371557 0.1123934
0.2981645 0.1842471 0.1802627 -0.2405242 0.1133864
0.3001981 0.1857182 0.1865299 -0.2405087 0.1127931
0.2999774 0.187002 0.1864942 -0.2400505 0.1128787
0.2966606 0.1809574 0.1850661 -0.2383149 0.1130208
0.2971092 0.1843913 0.1870989 -0.2363399 0.1122789
0.2934474 0.1853548 0.1861823 -0.2400977 0.1123582
0.2898826 0.1865212 0.1758401 -0.2291231 0.112752
0.2896393 0.1893336 0.1750374 -0.2244965 0.1129601
0.2889317 0.1910192 0.1778616 -0.2236255 0.1130239
0.2907532 0.1893389 0.1841136 -0.2234066 0.1121762
0.2973573 0.1846449 0.1781483 -0.2191738 0.111873
0.2953154 0.184317 0.1840542 -0.2157003 0.1112637
0.2920468 0.1799174 0.1832903 -0.2175059 0.1115314
0.2872407 0.1849939 0.1815385 -0.2175937 0.1125262
0.2909223 0.1824973 0.1753708 -0.2112992 0.112664
0.2885782 0.1868807 0.1737419 -0.2068186 0.1131023
0.2955165 0.1907348 0.1787698 -0.2107161 0.1147727
0.2949071 0.1895173 0.1880444 -0.2028869 0.114185
0.3023526 0.19458 0.1806146 -0.2050401 0.1146876
0.3037513 0.1925934 0.1727195 -0.2041561 0.1153186
0.30078 0.1947065 0.1726061 -0.2070874 0.1164798
0.2970898 0.188425 0.1718759 -0.2186499 0.1167482
0.2917739 0.1810025 0.169615 -0.2039427 0.1171807
0.2894362 0.1734712 0.1654832 -0.1907782 0.1163552
0.2972059 0.1754295 0.1651346 -0.1941236 0.1181403
0.2983552 0.1864483 0.1605276 -0.1911253 0.1200483
0.2967302 0.1814486 0.1661208 -0.1789333 0.1214367
0.3053062 0.1769365 0.1700938 -0.186175 0.122063
0.3075984 0.1754899 0.1627467 -0.1886703 0.1264954
0.307646 0.1915579 0.1556514 -0.1826946 0.123879
0.3164194 0.1906509 0.1577716 -0.1665046 0.123618
0.3168092 0.1911144 0.1530159 -0.1781686 0.1247048
0.3199059 0.1982238 0.1511068 -0.1791874 0.1242471
0.3160873 0.1916671 0.1483263 -0.1715628 0.1238725
0.3306296 0.1942676 0.1365539 -0.1669066 0.1239797
0.3362236 0.1988093 0.1300892 -0.1647934 0.1229851
0.3478127 0.1987974 0.1225244 -0.1475379 0.121797
0.3463716 0.192926 0.1235228 -0.1463607 0.1214773
0.34994 0.1950713 0.1165494 -0.1418687 0.1217914
0.3400929 0.1936689 0.1238994 -0.1407323 0.1209132
0.338657 0.2005682 0.1264789 -0.1399268 0.1205955
0.3436728 0.1948044 0.1272962 -0.1457797 0.1221121
0.3422516 0.1917256 0.130803 -0.1453934 0.1246834
0.335865 0.1937224 0.1239213 -0.1441464 0.1267865
0.3427784 0.1888396 0.1221296 -0.1511342 0.1284018
0.3405004 0.2030568 0.1221892 -0.1601369 0.1287594
0.3390372 0.1938629 0.1219728 -0.1644364 0.128828
0.3449073 0.2030888 0.1197069 -0.1706826 0.129614
0.347092 0.1970689 0.125756 -0.1738981 0.1297106
0.3498172 0.1856678 0.1214044 -0.1766464 0.131024
0.3493342 0.1825291 0.1256241 -0.1655351 0.1302902
0.3478627 0.1919134 0.1266222 -0.1648536 0.1284711
0.3512786 0.1872901 0.129436 -0.1592896 0.127321
0.3533317 0.1975853 0.1270601 -0.1468586 0.1256125
0.3574598 0.206651 0.1267398 -0.1350986 0.1232476
0.3507299 0.2163879 0.1170496 -0.1241076 0.1233141
0.3548014 0.2049345 0.1131828 -0.1406278 0.122654
0.3599368 0.2160019 0.11797 -0.1439121 0.1234963
0.3543752 0.2100548 0.1134152 -0.1389316 0.1256098
0.3554645 0.2014179 0.1166368 -0.1361851 0.1250349
0.3543305 0.2019771 0.1099743 -0.1372838 0.1253732
0.3557198 0.2020436 0.1085824 -0.1356018 0.1252594
0.3570899 0.2037731 0.1105525 -0.1341222 0.1255486
0.3604148 0.1979671 0.1108365 -0.1376367 0.1266053
0.3530691 0.2014994 0.1084448 -0.1365963 0.1273198
0.3464257 0.2019856 0.1077862 -0.1382148 0.1274532
0.3466109 0.2095248 0.1098329 -0.142891 0.130589
0.337266 0.2082021 0.1117615 -0.1346913 0.1312603
0.3352981 0.2157073 0.1177965 -0.1280757 0.1321203
0.3403707 0.2091594 0.1117591 -0.1179404 0.1319976
0.3413775 0.2097077 0.119766 -0.1167521 0.1307018
0.3499791 0.2078195 0.124186 -0.1162925 0.1311122
0.3502258 0.215211 0.1245242 -0.1140267 0.1303973
0.3514077 0.2172367 0.1273473 -0.1068356 0.1302751
0.3479995 0.2162254 0.1226941 -0.1012081 0.1310592
0.3486144 0.2124112 0.1212884 -0.1020123 0.1306894
0.345353 0.2124881 0.124925 -0.1050479 0.1312467
0.3486234 0.2176435 0.1263087 -0.1090053 0.1314249
0.3479488 0.2144562 0.1263843 -0.1046615 0.1315199
0.350462 0.2208649 0.1287093 -0.1014767 0.1313892
0.3489787 0.2228115 0.1216605 -0.1020187 0.1327356
0.3466914 0.2287808 0.1235866 -0.1023635 0.1343872
0.3501695 0.2293783 0.1163451 -0.09564213 0.1351563
0.3532331 0.2332855 0.1131823 -0.1014319 0.1334551
0.3425917 0.2329377 0.1063269 -0.1141775 0.1325934
0.3502447 0.2271146 0.09357636 -0.1234032 0.1336683
0.3526127 0.2335199 0.09780602 -0.1148339 0.1327032
0.3520998 0.2296462 0.1001195 -0.1237766 0.1330784
0.3479431 0.2382331 0.1034175 -0.1278041 0.1332858
0.3511084 0.2375769 0.1045506 -0.134183 0.133869
0.3461291 0.237696 0.1013488 -0.1350907 0.1353099
0.3459408 0.2243625 0.1071112 -0.1401325 0.1342267
0.3433853 0.2172152 0.09462382 -0.1416925 0.1339115
0.3442021 0.2085553 0.09205321 -0.1397453 0.1328932
0.3524483 0.2020726 0.09414005 -0.1459425 0.135316
0.3469827 0.2018439 0.08676835 -0.1432149 0.1331582
0.345559 0.2030475 0.08555859 -0.1397607 0.1329416
0.3461481 0.2056584 0.08915752 -0.1358485 0.1352989
0.346565 0.1929645 0.09131573 -0.1353839 0.1353667
0.3507441 0.2042231 0.09212562 -0.1299016 0.134767
0.3509467 0.1989273 0.08885543 -0.1215556 0.1348566
0.3541172 0.2021432 0.09066933 -0.1251427 0.1347065
0.3481651 0.1949318 0.09251946 -0.1277686 0.1342227
0.3552292 0.1971037 0.08435593 -0.1290247 0.135675
0.3566072 0.2023771 0.07146748 -0.1254994 0.1381148
0.3580695 0.2003351 0.07142733 -0.1310599 0.1387807
0.354461 0.1993662 0.07657254 -0.1355642 0.1393381
0.3587842 0.1998721 0.0756083 -0.1403539 0.1403112
0.356978 0.1970576 0.07919163 -0.1420314 0.1397244
0.3521626 0.1951573 0.07228509 -0.13575 0.1393479
0.349575 0.1972861 0.07442874 -0.1325457 0.1386092
0.3510105 0.1971532 0.07163109 -0.1307926 0.1381276
0.3488292 0.1973163 0.07099322 -0.1319933 0.1398015
0.3463308 0.2014292 0.07346755 -0.1323231 0.1409754
0.3446514 0.2042178 0.07067801 -0.1361169 0.1439661
0.3417525 0.1972059 0.06274422 -0.1219256 0.1436324
0.3451814 0.1992781 0.07222424 -0.1196845 0.1450336
0.3448691 0.2038897 0.07397783 -0.1156872 0.1439435
0.3455769 0.2004575 0.06830658 -0.1249383 0.1423838
0.3495277 0.1996553 0.07259373 -0.1235443 0.1424608
0.3519207 0.1984684 0.06989304 -0.1277369 0.1417738
0.3595314 0.2008113 0.07407098 -0.1209336 0.142149
0.3639025 0.195413 0.07238319 -0.1287451 0.14087
0.3669222 0.2040238 0.0739534 -0.1431752 0.1398512
0.3617596 0.201139 0.0752767 -0.1496076 0.1406928
0.368609 0.1924325 0.07249182 -0.1501081 0.1399397
0.3694536 0.1879463 0.07548344 -0.146579 0.1396637
0.3708518 0.19485 0.07997728 -0.1456973 0.1394324
0.3736976 0.1933504 0.08096194 -0.1448649 0.1386309
0.3728237 0.1988412 0.07863703 -0.14701 0.1378613
0.3773171 0.202605 0.07690852 -0.1507604 0.138219
0.3779176 0.204323 0.08307147 -0.1473798 0.137643
0.3797257 0.2039301 0.08652608 -0.1476266 0.1381315
0.3797857 0.1966137 0.08476377 -0.1435949 0.1378533
0.3863963 0.1956445 0.0845406 -0.1422774 0.1385075
0.3858924 0.1945066 0.08235129 -0.1430002 0.1392351
0.3869917 0.1948573 0.08022507 -0.13839 0.1385824
0.3898143 0.2001559 0.08091895 -0.134488 0.1378077
0.3909379 0.2050859 0.07453101 -0.1390122 0.1385636
0.3945662 0.2081133 0.07660648 -0.1416051 0.1388354
0.3936479 0.2107859 0.07637124 -0.1401802 0.138446
0.3944225 0.2151009 0.07453949 -0.1417044 0.1387289
0.3932108 0.2159568 0.07630894 -0.1418732 0.1385752
0.3906325 0.2166609 0.07343085 -0.1458544 0.1398507
0.3896886 0.2099649 0.06781969 -0.1462644 0.1411002
0.3830947 0.2045626 0.06825117 -0.1527018 0.1401272
0.3885935 0.1992533 0.06269832 -0.1549256 0.1391672
0.3844245 0.1861861 0.06326804 -0.1467028 0.1393101
0.3816256 0.182402 0.07700136 -0.1579793 0.1391514
0.3807768 0.184121 0.07705762 -0.1486936 0.139267
0.3875395 0.1773818 0.08592945 -0.1482116 0.1399234
0.3836098 0.1793475 0.08377275 -0.1508009 0.1385216
0.3876603 0.1806161 0.09517878 -0.1574147 0.1370682
0.3798451 0.1658638 0.08787332 -0.1507363 0.1353
0.3744437 0.16789 0.09156133 -0.1364173 0.1338493
0.3817157 0.164101 0.0881492 -0.1384172 0.1325574
0.3870058 0.1715252 0.09338666 -0.1283968 0.1330702
0.3907344 0.164511 0.09620368 -0.1307184 0.1319056
0.3928381 0.1676229 0.09584079 -0.1333226 0.1305572
0.393537 0.1704794 0.09587006 -0.1337136 0.1303426
0.3926271 0.1771275 0.09825644 -0.1360953 0.1279439
0.3889915 0.1820601 0.09472494 -0.1306356 0.1284856
0.3899467 0.1866838 0.09438807 -0.1285935 0.1276494
0.384345 0.1831558 0.09415921 -0.1381315 0.1273932
0.3814108 0.183597 0.09314044 -0.1333041 0.1279019
0.3703546 0.1835815 0.0899366 -0.1406436 0.1268901
0.3700254 0.179731 0.08504402 -0.1388176 0.1271845
0.3717337 0.192303 0.08241672 -0.1425329 0.1283464
0.3701781 0.1953207 0.08502733 -0.1406643 0.1284705
0.3704494 0.1860086 0.08247331 -0.1398032 0.127526
0.3726283 0.1820144 0.08036387 -0.1345003 0.1274005
0.3623743 0.1835151 0.07881818 -0.1212229 0.1271099
0.3611229 0.182609 0.07801312 -0.1158415 0.1286117
0.362884 0.1873922 0.07487945 -0.1149606 0.1285122
0.3596531 0.1919202 0.07307396 -0.1089469 0.128336
0.3577674 0.1896232 0.06749464 -0.1099759 0.1283223
0.3532275 0.1895548 0.06869916 -0.1133192 0.1280866
0.3463164 0.1925579 0.06520278 -0.1159884 0.1287232
0.3425413 0.1902687 0.05891391 -0.1190162 0.1298664
0.3417127 0.1744522 0.05675905 -0.1155668 0.1286688
0.3386748 0.1823277 0.06030294 -0.1153352 0.1286139
0.3340155 0.1767765 0.06057699 -0.1165466 0.1297555
0.3301025 0.1742827 0.06504317 -0.1122639 0.1300006
0.3221252 0.1768065 0.06976852 -0.1305813 0.1285267
0.3232544 0.1828781 0.0645381 -0.1292834 0.1287986
0.3342029 0.1901298 0.06938184 -0.1378184 0.1315793
0.3412134 0.1964961 0.07395643 -0.1355609 0.1268055
0.3372692 0.1993955 0.07705878 -0.1317762 0.1277295
0.3465085 0.1997141 0.07628127 -0.1452217 0.1278841
0.343397 0.2158923 0.07249579 -0.1395196 0.1271536
0.3250061 0.2105421 0.06243557 -0.1314898 0.1265571
0.329036 0.2178529 0.05919677 -0.1366541 0.1262134
0.3303465 0.2221634 0.06107542 -0.1395475 0.125877
0.3124767 0.2216427 0.06311849 -0.1535276 0.1266131
0.3082084 0.2157443 0.05839907 -0.15636 0.1264307
0.310688 0.2143749 0.06022803 -0.172819 0.1281735
0.3148862 0.2167984 0.06684737 -0.1852751 0.1250874
0.317757 0.2175523 0.06908462 -0.1876556 0.1239925
0.3214214 0.2136099 0.08304596 -0.1823031 0.125437
0.3234144 0.212389 0.08547166 -0.1882662 0.123066
0.3195321 0.2058313 0.08256026 -0.186422 0.124909
0.317228 0.2006497 0.100773 -0.1894432 0.1269176
0.3224234 0.1906604 0.09490914 -0.1846263 0.1269118
0.3103319 0.2007058 0.09919071 -0.1700043 0.1248727
0.3152085 0.1985038 0.1063219 -0.1709982 0.1252313
0.3202936 0.203578 0.1065235 -0.1680568 0.1269302
0.3215836 0.196656 0.1111975 -0.1894566 0.1254254
0.323514 0.2092579 0.1101413 -0.1822582 0.1260215
0.3154504 0.1988028 0.1142262 -0.1838611 0.1273483
0.3167534 0.2129568 0.1102205 -0.1812988 0.12747
0.3172517 0.2178693 0.1064232 -0.1788407 0.1282693
0.3084907 0.2212684 0.107803 -0.1846289 0.1287835
0.3111451 0.2180511 0.1126998 -0.1950999 0.1277556
0.3096403 0.2223915 0.1095959 -0.1981253 0.1297307
0.3034505 0.2234179 0.1042293 -0.212285 0.1305438
0.2991717 0.2371419 0.1023469 -0.2239633 0.1307602
0.3082127 0.2283239 0.1114945 -0.2121089 0.1307833
0.2975022 0.2317112 0.1132932 -0.2227152 0.1316636
0.2969366 0.2289245 0.1180601 -0.2171942 0.1328611
0.2804817 0.2342412 0.1240197 -0.2422172 0.1350107
0.2888559 0.2252739 0.1259229 -0.240898 0.132813
0.2850914 0.2207693 0.123425 -0.2420137 0.1343063
0.2946613 0.2158383 0.1210863 -0.2492182 0.1335846
0.2932928 0.220984 0.1252805 -0.2337535 0.1337005
0.2971606 0.219901 0.1381045 -0.2294384 0.1333146
0.286375 0.2134419 0.1406528 -0.2169806 0.1336987
0.2845325 0.2218538 0.1402313 -0.2236186 0.133669
0.2912629 0.2193949 0.1475618 -0.2263721 0.1366556
0.2915193 0.2158121 0.153845 -0.206544 0.134753
0.2907288 0.2169756 0.151833 -0.1956923 0.1341546
0.2788906 0.2120937 0.1597961 -0.2058954 0.1323281
0.2727477 0.2144262 0.1599362 -0.2064436 0.1328613
0.2693832 0.2236168 0.1586429 -0.2091714 0.1333334
0.271164 0.221209 0.1447559 -0.2212209 0.1361216
0.263271 0.2253137 0.1465388 -0.2388061 0.1353386
0.2733636 0.2262016 0.1484927 -0.2407551 0.1346621
0.263023 0.2063784 0.1419491 -0.230702 0.1357414
0.2603497 0.1975293 0.1460479 -0.2343061 0.1351128
0.2512015 0.1860119 0.1511556 -0.24779 0.1358624
0.2570305 0.1979844 0.1667466 -0.2360647 0.1377642
0.260923 0.2078338 0.1539325 -0.2473315 0.1381214
0.2601339 0.2221679 0.145047 -0.2452959 0.1392216
0.2600781 0.2288614 0.1484934 -0.2311353 0.13926
0.2550518 0.2396115 0.1598894 -0.2343847 0.1380478
0.2515979 0.2385313 0.1633783 -0.2460069 0.1414645
0.243363 0.2315558 0.1586188 -0.2419961 0.1402253
0.2418893 0.2230907 0.1648125 -0.2577678 0.1382536
0.2353382 0.229009 0.1743287 -0.246648 0.1387673
0.2242357 0.2185544 0.1795575 -0.2555485 0.1407537
0.2292741 0.2207016 0.1888154 -0.2598249 0.1419609
0.2320888 0.2266165 0.1888782 -0.2596751 0.1448576
0.2335151 0.2181418 0.1859601 -0.2787125 0.1447412
0.2402408 0.2131382 0.1835833 -0.2769348 0.143821
0.2366054 0.1898192 0.1884812 -0.2728045 0.1447914
0.2493394 0.194669 0.1824131 -0.2721063 0.1449415
0.2541683 0.2025178 0.178805 -0.2683916 0.1472519
0.2547148 0.1991993 0.1769885 -0.2821122 0.1445875
0.2550159 0.1882347 0.1737299 -0.2685633 0.1435479
0.2441546 0.1890438 0.192555 -0.263368 0.1441012
0.2449576 0.1930838 0.2032827 -0.2668186 0.1429815
0.2567976 0.1946915 0.202867 -0.2618023 0.1420533
0.2620889 0.1923124 0.1929948 -0.2591722 0.1416873
0.2675063 0.1935697 0.2000571 -0.2656614 0.1390976
0.2728477 0.1994813 0.2007794 -0.2700704 0.1385426
0.2707463 0.1967579 0.1979358 -0.2683842 0.1398157
0.2673619 0.1882634 0.2023259 -0.2761039 0.1402957
0.2697801 0.1849791 0.2075403 -0.2774441 0.1407873
0.2715232 0.1870688 0.2097039 -0.2776051 0.1419863
0.2679492 0.1903018 0.2146826 -0.2764381 0.1425271
0.2693587 0.1909231 0.2140098 -0.2795972 0.1420295
0.2695362 0.1940687 0.2138901 -0.2834607 0.1395266
0.2628462 0.1893564 0.2162589 -0.2864609 0.1384707
0.2660809 0.1768516 0.2160217 -0.2984377 0.1378732
0.2553912 0.1840316 0.2091495 -0.2905223 0.1363019
0.2536398 0.1856762 0.2053447 -0.2850326 0.1327829
0.2339707 0.1686966 0.2128622 -0.2758738 0.1289185
0.2509839 0.1532763 0.2263755 -0.2820422 0.1307341
0.2446618 0.1344378 0.2007525 -0.2690948 0.1347781
0.2295749 0.1152731 0.2106234 -0.2839524 0.1289293
0.2411002 0.1149945 0.2180631 -0.2694027 0.1233573
0.2402485 0.1128401 0.2116185 -0.2848154 0.1268916
0.2570901 0.09480427 0.1989334 -0.2726591 0.1232164
0.2562697 0.08123022 0.2106803 -0.2683603 0.1277939
0.2659545 0.1021298 0.1997832 -0.2688316 0.1248643
0.2687169 0.1069604 0.1879969 -0.2772026 0.1219071
0.268543 0.0992767 0.2068548 -0.2739421 0.1231108
0.2737651 0.1068864 0.2057683 -0.2795225 0.1218862
0.2948664 0.1184379 0.218545 -0.2744057 0.1178036
0.2877169 0.10923 0.2238822 -0.2486769 0.1194452
0.2971968 0.1203991 0.2103858 -0.2437716 0.1178253
0.2800845 0.1157037 0.2104678 -0.2334023 0.1154282
0.3053229 0.1172159 0.21161 -0.2399612 0.1131094
0.2985788 0.07399171 0.237438 -0.2468282 0.1073917
0.3012202 0.07874958 0.2263408 -0.2578697 0.1134117
0.2932792 0.07939446 0.2361442 -0.2636444 0.1094846
0.27559 0.09645807 0.2017918 -0.2688894 0.1165137
0.3053613 0.1117889 0.2029766 -0.2755584 0.111887
0.300528 0.1052717 0.2143193 -0.2729441 0.1125185
0.3053969 0.1033576 0.2156768 -0.2962919 0.1146198
0.3071526 0.09017548 0.2167756 -0.2981693 0.1166997
0.2974711 0.1098786 0.2268183 -0.2974017 0.1161149
0.3012164 0.1001641 0.2170649 -0.3052382 0.1133579
0.3177978 0.09116225 0.2392994 -0.3121959 0.1124193
0.3211512 0.09251759 0.2414828 -0.285882 0.1117721
0.318944 0.0778398 0.2310718 -0.2953344 0.1089554
0.3159034 0.04940093 0.2206032 -0.2903161 0.1133457
0.3109551 0.07743296 0.225084 -0.2872175 0.1100199
0.3364391 0.08300137 0.2317926 -0.281773 0.1094263
0.3396968 0.06959822 0.2400813 -0.2911512 0.1121643
0.3296075 0.081287 0.224232 -0.2867647 0.1111319
0.3373079 0.08579941 0.2222345 -0.3014011 0.1104282
0.3383436 0.072699 0.2254258 -0.3140751 0.1087304
0.3338109 0.08040104 0.222818 -0.3171156 0.1091536
0.3334347 0.07039152 0.2419773 -0.3150058 0.1080995
0.3229264 0.07106683 0.2458626 -0.3275436 0.1065225
0.3207251 0.08113782 0.250477 -0.3195731 0.104649
0.3143677 0.09245438 0.2623259 -0.3223757 0.1031297
0.3266068 0.09771974 0.2670402 -0.3078983 0.1049194
0.3278322 0.08731963 0.2692889 -0.2867678 0.09753301
0.3117553 0.08885138 0.2808372 -0.285366 0.09674008
0.3196923 0.09357899 0.2745171 -0.286901 0.09911717
0.3187904 0.08538536 0.2840458 -0.3216541 0.09960863
0.3078429 0.08457969 0.2801427 -0.3383465 0.09654253
0.2988429 0.07701623 0.2710763 -0.3465043 0.09306296
0.2990009 0.07656545 0.2694074 -0.3410415 0.0949313
0.3011875 0.09531397 0.2788889 -0.3337082 0.09296576
0.2923621 0.09891142 0.2744922 -0.3313396 0.09111911
0.2756975 0.1075746 0.2799604 -0.3192608 0.08984962
0.2620267 0.1095764 0.2681397 -0.3186592 0.09072542
0.2603077 0.1033211 0.2595799 -0.3313869 0.08598124
0.2502079 0.1025438 0.2642425 -0.3250531 0.08167213
0.2499757 0.1070906 0.261381 -0.31128 0.082635
0.2365047 0.1131931 0.2711583 -0.3310312 0.08012615
0.2538836 0.1171862 0.2723277 -0.3330662 0.08206585
0.2586059 0.1080606 0.2660311 -0.3443332 0.08152966
0.2514228 0.1049994 0.2607658 -0.3367521 0.08176576
0.2614933 0.09088514 0.258932 -0.3138499 0.08481866
0.2965517 0.09019293 0.2637985 -0.3290252 0.09084969
0.2883204 0.06379593 0.2642165 -0.3082202 0.09187746
0.2901222 0.05926235 0.2652638 -0.3171445 0.09243272
0.2881833 0.06907119 0.2701179 -0.3185149 0.09599006
