factor(popChk)Z1 factor(popChk)Z2 factor(popChk)Z3 factor(popChk)Z4 factor(Year)2020
35.09505 -47.37404 -0.3579343 -16.01667 0.1655664
35.01001 -47.41009 -0.2084979 -15.76432 0.2012799
34.87714 -47.34174 -0.4472897 -15.45057 0.2065198
35.15693 -47.02986 -0.4062567 -15.52198 0.3057684
35.10866 -46.71281 -0.3969288 -15.44742 0.3471719
35.27243 -46.21873 -0.4869852 -15.18257 0.491725
35.51233 -46.18684 -0.4782561 -15.13871 0.5807718
35.51531 -46.38608 -0.5722328 -15.30628 0.5226031
35.25684 -46.27971 -0.302173 -15.64463 0.4161034
35.2831 -46.25094 -0.3911798 -15.38583 0.449673
35.42162 -46.1468 -0.6702801 -15.92108 0.5291935
35.56725 -46.46775 -0.5709601 -16.79007 0.5828561
35.34687 -46.12493 -0.7338759 -16.39663 0.5310312
35.8476 -45.93983 -0.499332 -15.92589 0.4978249
35.79458 -46.07163 -0.4201268 -16.33141 0.5087969
35.7974 -45.91869 -0.2330157 -16.37935 0.4306512
35.37848 -46.04361 -0.4523562 -16.34641 0.3325583
35.57108 -45.44904 -0.3924828 -16.43225 0.3731926
35.28988 -45.40282 -0.4065346 -16.57655 0.3556911
35.14363 -45.54347 -0.3716084 -16.6694 0.3355111
35.076 -45.31662 -0.4735434 -16.56007 0.4251367
35.273 -45.54501 -0.4989298 -16.35731 0.4440529
35.19188 -45.67549 -0.4077116 -16.6497 0.4882872
35.47179 -45.54253 -0.5033983 -16.7795 0.563859
35.59464 -45.25775 -0.3618631 -16.59724 0.4702167
35.81227 -45.28663 -0.1884781 -16.8733 0.4373305
35.40691 -45.07506 -0.1866759 -16.7009 0.4252331
34.89451 -44.51123 -0.4814626 -16.73866 0.4866321
34.89426 -44.85385 -0.3563772 -16.682 0.5525711
35.01101 -44.64698 -0.4727067 -16.42825 0.5904594
34.52471 -44.65175 -0.228615 -16.62735 0.615155
34.11886 -44.38365 -0.6045542 -17.05362 0.7315328
33.78752 -44.21712 -0.4608746 -17.07709 0.6710095
33.41994 -43.88331 -0.7220228 -16.59213 0.6233618
33.13435 -44.02926 -0.6039907 -16.48055 0.6506444
33.34069 -44.39817 -0.4524857 -16.38935 0.5753163
32.77004 -44.56044 -0.3666544 -16.13827 0.4398506
32.96925 -44.71949 -0.6297591 -15.86391 0.4473361
32.834 -44.76946 -0.2933938 -15.69638 0.3644903
32.62195 -44.6377 -0.2649313 -16.06147 0.4464164
32.24864 -44.66563 -0.09811945 -16.2575 0.3687538
32.53185 -44.92403 -0.245887 -16.31162 0.3551291
32.06704 -44.64597 -0.3331207 -16.26688 0.3083385
31.90469 -44.66923 -0.4504575 -16.77298 0.4019834
31.95879 -44.53494 -0.2892688 -16.79664 0.4144067
31.95923 -44.67253 -0.08916208 -16.79164 0.3598777
32.08163 -44.8129 0.1096342 -16.82816 0.3062444
32.18584 -44.96689 0.1529683 -16.59821 0.243144
32.15736 -45.18962 0.1748566 -16.29608 0.2441946
32.43849 -45.40138 -0.0004301324 -16.45615 0.2391488
32.30281 -45.36877 -0.2258816 -16.01859 0.2577777
32.54259 -45.21739 -0.3048348 -16.07133 0.3011052
32.24266 -45.27282 -0.3441336 -15.88645 0.3331063
32.1509 -45.16439 -0.4354714 -15.99928 0.2877458
31.8232 -44.82419 -0.3272737 -16.39173 0.230703
31.52299 -44.94243 -0.2594685 -16.23133 0.2762425
31.20494 -44.84839 -0.2275889 -16.16169 0.2858732
31.54106 -44.52358 -0.5558434 -16.3228 0.4049261
31.71584 -44.38978 -0.4837166 -15.49906 0.4236617
31.79798 -44.42248 -0.1990333 -15.30164 0.3114716
31.4307 -44.65064 -0.1762293 -15.43889 0.1837946
31.50579 -44.66767 -0.3630388 -15.82756 0.2587487
31.68644 -44.16799 -0.48943 -15.22136 0.275955
31.9595 -44.41876 -0.4583223 -15.75149 0.2349532
31.94266 -44.15566 -0.3877728 -15.5434 0.2085539
31.73394 -44.32265 -0.3483105 -15.55559 0.2171645
31.83003 -44.54944 -0.4659525 -15.39932 0.2514098
31.68851 -43.94821 -0.336127 -15.49568 0.2408709
31.71279 -43.98032 -0.7295411 -15.77465 0.2834649
31.83627 -44.08962 -0.7480944 -15.89295 0.3990494
31.73261 -44.28304 -0.5445572 -15.6961 0.415078
31.18941 -44.44256 -0.3970754 -15.5008 0.3140232
31.26018 -44.14391 -0.3542885 -15.78236 0.270301
31.1856 -43.84275 -0.08096066 -15.54233 0.1864384
30.88792 -43.87585 -0.1407488 -14.87119 0.1192723
30.87996 -43.49917 -0.2931601 -14.53133 0.2248899
31.14022 -43.39207 -0.2481995 -14.61157 0.4024706
31.12808 -43.8412 -0.7984067 -13.83044 0.4858703
31.17568 -43.65573 -0.2815698 -14.14844 0.4320142
31.05206 -43.41667 -0.5347115 -14.41627 0.4147154
31.21052 -42.87222 -0.4429719 -13.83764 0.5871995
31.27693 -42.87764 -0.1828549 -14.10568 0.5531923
31.07374 -42.92619 -0.508475 -14.34741 0.623102
30.49786 -43.49589 -0.6067001 -14.84224 0.5896785
30.76659 -43.35372 -0.5523044 -15.16347 0.6952004
30.99645 -43.14089 -0.3829291 -15.23858 0.5740293
31.12412 -43.6631 -0.3861301 -15.45882 0.5820095
30.55942 -43.14538 -0.3007082 -15.5113 0.4925799
30.81874 -43.49746 -0.387476 -15.00295 0.5036791
30.9671 -43.45392 -0.3655058 -14.96311 0.3722787
31.28624 -43.28751 -0.3641459 -15.34647 0.36345
31.24615 -42.92337 -0.4260737 -15.30895 0.5249108
31.31029 -43.61638 -0.6723462 -15.4021 0.5496978
31.64229 -43.30345 -0.3240521 -15.00527 0.4644797
31.62775 -43.95491 -0.3164644 -14.28149 0.5091192
31.68818 -43.57816 -0.3990979 -14.05904 0.3753102
31.8565 -43.87509 -0.2817705 -13.83776 0.4254175
32.19587 -44.61934 -0.4564266 -13.63309 0.3933097
32.12631 -44.90603 -0.4057476 -13.65398 0.3163557
31.97271 -45.12263 -0.4159831 -13.80695 0.3115624
31.72548 -45.20743 -0.2070966 -13.52646 0.351392
31.49377 -45.2393 -0.2644066 -13.71545 0.2984097
31.53511 -45.90291 -0.1855421 -13.51716 0.2884782
31.29194 -45.5549 -0.2018054 -14.23205 0.3988746
30.67945 -44.46885 -0.4319974 -14.95556 0.381955
30.44757 -43.9415 -0.1776036 -14.99953 0.4312594
30.4495 -44.3591 -0.4523001 -15.86086 0.4794931
30.71815 -44.23351 -0.5363372 -15.44193 0.5090845
30.73584 -44.50032 -0.5534788 -15.90801 0.5814035
30.86202 -45.24585 -0.8034256 -16.18037 0.636967
30.65557 -44.627 -0.7654213 -16.09329 0.5418173
31.17847 -45.10831 -0.3178052 -16.02538 0.3610225
31.40571 -46.50526 -0.3269591 -15.97215 0.3486039
31.29351 -46.19601 -0.2165316 -15.96007 0.4049162
30.94772 -46.98564 -0.3516177 -16.15824 0.4052823
30.64491 -46.56848 -0.4545572 -15.27564 0.4676424
30.29923 -46.62386 -0.5847177 -15.22633 0.4547393
30.44841 -46.75778 -0.6148064 -15.42207 0.5128791
30.66673 -46.8682 -0.4052673 -15.4593 0.4547714
30.39069 -46.72798 -0.4402493 -15.48766 0.4014129
30.57743 -46.82103 -0.5318636 -15.31986 0.4280095
30.66514 -47.07852 -0.5398101 -15.71379 0.4712338
30.70901 -47.23405 -0.6639482 -15.92432 0.5205897
30.97619 -47.34117 -0.5185983 -15.93147 0.533988
31.03106 -47.45025 -0.2751855 -16.04184 0.4719962
30.97256 -47.44696 -0.4941719 -16.07232 0.4084362
30.81426 -47.75345 -0.3248518 -16.45149 0.399339
30.91217 -48.11041 -0.2612801 -16.5127 0.3890226
31.26423 -47.54724 -0.3914688 -16.88608 0.4891861
31.11387 -47.89536 -0.4804646 -16.75144 0.5089981
30.8819 -48.40661 -0.5455995 -16.78241 0.5771936
30.74397 -48.22012 -0.3524226 -17.20214 0.5194467
30.89689 -47.91236 -0.05177277 -16.88162 0.4005888
30.7892 -47.84934 -0.2934143 -16.9081 0.4571111
31.06652 -47.33667 -0.1856007 -17.26381 0.4857176
31.02063 -47.32735 -0.5075288 -17.40571 0.5868742
30.89438 -47.42294 -0.4167921 -17.88117 0.6046183
31.23206 -47.12392 -0.6048167 -17.6339 0.4740574
31.47158 -47.46587 -0.3251608 -17.71704 0.5728709
31.61039 -47.19528 -0.1157957 -18.52709 0.5022439
31.36914 -46.45187 -0.2538804 -18.49254 0.5676124
31.04012 -46.06177 -0.3255332 -18.20635 0.4579604
30.56078 -46.68174 -0.5636961 -18.20995 0.3464793
30.68754 -46.77725 -0.4001718 -18.53974 0.2096475
30.85146 -46.85073 -0.2909444 -18.28652 0.3154666
30.77946 -46.95508 -0.2916707 -18.2026 0.3067553
30.82376 -47.04388 -0.3634657 -17.99377 0.3149283
30.76355 -46.53665 -0.2890318 -18.30977 0.4212588
30.77784 -46.38273 -0.5050634 -17.77952 0.5252643
30.50913 -46.51645 -0.6364775 -17.51512 0.4557258
30.31745 -46.57949 -0.5740778 -17.26097 0.4802856
30.28352 -46.79774 -0.5377846 -17.26328 0.357659
30.3015 -47.16195 -0.705105 -17.03137 0.3241143
30.20151 -47.49171 -0.2953726 -17.05595 0.3116822
30.11566 -47.5652 -0.3702429 -17.07829 0.3530559
30.04735 -48.07303 -0.4310408 -16.91913 0.3691403
29.83094 -48.3497 -0.711407 -16.34802 0.4078403
30.1059 -48.35573 -0.6151757 -16.70284 0.344865
29.98318 -48.30135 -0.04341017 -16.6367 0.3975639
29.73244 -48.97478 -0.3481549 -17.35861 0.5730261
30.12035 -48.72004 -0.1380293 -18.18122 0.6845215
30.54002 -48.84193 -0.4925388 -18.3839 0.626403
31.02027 -48.18194 -0.8378514 -18.36697 0.6444272
30.42117 -48.32938 -0.5840116 -18.3352 0.4624497
30.38342 -49.50377 -0.3402215 -19.05551 0.4315776
30.34164 -49.76463 -0.1131983 -18.98637 0.452392
30.22445 -49.26022 -0.5391499 -19.1809 0.4848704
30.14353 -49.17499 -0.3886693 -19.71781 0.4085904
29.90193 -49.77014 -0.5456219 -18.62503 0.4361509
30.01227 -49.27613 -0.6047258 -19.08665 0.443168
29.85591 -49.73328 -0.6532965 -18.45401 0.4570536
29.50588 -49.55719 -0.3100059 -18.14923 0.3877981
29.34052 -49.28906 -0.1186338 -17.91681 0.3302903
29.60038 -49.65334 -0.4133921 -17.61842 0.3749783
29.82854 -49.41568 -0.2528787 -17.89379 0.3183497
30.07821 -49.79704 -0.3100224 -18.1428 0.3892012
30.26107 -50.19294 -0.3363038 -18.05841 0.3554736
30.39695 -50.18372 -0.492195 -18.24394 0.3314105
30.37784 -50.47754 -0.3321803 -18.34648 0.332471
30.09077 -50.86201 -0.3932723 -18.23768 0.2752193
29.45276 -50.74095 -0.2585664 -18.68254 0.28783
29.4008 -50.60477 -0.7272142 -19.00447 0.5047361
29.0532 -49.96282 -0.3249583 -19.50295 0.4748096
28.91182 -49.8489 -0.4529578 -19.55982 0.3496834
28.56996 -50.08249 -0.3907144 -19.85642 0.4494654
28.29451 -49.96772 -0.5258657 -20.02414 0.4496837
28.54235 -49.36358 -0.2024644 -20.03725 0.4277904
28.33385 -49.76464 -0.4990673 -20.65529 0.4362996
28.32615 -49.83545 -0.5359283 -20.65072 0.4691252
28.44503 -50.02512 -0.4402395 -20.69478 0.3718489
28.15417 -50.03223 -0.4015774 -20.469 0.4280191
28.18915 -50.00308 -0.3228191 -20.37571 0.3835329
28.04994 -50.42518 -0.4350213 -20.50774 0.3493761
28.26503 -51.29694 -0.3233831 -21.03095 0.3836859
28.1215 -50.99356 -0.6672966 -21.12238 0.4748811
28.30931 -50.65271 -0.6984957 -21.3964 0.372094
28.51632 -51.27032 -0.4608322 -21.62349 0.3900765
28.50449 -51.01108 -0.2796434 -21.33293 0.2888291
28.56955 -50.97773 -0.3617888 -21.4017 0.3397548
28.6341 -50.63163 -0.2529535 -21.36611 0.3793658
28.50363 -50.6662 -0.155551 -21.20695 0.3337573
28.68557 -50.43597 -0.1595626 -21.46482 0.3477018
28.65746 -50.33333 0.08261086 -21.54661 0.4355144
28.51421 -50.41704 0.06716003 -21.36873 0.3817107
28.54838 -50.59645 -0.02819438 -21.19353 0.3583227
28.35492 -51.01927 -0.3734468 -21.36856 0.4287784
28.5935 -50.79937 -0.27904 -21.51722 0.3800927
28.81759 -50.83622 -0.4764778 -21.48948 0.4171288
28.70932 -50.63059 -0.6002308 -21.59883 0.4029288
28.70861 -50.78098 -0.4199557 -21.34717 0.4439867
28.61187 -51.10949 -0.4109021 -21.31342 0.4191367
28.52647 -51.23805 -0.3044693 -21.23067 0.3636364
28.61211 -50.98539 -0.4838616 -21.25514 0.3403549
28.60894 -51.2096 -0.3853885 -21.24042 0.365119
28.34334 -51.51144 -0.3554116 -21.54673 0.3835461
28.42122 -51.60344 -0.3942864 -22.0144 0.3926832
28.70978 -52.06305 -0.4021609 -21.85642 0.4076373
28.58495 -52.12577 -0.3953213 -22.1235 0.4437931
28.72123 -52.58408 -0.5667975 -22.13159 0.435619
28.77254 -52.55309 -0.5112656 -22.08954 0.3213315
28.86697 -52.49934 -0.3342392 -22.45979 0.3966171
28.56299 -52.65802 -0.388616 -22.64338 0.4301305
28.38725 -52.69187 -0.6876755 -23.15766 0.3749322
28.65177 -52.65132 -0.637649 -23.07917 0.3510127
28.99946 -52.87524 -0.222322 -23.68546 0.4124594
29.1234 -52.39962 -0.4971064 -23.24336 0.4586493
29.27197 -52.19594 -0.4833639 -23.5018 0.4178006
29.27793 -52.46786 -0.4462162 -23.58314 0.4624814
29.01105 -52.80558 -0.2228548 -23.44317 0.3316148
29.07659 -52.59578 -0.2623157 -23.76715 0.2528722
28.95223 -52.78559 -0.1405784 -23.68194 0.2549144
28.86113 -52.87455 -0.3831338 -23.07979 0.2889229
29.02903 -52.85399 -0.4570681 -22.96746 0.2762678
29.26204 -52.64524 -0.2525321 -23.35492 0.28352
29.17967 -52.47164 -0.2457804 -23.25184 0.2898567
29.30443 -52.26826 -0.1522655 -23.38534 0.3457822
29.45599 -52.01292 -0.1468182 -23.09198 0.3322952
29.11097 -51.85205 -0.2324662 -23.72729 0.350288
29.41435 -51.97211 -0.4023548 -23.55443 0.3735421
29.31552 -51.74992 -0.2014274 -23.65119 0.3578585
29.35956 -51.53197 0.04634752 -24.03731 0.3261082
29.46591 -51.57824 -0.181919 -24.01232 0.3085732
29.10562 -51.58926 -0.1327433 -24.03019 0.1994049
29.00025 -51.75192 -0.258543 -23.88068 0.2573055
29.05469 -52.18884 -0.3339712 -24.15469 0.2628807
29.11309 -52.25039 -0.1818227 -24.41188 0.1843937
29.16444 -51.85504 0.003319066 -23.92139 0.2437066
29.35337 -52.06266 -0.05303416 -24.13075 0.3241705
29.02524 -52.16126 -0.1231858 -24.52655 0.2881082
29.2313 -52.25485 -0.03767944 -24.58135 0.261729
28.92854 -52.36523 -0.253425 -24.58543 0.1945895
29.06943 -52.18732 -0.1098048 -24.61966 0.1978304
28.95654 -52.24268 -0.26122 -24.69544 0.3056909
29.12272 -52.31909 -0.2660195 -25.17433 0.2719352
29.22001 -52.76319 -0.295179 -25.04598 0.3159328
29.09493 -52.80427 -0.3279225 -24.43363 0.3630588
29.21234 -52.62383 -0.272262 -24.82096 0.3812096
28.88843 -52.21775 -0.4551076 -25.29525 0.407294
29.11505 -52.38027 -0.1686332 -24.90606 0.4119936
29.47506 -51.99804 -0.1837297 -24.79231 0.3949734
29.5769 -52.41445 -0.4561851 -24.27867 0.4267485
29.38262 -52.77555 -0.5879311 -24.10914 0.4197656
29.1841 -52.60033 -0.3932767 -23.70862 0.3814801
29.08216 -52.17251 -0.2309423 -23.28999 0.2398487
28.97203 -51.87866 -0.2592762 -23.78243 0.3189401
29.36919 -51.78918 -0.1656627 -23.47618 0.3326622
29.35485 -52.02613 -0.05858519 -23.75423 0.3046911
29.42512 -51.85396 -0.3103372 -23.62031 0.3576948
29.31259 -51.84176 -0.4922239 -23.26973 0.4310348
29.33764 -51.63136 -0.4746077 -23.51017 0.4537784
29.08802 -51.76674 -0.4280787 -23.90748 0.3817638
29.23955 -51.79455 -0.7474737 -23.87572 0.4415223
28.65131 -51.70914 -0.7510185 -23.53463 0.4682168
28.60185 -52.339 -0.8880806 -23.7022 0.5860531
28.10628 -52.70781 -0.6310322 -23.91809 0.4923156
28.36498 -52.6073 -0.6504935 -23.53994 0.4789666
28.54589 -52.32503 -0.2168457 -23.42373 0.3122129
28.11913 -52.29355 -0.6122479 -23.29789 0.3891745
28.50828 -51.64473 -0.3493023 -22.99131 0.4303674
28.27452 -51.22825 -0.159869 -23.14836 0.3512641
28.24403 -51.39326 -0.1746396 -23.84923 0.3645423
28.09044 -51.64873 -0.139102 -23.83337 0.3944821
27.74922 -52.16239 -0.3646344 -23.93948 0.4876084
28.13099 -52.28646 -0.712641 -23.96322 0.6365144
27.58628 -52.19059 -0.6688477 -23.87205 0.5205796
27.90915 -52.20016 -0.40619 -24.19973 0.5526722
28.38927 -52.12168 -0.372017 -23.96663 0.5694786
28.42464 -52.52608 -0.4323787 -23.94662 0.5540736
28.59756 -52.11374 -0.1689281 -24.60992 0.5755492
28.32974 -52.36155 -0.1399443 -24.69451 0.5497103
28.32497 -52.99009 -0.5797513 -24.18262 0.5200492
28.38782 -52.57395 -0.5114342 -24.01379 0.5581529
27.92105 -51.95146 -0.5518278 -24.31837 0.5184453
27.7592 -51.83921 -0.6166796 -24.13041 0.5133136
27.32443 -51.64866 -0.3323338 -24.16814 0.4336167
27.18526 -51.84709 -0.4374962 -24.1514 0.4800496
26.91995 -51.43555 -0.4886917 -24.43765 0.5346119
26.77326 -51.01186 -0.4916694 -24.20453 0.3989329
26.80575 -50.88381 -0.2939614 -24.23564 0.4364859
27.08007 -50.80508 -0.1538156 -23.70026 0.227588
26.86243 -50.26966 -0.1708952 -23.80027 0.1998491
26.30457 -50.58563 -0.308821 -23.90379 0.2078615
26.47385 -50.62483 -0.4789149 -23.3246 0.2169471
26.35098 -51.0705 -0.01848212 -23.77933 0.3075902
26.30685 -50.80625 -0.1161532 -23.52727 0.4067183
26.6448 -50.75245 -0.1719416 -23.55068 0.3505221
26.4051 -50.79226 -0.2263493 -23.89228 0.3483357
26.47413 -51.18658 -0.1455785 -23.88219 0.3374902
26.20897 -51.62016 -0.2312722 -23.45665 0.3925155
26.22671 -51.24165 -0.259535 -22.90792 0.336894
26.32584 -51.61739 -0.2743634 -22.83695 0.4331813
26.22463 -51.5243 -0.162697 -22.27048 0.3551016
25.85845 -51.3092 -0.3570336 -22.41418 0.3161739
25.58804 -51.71942 -0.2840289 -22.34928 0.3796052
25.56614 -51.91282 -0.1647807 -22.0953 0.3555183
25.68534 -51.80465 -0.4769379 -22.05405 0.3847128
25.79115 -51.57347 -0.2327098 -22.64089 0.321964
25.69177 -51.43003 -0.2840192 -22.98857 0.3767434
25.25052 -52.29737 -0.09574834 -23.04937 0.3094326
25.13532 -52.41779 -0.3786781 -22.98607 0.2280462
25.08725 -53.02618 -0.612901 -22.71889 0.2382228
25.24617 -52.4544 -0.6981281 -22.38641 0.3145297
25.157 -52.06636 -0.5540194 -22.51065 0.3490383
25.18569 -51.89733 -0.4141373 -22.64241 0.3949303
25.56732 -52.14367 -0.02875602 -22.02839 0.353253
25.66014 -52.42182 -0.4352024 -21.78016 0.5196295
25.51539 -52.47193 -0.4941525 -21.72383 0.435623
25.52121 -51.71226 -0.1487015 -21.70138 0.3147127
25.45547 -51.22345 -0.3669056 -22.04247 0.2322719
25.73894 -51.58535 -0.1771412 -22.39331 0.3248917
25.83716 -51.71545 0.04871873 -22.36998 0.3512628
25.91964 -51.71955 -0.4581599 -22.67942 0.3701873
25.94104 -51.65226 -0.4312516 -22.80876 0.4435201
25.71955 -51.7161 -0.4161252 -23.2331 0.461479
25.01652 -51.65661 -0.3714958 -23.75374 0.4495891
25.3287 -51.63528 -0.5179333 -23.9717 0.4386955
25.36104 -51.85553 -0.4862818 -23.57324 0.5253709
25.52117 -51.69632 -0.6706327 -23.75262 0.5491989
25.66273 -51.97693 -0.6733629 -23.97625 0.4013193
25.73115 -51.86042 -0.510045 -24.23149 0.4313119
25.71342 -52.00042 -0.5013807 -24.95184 0.5524797
25.57888 -52.37748 -0.5081701 -25.05657 0.5443205
25.78101 -51.71433 -0.3469627 -24.63166 0.5323084
25.59249 -51.70146 -0.4567071 -24.41517 0.4583639
25.60001 -51.4846 -0.4675324 -24.42686 0.4937991
25.70772 -50.97379 -0.6562934 -24.56367 0.5305726
25.69271 -50.86468 -0.6976093 -24.53249 0.5365893
25.88298 -50.84159 -0.4727808 -24.45919 0.4847297
25.64458 -50.6812 -0.5245594 -24.31847 0.4803244
25.61727 -50.39226 -0.4319225 -24.18542 0.3923853
25.38358 -50.83057 -0.3506193 -24.54311 0.4876126
25.62728 -50.93145 -0.4958437 -24.59182 0.4894397
25.60967 -51.62724 -0.5824049 -24.4986 0.4597675
25.81022 -52.14651 -0.6282241 -23.35762 0.4152227
25.6038 -51.51286 -0.346347 -23.37739 0.3634703
25.43252 -51.56251 -0.2585507 -23.6859 0.3091836
25.62554 -51.78701 -0.2696232 -23.40803 0.3876375
25.6237 -52.0415 -0.4250519 -23.44578 0.4694152
25.50694 -51.9561 -0.3702386 -24.11366 0.4801538
25.78242 -51.81107 -0.4604759 -24.28728 0.4792593
25.59045 -51.9488 -0.3820312 -23.99898 0.4336953
25.71999 -51.81377 -0.4647339 -23.97945 0.4048031
25.84467 -51.5672 -0.06473858 -24.35426 0.3957361
26.06657 -51.8555 -0.3503155 -24.44122 0.3518693
26.2261 -51.97704 -0.2204333 -24.64805 0.3725901
26.48859 -51.98425 -0.4149222 -24.21142 0.369835
26.39858 -51.74686 -0.1426508 -24.64011 0.4207595
26.59641 -51.95621 -0.2732041 -24.74172 0.4111447
26.67637 -51.789 -0.2231123 -24.90327 0.341897
26.95491 -52.19729 -0.04728424 -24.65191 0.3440611
27.29689 -52.58528 -0.4357383 -24.15184 0.4013666
27.27742 -52.56628 0.04017058 -24.06009 0.2421941
27.18802 -52.88692 -0.1932891 -23.90593 0.2576416
27.47927 -52.98512 -0.4100467 -23.3891 0.296027
27.48941 -53.14153 -0.1579304 -23.54078 0.3136269
27.58461 -53.13527 -0.3523293 -23.54762 0.4007528
27.15381 -52.93436 -0.9223809 -24.1062 0.4891306
26.95954 -53.12824 -0.9060947 -24.12523 0.5366019
26.74085 -53.23429 -0.6257133 -24.65232 0.5810311
26.94327 -53.58929 -0.5219893 -25.0938 0.4917929
26.88113 -53.75116 -0.4324856 -24.57163 0.4557955
26.99854 -53.49296 -0.5770489 -24.56843 0.5110123
26.96529 -53.13672 -0.5208428 -24.91111 0.4430335
26.89611 -53.34298 -0.3956891 -25.03885 0.3530647
26.67904 -52.64563 -0.3055932 -25.13341 0.3701714
26.92849 -52.69697 -0.1326988 -24.90502 0.4549603
26.31369 -53.26503 -0.4684022 -24.86853 0.4352101
26.14011 -53.05281 -0.738634 -25.07335 0.5300017
26.04315 -52.32918 -0.6948053 -25.17398 0.4078512
26.38279 -52.05491 -0.4369538 -25.79238 0.4432116
26.42348 -51.75451 -0.6063428 -26.48767 0.4841317
26.5531 -51.74981 -0.1399785 -26.90739 0.4493611
26.47597 -51.69521 -0.1826788 -27.14973 0.4917059
26.57383 -51.53004 -0.2544216 -27.99302 0.6484735
26.2482 -51.21006 -0.5559805 -27.83525 0.5511629
26.21422 -50.97384 -0.3920561 -27.87539 0.5201321
25.90606 -50.50449 -0.5716314 -27.86583 0.577948
25.43963 -50.5889 -0.653714 -28.16459 0.5285471
25.80967 -50.76702 -0.814848 -27.84461 0.5923099
26.2487 -50.53847 -0.3070256 -28.55327 0.5015652
25.99719 -50.78484 -0.1041308 -28.69877 0.495423
26.10116 -51.09858 -0.3683582 -28.97968 0.4781936
26.71029 -51.21437 -0.5137563 -29.17187 0.4846671
26.98206 -50.86895 -0.3410853 -29.29503 0.4957592
26.65043 -50.81875 -0.3781748 -28.91066 0.5231012
26.97847 -50.65828 -0.3797551 -28.91892 0.5098029
26.65704 -50.20674 -0.2507038 -28.73607 0.4743644
26.88959 -50.14058 -0.1185437 -28.25296 0.3405013
27.12256 -50.22727 -0.3602523 -28.04188 0.4141105
27.01966 -50.1438 -0.2652187 -28.14811 0.4958207
26.82035 -50.55005 -0.4865219 -28.20999 0.5626079
26.77276 -50.68036 -0.4781781 -28.11175 0.5736643
27.13023 -50.84763 -0.7521904 -28.46396 0.5505999
27.2421 -50.76134 -0.4652733 -28.35461 0.5097943
27.67973 -50.6035 -0.419577 -28.57731 0.4717521
27.79692 -50.7311 -0.4009727 -28.8144 0.3360688
27.45666 -50.68069 -0.1819236 -28.59411 0.3067432
27.46706 -50.39081 -0.4077891 -28.78372 0.4449474
27.58245 -49.98449 -0.07623458 -29.22112 0.4273573
27.33686 -50.25464 -0.236996 -29.0203 0.5479467
27.54936 -49.71236 -0.5915148 -28.94925 0.5729891
27.47485 -49.71567 -0.4710144 -29.20943 0.6514146
27.22644 -49.81604 -0.5607502 -28.56439 0.6428943
27.11988 -50.17178 -0.7288395 -28.48634 0.4947719
27.10095 -50.16311 -0.5092353 -28.74826 0.4787839
27.33355 -50.3033 -0.2633698 -28.92871 0.4853458
27.06375 -50.23927 -0.4402631 -29.03099 0.4859469
27.33563 -49.54821 -0.4185115 -29.57962 0.5661297
27.53197 -49.91193 -0.3217398 -29.54702 0.5374604
27.74219 -49.96193 -0.2987641 -29.43229 0.5245777
27.65062 -50.00493 -0.6345585 -29.77484 0.5429995
27.68368 -50.24013 -0.5397761 -29.30519 0.5639922
28.05372 -50.10324 -0.4549346 -29.05854 0.530484
28.15846 -50.06977 -0.5959799 -28.87341 0.436357
27.97486 -50.02402 -0.4432168 -28.57295 0.4140733
28.17326 -50.10349 -0.640661 -28.71481 0.4295938
27.71812 -50.80728 -0.2213457 -28.60622 0.4117554
27.87653 -50.89617 0.02035237 -29.1629 0.4277316
27.79142 -51.1064 -0.1793864 -29.12591 0.373053
28.14554 -51.6955 -0.1714778 -29.07081 0.3565682
27.94191 -51.74794 -0.4055283 -29.10842 0.4656098
28.12175 -52.22821 -0.2280539 -29.30258 0.29106
27.83892 -52.51486 0.02583855 -29.41684 0.2707567
28.20433 -52.3462 -0.1849817 -29.41619 0.3772345
28.10945 -52.76079 -0.425323 -28.98659 0.4107124
27.90097 -53.20433 -0.2920513 -29.55524 0.4126127
28.00609 -53.71269 -0.3737374 -29.34792 0.4321873
27.79772 -53.78185 -0.3979798 -29.03462 0.4047682
27.42802 -53.75394 -0.4604072 -29.01847 0.439178
27.67919 -53.62192 -0.1497675 -28.94045 0.369281
28.01702 -53.60006 -0.3779938 -29.39446 0.4262098
28.15748 -54.14599 -0.3431691 -29.52423 0.4991035
28.31246 -54.31062 -0.5453294 -29.65356 0.5451678
28.1079 -54.35379 -0.4982882 -29.67529 0.405095
28.11494 -54.9525 -0.5852651 -29.86661 0.4162317
28.11681 -55.0378 -0.3687406 -29.986 0.4320215
28.25538 -55.22859 -0.3133487 -29.89246 0.3478006
28.12518 -55.22104 -0.3926364 -29.46283 0.3555824
27.88569 -55.13856 -0.4381285 -29.27735 0.429986
27.94757 -54.94269 -0.4664488 -29.06033 0.4465369
27.94349 -54.46086 -0.4270848 -28.89216 0.4576914
28.16941 -54.36131 -0.1121509 -28.94701 0.3437849
28.01847 -54.21258 -0.1650064 -28.77844 0.4237552
27.90635 -53.91765 -0.4045662 -28.58402 0.4472137
28.04021 -54.13524 -0.5739936 -28.49648 0.4497841
27.81484 -54.04315 -0.4953913 -28.67852 0.4623182
27.94939 -53.7574 -0.4783424 -28.80455 0.6052275
27.62522 -53.53738 -0.5078239 -28.21589 0.4986548
