factor(popChk)Z1 factor(popChk)Z2 factor(popChk)Z3 factor(popChk)Z4 factor(Year)2020
0.09132432 0.08106501 -0.4264776 -0.3734864 0.2405979
-0.3413892 -0.1812394 -0.3834288 -0.4185846 0.2087002
-0.2729554 -0.3981895 -0.2659028 -0.2435074 0.2527305
-0.2204696 -0.3524034 -0.3637175 -0.3641713 0.2811778
-0.2793496 -0.1658029 -0.3687567 -0.2428844 0.2882404
-0.01462877 -0.1210112 -0.2488236 -0.3087634 0.2635701
0.2441074 0.08128991 -0.2477196 -0.5103488 0.2858219
-0.03821876 0.03848379 -0.2935493 -0.3092239 0.2238414
0.08222207 -0.04116271 -0.1614137 -0.2781477 0.205152
-0.05525705 -0.06288557 -0.2785379 -0.3251769 0.1193601
-0.03018933 -0.08319435 -0.4360697 -0.2967 0.06793656
0.1402771 -0.06910719 -0.2331042 -0.2891996 0.09726843
0.2335161 0.06446224 -0.1697434 -0.4122063 0.02926069
0.2674194 0.0965151 0.006486828 -0.2344241 -0.02214106
0.02152846 -0.07884077 0.05825373 -0.1593376 -0.02534193
-0.1015736 -0.1920442 -0.1112771 0.1750194 -0.07648229
-0.03312984 -0.04270238 -0.02157298 -0.09502579 0.01863717
0.041201 -0.01807627 0.04001352 -0.3211054 -0.009437925
-0.01963929 -0.06241779 0.08049344 -0.3261805 0.002572013
0.1655956 0.2617384 -0.02809818 -0.1860656 0.07192722
0.02926689 0.08912417 0.04098076 -0.2138077 0.03930465
-0.1463874 -0.35027 -0.03366354 -0.1790181 -0.08162666
-0.3147563 -0.3055521 -0.04947898 -0.3241819 -0.07972455
-0.04242735 -0.1872784 -0.003311995 -0.07764057 -0.07934548
-0.121014 -0.1484907 0.08506516 -0.09971794 -0.1604762
-0.1030601 -0.0968239 -0.05439232 -0.09083157 -0.1138429
-0.2209575 -0.02291905 -0.03578465 -0.09715928 -0.05732604
0.03387919 -0.04968415 -0.1226322 -0.2026029 -0.09013272
0.0480606 0.07384322 -0.1113732 -0.04032251 -0.03013257
-0.0143137 -0.06755766 -0.05798433 -0.2694037 0.02007212
0.0225931 0.04378158 -0.002343058 -0.1657273 0.0395311
0.002999698 -0.04348675 -0.1553395 -0.2990883 0.03757071
0.06217108 -0.2256289 -0.1025168 -0.4205012 0.1238744
-0.02686698 -0.2433962 -0.1401026 -0.5908577 0.09864987
-0.1015945 -0.07610937 -0.2322921 -0.5080504 0.1791791
-0.1238995 -0.2359538 -0.2440795 -0.4240281 0.1999109
0.02151478 -0.07415393 -0.05205277 -0.5149443 0.2166428
-0.003487757 0.07840135 -0.1399316 -0.4665025 0.2764255
-0.02577786 -0.02575545 -0.171863 -0.4870093 0.2254705
0.05571392 0.08963686 -0.1128794 -0.4136188 0.2028959
0.2834901 -0.03880625 -0.2111079 -0.2379217 0.2554031
0.1850229 -0.05553518 -0.2294466 -0.3563765 0.2889622
-0.1028647 0.0356353 -0.3070914 -0.5474703 0.1858109
0.02424145 -0.07462207 -0.2167826 -0.3034766 0.1267215
0.0805638 -0.01118482 -0.1041146 -0.4283087 0.1713427
-0.1014125 0.04514989 -0.05610679 -0.2223605 0.141824
-0.07646185 -0.1224602 -0.2138808 -0.1861635 0.1575022
0.05898449 -0.09720089 -0.2828874 -0.1153455 0.1161542
0.02763593 -0.09442539 -0.3002445 -0.09388493 0.1595009
-0.09755467 0.003265444 -0.4329334 -0.2139007 0.1728854
0.08726774 -0.0363201 -0.3085484 -0.2620764 0.1378896
0.190682 0.07073452 -0.1177596 -0.4899137 0.1454473
-0.01566685 -0.0526453 -0.1698502 -0.2034806 0.1552658
0.1477875 0.0105217 -0.0961222 -0.2327931 0.09160367
0.0627369 0.08274513 0.1257762 -0.27614 0.07403513
0.1193202 -0.1035224 -0.02204687 -0.2202628 0.08649717
-0.06292161 -0.09205251 -0.1017608 -0.2078899 0.03859039
0.01680892 0.02034804 -0.08053463 -0.0763352 -0.04049612
-0.1309964 -0.1590051 -0.06114113 -0.2071656 0.03619291
-0.1824633 -0.2201538 -0.1210173 -0.3001593 0.03746505
-0.2074148 -0.223463 -0.2003086 -0.3049294 0.08897669
-0.205088 -0.3213065 -0.2968818 -0.2069399 0.04496841
-0.05141065 -0.2630206 -0.3602502 -0.1714082 -0.02938293
-0.0566477 -0.131244 -0.2588656 -0.2322262 -0.006946771
-0.02107438 -0.06410008 -0.0314078 -0.2314215 0.002868255
0.006257518 -0.1124948 -0.1664348 -0.2883629 0.01627158
0.1128954 -0.0251568 -0.1110999 -0.3508476 0.01653419
-0.01412127 -0.1134121 -0.1562436 -0.2776272 0.007024782
-0.1132627 -0.2050865 -0.1794521 -0.283554 0.01508369
-0.2369375 -0.2952313 -0.2388096 -0.1970004 0.003303673
-0.1930096 -0.2466394 -0.1857718 -0.2725178 -0.009509017
-0.1164861 -0.2280804 -0.1389221 -0.1866158 -0.05550605
-0.1467491 -0.1988637 -0.2077077 -0.1201528 -0.02552942
-0.1263367 -0.188126 -0.1917124 -0.2104263 -0.04501482
-0.08889556 -0.2139929 -0.1862975 -0.1483178 -0.006888165
-0.06013022 -0.1067207 -0.1895051 -0.1883621 -0.007207557
-0.02718177 -0.1378382 -0.1764271 -0.2282036 0.02586859
-0.041577 -0.203005 -0.2515763 -0.3855258 0.02302971
-0.1048105 -0.03631534 -0.1451224 -0.4439583 0.05341477
-0.09311945 -0.09005099 -0.3122821 -0.170918 0.06292296
-0.2933423 -0.3090431 -0.2236217 -0.1774221 0.1009785
-0.1463541 -0.355925 -0.3184917 -0.1594151 0.04434077
-0.1512362 -0.176537 -0.05571681 -0.171645 0.03698612
-0.09096613 -0.1097432 -0.1783745 -0.2798106 0.0244275
-0.1234082 -0.1220676 -0.03245683 -0.4736046 0.006340917
-0.1442169 -0.1927202 -0.3744628 -0.4286346 -0.0002098492
-0.1210196 -0.1500874 -0.2128057 -0.3290185 -0.009397913
0.09719049 -0.05371422 -0.02910021 -0.2047255 -0.04329049
-0.05998484 -0.07366115 -0.1100487 -0.1632142 0.07559566
0.0426121 -0.008318009 0.01506619 -0.3068111 0.06845122
-0.1096821 -0.1800095 -0.1870197 -0.1291257 0.08400599
-0.1849816 -0.316754 -0.2527004 -0.19757 0.08809571
-0.2901557 -0.4834573 -0.2879569 -0.359991 0.06627176
-0.3018253 -0.4347199 -0.4023585 -0.2726138 0.1093056
-0.1832688 -0.2099253 -0.3862776 -0.1958923 0.07639208
-0.2687872 -0.3456958 -0.2583307 -0.4542117 0.08364814
-0.2246465 -0.2723802 -0.2601324 -0.6316051 0.05986593
-0.3432092 -0.3928268 -0.04518676 -0.3600167 0.02556475
-0.3658971 -0.4250007 -0.2651419 -0.3042055 0.04596332
-0.3385724 -0.4231462 -0.2637024 -0.4605066 0.04942208
-0.1541859 -0.2947914 -0.2643201 -0.4975823 0.0517266
-0.07282904 -0.1930168 -0.3839622 -0.3786984 0.115257
-0.2166097 -0.3518301 -0.3671775 -0.4795785 0.06443047
-0.3093211 -0.3766925 -0.3682424 -0.2762369 0.07355651
-0.2786561 -0.434647 -0.227844 -0.3073203 0.1074643
-0.2633324 -0.4073411 -0.4844593 -0.5136056 0.2009913
-0.1011474 -0.2629909 -0.3226783 -0.429732 0.1331365
-0.1089094 -0.2513772 -0.1479038 -0.3007907 0.1093114
0.2409396 0.1403297 -0.1598866 -0.1770762 0.1577425
0.3215335 0.175854 -0.1538386 -0.170183 0.1667638
0.1324637 0.1750043 -0.05397673 -0.1894131 0.09346188
0.02212496 -0.0804733 -0.1384662 -0.1586843 0.1070514
0.09471429 0.04804814 -0.106383 -0.2773027 0.1175411
0.1210993 0.1884657 -0.1477368 -0.2705363 0.1438863
0.0820132 0.1150307 -0.08043316 -0.2975042 0.1373637
-0.2308692 -0.1888744 -0.1268361 -0.3763853 0.1805719
-0.02139168 -0.06628828 -0.03992364 -0.2764576 0.1050215
0.06566044 0.02020543 -0.07338362 -0.3310521 0.103478
-0.05428406 0.1764884 -0.1023106 -0.4625209 0.1280475
-0.06723776 -0.01402168 -0.0268468 -0.2489422 0.1359463
0.1465748 0.002866628 -0.06325215 -0.1771289 0.1583356
0.07596052 0.08655993 -0.1843353 -0.2812273 0.1425083
0.1735364 0.1846057 -0.06937956 -0.4012837 0.09003122
-0.01790128 -0.1225816 -0.03935167 -0.02216556 0.05345958
-0.06280399 0.02446592 -0.1478131 -0.1507074 -0.004750437
0.03443492 -0.02718457 -0.1149114 -0.2085509 -0.08520545
-0.1530504 -0.2395987 -0.1440972 -0.4813497 -0.00416783
-0.2141044 -0.1975796 -0.04470445 -0.282279 -0.01947759
-0.1254078 -0.2356295 0.1766456 -0.2184724 -0.03336178
-0.06845582 -0.1123898 0.03153549 -0.2561388 0.04656881
-0.1031462 -0.03137171 -0.1170264 -0.2635591 0.03225641
0.09822138 -0.008557522 -0.1103247 -0.2832522 0.05580746
-0.06555673 0.02395879 -0.3694066 0.02606388 0.07180043
-0.07636539 -0.2126265 -0.1232137 -0.5213517 0.09210435
-0.1661335 -0.2016106 -0.2656457 -0.3269841 0.1267295
-0.08330133 -0.1964789 -0.2584511 -0.40759 0.1034437
-0.2220015 -0.2055348 -0.1519404 -0.3247925 0.1095097
-0.1084755 -0.08785351 -0.1105926 -0.3045281 0.1352937
0.0680165 0.1892516 -0.397938 -0.3010433 0.2300008
0.3022806 0.1588026 -0.2038154 -0.1921174 0.2860677
0.1980082 0.1300272 -0.05880821 -0.3083645 0.2071746
0.06874715 -0.01060391 -0.1933552 -0.3038921 0.1795118
0.02450698 -0.03351952 -0.2238784 -0.3663923 0.09771885
0.00743329 -0.1067554 -0.2164998 -0.2518153 0.1376464
-0.216196 -0.2491155 -0.251391 -0.2584063 0.1399026
-0.09428501 -0.1377484 -0.1373669 -0.3539379 0.1626416
0.02659513 0.1076356 -0.1997515 -0.550642 0.1456101
-0.04479506 -0.09548019 -0.1300141 -0.4216746 0.1316576
-0.1366095 -0.32734 -0.2105489 -0.3268624 0.158764
-0.09730626 -0.2056146 -0.217698 -0.3764196 0.1111975
0.09665244 0.06940034 -0.1873991 -0.5095837 0.1526876
0.1787221 0.06175601 -0.1380389 -0.3883044 0.1811171
-0.07608105 -0.02687052 -0.2768686 -0.45623 0.2541412
0.02464014 -0.112939 -0.2123516 -0.5036443 0.2521254
0.04264618 -0.0008040783 -0.1656108 -0.4227765 0.2326902
-0.05283661 0.05796177 -0.1177931 -0.4069405 0.1891096
-0.007730031 -0.06123591 0.01036192 -0.5374728 0.2207272
-0.09895607 -0.06189511 -0.2986524 -0.3313085 0.205462
-0.1921269 -0.1215266 -0.3542423 -0.5515212 0.2758375
-0.09550613 -0.2174347 -0.4158626 -0.5217804 0.2295976
-0.01429679 0.0136216 -0.2640523 -0.3908902 0.1875336
0.02444529 0.1128359 -0.289485 -0.2971428 0.1895247
0.05831326 -0.009604371 -0.03834649 -0.3135143 0.1877704
0.03142425 0.1641345 -0.1741493 -0.3274952 0.2067908
-0.08994138 -0.2775899 -0.3297064 -0.5860873 0.1910914
0.0154937 -0.08846361 -0.2164622 -0.2915932 0.1691368
0.01338234 0.05101191 -0.3279913 -0.2410706 0.1399033
-0.04559166 -0.05472011 -0.1798714 -0.4552404 0.1077687
-0.1860736 -0.17443 -0.1871157 -0.4381018 0.102162
0.04300184 -0.02572959 -0.2435033 -0.3411405 0.09407418
-0.02144799 -0.09554902 -0.103244 -0.2162759 0.0390062
-0.1025329 -0.01987592 -0.1841503 -0.07142989 0.03060044
-0.01220969 -0.0521468 -0.003742791 -0.2186701 0.04574815
-0.09424646 -0.110408 -0.2252611 -0.1439034 0.06018567
-0.06461114 -0.0865947 -0.1884422 -0.280191 0.03834456
0.1130088 0.04243415 -0.05870823 -0.1215585 0.03216617
-0.1080706 -0.1582359 -0.1467708 -0.4085997 0.1114575
0.01349799 0.1130208 -0.08499288 -0.3600311 0.1745087
-0.1366264 -0.2066676 -0.1311213 -0.4138031 0.1508203
-0.09167358 -0.1943363 -0.2980788 -0.4634502 0.1428735
-0.0210692 -0.1693193 -0.2288734 -0.428383 0.1955037
-0.01419157 -0.06459697 -0.2567606 -0.353518 0.1733157
0.1376026 0.09521237 -0.2005077 -0.5539433 0.1915117
0.02975969 -0.1257867 -0.2353238 -0.5036745 0.1889744
-0.05478174 -0.05330088 -0.3342714 -0.3666021 0.224946
-0.04988141 -0.1765894 -0.2185006 -0.2887266 0.1675403
-0.1127009 -0.2220444 -0.1784658 -0.3721286 0.1598976
0.009239566 -0.1506014 -0.2558464 -0.3221506 0.1458544
0.02502406 0.1518902 -0.1120398 -0.1489184 0.08818804
-0.08457724 -0.08549522 -0.02435516 -0.3649705 0.1245187
-0.002339303 -0.06572447 -0.09231201 -0.3432773 0.05901077
-0.0208878 -0.2575784 -0.05670593 -0.3664669 0.02211395
-0.0595723 -0.006566359 -0.0300267 -0.3762017 0.1019463
-0.2276328 -0.2674132 -0.0747654 -0.4500444 0.1083429
-0.1177598 -0.1526882 -0.07194283 -0.1212045 0.05180803
-0.04008638 -0.1372696 -0.1331411 -0.2000151 0.02805
-0.05881238 -0.1423363 -0.1190003 -0.09510909 0.01500797
-0.164746 -0.3312655 -0.3707446 -0.2915473 0.08094525
-0.2449435 -0.2854593 -0.2871822 -0.2371719 0.006007967
-0.1722106 -0.2008224 -0.03067201 -0.2948981 0.04492307
0.04587557 -0.03686404 -0.2169108 -0.3221004 0.08478719
0.004318643 -0.1826316 -0.1530523 -0.08598518 0.02322764
-0.02055352 -0.09003742 -0.2646153 -0.03532291 0.05530477
-0.19646 -0.2295175 -0.3539784 -0.09213296 -0.001700634
-0.03769616 -0.1357873 -0.05965355 -0.1706375 0.003032786
0.009451334 -0.1686976 -0.008251313 -0.1975634 -0.03441216
-0.05338528 -0.153835 0.02864079 -0.1353552 -0.06001571
0.05273266 -0.06566839 0.02975045 -0.06933284 -0.04370409
0.06609279 -0.08883496 -0.05993193 -0.1079914 0.006751821
-0.05568287 -0.1222899 -0.1003346 -0.2404891 0.02685453
-0.1350397 -0.1870252 -0.181737 -0.2117183 -0.003854973
-0.05854063 -0.03910038 -0.1493093 -0.2205432 0.013252
0.02231173 -0.1659909 -0.1375561 -0.1907694 -0.02143348
-0.1878516 -0.2075893 -0.06896425 -0.332664 0.03547051
-0.1713337 -0.1207522 -0.1754728 -0.230881 0.07301234
-0.0863547 -0.1011493 -0.1355655 -0.1928907 0.04815917
-0.1369804 -0.1547327 -0.095261 -0.1869198 0.05939656
-0.05445198 -0.1936906 -0.1457117 -0.09584851 0.0605612
0.01783651 0.04679039 -0.2025948 -0.3548727 0.08341176
0.05029893 0.06037166 -0.1207183 -0.4744318 0.07328412
0.09172612 0.107414 -0.05139859 -0.42512 0.053561
-0.1508236 -0.1332597 -0.06358935 -0.3737069 0.05293059
-0.03240164 0.06057351 -0.07985907 -0.1775464 0.08188894
0.06280869 0.06654436 -0.1108683 -0.2212202 0.07525752
-0.09141921 -0.07476651 -0.1064144 -0.2095947 0.007493626
0.03874008 -0.01386075 0.04668899 -0.353306 0.06162294
-0.05301852 -0.09144062 -0.05962027 -0.2288767 0.05414632
-0.01703139 0.1061226 -0.003151189 -0.2865065 0.09464423
0.1265854 0.1584663 -0.1029924 -0.04505666 0.07114452
-0.06534473 -0.134392 -0.2745974 -0.2420416 0.1481482
0.1257821 0.1486964 -0.1919869 -0.3357427 0.173501
0.1951819 0.1104537 -0.07687166 -0.4625889 0.2088354
0.2499197 0.2634033 -0.0401216 -0.4990167 0.1131268
0.1728413 0.08021982 -0.01153203 -0.3838445 0.1294332
0.09706615 0.07819586 -0.01009013 -0.2336606 0.1001538
0.1486239 0.07791092 0.09966094 -0.1048201 0.050713
0.09969691 0.02012608 0.04572664 -0.07441002 0.02370161
0.01993419 -0.08631047 -0.04056741 -0.0945682 -0.01553654
-0.1265159 -0.09644956 -0.2880351 -0.02209577 -0.02506531
-0.231939 -0.2678406 0.01175796 -0.2936589 -0.006497349
-0.3405831 -0.3095397 0.1158191 -0.1625211 -0.002607015
-0.0760293 -0.1110215 -0.1356466 -0.145035 0.0215687
-0.1246494 -0.1915606 -0.2086927 -0.2851952 0.1305116
-0.04557803 -0.1446843 -0.1984045 -0.1389643 0.07987798
-0.02737579 -0.152065 -0.3132466 -0.2653176 0.1059089
-0.04784328 -0.3726361 -0.2794681 -0.2646516 0.09122089
-0.0819496 -0.1833619 -0.2610269 -0.1614424 0.0806765
-0.2938632 -0.349376 -0.1981382 -0.3748586 0.1426089
-0.07097586 -0.1836267 -0.2695964 -0.3506322 0.09728008
-0.214389 -0.3003065 -0.3010561 -0.4702334 0.1291594
-0.1324175 -0.2423857 -0.3688608 -0.2970665 0.1145924
-0.1753369 -0.2694082 -0.4075761 -0.4132157 0.07119808
-0.3265212 -0.3049018 -0.3116413 -0.3951304 0.09785601
-0.2545592 -0.3387081 -0.2988102 -0.1831525 0.177465
-0.1518362 -0.2764057 -0.3451373 -0.2119661 0.1261266
0.04098835 -0.09608503 -0.2453611 -0.1043824 0.1344718
0.1058643 -0.07314778 -0.2842693 -0.1949664 0.2236029
0.2336595 0.2353927 -0.2365506 -0.1775225 0.2637007
0.09572238 0.1243552 -0.2787685 -0.3524187 0.2406531
0.07529299 0.02126315 -0.3328091 -0.3454882 0.2273365
0.1275331 0.1683719 -0.2322526 -0.4454682 0.2648865
-0.05054456 -0.04889305 -0.2219965 -0.683429 0.2671691
-0.07790794 -0.241282 -0.140006 -0.3312234 0.2709633
0.08341097 0.1336731 -0.2845073 -0.1863691 0.2317527
-0.0245655 0.1624454 -0.3095882 -0.2102384 0.3083485
0.1263588 0.04711407 -0.2032833 -0.1055849 0.1881044
0.05827077 0.113199 -0.1638895 -0.243736 0.1510953
0.1531154 0.1131089 -0.08085897 -0.3081995 0.2286802
0.07562112 0.05201704 -0.1109396 -0.4247313 0.1754979
0.06020297 -0.07912839 -0.3668162 -0.532182 0.2204619
-0.01023043 -0.0917152 -0.1276817 -0.3797696 0.1976385
0.208704 0.01276712 -0.04682224 -0.4527146 0.1578772
-0.03258004 0.01646299 -0.3450451 -0.5057626 0.1710703
0.05323909 0.03825092 -0.1889781 -0.3338934 0.1623606
0.08984904 0.03911947 -0.1873161 -0.4972315 0.2160577
0.2054369 0.02856081 -0.2201124 -0.4066152 0.2158645
0.07005796 -0.02242142 -0.2864076 -0.5177177 0.2698975
-0.0283663 0.008910152 -0.3539823 -0.6608268 0.2772551
0.2010567 0.14824 -0.1639633 -0.4929379 0.2200225
0.08294911 0.1785173 -0.01919462 -0.2141091 0.245672
0.117185 0.1308051 -0.2295583 -0.3515258 0.1860189
-0.0811096 -0.3780147 -0.3791718 -0.2541324 0.1954888
-0.2206466 -0.3270438 -0.2625301 -0.3722408 0.139681
-0.2432836 -0.4065927 -0.3312193 -0.294108 0.1254563
0.04431573 -0.1143515 -0.1940606 -0.1937294 0.03201761
-0.1825643 -0.2855667 -0.0004373122 -0.1999846 0.01104987
-0.1771707 -0.0886769 -0.3727365 -0.2630008 0.1461195
-0.1026183 -0.2608819 -0.161403 -0.1185874 0.1114572
-0.00343054 -0.04486349 -0.1124753 -0.2049862 0.0796472
0.06764755 0.07323702 -0.1462048 -0.2950358 0.0550862
0.1537046 0.1562711 -0.1010114 -0.1252704 0.0216397
-0.08476019 -0.01890814 -0.1708609 -0.2829063 0.08964144
-0.03406048 0.0919283 -0.09506009 -0.2542896 0.07536412
0.03555901 -0.0359562 -0.1534654 -0.2836809 0.137865
-0.07212479 -0.1274157 -0.2061608 -0.2538712 0.1797977
0.01319548 -0.008883874 -0.08782643 -0.3916488 0.2229817
0.1206725 -0.04681252 -0.207461 -0.3858212 0.236961
0.2361055 0.07566704 -0.02775776 -0.2800847 0.1763764
0.3535139 0.2646987 -0.04724919 -0.1726045 0.1605645
0.05121844 0.00591238 -0.0644624 -0.252438 0.180759
0.2083795 0.1659001 -0.1198435 -0.3832452 0.2085758
0.2454921 0.1449467 0.040169 -0.1958097 0.1505445
0.02856065 0.08596066 -0.04038363 -0.2068023 0.1612669
0.09511055 0.0176566 -0.1100867 -0.09828101 0.1423438
0.06403648 0.0365633 -0.04777162 -0.2034096 0.1714813
0.1093151 -0.05444863 -0.07891274 -0.2974984 0.09502509
0.02513495 -0.04027608 -0.1440747 -0.3679267 0.128452
0.03442573 0.01299877 -0.1071525 -0.3444225 0.05175504
0.006557956 -0.1331721 -0.05156584 -0.1305735 0.07225948
-0.1650335 -0.2371395 -0.1060454 0.01553688 0.1073834
-0.1796434 -0.2740159 -0.2260363 -0.06059855 0.1251553
-0.09942639 -0.03836582 -0.2317112 -0.2334703 0.1621283
0.2336725 -0.01527668 -0.2364956 -0.1330559 0.1820201
-0.008528979 0.1149406 -0.3234583 -0.1515467 0.189954
-0.03494374 -0.09353065 -0.5586208 -0.1214517 0.160113
0.08138162 -0.1514519 -0.5100244 -0.2293276 0.2403487
-0.1518084 0.02186922 -0.1358503 -0.3808893 0.2180146
0.08624682 0.157893 -0.1173794 -0.3394594 0.117934
-0.04929821 -0.1274785 -0.2253227 -0.2894009 0.1608301
-0.08624807 -0.1366684 -0.1797302 -0.1835193 0.1176092
-0.07202943 -0.007082487 -0.3504372 -0.187315 0.1625257
0.1935719 0.3724642 -0.1389194 -0.3524821 0.07756565
0.3692028 0.09221143 -0.1818431 -0.372915 0.1134939
0.04323056 -0.02146154 -0.1512668 -0.4206984 0.1534509
0.05136462 0.09728707 -0.1099377 -0.1905912 0.1984036
0.2224697 0.2368169 -0.1633861 -0.2651268 0.179889
0.1249632 0.2495554 0.03485019 -0.3329898 0.2003012
0.1342748 0.01052249 -0.1876654 -0.3936007 0.1236577
0.3617025 0.3030581 0.0530049 -0.1754001 0.02275945
0.2124922 0.1389008 0.06529728 -0.2527207 0.01719996
0.02348675 -0.1572799 -0.3378552 -0.4697037 0.1842054
0.04050561 0.04802461 -0.1366461 -0.4864388 0.1612518
0.04683097 -0.156883 -0.1142775 -0.2440351 0.1305299
0.1578559 0.2647546 0.01826025 -0.3268078 0.09251942
0.2474016 0.2092341 -0.03314384 -0.1882384 0.1880882
-0.02089364 0.04632946 -0.1798582 -0.2981952 0.1984616
0.1555969 0.09839271 -0.1051699 -0.1668163 0.1546485
0.1655514 0.1768192 -0.08692349 -0.1514729 0.08591637
0.2096102 0.2022108 0.1541002 -0.1242243 0.1153251
0.2651319 0.1167122 0.08143912 -0.3198157 0.08253789
0.09820573 0.04186187 0.1686136 -0.14473 0.07078686
0.07474622 0.1316872 -0.07966283 -0.3990925 0.1220566
0.08960048 0.1307544 -0.02497686 -0.387779 0.2781775
0.1126064 0.1058684 -0.2606958 -0.2687555 0.2878901
0.1432105 0.1148244 -0.1714991 -0.419255 0.2712337
0.3334179 0.1822294 -0.08304713 -0.2039875 0.2247412
0.1887841 0.0379746 0.1011694 -0.3308987 0.270194
0.1825359 0.1128986 -0.09651779 -0.2601926 0.1846716
0.399069 0.2552987 -0.1607278 -0.2830619 0.2708927
0.4024359 0.31348 -0.07738817 -0.2475211 0.2420493
0.2948682 0.2545017 -0.01492533 -0.3112261 0.2122912
0.2036235 0.3270614 -0.01038461 -0.3076549 0.1371942
0.2748738 0.2819516 -0.09494803 -0.2618189 0.07588464
0.2748383 0.2445299 0.1005781 -0.1587743 0.03931794
0.2935843 0.1116173 0.1163388 -0.2955774 0.1558504
0.1022755 0.1785874 -0.2645542 -0.2586633 0.113388
0.1144636 -0.07157641 0.112096 -0.1405658 0.03032457
-0.1338191 -0.05681652 0.03649623 -0.02453061 -0.008887512
0.1102812 -0.039577 0.08564559 -0.3131576 -0.01042613
0.07389087 -0.01373544 0.09259857 -0.07847917 0.009458384
0.02946103 -0.1621972 0.07431421 -0.1569624 0.0266032
0.1135447 -0.1069021 0.03484302 -0.1633204 0.0008654174
0.182013 0.1746983 0.1278276 -0.316031 0.02569948
0.03489842 -0.07891107 0.03718222 -0.1797328 0.03110716
0.06568819 -0.05925277 0.01402514 -0.06742293 -0.03658662
-0.08123151 -0.05751397 0.1686619 -0.1716999 -0.05569906
0.1648344 0.1936821 0.1418927 -0.4562254 -0.008107251
0.1725793 0.2095135 0.2022781 -0.2041841 -0.00863787
0.2310115 0.1885756 0.2178824 -0.1285389 0.02405499
0.2194602 0.1422542 0.1408575 -0.2868799 -0.00204874
0.0927206 0.0308777 0.07178927 -0.3137318 -0.02798926
0.1344447 -0.0208365 -0.06066536 -0.4750027 0.0273164
0.1462578 -0.02941268 0.09763558 -0.2081881 0.1102389
0.2278326 0.04000125 0.2562638 -0.3744345 0.0428698
-0.1328071 -0.1817721 -0.01252112 -0.3138154 0.0830966
0.1987326 -0.0395609 -0.06916661 -0.347715 0.1496295
-0.03916708 0.1029208 -0.08538571 -0.1429949 0.09196147
0.05811185 -0.09303855 -0.09927591 -0.3446459 0.09186125
0.01589675 -0.2569197 -0.02657316 -0.4086902 0.1514544
-0.06314565 0.003677991 -0.166367 -0.1499304 0.009751222
-0.1582894 -0.1550702 -0.0475919 -0.01988795 0.0002764669
-0.08368464 -0.004961879 -0.08673947 -0.09277297 -0.01048172
0.006902403 -0.1915019 -0.1251369 -0.2019971 -0.01338653
0.1295015 -0.07630854 -0.01185941 -0.3876599 0.05789729
-0.03765976 -0.01457259 -0.09301578 -0.4167436 0.05190379
0.1421373 -0.08013866 -0.1927477 -0.236584 0.01269753
-0.1435177 -0.1967197 -0.2062279 -0.1828812 0.02599015
0.1458189 0.03645976 -0.1894308 -0.02931171 0.04052511
0.06750717 0.1150531 -0.1044012 -0.3506366 0.0516627
0.2265331 0.3160117 -0.06450364 -0.4206618 0.125886
0.2706084 0.1223265 0.1159435 -0.2849282 0.04323908
0.3221241 0.1531141 -0.03644024 -0.2409988 0.08033863
0.07729617 0.1436575 0.07337774 -0.2132324 0.1433889
0.1833814 0.02190195 0.02074455 -0.2843529 0.1075954
0.02302745 0.03867784 -0.2576939 -0.2691548 0.196788
0.2770812 0.1317335 -0.2721906 -0.3571499 0.1452448
0.3929941 0.1225879 -0.1063307 -0.3295922 0.1875706
0.2411081 0.01121975 -0.1796893 -0.1654199 0.2443608
0.1360173 0.1554267 -0.1202156 -0.1931536 0.2284648
0.3966614 0.3191656 -0.1116861 -0.3986398 0.2147083
0.3479352 0.3013623 -0.005441571 -0.3787298 0.2606136
0.2299791 0.2396664 -0.1216088 -0.482487 0.2577639
0.1162777 0.05976161 -0.1482383 -0.4448832 0.269129
0.0418004 0.06862594 -0.1506824 -0.3685563 0.2550186
-0.02002753 -0.08362074 -0.2223553 -0.4128356 0.2565742
-0.2104238 -0.214145 -0.1759581 -0.539328 0.1504937
-0.14273 0.001076453 -0.02602713 -0.02073905 0.1281887
-0.04497782 0.1451534 -0.02588251 -0.2643012 0.1618526
0.1488206 0.04370166 -0.1720792 -0.3231763 0.09382166
0.1769425 0.1504108 0.006360915 -0.1725598 0.0839971
0.1610246 0.2150164 0.1223576 -0.2185206 0.1004388
0.071722 0.166117 -0.009320227 -0.2157329 0.04055267
0.0838143 -0.06050383 -0.160848 -0.3174327 0.0112456
0.02303872 0.01055509 -0.1270958 -0.1548937 0.04660513
0.0179115 0.05859079 -0.00813229 -0.1737934 0.03994139
-0.06302774 -0.2774168 -0.1020354 -0.3422564 0.09578983
-0.07094426 -0.1809795 -0.2510645 -0.163663 0.09114382
0.08288754 -0.1310342 -0.2041925 -0.2106354 0.09608976
-0.03274244 -0.2022423 -0.1194332 -0.3531067 0.1351629
-0.1027997 -0.06747537 -0.2783924 -0.290262 0.1247122
0.01977173 0.03559844 -0.1919689 -0.242425 0.06712921
-0.04962738 -0.09429005 -0.1285972 -0.2773279 0.05769305
-0.2004255 -0.2563576 -0.2336388 -0.07205546 0.0218311
0.007894407 -0.08677848 -0.01822975 -0.1391728 0.0452815
-0.0382369 -0.1592166 -0.0671764 -0.3048899 0.01832825
