factor(popChk)Z1 factor(popChk)Z2 factor(popChk)Z3 factor(popChk)Z4 factor(Year)2020
0.01032884 0.0110153 17.19666 4.602075 -0.06392858
0.08527174 -0.01016111 17.23769 4.537976 -0.065313
0.1428101 0.1091438 17.02216 4.376941 -0.006354113
0.0486739 0.07368016 17.1293 4.804593 -0.00669057
0.09080622 0.05771918 16.95074 4.815062 0.01960369
0.02282647 -0.05141068 16.86913 4.863793 -0.008719092
0.03688293 -0.05428457 16.85587 4.682779 0.04429323
0.05914018 -0.07260614 16.75755 4.76283 0.000697749
0.136542 -0.07872712 16.75067 4.821571 0.0294113
0.02104978 -0.04562602 16.71763 4.779521 -0.006104314
0.1220435 -0.1164749 16.88187 4.864039 0.002974541
0.05627967 -0.04039972 16.63374 4.848418 0.01965163
0.05439262 0.03890907 16.52723 4.753191 0.02835515
0.009847759 -0.00199664 16.3299 4.436759 0.03133122
0.02100815 0.0598366 16.52792 4.309057 0.06031622
0.06099653 0.07554181 16.58775 4.347538 0.06404294
0.04892867 0.0001832422 16.58285 4.552342 0.1171056
0.007458813 -0.009031938 16.56678 4.672164 0.04551842
0.01991923 -0.09797561 16.4387 4.584934 0.03922024
0.09039243 -0.01954226 16.41309 4.377522 0.1030528
0.09332827 0.1010895 16.39252 4.204557 0.138184
0.06236258 0.02030677 16.42537 3.990139 0.1291584
0.08507987 -0.02795265 16.44016 3.967283 0.1080074
-0.007363546 0.04598122 16.64408 3.981008 0.02591671
-0.05587923 0.08355482 16.78795 3.862048 0.04265655
-0.04509175 0.05201939 16.81299 3.896454 0.03821367
-0.02314708 0.03509051 16.32412 3.844931 0.06988049
-0.09172735 -0.06121256 16.31155 3.95686 -0.008327635
-0.06784418 -0.1144334 16.42375 4.221454 -0.04358087
0.009789484 -0.09514876 16.58927 4.226243 -0.008712934
-0.05447212 -0.01781957 16.50399 4.258716 -0.01290487
-0.04276167 0.02395287 16.52402 4.395894 0.03380665
0.03557922 0.03247756 16.49427 4.103979 0.03653883
0.03941173 0.011729 16.65929 4.312642 0.0231474
0.09133961 -0.06647534 16.43975 4.545765 0.007426348
0.1081157 -0.006742892 16.6608 4.477099 0.004714689
0.1081319 0.04970456 16.76767 4.610802 0.03224513
0.009698521 -0.05761096 16.70943 4.385015 0.05211417
0.0196583 -0.08671783 16.88008 4.756469 0.03373898
0.02368765 -0.02067983 16.79292 5.107242 -0.02362487
-0.03379701 -0.03761464 16.94565 5.026253 0.005779885
-0.06147452 -0.07403322 16.68452 4.512204 0.0853389
0.009730817 -0.02162797 16.84027 4.567995 0.06217986
0.0594197 -0.02639137 17.04178 4.729008 0.09268961
0.1419368 0.04743861 16.94849 5.281451 0.08414837
0.1245039 -0.01713519 17.11468 4.918909 0.1306381
0.1208288 -0.09729046 16.85825 5.126492 0.05234957
0.03887868 -0.02084281 16.88826 4.939231 0.03276172
0.06394313 0.0260951 16.66487 5.160573 0.08469909
0.04647631 0.009127568 16.74257 4.750759 0.06617778
0.0971574 -0.04973339 16.85123 4.40631 0.06706681
0.04595822 -0.0310043 16.46461 4.248029 0.05138443
0.1064452 0.1544213 16.06376 4.628885 0.1043458
0.1703667 0.01826177 16.07355 5.093948 0.1497067
0.05039384 0.09183308 16.14663 5.431629 0.09156434
-0.006327741 0.04294076 16.07889 5.822823 0.0576393
0.07251275 -0.02169348 15.69007 5.659308 0.1432375
0.1188729 0.02824759 15.69351 5.45813 0.1962237
0.1822398 0.02281162 16.03287 5.527211 0.1704702
0.2465114 0.1297151 16.24989 5.549647 0.2181228
0.1488186 -0.04324337 16.15196 5.894039 0.1763784
0.03732367 0.1737853 16.11138 5.810066 0.07577387
0.110937 0.08164911 15.99291 5.959377 0.1290783
0.1669027 0.1696812 16.12917 5.96271 0.1293129
0.08703682 0.02024429 16.02112 5.820711 0.1118851
0.1398313 0.07723087 16.31998 5.950494 0.0706944
0.1510706 0.08272676 16.27437 6.042579 0.1181673
0.1623249 0.04836708 16.47341 6.110724 0.096902
0.1438079 0.04217219 16.6026 6.183445 0.04172746
0.08642917 5.293226e-07 16.63623 6.162714 0.02399898
0.03878018 -0.03850018 16.71933 6.051612 0.01409581
0.09773844 0.005466355 16.87754 5.761387 0.02099773
0.1187368 0.06069712 17.12158 5.73809 0.03165828
0.1545949 -0.02378801 16.86708 6.204582 0.06770376
0.05123988 -0.01011891 16.78528 5.808943 0.03666319
0.1446258 -0.03955306 17.06258 5.473559 0.1047426
0.1034976 0.1092855 16.96009 5.453668 0.08768926
0.04151472 -0.02614541 17.10293 5.368571 0.05818617
0.08061068 0.08317038 17.22852 5.525285 0.06546139
-0.001597422 -0.01185597 17.30465 5.55595 0.06203332
0.03763178 0.07121235 17.13854 5.635543 0.1073939
0.07285689 -0.08550831 17.13341 5.673853 0.06613246
0.02164318 -0.03728651 16.83449 5.400097 0.1114545
0.06291595 -0.009925782 17.0111 5.675284 0.08325173
0.09867787 0.1085362 17.16873 5.507612 0.1436012
-0.03587971 0.03492848 17.07403 5.535145 0.1267893
0.1289849 0.06115094 16.99654 6.044843 0.1000071
-0.009191596 0.08644 17.22797 5.975013 0.1144121
0.0538081 -0.01984926 17.6343 6.424726 0.07888828
0.09778847 0.1229779 17.34776 6.636785 0.07266463
0.08615612 0.03104725 16.99357 6.498221 0.1145068
0.08410079 -0.02224477 16.89937 6.403904 0.04875638
0.05628807 0.01209083 17.05894 6.378875 0.09207971
0.03905522 0.03565307 17.07744 6.725377 0.05789471
0.06695309 -0.1301524 17.24668 6.33676 0.05054498
0.05627332 -0.06374475 17.40156 6.665034 0.03661654
-0.01498104 -0.06484978 17.32107 6.911219 0.04026657
-0.06745715 -0.119793 17.17046 6.863678 0.006051034
0.07596548 -0.0342068 17.14978 6.93626 0.04738581
0.1256082 -0.008865008 17.36356 7.356917 0.03733539
0.06994749 -0.01955781 17.6815 7.481802 -0.01791885
-0.01622213 -0.1146462 17.69364 7.300339 -0.06173235
0.1405203 -0.2426651 17.91296 7.45842 -0.04144044
0.08624155 -0.06098266 18.14613 7.406672 -0.0466687
0.06636191 -0.2170991 18.05067 7.409881 -0.04848782
-0.01853909 -0.06489456 18.08241 7.62836 -0.1138229
0.007555134 -0.1099256 17.86823 7.782482 -0.1112534
0.02186725 -0.09240501 17.90335 7.549526 -0.09109626
-0.08133319 -0.002165146 18.09209 7.615773 -0.1272955
-0.140328 -0.1859483 18.01412 7.862144 -0.04188156
-0.0901232 -0.2055587 17.6776 8.099406 -0.03500704
-0.01472354 -0.00867116 17.4795 8.149607 -0.007774429
-0.1399647 -0.03587252 17.16195 7.839726 0.1167011
-0.02009432 -0.01811608 16.96161 8.01405 0.1092237
0.1469975 0.01272276 17.0117 7.934236 0.07649195
0.01655214 -0.02334718 16.80021 7.823388 0.07067059
0.03371372 0.01455009 16.78509 7.988228 0.04927655
-0.07371364 -0.07464367 16.8856 8.059058 -0.0277034
-0.02450226 -0.1574329 16.74477 8.157966 -0.07294652
-0.03002576 -0.08229496 16.92276 7.982343 -0.08704996
-0.002972796 -0.1077978 16.95166 7.793476 -0.02063263
0.0243777 -0.05799378 17.03463 7.360638 -0.03985149
0.01664794 -0.1683339 17.11284 7.025816 -0.05552991
-0.09134728 -0.08648863 16.90533 7.15238 -0.04599916
-0.09999795 -0.1966613 16.80699 7.23136 -0.06171716
0.04630562 -0.04494213 17.17083 7.389654 -0.06326274
0.001314334 -0.0730598 17.40444 7.151951 -0.08885942
-0.05876627 -0.02986515 17.53747 7.211086 0.0006070058
0.0120572 -0.05358777 17.61213 7.366451 0.02887551
0.0578358 0.03002138 17.58913 7.24835 0.02958186
-0.05502499 -0.04315696 17.55457 7.21349 0.04488318
0.03741196 -0.01265406 17.40935 7.105311 0.04680192
0.01939782 -0.04664177 17.28885 7.293941 -0.007931076
0.06327595 -0.2055624 17.24108 7.195013 0.0006828227
0.01597048 -0.05127548 17.28126 7.561993 -0.01307157
0.02722246 -0.1166639 17.25747 7.485684 0.01298298
0.05261683 -0.1700385 17.3048 7.911679 0.0638388
-0.01143998 -0.099492 17.60771 8.083042 0.03457756
0.02937638 0.01425715 17.68334 8.091856 0.03718655
0.142283 0.08608977 17.63495 8.207812 0.07074431
0.1290447 0.02669671 17.83671 7.939706 0.04714024
0.05423157 0.0776926 17.84672 7.9016 0.07978403
0.1096107 -0.05694707 17.92155 7.854766 0.05523603
-0.03105261 -0.1325072 17.98681 7.858696 0.09173548
0.09094595 -0.02599319 17.81096 7.78712 0.1725863
0.02305699 0.1074595 17.6267 7.829716 0.1235966
0.04702019 0.01285123 17.62869 7.867954 0.1236917
0.1055927 -0.074576 17.53434 7.943569 0.09502037
0.1179193 0.02764869 17.63705 8.21725 0.04306173
0.1146127 -0.03868371 17.60304 8.164879 0.08543521
0.149348 -0.02732963 17.51744 8.555974 0.1215213
0.1374051 -0.05586234 17.46907 8.758925 0.05078459
-0.01267267 -0.06179645 17.414 8.627588 0.0701876
0.05474016 -0.01425788 17.34777 8.517107 0.06153037
0.0716399 0.1151135 17.53302 8.742964 0.1100514
0.05592018 0.1062534 17.65276 8.82459 0.1000574
0.1080823 -0.08591898 17.83118 8.644078 0.08378454
0.07627924 0.0307347 17.54268 8.886319 0.1278433
-0.0119328 0.175765 17.07868 8.709643 0.1081512
0.1979734 0.04268045 17.11786 8.612466 0.05547705
0.1273081 0.08376068 16.95553 8.455355 0.1199251
-0.06691114 0.07802731 17.10931 8.385846 0.09842255
0.0777712 0.05753938 17.09659 8.194837 0.04008884
0.02482245 0.0100832 17.18084 8.077137 0.07194728
0.01624626 -0.0440149 17.09433 8.191489 0.06822747
0.09716634 0.0007687056 17.08491 7.777856 0.04017717
0.08948237 -0.02576748 17.33963 7.429892 0.03200251
0.07022544 -0.04707151 17.03103 7.259691 0.1191925
-0.01880831 0.02666297 16.91703 7.774379 0.06123038
-0.1549229 -0.1520485 16.82043 7.975384 0.06078092
0.001474205 0.06999571 16.73526 8.172927 0.06273682
0.0261205 -0.02255465 16.86897 8.146328 0.03585855
0.02961774 -0.07785451 16.84923 8.048537 0.03538362
0.1076726 0.1449516 16.82161 8.145302 0.1164066
-0.0007825151 -0.01605495 16.62762 8.280707 0.07987216
-0.02612324 0.02890011 16.25801 8.245677 0.09290009
0.06852692 0.09558723 16.3718 8.038021 0.1294401
0.1264109 0.05033127 16.802 8.200675 0.05823161
0.07110919 0.005804627 16.78098 8.499179 0.1081472
-0.01410605 -0.06910356 16.78018 8.721161 0.05273757
0.01709483 -0.09076656 16.48186 8.759756 0.09065203
0.112874 -0.03794209 16.43247 8.767021 0.1017613
0.06944759 0.01975966 16.22074 9.0413 0.08199693
0.1078172 0.0113263 16.05673 9.423993 0.1056918
0.02960577 -0.09756415 16.08822 9.207761 0.05582099
0.04314185 -0.09729322 16.21611 8.858562 0.03814553
-0.04683508 -0.03580769 16.43266 9.098661 0.06583997
0.1012392 -0.124473 15.87231 9.498914 0.03760424
0.07300988 -0.0321544 15.95057 9.523121 0.01481627
0.02585041 -0.04671976 16.17666 9.555139 -0.004902307
0.05236035 -0.01287964 16.23328 9.865613 -0.02368711
0.04042449 -0.1422358 16.32934 9.994251 -0.04458805
-0.06331598 -0.09143896 16.33916 9.790038 -0.09476595
-0.02120704 -0.01013005 16.73562 9.677462 -0.03245527
-0.01164934 0.03757573 16.79419 9.454483 -0.02317688
0.02171578 -0.06299729 16.84194 9.591561 -0.007560139
0.08094971 -0.06891028 17.04593 9.151066 -0.0241409
0.07181186 0.003452968 17.02389 8.908021 -0.02757526
0.08185591 -0.08726787 16.74266 8.743367 -0.006846578
0.07912953 -0.2398856 16.77812 8.366331 0.04568992
0.03472349 0.01142861 16.89258 8.458672 0.06005398
0.01344368 0.02173854 16.874 8.177331 0.1474051
0.09528347 -0.003808567 17.02489 8.288057 0.09762467
0.03343378 -0.01557297 17.33047 8.524997 0.05276705
0.1125391 -0.02469709 17.48011 8.87156 0.05552112
0.1705699 0.03234393 17.66516 8.562192 0.05956799
-0.03745019 -0.08295486 17.67674 8.691623 0.04071173
0.03785465 -0.1051361 17.82121 8.432855 0.0610027
0.01316687 -0.06283044 17.66382 8.222155 0.03956609
0.1165267 0.006907569 17.71923 8.376576 0.06928364
0.1497027 0.1313682 17.58141 8.371711 0.1259036
0.1029174 0.04287403 17.60881 8.087744 0.1343003
0.05595897 0.06896693 17.43109 8.026356 0.1114606
0.1326288 0.04933862 17.44139 8.251466 0.1347376
0.02913429 0.02967665 17.13193 8.507553 0.1160729
0.08011478 0.02442167 17.20567 8.67849 0.05687041
0.05447505 0.009934582 17.10948 8.356639 0.08636193
0.01628937 -0.1232416 16.9809 8.273526 0.131661
0.184387 0.1519621 17.09135 8.124043 0.1748691
0.1247111 0.10065 17.47186 8.5885 0.1428232
0.04936057 0.04913625 17.5839 8.748354 0.1182884
0.01084961 -0.04162251 17.2343 9.003749 0.1206681
0.02190155 -0.01120433 17.25575 9.07323 0.08809372
0.0171248 -0.02989662 17.22309 8.873505 0.08781377
0.05081479 -0.03880737 17.501 9.027266 0.05435791
0.07148247 -0.01755077 17.23414 9.148522 0.1055921
-0.03056619 0.08178912 17.3795 9.0767 0.09879677
0.1162288 -0.05030848 17.38013 9.225403 0.06906984
0.05466033 0.03269781 17.53102 9.367153 0.06465991
-0.05847385 -0.03770909 17.61016 9.221784 0.01238215
0.02313101 -0.01314251 17.69351 9.434005 0.04719373
0.02465818 -0.06961886 17.76382 8.967488 0.01575193
-0.04749717 -0.1163986 17.85626 9.117995 -0.04100298
0.1062895 -0.0449244 17.73132 9.115301 -0.006027782
-0.01154354 -0.0253803 17.69959 8.848787 -0.07138735
-0.003998686 -0.08766389 17.72546 9.04165 -0.04290593
-0.07655245 -0.1720487 17.86761 9.391181 -0.04655546
0.0007789245 -0.08028826 17.7513 9.262576 -0.01441883
0.05988807 -0.04842921 18.00866 9.43587 0.004679873
0.0445856 -0.04832913 18.00357 9.668612 0.01935865
0.05110965 -0.03984633 17.99435 9.521296 0.07960338
0.1252803 0.09163911 18.01327 9.630798 0.09553229
0.03552212 0.05533215 17.56789 9.452474 0.04785905
0.08171861 0.02044416 17.48228 9.483084 0.03228277
0.03269783 0.05082342 17.40915 9.198363 0.05983756
0.1039472 0.05572507 17.64068 9.105378 0.1424287
0.06230819 0.01595333 17.60852 9.085828 0.04523296
-0.03706878 -0.07170713 17.44965 9.233145 0.08375364
0.07548345 -0.06543074 17.50939 9.135944 0.06512049
0.1051037 -0.04688863 17.30954 9.127862 0.06962182
0.1369506 0.006353146 17.31919 9.294789 0.10584
-0.01730823 -0.04716095 17.42726 9.17956 0.08637484
0.04453325 0.03666335 17.30658 8.778428 0.04811929
0.0003830111 0.0667601 17.29187 8.588986 0.04543626
0.04385047 -0.07078059 17.36464 8.594516 0.07872341
0.01447997 0.03208509 17.13895 8.763435 0.086018
0.08106673 0.02726212 17.06999 9.017409 0.04445478
0.164263 -0.0009209556 16.80634 9.342934 0.02948356
0.06182037 0.02244692 16.68478 9.437743 0.02915787
0.1873619 0.04770891 16.68779 9.489758 0.05894171
0.1698821 0.09283872 16.67847 9.457872 0.1140954
0.1102522 0.08426312 16.49036 9.242634 0.1277609
0.05845656 -0.02443827 16.44913 9.170349 0.1004908
0.09279208 -0.05381909 16.5666 9.162498 0.1304772
0.04140561 0.02456979 16.59256 9.389197 0.09048914
0.1550365 -0.03624344 16.91634 9.376309 0.005874591
0.04431344 0.0291275 16.97401 9.467352 -0.0211397
0.06670519 0.07184984 16.767 9.36512 0.01442137
0.05176076 -0.03564961 16.82444 9.529872 0.05495242
0.08888785 -0.1021631 16.79425 9.833167 0.01645582
0.06644052 -0.07707665 16.90803 9.896266 0.06254888
-0.02692838 -0.1251831 16.66814 9.890497 0.01950823
-0.09937212 -0.2439288 16.95908 9.977441 -0.06862744
-0.05518574 -0.230269 16.92927 9.908557 -0.05448247
0.08018239 -0.02563709 17.20244 10.206 -0.0005863783
0.1050285 0.03623768 17.43702 9.615927 -0.03977816
0.02049544 0.03224524 17.52756 9.464407 0.05233716
0.1939938 0.07394412 17.66493 9.791566 0.117747
0.0002345593 0.1111661 17.80555 9.438009 0.1256569
0.1142 -0.03217515 17.85803 9.600698 0.1750261
0.101638 0.01240509 17.417 9.368338 0.2588762
0.07368485 0.1357885 17.07047 9.244962 0.2478234
0.05204935 0.108254 17.48929 9.061063 0.1666799
0.09846842 0.01669826 17.65609 8.923907 0.1082946
0.07897449 0.0399381 17.77862 9.198854 0.1323775
0.0367778 0.02941924 17.50594 9.099871 0.1110939
0.03510719 -0.02618769 17.72448 9.047848 0.08471747
0.06093198 0.01047768 17.84655 9.293314 0.05720982
0.1419871 0.08432837 17.60459 9.637555 0.05169121
0.07809439 -0.03113665 17.40473 10.048 0.05379988
0.08755547 -0.06448663 17.51508 9.963555 -0.001604176
-0.03070971 0.1077111 17.53005 9.98446 0.0321685
0.1379499 -0.07943633 17.59364 9.825639 0.04312159
0.127834 0.03703772 17.54251 9.520653 0.1033725
0.09296776 0.1313241 17.62962 9.584504 0.09898826
0.1452927 0.00398485 17.73127 9.476747 0.1131969
0.1293334 -0.08702127 17.93073 9.240847 0.06247418
0.1666605 -0.1538389 17.8339 9.707664 0.04903424
0.0847835 0.07019011 18.03035 9.96935 0.03353465
-0.005244962 0.07001832 17.8122 9.846264 0.04311632
0.1053693 -0.2760957 17.58415 10.01004 0.01598536
0.01238752 -0.2091572 17.21583 10.31548 0.09379792
-0.08295744 -0.04814254 17.12871 10.14624 0.03812923
-0.01468437 -0.09214973 16.87309 9.912461 0.03442021
0.01624592 -0.08289014 16.61559 9.800048 0.03270348
-0.06435548 -0.1555338 16.60154 9.766154 0.02856185
-0.04520071 -0.08465934 16.41258 9.772813 -0.01500236
0.02049277 -0.205701 16.56166 9.994497 -0.04375837
0.05433326 0.02971154 16.52384 9.823726 -0.01664125
-0.03860142 -0.1502626 16.33421 10.34806 -0.02170323
0.001798011 -0.1152295 16.30567 10.32523 0.01474379
-0.00925669 0.000589028 16.14357 10.79346 0.02563114
0.06207233 -0.1267396 16.38212 10.82234 -0.04659141
-0.1137173 -0.1975015 16.88817 10.87914 -0.008175246
0.0234638 -0.1079438 16.93863 10.80798 -0.03412555
-0.0786008 -0.02579091 16.73297 10.42194 -0.08174067
-0.00253067 -0.06383657 16.55738 10.21688 -0.04436199
-0.04592134 -0.1479625 16.80621 10.32713 0.002962999
-0.004792248 0.02210629 17.0087 10.47792 0.04183072
0.03089989 -0.1583524 16.89554 10.88839 0.04719266
0.02160286 -0.008722555 16.92082 10.66837 0.07229039
0.08999866 -0.07322542 16.79847 10.72811 0.05763081
0.003009403 -0.07884616 16.73382 10.81646 0.02299385
0.08628024 -0.05794155 16.65304 10.84014 -0.0003734852
0.1480419 0.006303939 16.5792 10.74552 0.1012189
0.02963559 -0.0369146 16.77391 10.69486 0.04819333
-0.03343165 0.01576955 16.86976 10.49919 0.02360745
0.01164188 0.08181359 16.90398 10.20401 0.06987745
0.05254789 -0.001294273 16.76352 10.24309 0.03930052
-0.02527055 -0.135199 16.62094 10.13209 -0.002223072
0.09155431 0.03939184 16.96432 10.35201 -0.03032494
0.09830793 0.0004371533 17.22892 10.54876 0.02870174
0.002015511 -0.1035085 17.39435 10.11773 -0.01622504
-0.02634471 -0.02856301 17.23357 9.995323 0.0408321
0.06524291 0.009050203 17.1708 10.14568 0.04444667
0.1070908 0.1668416 17.0235 9.923928 0.07552999
0.1881032 -0.05900825 16.75198 9.959896 0.1297502
0.1781906 0.01590946 17.50047 9.860615 0.09126298
0.09559772 0.1245133 17.16367 10.12434 0.2226394
0.158513 0.1926058 17.13198 10.27358 0.2513501
0.2461691 0.0534245 17.17805 9.959587 0.1516831
0.06293028 0.09644117 17.41616 9.979597 0.07889807
0.1640087 -0.1516792 17.39984 9.844433 0.09879855
-0.06030112 0.00837955 17.27012 10.13735 0.1046221
0.006533186 -0.07135331 17.53781 10.33743 0.1017996
0.168497 -0.0147339 17.66684 10.38758 0.0543944
0.06906559 0.0193072 17.50537 10.2458 0.01672589
0.106655 0.007404275 17.57113 10.40802 0.009884771
-0.02376059 -0.06678611 17.56697 10.75977 0.009864025
0.01078043 0.0144239 17.78971 10.88141 -0.09333954
0.0589781 -0.2135093 17.58303 10.80967 -0.002662574
0.02269006 -0.1693922 17.52088 10.98267 0.003984797
0.1841382 -0.1087821 17.70388 10.72028 -0.01876839
0.007720768 -0.001894949 17.7549 10.55616 0.06251746
0.09806582 -0.08471841 18.05011 10.59547 0.06085754
0.01891778 -0.05194561 18.20356 10.64062 0.04212812
-0.01772907 -0.06922118 18.15083 11.05603 0.0552712
-0.03935144 0.02617029 18.57215 11.15976 -0.007255651
0.07584136 -0.03630642 18.60782 11.19696 -0.04843717
0.02035753 -0.072884 18.45951 11.07186 -0.02298262
-0.09230108 -0.1330116 18.63964 11.30959 -0.0848462
0.007977399 -0.1819815 18.66239 11.09603 -0.1087571
0.003701699 0.01582006 18.52668 11.15097 -0.01306617
-0.01270835 -0.08020208 18.52915 11.1364 -0.008603121
-0.03981813 -0.01819943 18.64865 11.22692 0.03648996
0.03726828 -0.03721492 18.4559 11.33833 0.03007469
0.03882178 0.03912705 18.56062 11.02662 0.07781927
0.0471278 0.0267179 18.60257 10.93683 0.03037951
0.09012996 0.02195453 18.50313 10.72131 0.05495781
0.1032656 0.01412725 18.2703 10.6604 0.09788952
0.1248291 0.04732475 18.08329 10.68704 0.08612122
0.1067135 -0.08028448 17.96949 10.54934 0.08885535
-0.04408521 0.01192144 17.89733 10.3111 0.2010613
0.04676232 -0.002616741 17.84184 9.98693 0.1670798
-0.04153716 -0.1110104 17.71754 9.775469 0.05772127
0.05882287 -0.001203622 17.23753 9.61495 0.08078336
-0.05802141 -0.2114391 16.95407 9.571627 0.01670657
0.05839946 0.01436768 16.934 9.915586 0.02707064
0.2277975 0.02812276 17.03866 9.950867 0.05287156
0.1392776 0.007934652 16.72085 10.35358 0.02123674
0.01475843 -0.073127 16.63478 9.79936 0.01742532
0.14357 -0.005972824 16.86892 9.576857 0.06535706
0.02447252 -0.05214156 16.7462 9.433321 0.05507882
0.06611974 0.08488633 16.92024 9.446755 0.0688738
0.09789508 -0.0807062 16.89199 9.515236 0.1289686
0.1777072 0.08097309 17.08164 9.606627 0.0940091
-0.04493737 -0.09617652 16.90883 9.618857 0.04374374
0.1019606 0.1626325 17.11588 9.582142 0.08421391
0.1749832 0.04212512 17.28149 10.06293 0.07395118
0.06296669 0.03514625 16.95699 9.624636 0.07499667
0.1289998 0.04357639 16.84835 9.646185 0.02798194
0.08290858 -0.03531279 16.64629 9.556877 -0.03136158
0.08243182 0.03315931 16.71414 9.862656 -0.03043026
-0.03399353 -0.117052 16.67184 9.406974 -0.004150029
0.09584927 -0.1413701 16.96182 9.278543 -0.01525156
0.09504055 -0.05710189 16.85733 9.384089 -0.02576492
0.08753876 -0.05093448 17.00009 9.478301 -0.05371428
0.02625611 -0.07827473 17.02593 9.563073 -0.004402728
-0.006781397 -0.06643725 17.23453 9.825517 -0.01261879
0.06581639 -0.1309155 17.30172 9.747693 0.01499235
0.07962661 -0.0569835 17.49311 10.04862 -0.04587016
-0.04227041 -0.06474806 17.53519 9.799539 -0.1500227
-0.03741624 0.0165622 17.59929 10.01803 -0.1244927
0.06058425 0.02572744 17.94203 10.29096 -0.01327396
0.0939305 -0.09209524 17.91917 10.34583 -0.01733836
0.09027865 -0.05466279 17.64589 10.05735 -0.06744099
0.03269605 -0.03676858 17.68652 9.98188 -0.04446755
-0.02221017 -0.1749357 17.73148 9.951623 -0.006642158
-0.01891635 0.04811583 17.72524 10.14591 0.06631119
0.07885432 -0.06537593 17.47709 10.18971 0.1163503
0.007801894 -0.0939141 17.58016 9.869598 0.1185661
-0.04004547 -0.1733485 17.76344 9.968289 0.02896684
-0.0006013313 -0.03249473 17.68171 9.845347 0.07645179
0.03943515 -0.1312679 17.46427 10.15189 0.02724495
0.007773814 -0.1293022 17.16088 10.92709 0.06447744
0.04473637 -0.02013024 16.92624 10.7303 0.09694977
-0.07948427 -0.0756528 16.765 10.90661 0.1380382
0.04462082 -0.1760815 16.76181 10.96066 0.09580871
0.1409608 0.08004546 17.13726 11.10924 0.09046589
0.0486056 0.1435028 17.16619 11.22836 0.1089493
0.07748406 0.1065143 17.37233 11.53273 0.03102478
0.09564825 0.07707237 17.51184 11.20864 0.09999487
0.174906 0.1684831 17.92973 11.11756 0.1134623
0.1120843 -0.02181339 17.93443 11.13157 0.1535189
0.05739596 -0.04505743 18.21424 10.88243 0.1490921
0.04175532 0.02124885 18.43838 10.97474 0.1602101
0.1360691 0.03098294 18.36401 11.20604 0.04810892
0.1102056 0.08795476 18.25208 11.05878 0.06108362
0.08223171 0.01815242 18.33646 10.75589 0.1011096
-0.005173057 -0.06011818 18.30353 10.76893 0.06826858
0.01996743 -0.06208967 18.08822 10.71255 0.02389946
-0.0172029 -0.06436082 17.94598 10.43009 0.004628648
0.1009996 -0.02956125 18.0939 10.79009 0.05220183
0.007223442 0.005467709 18.11594 10.51317 -0.001758535
-0.04450318 -0.1562811 18.11456 10.42923 -0.04507905
-0.0876538 -0.01764497 18.23682 10.43207 -0.01615841
-0.04349008 -0.09556652 17.95202 10.61428 -0.008760091
-0.08299197 -0.002870174 18.01069 10.40803 0.01321416
-0.07640062 -0.05382075 17.82233 10.58751 -0.01448417
-0.08301322 -0.2665318 18.0048 10.61248 -0.04168193
-2.611087e-05 -0.1153483 18.24654 10.40123 -0.05979459
-0.03265014 -0.06424915 18.30166 10.25027 0.01455129
0.03301814 -0.08724944 18.26714 10.17477 0.04734618
-0.003836364 -0.1185071 18.13138 10.13334 -0.0004552866
-0.06839125 -0.1557317 17.986 10.55474 -0.06651772
0.07407724 -0.119146 18.15146 10.3491 -0.02869376
0.07334433 -0.05140756 18.01413 10.02441 0.07553935
0.0652082 0.01762665 18.12812 10.06888 0.1273267
0.04269075 -0.1281163 18.23145 9.901536 0.1243053
-0.05018016 -0.2109478 18.29878 9.94204 0.09292983
-0.02183878 0.0213954 18.48221 9.872632 0.0245579
-0.0128994 -0.02082828 18.3341 9.896222 0.01944391
0.03661033 0.01017847 18.052 9.892921 0.106322
0.1393454 0.029984 18.11814 9.937546 0.1012616
0.06385845 0.04176772 18.42543 9.999932 0.05070057
0.1203315 -0.0242293 18.45346 9.815776 0.07958641
0.06938514 -0.03045599 18.44054 9.622179 0.02249497
0.06616749 0.03903028 18.5082 9.53481 0.02865097
0.05451841 0.06225493 18.54614 9.268096 0.04199109
0.1071142 0.07057888 18.60191 9.320666 0.01742178
0.1560273 -0.07141762 18.52659 9.410521 0.005013133
0.08520254 0.005249059 18.25143 9.517143 0.03298485
0.1723949 0.04096219 18.12096 9.498351 0.04592236
0.1556299 0.0848646 18.20284 9.2978 0.1260893
0.1277785 0.05472612 18.11362 9.151832 0.1557691
0.1455552 -0.01373343 18.15826 9.235784 0.168949
0.09999332 0.06106878 18.27805 9.234383 0.1775915
0.148099 0.05793639 18.51979 9.405339 0.1631728
0.06312967 0.0297906 18.58631 9.150134 0.101643
0.07595907 -0.07857352 18.46658 9.156989 0.1311636
0.1198443 0.0472769 18.58568 9.124247 0.1142538
0.181376 0.05500877 18.47664 8.874719 0.1046219
0.1823702 0.01842915 18.35579 8.778033 0.07692048
0.0807086 0.03274531 18.06048 8.498223 0.1024293
0.1490165 -0.05469688 18.18461 8.460326 0.04574562
0.1608358 -0.006583986 18.10228 8.37491 0.04702535
0.1436611 0.01438065 17.99894 8.608654 0.02822231
0.05388739 -0.007387438 18.08518 8.296861 0.003842849
0.1336399 0.1203604 18.20433 8.322395 0.02816133
0.08799423 0.006080043 18.40004 8.341755 0.0455479
0.04413132 -0.06053963 18.612 8.208023 0.03653047
