factor(popChk)Z1 factor(popChk)Z2 factor(popChk)Z3 factor(popChk)Z4 factor(Year)2020
0.2999627 0.08838025 -0.1985581 -0.3531121 0.174925
0.349339 -0.06670544 -0.1745711 -0.3399263 0.2396235
-0.2395264 -0.1290877 -0.2451406 -0.3813699 0.2797258
0.04462929 -0.0696443 -0.4011503 -0.4274185 0.3693517
-0.1016036 -0.09573295 -0.3254975 -0.2206279 0.2842116
0.161076 0.1367908 -0.4433776 -0.3976975 0.2277698
-0.1383157 -0.1435458 -0.2529743 -0.4683165 0.1596332
-0.2302487 -0.3083194 -0.2995046 -0.2187614 0.150575
-0.2193206 -0.2467449 -0.5131827 -0.2870946 0.156586
-0.3510055 -0.406711 -0.6175048 -0.1031203 0.1738707
-0.321073 -0.5560414 -0.5743426 -0.3416504 0.2348788
-0.3448808 -0.5813886 -0.6504866 -0.5534635 0.1183752
-0.3155929 -0.4953037 -0.6530453 -0.251185 0.1552014
-0.1574119 -0.3638526 -0.3636613 -0.3720085 0.1305312
-0.2549946 -0.4145214 -0.4884061 -0.2621793 0.1343228
-0.2937054 -0.3869449 -0.3134671 -0.1744756 0.0815589
-0.1032538 -0.1476388 -0.1827069 -0.2240878 0.01959376
0.07019666 -0.07414061 0.01931076 -0.1365379 0.01423774
0.2098482 -0.01863676 -0.1448553 -0.1792844 0.1225913
0.3111669 0.127645 -0.1659942 -0.08490846 0.145155
0.1035741 -0.08224117 -0.02017113 -0.08802553 0.2074764
0.3282931 0.224684 0.01887132 -0.441711 0.1393393
-0.049681 -0.1387746 -0.1394285 -0.310318 0.1367624
0.1511388 0.09293939 -0.1844106 -0.3845899 0.1067887
-0.11815 -0.2839403 -0.1471772 -0.2998375 0.06133435
-0.1557585 -0.138024 -0.06120709 -0.2241155 0.0805199
0.09249201 -0.02265485 -0.2910792 -0.2967024 0.0814068
0.2268924 0.186136 -0.0998811 -0.08442724 0.06991546
0.3672071 0.2992598 -0.06046584 -0.251228 0.1192251
0.2475238 0.2402087 -0.1389697 -0.2155495 0.1639157
0.1533876 0.1264143 -0.02038902 -0.2257137 0.2290867
0.2276061 0.1940269 0.02797802 -0.2988941 0.1737588
0.3716495 0.2393502 -0.13786 -0.3363394 0.1292046
0.01954101 0.06534582 -0.2966307 -0.323129 0.1169415
0.01724148 -0.05068887 -0.3498747 -0.4415702 0.1544573
0.2980612 0.1332184 -0.2082301 -0.08206393 0.1517592
0.01064336 -0.1844411 -0.2560676 -0.2757995 0.1658907
-0.06409402 -0.1817931 -0.2617197 -0.2397168 0.1600802
-0.1359967 -0.1476582 -0.2528783 -0.221549 0.1360727
-0.09573147 -0.214614 -0.2801873 -0.2437656 0.08140643
-0.1638346 -0.0625263 -0.3588889 -0.3581406 0.09164534
0.04729346 -0.162901 -0.2386147 -0.1398509 0.06306184
-0.0218041 -0.1898548 -0.2450515 -0.1630572 0.1799678
0.02510295 0.02921623 -0.2325135 -0.2809026 0.07258532
0.03661195 -0.02498115 -0.2885805 -0.2333625 0.09938254
0.02568753 0.06259118 -0.08144243 -0.06741202 0.09184813
-0.1324166 -0.1694272 -0.08118516 -0.189065 0.1118724
-0.2500493 -0.1803952 -0.355068 -0.1829816 0.1306945
-0.1644773 -0.1914335 -0.3471507 -0.2124211 0.1163865
-0.1789019 -0.2251109 -0.3781279 -0.3461132 0.1286203
0.002710646 -0.09831041 -0.3256066 -0.4480713 0.1940561
0.05315878 -0.09101306 -0.1889964 -0.3716795 0.1457688
-0.03690495 -0.1331433 -0.3062118 -0.07396296 0.07320187
-0.4265644 -0.4161951 -0.319809 -0.2922505 0.08116957
-0.32635 -0.5022425 -0.4390703 -0.4632874 0.03373406
-0.3771713 -0.4794151 -0.4185613 -0.2114653 0.0275308
-0.1149667 -0.2023758 -0.4408425 -0.3564503 0.005364605
-0.1626216 -0.336596 -0.5530922 -0.3551148 0.02197987
-0.01319299 0.03136963 -0.2806619 -0.4289801 0.09031586
-0.1290572 -0.2390321 0.02954504 -0.3062157 -0.005916479
-0.1871202 -0.3178462 -0.254565 -0.4268938 0.1183455
-0.2114224 -0.324373 -0.3187801 -0.1300785 0.07602122
-0.3935784 -0.4868823 -0.3533938 -0.5173164 0.08353435
-0.1536542 -0.3179691 -0.2153362 -0.7035077 0.1394373
-0.3885284 -0.3205947 -0.2521975 -0.2834265 0.16685
-0.4293802 -0.5097808 -0.3916698 -0.4029992 0.1323307
-0.328028 -0.5239457 -0.403545 -0.194771 0.1266721
-0.296145 -0.3964715 -0.4041168 -0.1925305 0.05552165
-0.2692759 -0.2717596 -0.3290659 -0.03839198 0.08392122
-0.2748937 -0.2731856 -0.4206908 -0.1542403 0.1431331
-0.3730291 -0.3751673 -0.5289309 -0.1998399 0.1553746
-0.2146356 -0.2395616 -0.4094574 -0.287597 0.178131
-0.1610309 -0.3321256 -0.3673499 -0.1107027 0.1341563
-0.2770779 -0.3513235 -0.4979055 -0.2577634 0.1675689
-0.3630047 -0.2661118 -0.4987366 -0.3261003 0.1409688
-0.3195181 -0.3903426 -0.6104636 -0.311097 0.05907462
-0.1784261 -0.2581139 -0.370695 -0.2019582 0.0902904
-0.07361513 -0.230953 -0.2262324 -0.2074699 0.1181677
-0.1207217 -0.02800975 -0.2051961 -0.2443246 0.1386639
0.01638979 -0.1008269 -0.1286771 -0.3051583 0.1596801
0.1530817 0.06516468 -0.177031 -0.3499093 0.1468171
-0.06784383 -0.1680146 -0.3136764 -0.1505455 0.1534844
0.05933914 -0.1124644 -0.2522067 -0.2711352 0.1179651
-0.06916097 -0.2077335 -0.0515157 -0.2892539 0.1163552
-0.06362422 -0.0931817 -0.2467345 -0.297803 0.1345379
-0.03148276 -0.1521386 -0.3938644 -0.2580806 0.1365006
0.02280622 -0.1713142 -0.2439131 -0.3992706 0.1652388
0.1326131 0.05198447 -0.3000154 -0.1304428 0.08451597
-0.1735109 -0.1561142 -0.2781775 -0.1312209 0.02990836
0.2254785 0.07365271 -0.3464938 -0.1502325 0.1010036
0.292534 0.262663 -0.1859557 -0.2267335 0.09173983
0.2978407 0.2282388 -0.2105094 -0.2300493 0.08528979
0.05843637 0.05990122 -0.3651473 -0.2898629 0.004722551
-0.1407681 -0.213471 -0.3459747 -0.2258249 0.09904325
-0.02862509 -0.09853119 -0.3208759 -0.3585388 0.1305912
-0.1541508 -0.1864261 -0.2408382 -0.07263401 0.1830659
0.1011052 -0.06022386 -0.3235199 -0.2851075 0.1113556
0.1714203 0.1106359 -0.250608 -0.4101017 0.08402527
0.05431197 -0.1083246 -0.1206883 -0.3392872 0.1061623
0.02302441 -0.1429957 -0.1095584 -0.4022273 0.09222038
0.007803808 -0.08537238 -0.2177349 -0.0676324 0.07001218
-0.01712092 -0.07037995 -0.1805592 -0.01129809 0.1015129
0.02328068 -0.1509175 -0.3271246 -0.29737 0.09571011
0.1341938 0.01753233 -0.03705545 -0.1925853 0.1126292
-0.05944732 -0.0755349 -0.2663937 -0.2706439 0.1621341
0.007929131 -0.02717137 -0.3138042 -0.3113726 0.1396549
-0.2065352 -0.2532829 -0.4549291 -0.3418296 0.1642661
-0.1195154 -0.1951136 -0.1830988 -0.3360027 0.2036485
0.06447704 -0.1949063 -0.4300214 -0.4231389 0.2154064
-0.2723859 -0.525131 -0.510109 -0.4504306 0.1293943
-0.1523076 -0.2320205 -0.3357427 -0.2881766 0.1986667
0.09650023 0.1254444 -0.1376066 -0.4540617 0.1520355
0.1787486 0.1033783 -0.02029485 -0.09521038 0.1396399
0.09071277 0.2319774 -0.01686811 -0.1377022 0.1388001
0.3173554 0.1530503 0.009637125 -0.1120515 0.09650387
0.08432653 -0.0535765 -0.1525896 -0.2378293 0.1804549
-0.01387292 -0.1781236 -0.460361 -0.1752403 0.1893371
-0.1372772 -0.3075276 -0.6815412 -0.1319196 0.1313136
-0.266809 -0.4239948 -0.6056041 -0.2889569 0.1868695
-0.1877947 -0.08011573 -0.6320408 -0.2038276 0.1383245
-0.173782 -0.3195667 -0.3890476 -0.3855169 0.1112337
-0.2506207 -0.2996274 -0.300217 -0.1889998 0.1998322
-0.2716311 -0.4116731 -0.3692394 -0.2840614 0.2252324
0.01754778 0.03604128 -0.1335597 -0.2330375 0.1231906
-0.08308746 -0.1569569 -0.2548203 -0.1983534 0.221558
0.2528524 0.3060356 -0.2973575 -0.5014512 0.3230341
0.65126 0.5375235 -0.1377088 -0.2452109 0.2121884
0.5249048 0.4031075 0.09645216 -0.5071738 0.1993387
0.1079459 0.01452269 -0.2574605 -0.3041638 0.2182874
0.04548799 0.01789128 -0.1927323 -0.3567052 0.09754968
-0.2319286 -0.1809144 -0.3465702 -0.2016007 0.2173823
-0.06298678 0.008590169 -0.514881 -0.330842 0.2728592
-0.1133269 -0.04600653 -0.5084548 -0.3035834 0.1737674
-0.09867806 -0.2179734 -0.2414536 -0.4417414 0.2227286
-0.09351767 -0.02145411 -0.1763553 -0.3133073 0.1592976
-0.07524501 -0.09586571 -0.328056 -0.2856271 0.1128829
0.04009477 -0.2654326 -0.2189588 -0.2213315 0.08216553
0.1748517 0.1366954 -0.01810925 -0.4049146 0.05181396
0.3012972 0.3851543 -0.2109113 -0.3022074 0.183977
0.292291 0.1557471 0.03488088 -0.3341108 0.1411966
0.1057137 -0.2203455 0.04567748 -0.1362988 0.1076704
0.118327 -0.03908574 -0.2422106 -0.410672 0.08674117
0.186604 0.1009518 -0.07935827 -0.3033025 0.1498267
-0.2266994 -0.08861315 -0.1481558 -0.3269773 0.2323355
-0.3370877 -0.3116991 -0.3395506 -0.2874076 0.1498023
0.1929967 0.08504173 -0.04236297 -0.2000854 0.2333461
-0.01019933 0.08096786 -0.1902737 -0.4189601 0.162253
0.2741224 0.1490563 -0.0208398 -0.5064546 0.1679654
0.1273618 0.05602015 -0.5034774 -0.5421697 0.2258707
0.3116553 0.06185826 -0.2603309 -0.2738008 0.2597112
0.3187556 0.02597234 -0.3043768 -0.0571127 0.2366934
0.2540485 0.08862935 -0.4122094 -0.4274264 0.2465886
0.04340155 0.06253308 -0.317817 -0.2789059 0.2177427
0.1767535 0.07284549 -0.3391786 -0.3704355 0.1885296
0.2657826 0.2784936 -0.03550717 -0.0435784 0.1862992
0.5448722 0.3611453 -0.1253391 -0.3102086 0.2827507
0.4174261 0.3953363 -0.09121584 -0.2729097 0.2326885
0.4081557 0.2380305 -0.09314252 -0.2949028 0.3766322
0.118475 -0.04695959 -0.1433371 -0.5345462 0.3399218
0.03130158 -0.01161667 -0.3567847 -0.536101 0.2375386
0.4437876 0.2698505 -0.2736257 -0.4435255 0.2920779
0.03304962 -0.09522468 -0.2874598 -0.4744065 0.3282309
0.06232776 -0.1492803 -0.4252539 -0.3739998 0.3001752
0.05328453 0.05662801 -0.3110543 -0.4581532 0.3289799
-0.1656283 -0.2746007 -0.5252561 -0.3200887 0.1967737
-0.1974116 -0.2154948 -0.4884792 -0.436009 0.1616319
-0.05932545 -0.0638586 -0.553436 -0.3461606 0.1358733
0.195702 0.04808601 -0.0524647 -0.1796088 0.1184458
0.07685477 0.08420296 -0.02920652 -0.3918798 0.1031667
0.04910699 -0.1472276 -0.0832596 -0.05376046 0.1534286
-0.2304218 -0.1427049 -0.3255186 -0.1640686 0.1523416
0.1208924 -0.08049586 -0.3184517 -0.1970474 0.101851
0.01895682 -0.07814964 -0.2464142 -0.2199163 0.1339605
0.07542255 -0.06330999 0.01972427 -0.2408724 0.08611946
0.1326469 -0.02547682 -0.1130764 0.03868425 0.1152268
0.1779067 0.03209326 -0.05538323 -0.191878 0.1234034
0.03557532 -0.1852195 -0.1180898 -0.1890615 0.1837683
0.00485701 -0.1748579 -0.1078561 -0.2880001 0.1990497
0.0402371 -0.1479463 -0.2142811 -0.3744558 0.1973163
0.02651837 -0.1032958 -0.1911538 -0.3585687 0.1327939
0.05146044 -0.1223286 -0.2573716 -0.2814316 0.1158341
0.1279714 0.03624504 -0.3077664 -0.4036614 0.1566613
0.1540804 0.05933001 -0.1683259 -0.3135232 0.1071841
0.03553011 -0.06756913 -0.1226217 -0.2306914 0.0321336
0.04308012 -0.1630424 -0.06839534 -0.3302057 0.05275433
-0.08538397 -0.08143803 -0.07699259 -0.2589591 0.08911402
0.01135309 0.05712767 -0.1375288 -0.09109546 0.2244712
0.1692096 -0.0583672 -0.3118483 -0.2623185 0.2461144
0.02706101 0.06385369 -0.2925774 -0.2959752 0.1527871
-0.09452706 -0.1657179 -0.258963 -0.1081197 0.08894885
-0.1236322 -0.2713622 -0.2048631 -0.279309 0.1109154
0.1738294 0.1594836 -0.1575009 -0.2877658 0.1472324
-0.09600064 0.0453065 -0.09180111 -0.3316282 0.1408266
0.01146609 -0.09720894 -0.1899873 -0.1302633 0.1530602
-0.01453056 -0.1062897 -0.1828751 -0.2299737 0.1902211
-0.1452063 -0.09269544 -0.2905385 -0.4501942 0.1993347
0.09100627 -0.01274049 -0.3340181 -0.1447881 0.1868124
0.1287027 0.03138165 -0.3295468 -0.3139783 0.153463
0.2361932 0.06603533 -0.2093037 -0.3256699 0.08265627
0.1134026 0.03039761 -0.1294954 -0.1780721 0.1525819
0.148523 0.1126746 -0.1084958 -0.1470776 0.1773114
-0.1096682 -0.09302874 -0.09632466 -0.2753644 0.1110217
0.05370625 -0.1775023 0.01065914 -0.08629557 0.08493079
-0.19303 -0.1856948 -0.1835952 -0.2551255 0.09530714
-0.01600972 0.05157411 -0.1616385 -0.1395908 -0.0242891
-0.07068484 -0.08439337 -0.1495519 -0.4163548 0.1066555
0.1520649 -0.01669563 -0.05259774 -0.2538836 0.0952546
-0.07914355 -0.1708662 -0.08373279 -0.5739816 0.03291021
-0.2119735 -0.2084913 -0.1298632 -0.281845 -0.03069486
-0.2171042 -0.3737448 -0.1511928 -0.3346952 -0.00977211
-0.4239758 -0.2701252 -0.3472453 -0.4723061 0.1128961
-0.2152565 -0.2191887 -0.2029571 -0.2933295 0.08897415
-0.1044771 -0.1225407 -0.1081766 -0.2097541 0.1277119
0.05857886 -0.2011858 -0.2208342 -0.3469897 0.1555105
0.1554656 -0.1158936 -0.2523879 -0.3261227 0.16742
0.312296 0.1683892 -0.1326769 -0.12007 0.105681
0.0774394 -0.07405945 -0.2172549 -0.4502687 0.2408433
0.07423963 -0.1639718 -0.2471815 -0.4131912 0.2579725
-0.02673149 -0.04255432 -0.2924035 -0.5971238 0.189486
-0.04382363 -0.1947409 -0.4314112 -0.534107 0.1955046
-0.06504406 -0.5300657 -0.3879944 -0.31211 0.1360608
0.0956652 0.06674459 -0.2619621 -0.1567175 0.0933463
0.1863589 0.202197 0.0852289 -0.1286824 0.02503556
0.2285237 0.08608639 -0.03275531 0.02744177 0.06058652
0.156136 0.1119206 -0.07665035 -0.09200607 0.1011085
-0.004968374 -0.09966119 -0.2678787 -0.4179674 0.1317993
0.1207517 0.09057262 -0.3910404 -0.5709872 0.1682274
0.1172234 -0.1048202 -0.4254416 -0.4152266 0.1795146
-0.002334051 -0.07368991 -0.1635731 -0.21627 0.08367153
0.04020737 -0.01645444 -0.2394452 -0.3431514 0.1303986
0.1030858 0.05249569 -0.2039978 -0.2337097 0.136607
0.1656296 0.1607887 -0.2998752 -0.3003303 0.1712619
0.3375555 0.3012931 -0.05821828 -0.2295813 0.1250963
0.297692 0.1592441 0.003187437 -0.2092932 0.06694582
0.02266496 0.1459479 0.03448878 -0.0108406 0.09160584
-0.03654644 -0.04272066 -0.1714415 -0.3460959 0.158054
-0.1238449 -0.136614 -0.2324618 -0.3841986 0.1083714
-0.1915703 -0.325439 -0.3088899 -0.4223855 0.1021147
-0.2592282 -0.2966217 -0.1638641 -0.4222881 0.09548319
-0.1822683 -0.2933473 -0.2104457 -0.4245301 0.07267315
-0.0313464 -0.2761031 -0.208032 -0.125241 0.1441805
-0.1481339 -0.1925938 -0.5365927 -0.2102 0.1841537
-0.4903879 -0.3225329 -0.5600479 -0.3147051 0.1693435
-0.2273402 -0.2639439 -0.4494968 -0.3042045 0.2243834
0.2228272 0.08237 -0.2979511 -0.2483177 0.2620839
0.07274022 0.1056224 -0.3138126 -0.3461123 0.2948186
0.3693238 0.09455359 -0.2185835 -0.3371085 0.2582283
0.1098001 0.1929786 -0.2360772 -0.2211555 0.2211706
0.06811901 0.03754468 -0.2114112 -0.09361665 0.2362082
0.25277 0.05869833 -0.1921592 -0.3960219 0.1901066
0.3856072 0.2308669 -0.2947527 -0.5017639 0.309667
0.2192852 0.001733038 -0.4074637 -0.1245403 0.2290081
-0.01716958 -0.1146387 -0.1262092 -0.3463989 0.181271
-0.08308145 -0.04104619 -0.1188506 -0.5249828 0.09801824
-0.02731407 -0.05954953 -0.1908891 -0.2159376 0.1234135
-0.137863 -0.1778891 -0.1600109 -0.3027188 0.2404826
0.01868776 -0.04580102 -0.07340384 -0.2529562 0.1577917
-0.05919552 -0.06989066 -0.09017523 -0.4640241 0.1513392
-0.04733511 -0.1989105 -0.2656291 -0.1795762 0.1174862
0.163071 0.1308359 -0.1193733 -0.3120846 0.1889748
0.235515 0.1510852 -0.02751367 -0.2673261 0.1941384
0.3408685 0.1686908 -0.2695388 -0.3606756 0.2065298
0.1850718 0.1383997 -0.08733775 -0.5588052 0.2048491
0.07338885 0.1451284 0.07209572 -0.4546285 0.2023496
0.1575845 0.1346296 -0.1606019 -0.1633359 0.1674792
-0.08864914 -0.07042246 -0.282914 -0.2237636 0.1747195
0.2739174 0.2394751 -0.3669101 -0.2166926 0.224933
0.2991142 0.1731716 -0.376258 -0.4008227 0.1662847
0.3425936 0.3149097 -0.06381752 -0.3560142 0.1519097
0.19237 0.0876231 -0.1267867 -0.210281 0.1344048
0.1675036 0.1139614 -0.2119134 -0.4923612 0.2047079
0.244842 -0.07029294 -0.2837537 -0.5439612 0.2068035
0.2293588 0.1603645 -0.2464319 -0.3603804 0.2531506
0.2645303 0.2211847 -0.3593129 -0.3406506 0.2261535
0.1614808 0.190656 -0.191991 -0.353647 0.2584659
0.148264 -0.01123732 -0.3104075 -0.2282496 0.2739663
-0.03859001 -0.1311392 -0.3148402 -0.2740489 0.1736836
-0.2880196 -0.490075 -0.1452416 -0.2830049 0.1727153
-0.1676734 -0.1929043 -0.3276905 -0.5314646 0.2064829
-0.07073143 -0.1828573 -0.3926701 -0.509722 0.1844097
0.04986453 -0.02694582 -0.2112749 -0.2949818 0.1265102
0.154235 0.02664464 -0.1495602 -0.157855 0.2475956
0.09023515 -0.06866292 -0.2411491 -0.3990501 0.2079395
0.2198233 -0.1270642 -0.2800038 -0.151108 0.2758656
-0.03046195 -0.06822779 -0.4088552 -0.378063 0.2846592
-0.1120755 -0.06215425 -0.2979996 -0.3626529 0.2818098
-0.2092606 -0.083655 -0.3265229 -0.4728769 0.2715346
0.133338 0.01993293 -0.26845 -0.4028 0.2744432
0.3263351 -0.05981656 -0.4158145 -0.5563753 0.2374619
0.1539269 -0.01376067 -0.3344719 -0.2526285 0.2286764
0.2513246 0.1019622 -0.2304931 -0.4989513 0.2457889
0.2586271 0.1932831 -0.1629212 -0.1726298 0.1501271
0.457627 0.3477915 -0.08996514 -0.3562143 0.1813656
0.2330845 0.2568777 -0.06420913 -0.4626042 0.2344582
0.05133964 0.07894739 -0.09416982 -0.4695468 0.2512829
0.1501435 -0.04475251 -0.2373733 -0.562824 0.1902766
0.06168243 -0.02768941 -0.05590362 -0.341067 0.1994243
-0.08773256 -0.1105188 -0.0535848 -0.3955673 0.1864899
-0.06252959 -0.0560739 -0.1149038 -0.4647461 0.1932766
0.04215348 -0.06994522 -0.3121669 -0.4197017 0.2204873
0.159517 0.2440093 -0.2392211 -0.1473622 0.1480944
0.2245742 0.2208976 -0.05223495 -0.1516219 0.08403669
0.09756406 -0.03678733 -0.2952181 -0.1748729 0.1681887
0.03629456 -0.02276891 -0.2069966 -0.2833511 0.2273153
0.05267114 0.2508424 -0.2863454 -0.1531472 0.1833484
0.4582662 0.4319657 0.03740039 -0.3571892 0.1617897
0.2081184 0.1208937 -0.03331407 -0.3124753 0.189083
0.2234085 0.03271547 0.03562777 -0.1969352 0.1722143
0.332174 0.1920496 -0.1695829 -0.3865962 0.1464344
0.1553556 0.07811217 -0.07964721 -0.2994315 0.1717113
0.1101225 0.02892553 -0.2069695 -0.3155348 0.2315327
-0.2187637 -0.3341465 -0.3226667 -0.3482058 0.1855555
-0.1945497 -0.1925051 -0.5578791 -0.3730849 0.1708051
-0.2645304 -0.3288249 -0.7119816 -0.4715806 0.1405082
-0.2231319 -0.3506826 -0.4526153 -0.2475586 0.06918217
-0.2700185 -0.331304 -0.3814545 -0.1617164 0.05687419
-0.1719984 -0.1831228 -0.2646008 -0.1712201 0.08896436
-0.09953279 -0.271713 -0.1360472 -0.2476741 0.06977293
-0.1340908 -0.1155189 -0.3080088 -0.2776786 0.08382218
-0.2797218 -0.3956066 -0.1242296 -0.3285252 0.02778104
-0.04693088 -0.1112781 -0.07505538 -0.1061954 0.02591511
-0.1142882 -0.1320737 -0.3034317 -0.338317 0.01115956
-0.125384 -0.3784075 -0.3176357 -0.2762337 -0.0135132
0.06045781 -0.04214944 -0.2691644 -0.3473637 0.03403161
0.009717288 -0.05880765 -0.2022731 -0.2463152 0.0830138
0.1535096 -0.1487127 -0.1880943 -0.2852753 0.06741362
-0.1815358 -0.2177687 -0.2378539 -0.2500882 0.07929402
0.1150752 0.0368313 -0.215102 -0.09333325 0.1636758
-0.01036703 -0.06944565 -0.1636306 -0.136566 0.1470151
-0.1583618 -0.1967789 -0.02062599 -0.2310311 0.1170637
0.100311 0.06327031 -0.04797128 -0.3332645 0.1475592
0.1603945 -0.02292246 -0.2638449 -0.205879 0.158361
0.08154032 0.0918464 -0.3990007 -0.3669977 0.08595733
-0.0064492 -0.07807103 -0.3599815 -0.2551042 0.1223414
-0.06086933 -0.2491143 -0.4347578 -0.1974167 0.05255076
0.1140247 -0.08222421 -0.1673501 -0.490237 0.06979646
0.2044594 0.007770112 -0.1149037 -0.4513569 0.09594738
0.02853575 0.1855107 -0.1255931 -0.4172289 0.1122981
-0.08182824 -0.08307903 -0.1641751 -0.05308055 0.03555011
0.2909989 -0.002530309 -0.163467 -0.05842444 0.001603715
-0.07994619 -0.2224765 -0.06133953 -0.3221418 0.007235608
-0.01552598 -0.1594054 -0.166599 -0.07323006 0.07799448
-0.04080146 -0.05420776 -0.2884626 -0.1775914 0.1061067
-0.06381685 0.07487308 -0.1648299 -0.1907587 0.0964398
-0.04333513 0.002157743 -0.1800251 -0.05304497 0.1473521
-0.07428762 -0.2145279 -0.3605538 -0.3913114 0.1860835
-0.1125882 -0.269757 -0.490442 -0.3252696 0.3034096
0.06485687 -0.1707862 -0.3739003 -0.4204329 0.1763506
0.06970574 0.02568682 -0.2169841 -0.3565029 0.1706229
0.277346 0.1310581 -0.1626747 -0.3223217 0.1260407
0.1694263 0.05924095 -0.1112446 -0.3971846 0.1470476
0.07494899 0.02343924 0.006106209 -0.2809752 0.1657904
0.056207 0.182438 0.1101757 -0.2422198 0.1112519
0.09658354 0.1323405 -0.2016949 -0.2012683 0.1044791
-0.07256816 -0.158702 -0.2187144 -0.3227722 0.1989323
0.0915823 0.002987169 -0.1465038 -0.2120394 0.1565474
0.1076283 0.3448197 -0.1187577 -0.2092149 0.124602
0.08247254 -0.1107438 -0.1817379 -0.1852734 0.08624494
-0.1622403 -0.1485637 -0.1899913 -0.3811509 0.1004509
-0.06852197 -0.07914629 -0.07374785 -0.3215737 0.1134611
-0.02551491 0.02357284 -0.05737751 -0.3054048 0.1051251
-0.04529542 -0.0144037 -0.2079593 -0.3908426 0.1355835
0.2342283 0.02636557 -0.069047 -0.4244495 0.1151161
-0.06561482 -0.1326703 -0.08220582 -0.4485686 0.1366231
-0.3040725 -0.1882168 -0.2308335 -0.3832708 0.1029865
-0.008183622 -0.1615334 -0.08990016 -0.1488331 0.1573621
0.1730884 0.2494154 -0.1294058 -0.1507612 0.1245842
0.1635896 0.07409354 -0.2176672 0.05148957 0.14907
-0.04211643 -0.08010485 -0.1809541 -0.2128336 0.1625435
0.1407469 -0.0666446 -0.1842513 -0.3166399 0.1030632
0.02509017 -0.1087316 -0.1640476 -0.004677337 0.097549
0.1411874 0.0006125533 -0.06477889 -0.2413592 0.04738779
0.2093374 0.1761358 -0.05117191 -0.2143207 0.02900641
0.3544369 0.3277869 -0.1627699 -0.03768851 0.1263557
0.2618963 0.2693894 -0.08540365 -0.386683 0.1621987
0.1190221 0.03009968 -0.1314445 -0.5225384 0.1978111
0.24243 0.1278728 -0.1764282 -0.3948896 0.2285484
0.008734377 0.09386269 -0.1672792 -0.2925078 0.1515454
0.1087719 -0.03097891 -0.0959408 -0.299845 0.1773635
0.03912479 -0.07611042 -0.08913678 -0.2268124 0.1256703
0.0255872 -0.03526472 -0.1324953 -0.2319696 0.07817446
-0.05542744 -0.214592 -0.1620004 -0.2481285 0.02682618
0.03405576 -0.1973622 -0.1907723 -0.3498123 -0.002579113
0.04422077 -0.01198439 0.04339521 -0.2627011 -0.03560681
0.1583823 0.05778773 0.04110148 -0.4111595 -0.03146052
-0.07336118 -0.09169108 -0.1349159 -0.2234755 -0.04085465
-0.1299876 -0.2179658 -0.08363526 -0.144895 -0.09932963
0.01157113 -0.1149418 -0.1720486 -0.1882345 -0.09153619
-0.06853611 -0.03560919 -0.1923671 -0.3149033 -0.03970739
0.01572486 -0.1197404 0.04840348 -0.3036246 -0.04228464
0.0175455 -0.03828774 0.1176415 -0.2791051 -0.01877689
0.101685 -0.247068 -0.01267708 -0.2854929 0.01588099
-0.144548 -0.1235609 -0.04884342 -0.1455805 0.06911014
-0.11214 -0.1595724 -0.177707 -0.4404281 0.09147548
0.1972023 0.139297 -0.1724244 -0.1922298 0.1248481
0.172097 0.07957642 -0.01804254 -0.1530344 0.06563308
0.03507701 -0.06951086 -0.2475366 -0.2291516 0.08752532
-0.03651698 -0.08109339 -0.2389949 -0.2685065 0.03575945
0.07696321 -0.1357208 -0.1953498 -0.1654193 0.1287929
-0.1428103 -0.1695925 -0.3542848 -0.4157663 0.2174452
-0.08851999 -0.1646604 -0.352753 0.02596938 0.2211619
-0.1307584 -0.3278322 -0.2576713 -0.3920135 0.2380167
-0.08285676 -0.08137132 -0.3051066 -0.4203008 0.181705
-0.04762561 -0.1276464 -0.4036781 -0.2129721 0.1708726
-0.1693936 -0.370482 -0.386392 -0.4082521 0.09697861
-0.02432585 -0.09547087 -0.5370397 -0.4310143 0.1458722
-0.08798712 -0.1725529 -0.381357 -0.3663857 0.09416911
0.03289911 -0.2499083 -0.3528722 -0.2443777 0.08553806
0.2029642 -0.02192873 -0.008616273 -0.1199116 0.0458093
0.2736148 0.1467039 -0.2649966 -0.2859986 0.1162593
0.3330444 0.1663111 0.03056775 0.02340969 0.1374083
-0.03331253 -0.05623249 -0.3063993 -0.1431267 0.1039059
0.02208981 -0.1314096 -0.07744585 -0.0809771 0.1473216
0.2023539 0.01493069 -0.1863362 -0.1691747 0.1000604
0.4600324 0.4321741 -0.08742139 -0.08066914 0.1920246
0.6556312 0.484995 -0.07420902 -0.519052 0.2262651
0.5857668 0.5336123 0.2297515 -0.220661 0.1268351
0.3220483 0.221653 -0.01698172 -0.3178812 0.1345027
0.3271913 0.0915755 -0.2290961 -0.6215139 0.1410494
-0.1614894 -0.2312013 -0.3002741 -0.4336914 0.1751634
0.1480077 -0.1368545 -0.2235413 -0.5622308 0.1967675
0.09347124 0.04576036 -0.3278926 -0.493744 0.1873432
0.05799268 0.06605427 -0.3428504 -0.1227068 0.1573367
0.07617407 -0.1442424 -0.4608297 -0.3202277 0.2034129
0.00594039 -0.1334349 -0.3261545 -0.1517938 0.08343841
0.2598484 0.1580578 0.03770886 -0.5486062 0.1364275
0.1832399 0.04069588 -0.1277251 -0.6075092 0.179772
