factor(popChk)Z1 factor(popChk)Z2 factor(popChk)Z3 factor(popChk)Z4 factor(Year)2020
-67.65802 1.891068 -0.07730894 -0.2225704 0.1966584
-67.33165 1.735094 0.04590134 -0.2988268 0.1728325
-67.15695 2.186354 -0.0518305 -0.4947008 0.1753028
-67.09459 2.132166 -0.02197031 -0.4683666 0.1845798
-67.3986 2.023918 -0.1710566 -0.3622719 0.2668002
-67.48991 2.365104 -0.2090613 -0.3457914 0.2708938
-67.34705 2.220521 -0.4432662 -0.5895159 0.2537207
-67.22781 2.304052 -0.3394232 -0.4113568 0.2796757
-67.49229 2.615972 -0.2568341 -0.3426477 0.2244322
-67.72271 2.045968 -0.1944496 -0.3417027 0.2111727
-67.58974 2.084915 -0.386483 -0.4122105 0.2179407
-66.99757 1.957841 -0.1637804 -0.4016496 0.267466
-66.69718 2.065771 -0.1188561 -0.2500702 0.1716045
-66.50491 1.986776 -0.2083483 -0.2125139 0.1718095
-66.42818 1.805958 -0.2963792 -0.2293041 0.1405347
-66.40421 1.63891 -0.2379663 -0.4062137 0.1987548
-66.41143 1.452762 -0.07009787 -0.1559683 0.07204187
-66.52097 1.951684 0.04963877 -0.208333 0.007688277
-66.91232 2.195927 -0.1387746 -0.2454197 0.06453855
-67.03549 2.406915 -0.1797627 -0.4110316 0.07876289
-67.04544 2.283042 -0.04739661 -0.2804746 0.1691947
-67.24747 2.194748 0.1646209 -0.230608 0.1038272
-67.43737 2.148268 0.03060255 -0.1981492 -0.01162447
-67.24624 2.299194 -0.03624287 -0.2287123 0.02815403
-67.5318 2.082766 -0.2734504 -0.2297169 0.1354163
-67.33888 1.989116 -0.4631983 -0.5699597 0.2322052
-67.07144 2.257416 -0.2533057 -0.3844736 0.3202672
-66.98542 2.281533 -0.2556217 -0.4470418 0.281172
-67.01424 2.590493 -0.2597688 -0.1943346 0.2661294
-67.36434 2.875023 -0.01581383 -0.2838241 0.3263606
-67.88578 2.792546 -0.1422962 -0.1180148 0.3304722
-68.16003 3.047517 -0.3371842 -0.4686952 0.1960822
-68.03224 3.181083 -0.2943274 -0.329746 0.2202024
-68.1933 2.668015 -0.1563021 -0.2512833 0.2670925
-68.27224 2.365097 -0.2995632 -0.489742 0.3525895
-67.82396 1.780436 -0.1967016 -0.5614387 0.3161809
-67.52586 2.11793 -0.157774 -0.3586783 0.2897302
-67.59211 1.927631 -0.3061059 -0.404764 0.2604758
-67.01977 1.67711 -0.4019341 -0.1744571 0.2341015
-66.46159 1.370212 -0.04797814 -0.1760131 0.2165945
-66.45225 1.197297 -0.1872163 -0.3846569 0.1866703
-66.01672 1.428529 0.08048863 -0.4660468 0.2362062
-65.83035 1.37948 0.1267472 -0.4820437 0.2377238
-65.27128 1.533436 -0.0155846 -0.3312411 0.2588671
-65.2509 1.624679 -0.1128111 -0.3286176 0.185516
-65.24878 1.877944 -0.09641775 -0.3353815 0.1868953
-65.25146 1.326626 -0.08055 -0.4613735 0.1588237
-65.19459 0.948885 -0.1208353 -0.2641146 0.121026
-64.96337 1.228702 -0.2138696 -0.3519733 0.07564735
-65.01237 1.09883 -0.195672 -0.03597018 0.03790674
-64.97818 1.071092 -0.3102055 -0.05595613 0.0142938
-64.94287 0.9351853 -0.03109692 -0.03855688 0.0528011
-64.83079 0.8673838 -0.1502381 -0.263507 0.07007952
-65.13392 0.8332134 -0.02680764 -0.3485576 0.06782982
-65.41077 0.9719124 -0.1160922 -0.2552569 0.04380512
-65.35475 1.058585 -0.1627043 -0.1703209 0.06043874
-65.41437 1.047023 -0.1643271 -0.3239397 -0.0144416
-65.7415 0.8352419 0.06801816 -0.1930945 -0.05487507
-66.01666 0.6492222 -0.2177879 0.03992887 -0.03107674
-65.72323 0.5293985 -0.3017194 -0.206571 -0.003982344
-65.87533 0.4990986 -0.2137372 -0.05455482 0.05062877
-66.10664 0.5273798 -0.4057295 -0.5702417 0.1399984
-66.04384 0.2729585 -0.1461819 -0.06094294 0.1469542
-65.82284 0.02451824 -0.2975787 -0.4738186 0.1809751
-65.67275 0.1109699 -0.3575948 -0.6881522 0.2577798
-65.44463 -0.2611624 -0.4656596 -0.7256391 0.2984122
-64.95126 -0.3016241 -0.3145839 -0.4172404 0.3122145
-64.85567 -0.4018842 -0.3748326 -0.6045561 0.2899617
-64.75328 -0.3236426 -0.1414153 -0.5258338 0.259062
-64.82406 0.5004503 -0.1369935 -0.3291383 0.195646
-64.90444 0.8012914 -0.1520347 -0.3725103 0.2117968
-64.56989 0.940646 -0.2030295 -0.513531 0.1942551
-64.53168 0.7938799 -0.3531808 -0.3955994 0.2204703
-64.60841 0.7319082 -0.1102187 -0.3088084 0.1760509
-64.52373 0.9460037 -0.1828046 -0.6144989 0.1989514
-64.28057 0.5196331 -0.3060286 -0.2431773 0.1469694
-64.25742 0.9083081 -0.1935313 -0.1729162 0.1205145
-64.2116 0.5453908 -0.1161082 -0.3873048 0.1963057
-64.01747 0.4409527 -0.2056618 -0.5147487 0.2830849
-64.16186 0.4529823 -0.2517049 -0.4271412 0.2855436
-63.97573 -0.3301289 -0.4697255 -0.5889802 0.2565469
-63.90208 -0.3377502 -0.2665845 -0.3362347 0.3280845
-63.72397 -0.6799862 -0.3742571 -0.5592003 0.3406947
-63.69951 -0.1816261 -0.3308459 -0.3893751 0.3662824
-63.7787 0.1071754 -0.4802045 -0.472712 0.3625826
-63.60409 0.1273035 -0.5078338 -0.5284504 0.4395228
-63.50373 0.1900241 -0.4415574 -0.5662666 0.3491292
-63.48654 0.2905238 -0.3077794 -0.2028677 0.2932193
-63.55363 0.2325199 -0.2384934 -0.5811314 0.2727359
-63.09548 0.4067593 -0.36935 -0.3698366 0.2629356
-63.00181 0.7956193 -0.1092451 -0.4504443 0.2369416
-62.65641 1.531536 -0.2659236 -0.5681272 0.2664228
-62.24701 1.510479 -0.3793941 -0.4521568 0.2673319
-61.98084 1.405225 -0.2561303 -0.2569805 0.2392909
-61.51292 1.781383 -0.3176521 -0.5605354 0.2761551
-61.46033 1.654326 -0.2818084 -0.485755 0.2957861
-61.7058 1.593106 -0.2214267 -0.3165166 0.3139243
-61.59234 1.512242 -0.2449955 -0.2601137 0.3021059
-61.53902 1.833468 -0.4771653 -0.5528811 0.3482726
-61.61084 2.209823 -0.3769443 -0.3301079 0.2195533
-61.40289 2.282017 -0.3501379 -0.4328831 0.2369616
-61.64394 2.752771 -0.3154709 -0.3930914 0.2439981
-61.32529 2.810508 -0.2828317 -0.2723113 0.2377585
-62.10826 2.442576 -0.2426331 -0.5339016 0.2656351
-62.15929 2.101834 -0.0723674 -0.1998756 0.2739535
-62.03734 2.457619 -0.2806434 -0.345911 0.3125595
-62.71423 2.815446 -0.6725067 -0.4996117 0.3959255
-63.09479 2.72733 -0.4266327 -0.4774762 0.4131756
-63.17127 2.462827 -0.4455928 -0.5238011 0.412949
-63.0907 2.524368 -0.1833288 -0.6442325 0.4173482
-63.42368 2.951103 -0.173916 -0.3176063 0.2411497
-63.29033 2.351647 -0.2511956 -0.4528962 0.2063842
-63.20362 2.509945 -0.1092417 -0.02989666 0.1834837
-63.0757 2.207264 -0.2387254 -0.07546973 0.1087303
-62.95316 2.06901 -0.4583683 -0.2605003 0.1139477
-63.15978 2.079705 -0.2373108 -0.3427855 0.1205693
-63.66397 2.401437 -0.3304088 -0.5144448 0.184274
-63.61373 2.180248 -0.210561 -0.5557782 0.07215913
-63.3149 1.860528 -0.2274625 -0.2813194 0.03663552
-63.03228 2.044041 -0.1202301 -0.3449654 0.02062221
-62.84148 1.915712 -0.0743077 -0.04687529 -0.06473873
-62.92689 1.835282 -0.1518342 -0.1406905 0.002465615
-62.84003 2.395842 -0.2015089 -0.4465416 0.106339
-62.88484 2.432562 -0.2592651 -0.3327498 0.1759905
-62.86194 2.005859 -0.2726643 -0.269077 0.1581447
-62.99053 1.909508 -0.1758063 -0.2985545 0.107452
-62.65764 1.898893 -0.2660929 -0.3129351 0.06157351
-62.76378 2.407774 -0.08955071 -0.3822625 0.01577234
-62.83657 2.512133 0.1391194 -0.2862278 0.04445818
-62.68302 2.429709 -0.2070243 -0.2636278 0.00935448
-62.80488 2.988171 -0.0368271 -0.1795252 0.07388636
-62.36898 2.987752 -0.1278217 -0.3188794 0.1291766
-62.11232 3.536084 -0.1481289 -0.1581751 0.1764957
-61.86325 3.888923 -0.01063981 -0.2327337 0.07602565
-61.53197 4.170153 0.2754059 -0.2717178 0.107043
-61.23667 3.639463 -0.02996198 -0.5017101 0.1886256
-61.26669 3.941127 -0.4772913 -0.5697025 0.2677879
-61.14318 3.949177 -0.4908643 -0.2311143 0.2673339
-61.43847 4.442363 -0.3760601 -0.2786077 0.2634691
-61.40531 3.975445 -0.2077114 -0.3140821 0.1555565
-60.73976 4.374126 -0.1386784 -0.2196677 0.1330194
-60.66586 3.857443 -0.5076922 0.01242826 0.1238551
-60.60507 3.834441 -0.2155264 -0.2182632 0.04231575
-60.78077 4.141835 -0.1372597 -0.2550007 0.005420502
-60.79825 4.442394 -0.1057531 -0.3482867 -0.009043557
-60.80623 4.033091 -0.05974066 -0.3191883 0.09634633
-61.35983 4.359398 -0.01049569 -0.4302924 0.07732771
-61.03104 4.415456 0.05233125 -0.1826524 0.04129401
-61.41241 4.105479 -0.05941998 -0.02414711 0.05783151
-61.25866 3.988974 -0.06915672 -0.2120083 0.1109393
-61.25139 3.972513 -0.3107113 -0.5892659 0.1586501
-61.18318 4.194498 -0.1224884 -0.3024955 0.173451
-61.3078 4.029203 -0.2113682 -0.1766758 0.151185
-61.56371 4.220659 -0.1370991 -0.2378607 0.1656918
-61.40155 4.413955 -0.040603 -0.2604455 0.08138121
-61.14997 4.546908 0.09797776 -0.5087674 0.08389024
-61.11455 4.462028 -0.03117062 -0.3612161 0.1123067
-61.13461 4.43512 -0.1316947 -0.3452194 0.1986513
-60.89608 4.407931 -0.2664122 -0.4983427 0.2373821
-60.70262 4.509739 -0.1782286 -0.5237712 0.2171287
-60.57271 4.965198 -0.3722009 -0.165261 0.1996116
-60.25751 5.117726 -0.0742378 0.05245876 0.1775413
-60.40954 5.368692 -0.0956837 -0.07448479 0.173115
-60.98119 5.108533 -0.2414749 -0.2552146 0.2337642
-61.23249 4.859811 0.07819773 -0.3412889 0.1298111
-61.20758 5.127985 0.08178906 -0.3083492 0.1294465
-61.23212 4.945956 -0.03126392 -0.2563324 0.06784687
-60.71373 4.992048 0.02517706 -0.3282158 0.07292268
-60.51254 5.377268 -0.03601105 -0.234789 0.09144252
-61.00059 5.236205 -0.1440606 -0.5304166 0.1766689
-60.90414 5.476947 -0.4157733 -0.5383388 0.2106373
-61.24796 5.731471 -0.1867387 -0.4056084 0.2381312
-60.93311 5.971142 -0.1674881 -0.3215063 0.1471971
-60.93816 5.9252 -0.3370636 -0.3165814 0.1427295
-60.69279 5.962417 -0.3024719 -0.2542773 0.06567734
-60.67251 5.903768 -0.1242653 -0.48384 0.1684778
-60.90544 5.980056 -0.2322914 -0.3731383 0.1313646
-60.66441 6.081483 -0.1156967 -0.3948657 0.09715067
-60.61161 5.980157 0.0854983 -0.2519845 0.05565823
-60.58827 5.430124 -0.07275734 -0.180407 0.04819972
-60.78557 5.708026 -0.1585944 -0.1588572 0.0876301
-60.9056 5.826413 -0.2784478 -0.2952778 0.1523384
-60.92863 5.996172 -0.2974916 -0.2647002 0.2155649
-61.11096 5.765229 -0.3229102 -0.1880831 0.1913313
-60.95194 5.919686 -0.2695525 -0.3741883 0.1743209
-60.61031 5.760628 -0.1188854 -0.2486135 0.1653357
-60.68789 5.918732 0.1738937 -0.02199284 0.1215384
-60.8496 5.638226 -0.01725591 -0.2704432 0.1966944
-60.89366 5.853243 -0.06043192 -0.4171374 0.1942955
-60.83763 6.11142 0.1371432 -0.4802196 0.2275917
-60.81373 6.028851 0.05414367 -0.3244095 0.2102978
-60.63604 6.18784 -0.01327689 -0.2374668 0.2108458
-60.14316 6.291081 0.1055427 -0.2786667 0.1136305
-60.27132 6.41554 -0.02749026 -0.1542503 0.1154752
-60.13996 6.394168 -0.008651216 -0.03359149 0.1050146
-60.18185 6.288516 -0.1140724 -0.1016067 0.09303006
-60.26772 6.233162 -0.09007253 -0.1614015 0.118674
-60.28185 6.269234 -0.01091975 -0.2458915 0.1315035
-60.28051 6.652875 -0.09826991 -0.2521453 0.0924434
-60.29021 7.015325 0.1284644 -0.3230388 0.0811478
-60.37122 7.273445 0.1313852 -0.3833752 0.1077375
-60.71657 7.249662 0.1692483 -0.2323736 0.1697401
-60.63726 6.857578 0.1119003 -0.3223259 0.1948669
-60.72055 6.543415 0.04424713 -0.1356481 0.2893227
-60.64122 6.511443 -0.1571406 -0.3983672 0.2495208
-60.80536 6.571318 -0.05883965 -0.2662411 0.1737093
-60.81059 6.437215 -0.1162321 -0.3989665 0.1424022
-60.63525 6.69818 0.01618531 -0.1525927 0.2169247
-60.84153 6.527197 -0.2025867 -0.3749528 0.2840439
-60.72045 6.19309 -0.2318667 -0.222167 0.2094595
-61.0282 6.099458 -0.07010784 -0.3579738 0.1839415
-61.22402 5.953961 -0.3147 -0.4042722 0.2139314
-61.18115 5.774477 -0.1608407 -0.3012058 0.1457428
-61.19549 5.523685 -0.3187293 -0.03194354 0.2390145
-60.93422 5.790112 -0.132065 -0.0297861 0.2348987
-60.94525 6.50292 -0.12172 -0.337934 0.2007315
-60.80954 6.343474 -0.1754322 -0.2344077 0.2460359
-61.2359 6.056461 -0.242012 -0.2659516 0.2413089
-61.20606 6.250279 -0.4118985 -0.2226794 0.2489741
-60.74956 6.086777 -0.2563512 -0.5224713 0.2461898
-60.74835 6.42944 -0.3249711 -0.4072736 0.2719627
-60.7799 6.883762 -0.3502646 -0.164434 0.2024511
-60.79057 6.948742 -0.3458334 0.01605467 0.1625128
-60.96173 7.155089 -0.4249151 -0.2023113 0.1277306
-60.91157 7.091904 -0.2863178 -0.1751693 0.160235
-60.5726 7.021507 -0.1381026 -0.02724143 0.1337829
-60.28126 6.890211 -0.3496705 -0.2763619 0.0917039
-60.4586 6.957314 -0.313525 -0.3435829 0.2299217
-59.79844 6.744062 -0.4870301 -0.2637642 0.2284417
-59.98907 6.488108 -0.3229784 -0.3598994 0.2157747
-60.27503 6.73529 -0.3182015 -0.3864319 0.1958415
-60.42672 6.48145 -0.3335121 -0.3459629 0.1890708
-60.61844 6.579607 -0.193434 -0.3824979 0.2592786
-60.27177 6.513638 -0.4121237 -0.3608982 0.1802524
-60.27393 6.687845 -0.3650372 -0.438866 0.2007294
-60.46335 6.774938 -0.4220599 -0.2045705 0.2337555
-60.6396 6.689657 -0.2795031 -0.5553635 0.3287643
-60.38766 6.297375 -0.2809949 -0.568771 0.3628757
-61.0462 6.850248 -0.4840377 -0.2643164 0.2504721
-61.1088 6.735265 -0.4347408 -0.3116134 0.2602544
-60.95641 6.763935 -0.4320966 -0.3027276 0.1354189
-61.08296 6.894599 -0.2591704 -0.4886757 0.1173146
-61.22657 7.390207 -0.1316881 -0.3170233 0.2093729
-61.01347 7.521925 -0.07270282 -0.3093687 0.2012601
-61.02704 7.653842 -0.195731 -0.3988271 0.2224678
-61.12333 7.811891 -0.1725787 -0.5044104 0.2174618
-61.42075 7.897135 -0.02298844 -0.4702174 0.2167297
-61.43076 8.071389 -0.2347321 -0.3492355 0.224178
-61.69039 8.379786 -0.2041763 -0.3397812 0.09893719
-61.91748 8.214652 -0.4464831 -0.4014275 0.07395139
-61.78372 8.284832 -0.5070684 -0.2692753 0.09796966
-61.6402 8.682542 -0.2508094 -0.305272 0.1085829
-61.71437 8.729691 -0.2091524 -0.3435081 0.1049438
-61.7731 8.420299 -0.125643 -0.3191935 0.04079314
-61.84006 8.638253 0.2085458 -0.4832114 0.03231873
-62.12667 8.663997 0.1430097 -0.1781496 0.05471096
-62.01983 8.552425 0.004345873 -0.3497344 0.07247648
-62.20144 8.876561 -0.06512632 -0.3666681 0.1340551
-62.21095 8.679911 -0.05029797 -0.486252 0.06312951
-62.29309 8.730919 0.1524091 -0.3649589 0.07925543
-62.70425 8.859187 0.1462617 -0.443454 0.09600971
-62.63492 9.136205 0.1027486 -0.4084102 0.08432753
-62.93218 9.114102 -0.03820941 -0.3233754 0.1025124
-62.91532 9.586227 0.0530336 -0.2604661 0.06970667
-62.95665 9.759626 0.09374877 -0.2554998 0.1188582
-63.06626 9.639065 0.001800627 -0.3137087 0.1496264
-63.13054 9.737561 -0.1155177 -0.3898172 0.1305959
-63.14064 9.715025 -0.006772538 -0.3141399 0.08117266
-63.16637 9.760691 -0.3280483 -0.3168788 0.1092472
-63.15426 9.458128 -0.1983822 -0.3172501 0.08962972
-62.97778 9.629315 -0.1408999 -0.3078255 0.1253337
-63.04108 9.949444 -0.1369432 -0.2294336 0.2116626
-63.22458 10.26427 -0.3738821 -0.3362641 0.2399947
-62.96978 10.36425 -0.1835977 -0.1985599 0.2747752
-63.09624 10.53583 -0.1720027 -0.4316298 0.3332376
-63.42852 10.63083 0.02771788 -0.3902435 0.2504342
-63.81432 9.781691 -0.2157691 -0.4972589 0.2797545
-63.66852 10.02369 -0.2072764 -0.4627484 0.1765808
-64.004 9.769225 -0.2846676 -0.4315389 0.2116351
-63.96493 9.614366 -0.3658742 -0.4459304 0.2593745
-63.93296 9.675546 -0.4037642 -0.3084272 0.1875087
-64.03551 9.483149 -0.2048116 -0.4921807 0.1867055
-63.77692 9.354455 -0.2515748 -0.4380781 0.2340164
-63.6765 9.478354 -0.2693983 -0.3645126 0.1588026
-63.40889 9.597855 -0.1763115 -0.4553042 0.1323062
-63.36417 9.770059 -0.4048637 -0.5012985 0.09023266
-63.3404 9.762333 -0.3003489 -0.762682 0.1669245
-63.38772 9.683379 -0.3186083 -0.2141922 0.2336019
-63.40658 10.02526 -0.2274573 -0.05590092 0.1710255
-63.2155 9.877721 -0.2541652 -0.3036813 0.1423398
-63.47164 10.03149 -0.3065365 -0.3549638 0.01982486
-63.45812 9.798347 -0.3070654 -0.2660879 0.08397356
-63.89382 9.981357 -0.008533786 -0.3787877 0.03116316
-63.62306 10.13426 -0.2701979 -0.2545029 0.1364609
-63.87142 10.11914 -0.5317091 -0.1009688 0.0996606
-64.33389 10.78275 -0.222146 -0.477156 0.09192529
-64.48907 10.99646 -0.01626225 -0.3825176 0.1204889
-64.74828 10.68594 -0.2541779 -0.5511432 0.2340678
-64.84478 10.2466 0.08704038 -0.3806063 0.2418098
-65.18319 10.11824 -0.1704739 -0.250878 0.1957981
-65.33723 9.739422 -0.2004413 -0.3730742 0.2216083
-65.23554 9.30156 -0.5583641 -0.5424391 0.1855481
-65.11241 9.063407 -0.6501894 -0.4225197 0.2157011
-65.42159 9.052967 -0.3788189 -0.3985539 0.2683877
-65.38589 9.472052 -0.2949066 -0.3892786 0.2461276
-65.69486 9.370935 -0.3710516 -0.24211 0.274685
-65.84387 8.795762 -0.16138 -0.5742552 0.2637351
-65.89973 8.345598 -0.2581397 -0.4613827 0.198524
-65.91661 8.617752 -0.2984489 -0.4889261 0.1530922
-65.76862 8.828556 -0.3636306 -0.2616387 0.1424027
-66.05895 9.071896 -0.2039946 -0.2839408 0.2687107
-66.42438 9.44599 -0.2413503 -0.511944 0.3269745
-66.5139 9.392235 -0.4096002 -0.1119636 0.2448806
-66.72443 9.440981 -0.3557204 -0.6645646 0.327147
-66.84643 9.650847 -0.08632744 -0.6086082 0.2326066
-67.01911 9.759229 -0.2019686 -0.1087281 0.1109918
-67.19381 9.949347 0.008008185 -0.4134885 0.1284401
-67.17393 10.09959 -0.2791162 -0.4918404 0.2360186
-66.89822 10.00256 -0.2517956 -0.4639097 0.1736415
-67.0047 10.37345 -0.1067384 -0.4171293 0.1938859
-67.21891 10.14094 0.08305685 -0.1611037 0.2528848
-67.61661 10.06993 -0.03821434 -0.4027138 0.2316456
-67.56464 9.885334 -0.04216859 -0.3895173 0.2664927
-67.61509 9.656254 -0.271581 -0.321805 0.2698927
-67.74171 9.321163 -0.1204572 -0.5286745 0.2329632
-67.52028 9.23413 -0.2187469 -0.3465011 0.1974129
-67.2853 8.80629 -0.4379812 -0.376481 0.2702098
-67.3264 8.674759 -0.5805772 -0.6082655 0.2001194
-67.78702 8.626 -0.6215487 -0.3528412 0.1811287
-67.69573 8.664662 -0.213823 -0.3438036 0.2172194
-67.79224 8.94472 -0.1526923 -0.2341877 0.1891339
-67.66602 9.820162 -0.1518431 -0.4609765 0.2040096
-67.81256 10.1522 -0.1042339 -0.1962065 0.2627855
-67.83984 10.02786 -0.1905538 -0.2586877 0.2782765
-67.58347 9.872827 -0.2325968 -0.1304135 0.2053264
-67.69455 9.786161 -0.5030814 -0.2370718 0.1782506
-68.24267 9.777929 -0.4575063 -0.3896914 0.2045382
-68.86951 9.926787 -0.4189269 -0.3197698 0.2062517
-68.59265 10.02439 -0.07067048 -0.3580647 0.2006352
-68.89873 9.824988 -0.1312991 -0.427674 0.2047919
-69.38727 9.252521 -0.3022657 -0.4249458 0.2780437
-69.96768 8.476177 -0.3727272 -0.2565308 0.2356859
-70.11193 8.305342 -0.4331592 -0.5154993 0.2880521
-70.0226 7.95115 -0.2923959 -0.3174605 0.2566753
-69.5787 8.142919 -0.4560528 -0.5485086 0.2184198
-69.29319 8.143296 -0.3034169 -0.3071048 0.2197548
-69.11763 8.290103 -0.5565251 -0.4077993 0.3622016
-69.16864 8.234824 -0.5203471 -0.4849744 0.4005898
-69.49638 9.368624 -0.3645346 -0.4219788 0.379417
-69.55801 9.320847 -0.2574724 -0.4099402 0.3646708
-69.26889 9.37616 -0.4674795 -0.3016076 0.326181
-68.91457 8.774975 -0.3064758 -0.4838479 0.3096718
-68.50399 8.700629 -0.3270606 -0.5618403 0.2910424
-68.60307 8.721855 -0.1984429 -0.3152682 0.2144904
-68.49349 9.118946 -0.1332817 -0.1618515 0.1930968
-68.55331 9.379539 -0.4102562 -0.3392285 0.2076912
-68.81365 9.545028 -0.1438309 -0.2576898 0.1760609
-68.76406 9.492028 -0.09212482 -0.3209566 0.200762
-68.75521 9.90461 -0.1847295 -0.2455823 0.1949489
-68.60903 9.8334 -0.2854682 -0.4970642 0.1968694
-68.62993 9.867768 -0.2497067 -0.4901961 0.1595301
-68.81263 9.797941 -0.330792 -0.4487166 0.1610377
-68.97949 9.825911 -0.2521028 -0.3199547 0.2122369
-68.90315 10.10563 -0.2489097 -0.4357766 0.2383615
-68.74919 10.26963 -0.1577558 -0.4430237 0.3010292
-69.01392 10.73079 -0.1439457 -0.4013097 0.1559024
-69.38386 10.38981 -0.2295133 -0.6055713 0.1298477
-69.3111 11.02851 -0.3018328 -0.08847691 0.09859892
-68.76511 11.08553 -0.4133765 -0.2013248 0.1224416
-68.50897 11.35628 -0.1260952 -0.08802188 0.118876
-68.43011 11.27956 -0.2030304 -0.3802065 0.1488485
-68.18867 11.131 -0.3496434 -0.4288149 0.2127602
-68.24594 11.07956 -0.411086 -0.3863317 0.2634385
-68.03547 10.78301 -0.2511013 -0.3723628 0.1709153
-67.76855 10.84991 -0.1788524 -0.337659 0.2446778
-67.53147 11.07674 -0.1347397 -0.3147542 0.2879954
-68.006 11.05058 -0.0976209 -0.2021628 0.2235284
-68.04972 11.22231 -0.2572399 -0.4464131 0.2722524
-68.34096 10.94925 -0.375954 -0.4734522 0.2740118
-68.26757 10.8042 -0.3208542 -0.4060369 0.2003008
-68.21719 11.62828 0.07682527 -0.8064705 0.2075156
-68.23642 11.17129 -0.07431497 -0.1613459 0.1578997
-68.09557 10.90055 -0.2608091 -0.166911 0.1272731
-68.33316 10.47456 -0.1777731 -0.2009617 0.1033741
-68.73228 10.51911 -0.02473512 -0.1693427 0.05912601
-68.66441 10.6232 -0.1294664 -0.1482361 0.07400194
-68.67259 11.12433 -0.2240658 -0.3089944 0.1305651
-69.09435 11.27962 -0.3108147 -0.3662605 0.1783965
-69.32228 11.3592 -0.3790686 -0.6812784 0.1870961
-69.22319 11.53394 -0.3530905 -0.2506786 0.3244875
-69.03738 11.891 -0.291871 -0.5194096 0.32297
-68.82454 11.76899 -0.3877669 -0.7675959 0.3276659
-68.80528 12.67426 -0.2466421 -0.6160892 0.4191118
-68.74926 12.397 -0.3551113 -0.4212391 0.4176142
-68.75709 12.15718 -0.4322929 -0.7416169 0.3597112
-68.26793 12.69043 -0.3731163 -0.4933777 0.3280593
-68.1398 12.6736 -0.2714838 -0.3437811 0.3052939
-67.92529 12.8051 -0.4451222 -0.3175979 0.3236299
-68.15401 12.76192 -0.142367 -0.3259152 0.177806
-68.02987 13.22242 -0.5759434 -0.2203223 0.2387859
-68.33505 13.36722 -0.2929909 -0.3416739 0.2696593
-68.72893 13.36254 -0.2675846 -0.02562977 0.2342002
-68.78425 13.27827 -0.2631717 -0.3924159 0.2697899
-68.7247 13.51194 -0.4665284 -0.4946749 0.2873873
-68.66999 13.21477 -0.2943979 -0.4215029 0.3732772
-68.53584 13.09245 -0.2794118 -0.371966 0.33633
-69.10251 12.83356 -0.3326509 -0.06970356 0.2141748
-69.51591 13.01828 -0.2899816 -0.3771096 0.2231318
-69.2732 12.60452 -0.2089589 -0.4055312 0.2835083
-68.86038 12.61373 -0.03477093 -0.2110713 0.2527842
-68.59016 13.21382 -0.2318277 -0.5808425 0.3605455
-68.68841 13.74926 -0.1577385 -0.5434051 0.2990607
-68.55355 14.26515 -0.185694 -0.568677 0.3192295
-68.26885 14.08349 -0.1943668 -0.3727078 0.3334403
-67.98775 13.96396 -0.2979301 -0.6600854 0.3556337
-67.9977 14.22395 -0.2026447 -0.5905047 0.3384561
-67.77192 14.41616 -0.2969682 -0.4403939 0.3341589
-67.38638 14.1942 -0.4153267 -0.3168565 0.2405552
-67.40443 14.44 -0.3613574 -0.4943652 0.2216055
-67.47986 14.37132 -0.1039621 -0.1105888 0.2575156
-67.46894 14.51437 -0.07576326 -0.2148338 0.2476032
-67.19035 14.58268 -0.06359588 -0.3391836 0.1785353
-67.31687 14.62057 -0.1876943 -0.4180164 0.1169066
-67.51527 14.40027 -0.1725821 -0.3864211 0.1287857
-67.62812 14.30874 -0.1612328 -0.4841959 0.2401975
-67.4766 14.30732 -0.2161263 -0.4288088 0.2262812
-67.9008 14.33349 -0.2761105 -0.5739029 0.1940769
-67.49338 14.2135 -0.2447509 -0.419676 0.2056402
-67.32211 13.88905 -0.4208594 -0.3304077 0.1443393
-67.42246 13.73644 -0.225624 -0.4116538 0.1794893
-66.6836 13.32902 -0.3616971 -0.3567082 0.1806444
-66.48929 13.06527 -0.3057463 -0.4201178 0.3354633
-66.50546 12.8467 -0.1179864 -0.36131 0.2770729
-66.90837 13.14427 -0.1532637 -0.3093727 0.2442792
-66.714 13.17355 -0.4556533 -0.2859793 0.2429921
-67.3539 13.54133 -0.04516182 -0.418108 0.2410003
-67.38802 13.49659 -0.2393649 -0.2496573 0.2135058
-67.38575 13.50142 -0.215587 -0.5301263 0.2107248
-67.51234 13.54137 -0.1623639 -0.312872 0.1652815
-67.72437 13.40126 -0.0166202 -0.5220888 0.1634298
-67.58979 13.60418 0.02784181 -0.5373166 0.1446563
-67.09718 13.59933 -0.05457496 -0.5388058 0.05541892
-66.88041 14.04875 -0.0253573 -0.248676 0.07970199
-66.52181 14.26527 -0.02408681 -0.3547029 0.1237484
-66.65351 14.02714 -0.07807962 -0.3280626 0.1077297
-66.7085 13.95713 -0.2306516 -0.4227545 0.1730972
-66.80197 14.05082 -0.2757179 -0.3397789 0.2544121
-66.77185 13.79478 -0.4549826 -0.3377822 0.2621824
-66.80529 14.07411 -0.3365311 -0.4537122 0.322879
-66.96535 13.74133 -0.2776205 -0.4439205 0.2061637
-67.24234 13.21926 -0.4274934 -0.2959235 0.1481638
-67.42932 13.21611 -0.005865563 -0.2430711 0.1909606
-67.49474 13.17434 -0.06989433 -0.08540952 0.2449812
