factor(popChk)Z1 factor(popChk)Z2 factor(popChk)Z3 factor(popChk)Z4 factor(Year)2020
-0.09775156 -0.161089 -0.242206 -0.2739488 0.1436084
0.02452503 -0.1033954 -0.1198515 -0.3489072 0.1474684
-0.03666258 -0.05926879 -0.1653418 -0.294581 0.1594812
-0.07117824 -0.2137526 -0.0896089 -0.4209154 0.1211192
0.03208693 -0.03603415 -0.3363151 -0.2399399 0.1568155
0.05203925 -0.03399808 -0.124038 -0.3120506 0.08084536
-0.02145832 -0.07344831 -0.2827133 -0.2804027 0.0843715
-0.03512197 -0.1239463 -0.1872137 -0.3051866 0.08107923
0.07502184 -0.1382272 -0.1031389 -0.3727956 0.1316565
-0.02673079 -0.1115257 -0.08624477 -0.2992257 0.101362
0.08046791 -0.05108721 -0.111096 -0.3180679 0.1379767
-0.05060602 -0.06377907 -0.01079566 -0.4195939 0.08714947
0.04486976 -0.1136222 -0.1762784 -0.3030515 0.09270185
0.02822595 -0.06678961 -0.1238254 -0.2615388 0.07456463
0.08882592 0.02626903 -0.02479954 -0.09533351 0.1401374
0.003427853 -0.3047693 -0.2279388 -0.2621065 0.05717784
-0.09523999 -0.2363914 -0.2988608 -0.4454544 0.1639799
-0.05316047 0.1126949 -0.2101789 -0.3803411 0.228388
-0.02773938 0.04258927 -0.1527968 -0.3216335 0.1663953
0.04156655 -0.1345313 -0.1028939 -0.4539297 0.1320722
0.03891492 -0.1087827 -0.1497197 -0.3168443 0.1087467
0.05612913 -0.1672041 -0.09882649 -0.2457761 0.1590446
-0.1982483 -0.1711548 -0.09436653 -0.3020381 0.1436425
0.03378241 -0.1459003 -0.1816806 -0.4096847 0.09282537
-0.0998278 -0.1984363 -0.1436529 -0.333469 0.03829068
-0.0441541 -0.04792935 -0.1531618 -0.2870228 0.02339541
-0.05268917 -0.1227601 -0.1443231 -0.220218 0.0789809
-0.003483615 -0.1962495 -0.1075758 -0.2961724 0.05929492
-0.05905109 -0.1365691 -0.2353488 -0.3290796 0.0239481
-0.1364473 -0.07994323 -0.1827203 -0.411072 0.01955717
-0.0295214 -0.04674998 -0.1373125 -0.2478035 0.09029025
-0.03180895 0.06991931 -0.1436541 -0.4006156 0.1904535
-0.02765833 -0.0196455 -0.1771057 -0.1747528 0.1733019
0.06112371 -0.08280067 -0.2143498 -0.4688988 0.2140433
-0.01143994 -0.2184461 -0.1129855 -0.4565982 0.1784902
0.01769265 -0.1372536 -0.245535 -0.4533574 0.1906318
-0.06585267 -0.2238991 -0.1542367 -0.470123 0.1394533
-0.04566156 -0.1127026 -0.08778712 -0.3868521 0.09973634
0.09780033 -0.1520351 -0.1922125 -0.2655614 0.1092536
0.03693047 0.03492729 -0.09264135 -0.3780931 0.1674735
0.05160288 -0.09386279 -0.1129549 -0.2600729 0.1802865
0.041665 -0.06966828 -0.04867214 -0.3442583 0.2123965
0.1781196 0.08221745 -0.08273882 -0.3326691 0.252173
0.04483355 -0.07737939 -0.2414935 -0.4061936 0.1247555
-0.005284402 0.06591634 -0.3513031 -0.3952189 0.2394855
-0.01168159 0.04313746 -0.2133905 -0.3289062 0.1534263
-0.08230294 0.05695722 -0.1876028 -0.2194579 0.1018551
0.06255354 -0.1044878 -0.2224571 -0.5647006 0.1693054
-0.07551507 -0.05662473 -0.2515079 -0.1360012 0.1346389
0.2191655 -0.02612867 -0.2651343 -0.4709853 0.2536965
0.0472298 0.0571844 -0.3046138 -0.5236529 0.2640581
0.02665656 0.1028094 -0.08340027 -0.5200396 0.2193596
0.1932424 0.0394744 -0.004319975 -0.1966737 0.1170047
0.04606572 -0.07196065 -0.1190569 -0.2811807 0.1182676
0.1575183 -0.1619951 -0.06749803 -0.2584238 0.1386339
-0.02532167 0.06853796 0.03212661 -0.4913109 0.1355593
-0.0941097 0.140743 -0.13338 -0.1040786 0.1685697
-0.07860583 0.01415603 -0.1915957 -0.2782566 0.1559701
-0.04303674 0.04434251 0.0418313 -0.311008 0.1709049
0.1174169 0.1637936 -0.2395674 -0.2035949 0.112372
-0.02925488 -0.1925498 -0.2148827 -0.1397435 0.1437698
-0.01530453 -0.05448112 -0.2156653 -0.1719798 0.1599258
-0.1495429 0.04137983 -0.1829358 -0.4256063 0.1618939
0.006053779 -0.1559636 -0.3261068 -0.4693803 0.1901779
0.02137082 0.1918078 -0.2658475 -0.4626135 0.1636154
-0.08185948 -0.2123142 -0.1810491 -0.3113193 0.07853541
-0.2230965 -0.1223863 -0.1423013 -0.4406131 0.09748872
-0.04485475 -0.008737793 -0.1116509 -0.4078509 0.1512848
-0.01734212 -0.0831656 -0.2214503 -0.5213181 0.1678138
-0.1293965 0.09875233 -0.1380046 -0.2556274 0.1870492
-0.01263324 -0.1024072 -0.09210398 -0.491831 0.2527792
0.105949 -0.03993447 -0.005588253 -0.1687873 0.1568402
0.04445764 -0.1791194 -0.139189 -0.5111956 0.1399994
0.07188042 0.06145693 -0.1743811 -0.1795128 0.1890964
-0.001055576 -0.07168368 -0.1431195 -0.3449336 0.2026975
-0.04027522 -0.06292176 -0.137013 -0.3506316 0.2236492
0.09958734 -0.0009153834 -0.1839454 -0.3465461 0.2019711
0.09835479 -0.1460102 -0.1732144 -0.3295478 0.2101792
-0.007209806 -0.002966271 -0.09941283 -0.4411095 0.2271267
0.03094434 -0.05261313 -0.1015724 -0.2696404 0.1510812
-0.03493335 0.02168736 -0.0548292 -0.1368502 0.1315866
0.0435845 0.05643805 0.03906983 -0.1861065 0.1321133
-0.05651183 -0.1023997 -0.07140418 -0.3073538 0.07968263
-0.001940962 -0.1378936 -0.02617255 -0.4057529 0.09207936
0.06451116 -0.04327154 -0.08146259 -0.2015897 0.1552765
-0.08917 -0.1719597 -0.2601528 -0.2945409 0.1583492
-0.1144669 -0.06267348 -0.1654181 -0.3258282 0.1065877
0.06119451 -0.06857459 -0.1552047 -0.3069449 0.1035738
0.05170822 -0.06806087 -0.2076572 -0.1160616 0.1353427
0.07027011 -0.09027428 -0.2332445 -0.3724719 0.1450461
0.1142219 -0.08575901 -0.1603384 -0.2959905 0.1559483
0.04837066 0.03865607 -0.1730634 -0.4370101 0.1477288
0.1155717 -0.1131079 -0.1945149 -0.3573957 0.1093673
0.03282488 -0.1676392 -0.1561864 -0.1150942 0.06719971
0.1959007 -0.00965112 -0.08439497 -0.2410823 0.1956995
-0.08814264 0.02748938 0.00863326 -0.4499638 0.127823
-0.02988133 -0.201176 -0.1506657 -0.291868 0.09690425
0.07327709 -0.2663596 -0.2017141 -0.1615366 0.1476588
-0.02480575 -0.08778694 -0.2443937 -0.1247421 0.2216131
0.1804665 0.03514413 -0.1273378 -0.289745 0.1214949
-0.0267095 -0.08617432 -0.2314504 -0.5028698 0.09526022
-0.05502367 -0.1149461 -0.07066816 -0.2358633 0.09388344
0.09759682 0.1678982 -0.08299175 -0.3215226 0.1608439
-0.120264 0.03389585 -0.1650538 -0.204963 0.2141561
0.01739573 -0.08165164 -0.1970304 -0.543299 0.06790216
0.05457604 -0.2014364 -0.1512008 -0.2760905 0.0644201
0.02414318 0.07474827 -0.2787999 -0.4010582 0.1999398
0.1388985 -0.07368997 -0.0845352 -0.3626722 0.1374326
-0.05360237 -0.09193645 -0.08859298 -0.2948103 0.07850863
0.07482717 -0.1004216 -0.07501103 -0.2634985 0.0951006
-0.004405218 -0.01881961 -0.1472215 -0.3753431 0.06202449
-0.09991104 -0.1320433 -0.07131409 -0.3365989 0.06571377
-0.1421529 -0.2006639 -0.1964642 -0.3236885 0.131381
-0.08020943 -0.139482 -0.08196632 -0.3609255 0.07593543
0.02430049 -0.1022262 -0.009035068 -0.2060022 0.08130863
-0.09546413 -0.09041174 -0.08866882 -0.4730028 0.2580904
0.0601887 0.02119179 -0.2498061 -0.4026303 0.2319885
0.2083687 0.1281391 -0.02433359 -0.04444093 0.1991723
0.1155909 0.002612491 -0.1273417 -0.1408576 0.1246338
-0.03570545 0.1350891 -0.05154121 -0.2305796 0.166747
0.0362139 0.1706215 -0.04804489 -0.3330732 0.2052489
0.07470489 0.06387469 -0.01601133 -0.2425897 0.1988718
0.01466378 -0.1312195 -0.1448316 -0.173021 0.1352235
0.1151431 0.04955537 -0.05091716 -0.3287017 0.112721
0.1322008 -0.01675091 -0.08556863 -0.4160135 0.1006645
-0.04319718 0.0730357 -0.1133313 -0.3080106 0.06166518
0.04089867 -0.07526592 -0.1449907 -0.2426021 0.1808012
0.02043747 -0.1004087 -0.2644255 -0.490654 0.1402206
0.02936037 0.01326095 -0.1775665 -0.388206 0.136533
0.09791436 0.01448075 -0.2198475 -0.3133949 0.1471838
0.05482762 -0.04409233 -0.09642249 -0.173595 0.07985765
-0.07442736 0.001665827 -0.08514878 -0.5504322 0.1342596
-0.03248379 -0.07087031 0.03638659 -0.6284361 0.2609303
0.1838902 -0.01962453 -0.2003151 -0.4272912 0.1354415
-0.008632783 -0.1640358 -0.00908041 -0.2007477 0.08663404
-0.1362032 -0.1674868 -0.1972408 -0.3710394 0.07140325
0.06728966 -0.06681376 -0.1330621 0.01701599 0.1480895
-0.1368215 -0.2318 -0.2691084 -0.2502235 0.06537165
0.007287757 -0.0787765 0.006308514 -0.3676228 0.09978559
-0.08738478 -0.09880482 -0.04431871 -0.2110216 0.04812923
-0.09629319 -0.1425572 -0.09986644 -0.2974287 0.0003949242
0.01272701 -0.2217116 -0.0565296 -0.1726448 0.003625655
-0.06716795 -0.06683269 -0.1538946 -0.3300634 0.1060364
0.1905237 0.07956085 -0.1078265 -0.1388789 0.1432834
-0.01666427 -0.02371253 -0.2151105 -0.4605758 0.2148398
0.1564063 -0.0257386 -0.07452077 -0.3368241 0.1293914
0.04384516 0.06753911 -0.134419 -0.2853555 0.1674738
0.1260267 -0.1726393 -0.2243635 -0.3639149 0.1169512
-0.06089703 0.06000913 -0.02777634 -0.2889825 0.1507739
0.03243633 -0.08486673 -0.1180288 -0.1736066 0.07548686
0.1113194 0.08683028 -0.09434496 -0.3413019 0.1590565
-0.02938878 -0.05800839 -0.2244565 -0.32556 0.180641
0.08392302 -0.1328864 0.0003674514 -0.1151345 0.1896822
0.09664205 -0.1271185 -0.1178886 -0.4649846 0.1999069
-0.01743578 -0.1171199 -0.2446808 -0.1693284 0.2027262
0.146804 -0.07356168 -0.1625507 -0.3009382 0.1454743
0.009880739 -0.05257638 -0.2960462 -0.3103056 0.21007
-0.07350265 -0.2449673 -0.2145399 -0.3527653 0.1315216
0.007796765 -0.05544283 -0.05227914 -0.2218052 0.1137242
-0.08566749 -0.1018457 -0.03692332 -0.24114 0.1095893
0.009241894 -0.2084302 -0.1572507 -0.3998825 0.201744
0.009082958 0.1295508 -0.0992952 -0.4288135 0.222657
0.08103228 -0.006068838 -0.187726 -0.3692155 0.2438673
0.1670218 -0.02465656 -0.09650036 -0.2611933 0.1637116
0.02293064 0.0221868 -0.1267582 -0.3610072 0.1878247
0.06128833 -0.04379467 -0.05584055 -0.3434977 0.09474563
-0.02614972 -0.2750677 -0.1021363 -0.3728333 0.1144302
-0.05575805 -0.1002863 -0.0688979 -0.4177286 0.08673257
0.08742522 0.005261926 -0.1055933 -0.215025 0.0890792
0.1150264 -0.06977175 -0.2039105 -0.378831 0.09397995
0.01941248 -0.1508679 0.12026 -0.3251147 0.1286713
0.008312586 -0.2046338 -0.1188935 -0.4401948 0.07852531
0.03581799 -0.1527456 -0.2485521 -0.1826967 0.1007164
0.07039493 -0.06678177 -0.02794718 -0.5486762 0.1347943
-0.1301169 0.2468267 -0.005457451 -0.2309355 0.07217648
-0.04142474 -0.1517307 -0.03258236 -0.2207765 0.1166422
0.03916138 0.010333 -0.1191229 -0.1671791 0.1540362
-0.03034644 0.02221381 -0.06756601 -0.2862729 0.1553536
0.01625428 0.07122773 -0.1057445 -0.3990593 0.1286493
0.06946913 -0.1049545 -0.06975969 -0.3381663 0.144878
-0.05488975 -0.1364697 -0.1737283 -0.2584662 0.04411897
-0.05078439 -0.09816411 -0.05679301 -0.3307847 0.1267059
0.01432105 -0.1190167 -0.09307806 -0.1814309 0.1186507
-0.001952916 -0.1018013 -0.1423089 -0.3391372 0.1348847
0.117702 -0.05450761 0.07657643 -0.4472432 0.1375063
-0.03452569 -0.07798649 -0.1263495 -0.2441581 0.1130412
0.1622441 0.04503721 -0.1307024 -0.2689139 0.159129
-0.01736979 -0.05606913 -0.1371601 -0.2184018 0.2293545
-0.08337821 0.0645968 -0.2215701 -0.3628468 0.1897958
0.1839071 -0.000451727 -0.08217765 -0.4539456 0.1807079
0.02792888 -0.1957653 -0.1146695 -0.281726 0.1691516
0.0003064123 -0.08477726 -0.1271548 -0.4194967 0.09006519
0.06993856 -0.03968216 -0.1583516 -0.3920855 0.1941406
0.03125361 -0.1209625 -0.2247049 -0.4266712 0.1633111
0.27393 -0.008817696 -0.1937352 -0.1577232 0.1700076
0.1013943 -0.0322368 -0.08211322 -0.2684175 0.1741222
0.2988908 0.05799792 -0.08563398 -0.1729354 0.1931903
0.3599816 0.07181457 -0.1489021 -0.09165197 0.218095
0.2522592 0.1332879 0.0278019 -0.2100421 0.09826775
0.1064339 -0.1279554 -0.08101488 -0.4299762 0.1315245
-0.1895011 -0.04184037 -0.1313867 -0.6906072 0.1869305
-0.01692046 -0.2370278 -0.1461435 -0.3277289 0.03816231
-0.009027247 0.0912636 -0.2873275 -0.410902 0.1397312
-0.07034224 -0.05337199 -0.2691687 -0.2538396 0.1488003
-0.1855878 -0.1556448 0.04521217 -0.5497172 0.1866624
0.08580505 -0.1077253 -0.1064138 -0.2978026 0.1933784
-0.02355059 -0.2051041 -0.1267184 -0.3104557 0.1198679
0.1332492 -0.1088853 -0.325902 -0.4905384 0.1622273
0.07977425 0.1948972 -0.1364951 -0.28094 0.1102287
0.0108113 0.08457606 -0.1063749 -0.2088052 0.1319038
0.08115357 0.02993776 -0.04906415 -0.3935583 0.1479859
0.03001656 0.04517217 -0.1941372 -0.3974889 0.2070671
-0.02062928 0.2244524 -0.186935 -0.4227035 0.1620555
0.007133961 -0.002489729 -0.2841159 -0.3630776 0.228371
-0.0724627 -0.1420517 -0.2902674 -0.4456852 0.215859
0.1276712 0.1233616 -0.0784009 -0.3754971 0.1218727
0.164773 -0.07789303 -0.07366725 -0.4497331 0.08965062
-0.04271486 -0.1490768 -0.007858163 -0.2269051 0.1042318
0.06826736 -0.02957537 -0.3747105 -0.4500265 0.1618494
-0.02191707 0.03980224 -0.2428185 -0.4693021 0.1407402
0.04666162 -0.3501409 -0.2306011 -0.3590891 0.1578786
-0.04542612 -0.05281594 0.008327391 -0.505672 0.1975007
-0.01030283 -0.1851304 -0.0462947 -0.2645186 0.1226315
0.09410407 0.06943218 -0.247287 -0.3986238 0.2349544
0.0384038 -0.1351729 -0.3003945 -0.5313328 0.2536109
0.02517905 -0.2982657 -0.2868183 -0.1925099 0.199428
-0.003664119 -0.005933993 -0.04023528 -0.2221978 0.1192473
0.1057419 -0.0606811 -0.08760739 -0.1965644 0.1367721
0.1250556 0.0004638966 -0.236718 -0.5137091 0.2760701
-0.1775806 -0.05696249 -0.1344089 -0.4233637 0.1518986
-0.02762379 -0.1217518 -0.01508618 -0.4766863 0.07715971
-0.09727579 0.01729567 -0.1549137 -0.05043197 0.09414374
-0.0503347 -0.06356398 -0.1024646 -0.5371527 0.1144155
-0.1005969 -0.191469 -0.1601263 -0.1266779 0.08999161
-0.05529373 -0.1126227 -0.1490476 -0.4244932 0.08950313
0.1460204 -0.03291847 -0.09812147 -0.3570765 0.08479695
-0.07969649 -0.1015072 -0.07764268 -0.3426369 0.1138741
-0.06644342 -0.1668652 -0.1270839 -0.2656732 0.06450867
-0.1507156 -0.06706683 -0.09039933 -0.5211083 0.1437018
-0.05096131 -0.1155681 -0.07095306 -0.1939987 0.09527668
-0.0406822 0.05952279 -0.1474907 -0.3649233 0.1465781
0.03336907 -0.08015625 -0.05092939 -0.2254105 0.07527387
-0.01416513 -0.1855326 -0.1356715 -0.4876033 0.1996696
-0.1182369 -0.2099188 -0.1809927 -0.4486425 0.09656753
-0.1775484 -0.08294801 -0.1577631 -0.2430429 0.08280241
-0.03343365 -0.09919243 -0.1079523 -0.3548713 0.1665068
0.01095571 -0.151494 -0.1533345 -0.3352807 0.1637976
-0.1158122 -0.01890813 -0.1481244 -0.4176871 0.07049699
-0.08247189 -0.3283429 0.06337298 -0.1611379 0.02752027
-0.01702391 0.0179433 -0.1656799 -0.2889715 0.1064882
-0.07671277 -0.08885115 -0.1725222 -0.4670655 0.1256145
-0.006014257 -0.04903497 -0.01927493 -0.1880185 0.03857487
-0.1054642 -0.1454021 -0.02827202 -0.2938506 0.07275226
-0.1173187 -0.005575595 -0.03768561 -0.2261595 0.0329856
0.1213515 -0.257671 -0.07980937 -0.3360506 0.02821154
-0.04858021 -0.1272553 0.1336063 -0.2408096 0.0793123
-0.08826633 0.01762741 -0.0422757 -0.3440931 0.1619861
-0.02456934 0.01752249 -0.1307647 -0.3560926 0.168097
0.0491008 0.001898687 -0.1344057 -0.3622439 0.1410692
-0.003368931 -0.1509909 0.002250822 -0.2788746 0.07736713
0.04378717 0.07175443 -0.1246406 -0.3733036 0.124121
-0.01839767 -0.07411969 -0.1201653 -0.3357075 0.1373007
-0.00770881 -0.1000401 -0.1280088 -0.2710351 0.0580882
-0.006824158 -0.1626429 -0.1593056 -0.2940276 0.08804063
-0.01868811 -0.1179252 -0.1383277 -0.3524768 0.07174281
0.06807941 -0.01913918 -0.079185 -0.2929926 0.09454615
-0.06165144 -0.07454689 -0.01220092 -0.2531946 0.07506797
0.05277336 -0.009074129 -0.09058188 -0.2893881 0.1261483
0.02722363 0.0573303 -0.03944394 -0.4450974 0.119049
-0.06332023 -0.03725057 -0.05550408 -0.09412279 0.06650701
0.02216912 -0.07306719 -0.03933984 -0.1953026 0.102752
0.03956658 0.06849337 -0.0898712 -0.2573386 0.1164078
-0.04015085 -0.09427495 -0.1561126 -0.4319187 0.0833361
-0.0429129 -0.077495 -0.1421455 -0.3374842 0.1245282
0.1081369 -0.1175179 -0.1675767 -0.3226726 0.1232386
-0.01763477 -0.07473233 -0.1360815 -0.3315698 0.1176556
-0.08618908 -0.1357043 -0.0534147 -0.1983817 0.1250557
0.1352114 0.06051027 -0.09766518 -0.3569444 0.1176858
0.1010816 0.01467041 -0.03372743 -0.2845606 0.1767683
-0.04203763 0.006921331 -0.08163863 -0.3377117 0.1839813
0.07089616 -0.1799284 -0.2282954 -0.4256693 0.2242535
-0.1541437 -0.02024497 -0.2624205 -0.5296106 0.1516166
0.004198372 -0.02383319 -0.1437617 -0.1917612 0.06822554
-0.07883446 -0.02390469 -0.2361057 -0.2262343 0.01454054
0.02500038 -0.04897426 -0.1844808 -0.3800775 0.05705816
-0.1509324 -0.1590117 -0.1718903 -0.1925903 0.1172338
-0.04560335 -0.1473815 -0.1810276 -0.3622812 0.1210394
0.165476 -0.08501151 -0.270448 -0.3596532 0.2103211
-0.04301881 0.01905514 -0.2052667 -0.3297469 0.300736
0.03051989 0.03145168 -0.06238051 -0.2072402 0.1444447
-0.04217245 -0.03047198 -0.1741322 -0.4266418 0.1840495
0.00800461 0.01230152 -0.04291686 -0.2653347 0.2164984
0.156693 -0.09951986 -0.215255 -0.4443105 0.2346267
0.2131316 -0.140811 -0.111806 -0.1470305 0.1588614
0.1897024 -0.09975771 -0.187718 -0.423665 0.2262633
0.08311908 0.1390177 -0.2978006 -0.3417234 0.2577662
-0.08042611 -0.1911801 -0.3916767 -0.6263423 0.2267323
-0.05918195 0.07528777 -0.1751813 -0.2014814 0.1621275
0.1284089 -0.2282205 -0.01280186 -0.3904726 0.1282339
0.1077029 -0.1376277 -0.1041894 -0.3268173 0.2076054
0.01645956 0.02838564 -0.07274692 -0.4737234 0.1853068
0.0272526 -0.1050066 -0.1642091 -0.5603635 0.1931563
0.0295852 0.1438568 -0.03555602 -0.272703 0.1394713
0.1758875 0.05703035 0.0108814 -0.2073768 0.1279181
0.1951251 -0.1808401 -0.03532038 -0.2023813 0.1135955
-0.009149361 -0.103382 -0.06468878 -0.1868978 0.1650556
0.1021729 0.1017239 -0.07788603 -0.3950809 0.1137079
0.1413232 0.104126 -0.148687 -0.2235688 0.0627794
-0.09254867 -0.05036667 -0.2120216 -0.4934151 0.1315408
-0.0297477 -0.04744963 -0.09710669 -0.3181178 0.1602032
0.1151917 -0.0332134 0.02804791 -0.07572278 0.2176132
0.07429662 -0.03823141 -0.2463972 -0.5848397 0.2145404
0.2546157 0.07824984 -0.376195 -0.3610978 0.2811678
0.1583188 0.05821461 -0.1809173 -0.1400986 0.2496845
0.1192667 0.1992878 -0.1758084 -0.3371435 0.1648144
-0.09737367 -0.0101646 -0.01941849 -0.3899357 0.219283
0.1782723 0.06681179 -0.249391 -0.2568836 0.2499818
0.01500662 -0.06115079 -0.1216371 -0.3498358 0.1536678
0.06626113 -0.1420463 -0.141641 -0.4006157 0.188141
0.1694832 -0.08058892 -0.1031174 -0.3819079 0.2313043
0.08191305 -0.05367898 -0.05174688 -0.306797 0.188227
0.09049602 -0.2023466 -0.152303 -0.2108041 0.2081947
0.07234784 0.07505349 -0.07267909 -0.1111062 0.2130894
0.01999258 -0.1138525 -0.1984675 -0.304139 0.2835117
0.174855 0.1669345 -0.1352194 -0.6866534 0.3038144
0.1602041 -0.1438087 -0.2816348 -0.3427419 0.2992678
0.2509998 -0.1203687 -0.08795602 -0.476722 0.1869253
-0.04029344 -0.1493574 -0.1127182 -0.5549988 0.2141363
-0.02210784 -0.1920444 -0.1833966 -0.2416384 0.1446501
0.02063549 0.09494235 -0.2021785 -0.381971 0.1096075
0.1884008 0.08577852 -0.1000987 -0.4963021 0.2077571
0.02339841 0.0121492 -0.01261035 -0.3722789 0.1342821
0.1874023 -0.06700446 -0.1428646 -0.4736826 0.1827422
0.05375588 -0.06671655 -0.1295624 -0.5235654 0.161999
-0.02383386 -0.1146144 -0.1493347 -0.2093531 0.1687168
0.02190792 0.09321511 -0.2906046 -0.4532003 0.2065029
0.121028 -0.289727 -0.2950207 -0.5458378 0.1952226
-0.0147588 -0.170298 -0.0913648 -0.4956353 0.08998884
-0.02829288 -0.1405608 -0.08225001 -0.2104571 0.0816654
-0.06458688 -0.1114734 -0.08156588 -0.5338438 0.1486432
0.02227566 -0.02177899 -0.1658416 -0.4733401 0.1795851
0.05546427 0.1548613 -0.03868283 -0.1716676 0.1715389
0.1172004 0.0274803 -0.01552325 -0.3511568 0.1628758
0.09357071 -0.0216014 -0.1502548 -0.2754058 0.1375362
0.1239254 -0.09822309 -0.2542108 -0.432269 0.1604074
0.05355774 -0.012013 -0.08611682 -0.5544538 0.1689355
0.01828863 -0.1403233 -0.1867854 -0.4614456 0.1357163
-0.1953266 -0.3176277 -0.1954932 -0.4115033 0.06990617
-0.1021124 -0.1075877 -0.1016653 -0.3026226 0.03344115
-0.1644462 -0.04066583 -0.210325 -0.2590571 0.08788786
-0.02815256 -0.07051023 -0.06684459 -0.3318197 0.08872269
-0.02073645 -0.1245371 -0.1024299 -0.5874961 0.1617525
-0.07804933 -0.1172979 -0.18095 -0.3393066 0.0709586
-0.03202468 -0.1114894 0.08507892 -0.2280379 0.1013003
0.07582561 0.1449198 -0.1522671 -0.5412262 0.1960533
0.18868 -0.02478335 -0.1264327 -0.4990839 0.2255794
-0.04015797 0.02697123 0.03181858 -0.3113533 0.1667521
-0.04843162 -0.1415321 -0.0719105 -0.2118832 0.1229176
0.1313225 -0.04047167 -0.07084411 -0.2494346 0.1276178
0.2298235 0.03276344 -0.04691497 -0.3533009 0.1500672
0.2457045 0.1173123 -0.08553023 -0.3172488 0.1505558
0.1093256 -0.09013713 -0.1628815 -0.3233516 0.1909043
0.03685417 0.03813445 -0.1088051 -0.4493301 0.1433816
-0.06770645 -0.1219763 -0.03762934 -0.3731817 0.09590244
-0.006480594 -0.04867021 -0.09115763 -0.2218531 0.1805438
-0.09695516 -0.08304139 -0.2277474 -0.5883882 0.2064008
0.0470748 -0.03385261 -0.1515911 -0.1586403 0.2071937
0.2011001 -0.05309509 -0.1714962 -0.4789041 0.2372312
0.08430842 -0.03473488 -0.02547143 -0.4198753 0.1958454
0.107809 -0.2144177 -0.08090077 -0.3413526 0.114306
0.05781793 -0.04142603 0.02364601 -0.319812 0.1290998
0.1052122 -0.001132879 -0.3808193 -0.2868971 0.172095
0.1406197 0.009192802 -0.1561474 -0.2751317 0.2496574
-0.09318391 -0.2815675 -0.0547869 -0.2339329 0.1863274
0.0715238 0.1620446 -0.0408344 -0.1415722 0.1207694
0.1283028 -0.03433757 -0.1912967 -0.2214272 0.1855709
-0.006089393 -0.05130302 -0.1794769 -0.4203929 0.1066039
-0.1032006 -0.102331 -0.08205096 -0.3928509 0.105518
0.02999448 -0.03569715 -0.1608805 -0.4456569 0.1617697
0.04497227 -0.2543179 -0.06993334 -0.3154294 0.1235858
0.06972111 -0.05210798 -0.04908805 -0.3689108 0.1324672
0.004081886 -0.1104959 -0.1581255 -0.3035759 0.1464894
0.09393189 -0.11436 -0.007593092 -0.2504672 0.1878584
0.07205004 0.1196105 -0.1859311 -0.3651832 0.2382547
0.125109 -0.05790842 -0.2963234 -0.2263413 0.1713947
-0.01799595 0.01807362 -0.2693345 -0.3812643 0.05812715
0.01438065 -0.1273558 -0.1319331 -0.3726264 0.09152496
-0.07194085 -0.06648155 -0.2075775 -0.3350845 0.08611731
-0.05168125 -0.1851025 -0.1555636 -0.4020805 0.2002731
0.07300935 -0.04504166 -0.1655973 -0.3366057 0.2114694
0.07838706 0.02460983 -0.197856 -0.3435535 0.2473306
-0.05325792 -0.02736405 -0.1228296 -0.2970074 0.1454867
0.01796096 0.1157768 -0.04041022 -0.3632376 0.2162039
-0.01544926 0.05087316 -0.2283038 -0.3917889 0.2061681
0.06190893 0.08411952 -0.08043688 -0.1635771 0.1569944
-0.004319661 -0.09826707 -0.01335161 -0.2367285 0.09900793
-0.01639342 -0.06385499 -0.1778308 -0.1569903 0.05836839
-0.04577352 -0.04125349 -0.2702549 -0.389592 0.08383093
-0.173453 -0.1039013 -0.1111287 -0.3866122 0.09229156
-0.03910976 -0.2064202 -0.2135704 -0.3305292 0.09363497
0.03594442 -0.1049403 -0.05368698 -0.334001 0.08330622
0.04583521 -0.07070404 -0.006783888 -0.2976148 0.06260945
-0.06428093 0.05391477 -0.126063 -0.207589 0.05011677
-0.03689109 -0.07517142 -0.03303585 -0.4094666 0.05085321
0.06712809 -0.2402377 -0.2125147 -0.3799762 0.07821847
-0.01421859 0.009659826 0.01587903 -0.3215439 0.04046151
0.008259951 -0.0002220543 -0.07104533 -0.2933488 0.09471711
0.09798259 0.003649199 -0.1462456 -0.3831279 0.1722619
0.03805846 -0.05314259 -0.02190632 -0.2364476 0.1390599
-0.05146658 0.01617762 -0.05021693 -0.2624837 0.09037909
-0.06595817 -0.02842503 -0.0831625 -0.2957924 0.07822831
-0.1261382 -0.2220502 -0.09596803 -0.3949093 0.1077537
-0.06923443 -0.2674577 -0.2714593 -0.1631353 0.1437364
0.01673339 -0.01786626 -0.08216831 -0.3118742 0.08924138
0.0676333 -0.1056662 -0.05014035 -0.3531921 0.04227109
0.06775678 -0.008456115 -0.07953738 -0.4087947 0.1137646
0.03707843 -0.1032281 -0.235241 -0.2190375 0.1344476
-0.01094641 -0.00675607 -0.1480822 -0.2293522 0.1553483
0.1093207 0.08879985 -0.2721968 -0.3187682 0.201272
0.08318977 -0.01285735 -0.1745648 -0.2399844 0.1224975
-0.01626499 -0.0005682335 -0.2890905 -0.2495546 0.1343778
0.09678154 0.1206843 -0.1088212 -0.3158211 0.1433921
0.04199951 -0.08895477 -0.05017772 -0.1323482 0.1288216
0.0210952 -0.1008972 -0.01593192 -0.2659144 0.1311042
