factor(popChk)Z1 factor(popChk)Z2 factor(popChk)Z3 factor(popChk)Z4 factor(Year)2020
0.1626681 0.04541463 -0.03269194 -0.1683029 0.2111625
0.1240907 0.1596297 -0.01726707 -0.2126681 0.1747487
0.4104872 0.3766968 -0.08410878 -0.163152 0.1944505
0.2632045 0.1612827 0.01503039 -0.4099339 0.2027525
0.0193039 -0.12536 -0.1289108 -0.3136853 0.1411783
0.1226922 0.04514826 -0.2101088 -0.3808144 0.1334186
-0.03982568 -0.2198716 -0.1641393 -0.3750611 0.07441349
-0.07400382 -0.1135226 -0.3406009 -0.3670273 0.07267948
0.006194515 -0.1287372 -0.1267906 -0.4072488 0.1023919
0.1053366 0.1116103 -0.1026321 -0.2334522 0.07509987
-0.002462219 0.09192773 -0.06551945 -0.4667972 0.07965386
0.08545061 -0.1503324 -0.07527121 -0.3754987 0.0951505
0.4021316 0.3269978 -0.03730137 -0.401823 0.0563835
0.05096554 0.1386925 0.1128426 -0.2574135 0.091987
-0.04336995 -0.1512152 -0.1386072 -0.3899237 0.04700841
0.0220395 -0.005937116 -0.156091 -0.3229038 0.02485193
0.04035495 -0.03734826 -0.1582439 -0.3921799 0.08079225
0.2407362 0.1438428 -0.2396773 -0.2859249 0.2065842
0.2588964 0.2636407 -0.09267671 -0.1737988 0.1518769
0.241753 0.2545034 0.104813 -0.2947891 0.0893125
0.03254968 0.09970653 -0.03264552 -0.1785999 0.08941634
0.1542097 -0.00236353 -0.06834366 -0.3443372 0.1083881
0.09844099 -0.0449784 -0.1121779 -0.2267696 0.1031819
0.03541239 -0.02145808 -0.06082423 -0.1625969 0.0423847
0.1363902 0.08695345 -0.03135952 -0.2973502 0.04260147
0.1356067 -0.06518052 0.1135205 -0.1915586 0.07542158
0.009572943 0.01299897 -0.09059986 -0.1144072 0.06458789
0.1239936 -0.0543304 0.06681668 -0.2083751 0.02047095
0.1067896 -0.08945712 0.0003143359 -0.02705312 0.0243809
-0.09285369 0.03382036 0.09304823 -0.1456775 0.04322941
-0.105423 -0.1262731 -0.04596786 -0.2252712 0.09411028
-0.02298081 0.04737323 0.07031857 -0.08331496 0.06798411
0.186489 0.07077957 -0.01591531 -0.1629846 0.07425189
0.229597 0.03421456 0.05799443 -0.2948854 0.1270853
0.1614539 0.08790042 -0.1392997 -0.3625584 0.1810188
0.2453774 0.2421102 0.001399566 -0.08894701 0.09985891
0.3534372 0.22523 0.004371937 -0.01237361 0.1198612
0.09744324 0.1839155 0.1135419 -0.2295243 0.1274189
0.2239386 0.185321 0.05581877 -0.07103279 0.1135131
0.09162788 0.05068488 -0.056748 -0.1139139 0.1232266
0.2005469 0.1374909 -0.01497818 -0.1940541 0.1519156
0.02062034 0.04614573 -0.0561095 -0.3055616 0.2250631
-0.1687524 -0.1201521 -0.03738416 -0.4113468 0.1316204
-0.1277899 -0.03313721 -0.2399783 -0.2905651 0.1175862
-0.2422021 -0.3100314 -0.1845294 -0.3102309 0.1174694
-0.008143008 -0.02612912 -0.1849835 -0.1535586 0.02767616
-0.01303729 -0.08767641 -0.1445097 -0.1253697 0.06940204
-0.1155079 -0.1018426 -0.0558722 -0.2960582 0.07950633
-0.2248644 -0.1640323 -0.3237289 -0.3183645 0.03254102
-0.2466358 -0.357033 -0.2333978 -0.2719733 0.0142503
-0.3640477 -0.4601322 -0.3267424 -0.3441419 0.02074763
-0.6608966 -0.4963248 -0.7329502 -0.2840651 0.01835488
-0.5434405 -0.4910988 -0.3624955 -0.253289 0.02498074
-0.08319674 -0.0586375 -0.1788552 0.03364059 -0.02738472
0.02040816 0.007868696 -0.3916341 -0.1224592 -0.02456684
-0.05738883 -0.04741392 -0.3151065 0.06227077 -0.05986696
0.1412488 0.07587054 -0.09092766 0.009477153 -0.01247986
0.1229087 0.1456147 -0.04665857 0.03316743 0.07750975
-0.04277976 -0.164903 -0.01859789 -0.1893923 0.0251503
0.06291258 -0.2066392 -0.06235184 -0.3831251 -0.01922062
0.01655226 -0.08863942 -0.07401256 -0.2842166 -0.05808221
0.0169796 -0.06630592 -0.1466596 -0.2261604 0.05910949
0.03837513 -0.08035248 -0.0297245 -0.2009284 -0.03935123
-0.07633413 -0.1863252 0.05017317 -0.1222818 -0.03286214
-0.002466083 -0.02157889 -0.1582372 -0.1447889 0.002392787
0.05662038 0.01020969 -0.1153661 -0.3269145 0.09851247
0.1858017 0.1386656 -0.01725598 -0.1324461 0.08694976
0.05200345 -0.09003666 0.004465137 -0.4008674 0.1279224
0.1829031 0.07435029 -0.1586105 -0.3709072 0.1308924
0.3040918 0.3057354 -0.2236987 -0.344723 0.1671082
0.1515419 0.07979287 -0.01804156 -0.06278829 0.0806168
0.02190657 -0.08134288 -0.03846758 -0.2712436 0.1503408
0.1055282 0.08070997 -0.1630437 -0.2490676 0.1409247
-0.06401891 -0.200502 -0.277057 -0.2349799 0.1583313
-0.2953299 -0.188361 -0.2851688 -0.3457258 0.1331393
-0.2859102 -0.2839396 -0.3042279 -0.3132716 0.1089555
-0.1992847 -0.2355619 -0.2738174 -0.2145373 0.09982403
-0.1510503 -0.1639449 -0.1646953 -0.1709332 0.07116833
-0.05343648 -0.1699193 -0.1510517 -0.1658079 0.04893637
-0.06539661 -0.142729 -0.1694655 -0.09332137 0.01248399
-0.07055018 -0.2122562 -0.154719 -0.1027055 -0.01587898
-0.1472228 -0.1910325 -0.2039278 -0.2893785 0.01503052
1.230957e-05 -0.03859838 -0.07232764 -0.1280624 0.01734303
-0.1270303 -0.2406465 -0.05286794 -0.164284 0.04381273
0.114576 -0.1235382 -0.12604 -0.2487086 0.09198533
-0.1341822 -0.1714512 -0.1875691 -0.2269595 0.08019309
0.03054587 -0.1149218 -0.1992137 -0.2831147 0.06752143
0.035665 -0.03545396 -0.1092852 -0.3448959 0.1221899
0.2243945 -0.01466993 -0.08897465 -0.1871839 0.1753716
0.1048529 -0.03694686 -0.2255331 -0.3929126 0.1270991
0.1493366 0.01523773 -0.09007789 -0.3069042 0.1263839
0.08086009 0.04242101 -0.106461 -0.4034608 0.1707991
-0.13541 -0.07741719 -0.2749663 -0.4156549 0.1051677
0.02304488 -0.02235123 -0.1511113 -0.3912583 0.1573513
-0.06030811 -0.09274213 -0.1669215 -0.4737381 0.1350297
0.06936787 0.05730439 -0.1817346 -0.2869217 0.2072742
0.03716561 -0.07530398 -0.290119 -0.3717769 0.1809033
-0.02904753 -0.1339881 -0.4078026 -0.1871444 0.1409985
-0.00987433 -0.1427174 -0.4030695 -0.2562459 0.1045232
0.1471936 0.0726979 -0.2144534 -0.2079211 0.1129085
0.1227069 0.098329 -0.1134508 -0.3166222 0.09089923
0.06891219 -0.08926255 -0.0337607 -0.3421135 0.08238322
0.03927904 0.04015283 -0.1731367 -0.08896699 0.0621666
0.119121 0.1122052 -0.09110148 -0.3552291 0.1640908
0.119938 -0.08283799 0.008895709 -0.2848508 0.09645197
0.05298475 0.0761829 -0.03006171 -0.3639471 0.1527618
-0.07337589 -0.1222568 -0.116507 -0.3682514 0.2025425
0.09490899 0.1044344 -0.02756449 -0.3093691 0.1908632
0.1041907 0.2345391 -0.2433462 -0.3571404 0.2147975
0.1211346 0.0192454 -0.2538384 -0.3335199 0.1298357
0.0945575 0.2062271 -0.04843102 0.05590524 0.08870398
0.1929485 0.06499842 -0.1125373 -0.1374797 0.1417738
-0.01734973 -0.1292046 -0.1235351 -0.1836554 0.09809894
-0.1247217 -0.2268559 -0.02551408 -0.05679873 -0.02510027
-0.02452514 -0.0542513 -0.05969815 -0.2275202 0.1049239
0.100594 -0.1280996 -0.2270043 -0.320337 0.07796843
0.1347905 0.1205437 -0.08378693 -0.2932887 0.1173824
0.204832 0.1798884 -0.2448551 -0.5041083 0.07073572
0.1016706 0.01867477 -0.2492533 -0.3208013 0.1511946
0.078557 -0.1047368 -0.1083025 -0.2142065 0.04157956
-0.1399961 -0.1141036 -0.08710793 -0.2650745 0.04983278
-0.09703505 -0.2630326 -0.1235176 -0.1639715 0.0294339
-0.003344738 -0.02446458 -3.198895e-05 -0.1960338 -0.01994913
-0.04772181 -0.1613409 -0.05782857 -0.1420497 -0.02712037
-0.07833283 -0.1762093 -0.1201252 -0.1146207 0.01861331
-0.1511637 -0.2558398 -0.01952038 -0.1745768 0.04053052
-0.1895376 -0.2715781 0.02257423 -0.1472835 -0.03327648
-0.01877213 -0.1139664 -0.0547307 -0.1622356 -0.007438883
0.1872245 0.08936739 -0.08344752 -0.220088 0.05155432
0.005857122 0.07168178 -0.04057539 -0.3135659 0.06309719
-0.02843246 -0.07677956 -0.1473199 -0.2577426 0.03263083
0.2948491 0.1206688 0.01209416 -0.3649165 0.08596718
0.1505575 0.07367119 0.07155835 -0.231927 0.01684803
-0.2258643 -0.2489851 -0.2094941 -0.262516 0.07956103
-0.1450458 -0.1372639 -0.3283624 -0.480346 0.1904696
0.08659867 0.1263752 -0.2622283 -0.2856582 0.1569984
0.04238426 0.009302488 -0.2798101 -0.3879907 0.2263866
0.2390847 0.2284922 -0.2496723 -0.2460005 0.1171062
0.1052072 0.1863945 -0.1111618 -0.2286406 0.03685754
0.05769424 -0.00415764 -0.1724242 -0.03782438 0.06971026
-0.1289906 -0.0796476 -0.1844444 -0.2257963 0.09767356
-0.04867989 -0.1562116 -0.1951679 -0.2248737 0.1389806
-0.1936576 -0.13777 -0.5462087 -0.244893 0.2312893
-0.3164707 -0.6297866 -0.6008949 -0.302933 0.1347334
-0.3805724 -0.4008418 -0.4940452 -0.3768711 0.1032432
-0.1791887 -0.2970245 -0.4484017 -0.2001851 0.0903411
-0.1150418 -0.1775082 -0.6525343 -0.389694 0.1767938
0.08304306 0.1946354 -0.425848 -0.3202497 0.1185993
0.2568071 0.2748455 -0.2716871 -0.4304655 0.1921255
0.2522193 0.1344022 -0.07835906 -0.116421 0.1229604
0.09954829 0.007952302 -0.3239828 -0.144316 0.1554775
0.1350935 0.1884619 -0.1255946 -0.4361206 0.2181564
0.1468504 0.02260621 -0.3268007 -0.3406581 0.1759192
-0.07665323 -0.005974418 -0.2604894 -0.2154541 0.1531093
0.07940621 0.005281692 -0.1867788 -0.2541085 0.113143
0.1962957 0.1527094 -0.03815165 -0.1186369 0.1809924
0.1461014 0.1391775 -0.1643434 -0.1723353 0.1063964
0.1608673 0.1899666 -0.1993634 -0.3572152 0.1310598
0.04033892 0.01741752 -0.200096 -0.3169214 0.08478549
-0.07322061 -0.1188541 -0.3343695 -0.275072 0.04849927
-0.1715533 -0.3303316 -0.413538 -0.3177988 0.09194956
-0.03934161 -0.1907249 -0.3072049 -0.2906083 0.08775823
0.03897012 0.005559976 -0.07865212 -0.4147987 0.05435676
0.1434002 0.0981024 0.1098301 -0.1229298 0.05997216
0.3173325 0.353586 -0.01828592 -0.2790435 0.1501402
0.3010241 0.2692032 -0.06998396 -0.4620527 0.2068371
0.608424 0.6070086 -0.0767547 -0.3647385 0.1926227
0.4454515 0.3730721 0.1456048 -0.277752 0.1797636
0.4233985 0.3435337 0.04226906 -0.3608465 0.1176409
0.2887991 0.03560967 -0.0783631 -0.3094624 0.1562272
0.2175092 0.196395 0.006159698 -0.3910167 0.1140306
0.09679292 0.09030592 -0.1063881 -0.4215851 0.1447725
0.1943744 0.2465185 -0.002312805 -0.2034523 0.1175883
0.07814236 0.1446578 -0.2101717 -0.1862315 0.1593173
0.08804397 -0.159722 -0.2289094 -0.4038526 0.1529143
0.07315105 -0.02738533 -0.1063055 -0.3724083 0.1322589
0.1641745 -0.02689061 -0.0635438 -0.178782 0.0854208
-0.09992994 0.009334416 -0.225846 -0.1432458 0.1478944
-0.09442709 -0.03822942 -0.2870991 -0.5654031 0.1881794
0.02334163 -0.07039723 -0.3414375 -0.39632 0.1790533
-0.1222248 -0.1385728 -0.1519669 -0.3279398 0.109829
-0.16885 -0.1333245 -0.003497274 -0.1236716 0.02930923
-0.05413085 -0.04221552 -0.2685747 -0.03868601 0.03518784
0.1066618 0.06934466 -0.1159335 -0.0507766 0.06815395
0.1918642 0.2646758 -0.09748596 -0.1686897 0.1201061
0.262626 0.16955 -0.1675181 -0.1248659 0.04261398
0.1672416 0.03174331 -0.2015984 -0.3715905 0.04050614
0.06820594 -0.03806438 -0.09060101 -0.1464435 0.03622904
0.1527506 0.1637769 -0.03553599 -0.2435926 0.04551936
0.1256405 -0.03832702 0.02487676 -0.3033778 0.06160699
0.02978086 -0.0845646 -0.05169217 -0.2019269 0.04405827
-0.0549059 -0.1590263 -0.009286922 -0.2249305 0.06364975
-0.02416671 -0.08839465 -0.141836 -0.2418562 -0.007067712
-0.1437708 -0.1978815 -0.2676967 -0.2650994 0.01730288
-0.03538715 -0.1849514 -0.2234852 -0.08564509 -0.02716945
-0.1529559 -0.2620046 -0.1694166 -0.09677 0.02070575
-0.08690336 -0.2606842 -0.2306527 -0.2026343 0.08599729
-0.1172891 -0.1653942 -0.3258534 -0.2470097 0.06961853
-0.08897148 -0.2639518 -0.137379 -0.3811586 0.04368922
0.05064223 -0.2039001 -0.1256361 -0.3026751 0.008718583
-0.02409399 -0.03609822 -0.171865 -0.2070597 0.01070323
0.1467933 0.02105333 -0.06760114 -0.2962037 0.007616914
0.254058 0.3655352 0.1487848 -0.1278701 -0.01202953
0.163683 0.09978359 -0.05848073 -0.1668512 0.004994637
0.1743919 0.08982264 0.05938775 -0.157028 -0.005963974
0.1120923 0.03679838 -0.008625422 -0.1131485 0.04364582
0.3109824 0.1065748 0.1769187 -0.07099498 0.05117674
0.07032982 0.01139538 0.04478437 -0.1837131 0.04641576
-0.2125874 -0.09000379 -0.08428743 -0.1587806 0.0707159
-0.3230616 -0.3444307 -0.3672754 -0.09887904 0.03502167
-0.2846031 -0.3809761 -0.4751243 -0.05243844 0.04169106
-0.1862253 -0.1790124 -0.3199673 0.07673546 0.03392097
0.008637382 -0.1941546 -0.1016996 -0.1185212 -0.0106386
-0.07554805 0.1027368 -0.108558 -0.230379 0.03698206
0.1306184 0.0139694 -0.1954268 -0.2095907 0.122815
-0.1586447 -0.1251358 -0.3210651 -0.2037553 0.1711577
-0.2492664 -0.2463563 -0.1783019 -0.2767972 0.1329893
0.01945816 -0.06664885 -0.3229475 -0.3123202 0.1992075
0.3038319 0.2083382 -0.07746613 -0.2104934 0.1626623
0.3284701 0.2463936 0.02604189 -0.09918744 0.1189051
0.2119475 0.04050064 0.06225253 -0.1160345 0.1466461
0.3065293 0.2192581 0.04844515 -0.4094134 0.1099646
0.2935426 0.1890893 -0.03474601 -0.5842037 0.1349591
0.1899613 -0.0259621 -0.009404425 -0.1453286 0.119295
0.08878743 -0.08122486 -0.1106968 -0.279856 0.117261
0.08746992 -0.03349781 -0.01072003 -0.3806405 0.05693093
0.02237114 -0.002099277 -0.1755914 -0.3055686 0.05382007
-0.3591289 -0.1951343 -0.2747198 -0.1983646 0.03515794
-0.07728875 -0.3077244 -0.324663 -0.452334 0.1009053
-0.1191966 0.04995519 -0.1905252 -0.1807179 0.1103396
-0.04208647 0.04366785 -0.3400539 -0.4668021 0.1125119
0.04074069 -0.06702526 -0.08473494 -0.274295 0.06788459
-0.08730328 -0.09799415 -0.04554464 -0.3782728 0.1188884
0.1513093 -0.006467043 0.0953711 -0.4099482 0.1408015
0.2193495 0.1349576 -0.09823248 -0.171718 0.1762705
0.1232859 0.0528707 -0.1508908 -0.1619331 0.09958419
0.03565355 -0.0666588 -0.01535832 0.0008464052 0.09317504
0.0839342 0.005408977 -0.1001426 -0.2826278 0.1072627
0.04865683 0.04463019 -0.1369271 -0.1760106 0.1383916
0.2327956 0.04809999 -0.1333 -0.3072453 0.163504
-0.02467642 0.1133861 -0.2544769 -0.4304213 0.2048776
-0.1120239 -0.05091641 -0.1099362 -0.2068557 0.1508837
-0.02460875 -0.1482551 -0.2735392 -0.383719 0.142632
-0.1238124 -0.0373304 -0.4146027 -0.345681 0.2002472
-0.08732245 -0.1598165 -0.3859897 -0.3939958 0.2042938
-0.02130774 -0.07865918 -0.2021726 -0.3949868 0.1831662
0.06395169 -0.06617376 -0.3142626 -0.3725089 0.184601
0.2218164 0.1853304 -0.2290445 -0.3179043 0.2081823
0.2903393 0.1822644 -0.1003241 -0.2989938 0.1296015
0.3441201 0.2359947 0.00384802 -0.2072257 0.1446536
0.1865864 0.1593683 -0.04107363 -0.2078439 0.1334046
0.1651086 0.06653068 -0.1712235 -0.2026545 0.1433491
0.1504223 0.01591291 -0.2925926 -0.2242581 0.2056116
0.275667 0.1555409 -0.2946398 -0.3910584 0.2041574
0.3949902 0.2620224 -0.289081 -0.3157137 0.1895366
0.4925085 0.2783214 -0.04892241 -0.2012309 0.1972761
0.1430642 0.2572737 -0.1599658 -0.1687383 0.1262019
0.08951575 0.238615 0.01074226 -0.0251214 -0.0140661
0.05317969 -0.02216205 -0.1671775 -0.1488134 0.05174808
-0.02454118 -0.05160011 -0.135667 -0.2075822 0.09078841
-0.01876123 -0.01364422 -0.1930649 -0.2431422 0.1414374
0.03425829 -0.02195075 -0.203145 -0.2284224 0.0518713
0.2002067 0.2645055 -0.1158014 -0.2231507 0.1342764
0.2737621 0.1645862 -0.009309202 -0.1972073 0.08451195
0.0932336 -0.0133429 -0.2010018 -0.2151059 0.1386059
-0.07843382 -0.087494 -0.4707468 -0.3331881 0.1305607
-0.08815314 -0.1014369 -0.4122193 -0.1632943 0.1733279
0.00454504 -0.2819969 -0.301029 -0.4060355 0.1764121
-0.1467796 -0.2553318 -0.4451318 -0.2296726 0.1806183
-0.008386445 -0.1232336 -0.3186339 -0.3671211 0.1894009
0.1641925 -0.08845913 -0.3095123 -0.1909311 0.1920148
0.06848338 0.110758 -0.3990341 -0.2764282 0.1935587
0.2409459 0.09024832 -0.1868567 -0.2590622 0.1127789
0.2767542 0.1659982 0.05034975 -0.2880232 0.1683804
0.1155671 -0.04032487 -0.317727 -0.4105523 0.1959139
0.1196619 0.06981614 -0.277172 -0.4223437 0.1227338
-0.1528685 -0.2090231 -0.1511863 -0.4433829 0.1148377
0.06964934 0.06523794 -0.1582654 -0.1265933 0.127594
0.002571363 0.1151054 -0.2623153 -0.2457798 0.1346411
0.2751757 0.1964783 -0.08007289 -0.3016423 0.1906904
0.2278216 -0.06053991 -0.1748363 -0.4271607 0.2095994
0.2314208 0.1586325 -0.2058217 -0.1879176 0.2233717
0.1534058 0.1565506 -0.1220689 -0.3922422 0.1300023
0.1638494 0.01179258 -0.07418809 -0.4125448 0.21996
0.1970341 0.2537524 -0.01025824 -0.1483491 0.2488451
0.2840019 0.3281788 0.0913616 -0.1957464 0.1444788
0.2265882 0.2078779 0.1359707 -0.2253941 0.1066325
0.3470696 0.2321039 -0.006466314 -0.1858089 0.18214
0.2578561 0.2114313 -0.122094 -0.1556145 0.1122956
-0.02896616 0.05802531 0.01484267 -0.09518829 0.18941
0.0007767099 0.1217791 -0.1379589 -0.1212848 0.2416611
0.0139826 0.01143615 -0.1973938 -0.5621705 0.2555882
0.04975259 -0.05506034 -0.1801734 -0.4671188 0.1905857
0.02644732 0.147097 -0.1129242 -0.4539526 0.1820645
0.2553584 0.1984135 -0.3285667 -0.2195779 0.1305154
-0.0279253 -0.2406068 -0.3074705 -0.3553913 0.1369429
0.009553409 -0.1208822 -0.3419089 -0.413709 0.12654
-0.088816 -0.2133907 -0.213638 -0.5304375 0.1708437
0.1249048 0.04694253 -0.1213953 -0.1322594 0.1768713
0.03184663 0.1125263 -0.04003001 -0.2486524 0.1578947
0.1314089 0.07307562 -0.1298626 -0.2153357 0.06662423
0.06915863 0.07435669 -0.08050997 -0.2076059 0.0570569
0.05323788 0.01885887 -0.1128649 -0.32581 0.09460853
-0.1606678 -0.125478 -0.1152853 -0.3024121 0.07248228
-0.0287875 -0.06035871 0.02021239 -0.03817083 0.03079348
-0.08661643 -0.1740097 -0.2142899 -0.1601349 0.112202
0.1520808 0.02003894 -0.1681746 -0.4390259 0.1248761
-0.001337178 -0.03290944 -0.08118962 -0.4242624 0.1556699
-0.1397989 -0.3317252 -0.3109376 -0.4228194 0.1569246
-0.1619563 -0.3164205 -0.3580092 -0.4250838 0.1024864
-0.07145936 -0.2494992 -0.3158319 -0.4246215 0.08079449
0.001461288 -0.1973377 -0.1234749 -0.2588843 0.07085289
0.09675519 -0.007978832 -0.01766289 -0.08166665 0.07179987
0.1497462 -0.2380427 -0.1557918 -0.05896381 0.1272879
0.118349 0.04663141 0.0177519 0.009185996 0.05216441
0.03214294 0.05829707 0.003084077 -0.1141798 0.05816799
-0.06032888 -0.002045036 -0.04215251 -0.3407672 0.0885841
0.08704511 0.07351954 -0.06070146 -0.342217 0.07906712
0.1344886 -0.01661216 -0.2155545 -0.32117 0.09846391
0.04546204 -0.1320689 -0.1382051 -0.1883548 0.08754018
0.1119844 0.02560085 -0.03027922 -0.2422057 0.1139617
-0.1194137 -0.16574 -0.130232 -0.436102 0.1032626
0.1088204 0.03453724 -0.06741771 -0.2641525 0.008025529
-0.1408051 -0.2733892 -0.2189492 -0.3723914 0.009380239
-0.2394896 -0.2064294 -0.303187 -0.1315837 -0.006889668
-0.004898302 -0.1892279 -0.2339164 -0.2772606 0.02630263
-0.2309421 -0.1741415 -0.2288223 -0.3198638 -0.005618163
-0.1999484 -0.1693902 -0.2005905 -0.242982 0.03746333
0.04025519 -0.02364812 -0.228369 -0.2710135 0.02523157
0.06420641 0.2047652 -0.009444883 -0.2468357 0.09009662
0.1188356 0.1021456 -0.1212745 -0.1634934 0.05472913
0.1145958 -0.1061534 -0.02420693 -0.3268887 0.04979471
0.01509041 -0.005910515 -0.3078796 -0.2891235 0.08233915
-0.1331298 -0.1572605 -0.1489484 -0.1848645 0.04920408
0.01546225 -0.0728648 -0.1946186 -0.1273683 -0.02853064
-0.306315 -0.2879946 -0.07604719 -0.215168 -0.04287217
-0.09537824 -0.2781264 -0.03047375 -0.1337843 -0.1399912
-0.106364 -0.1327935 0.09508995 -0.1061749 -0.1529881
-0.0718564 -0.07200456 -0.01853898 -0.09371557 -0.1368342
0.04670962 -0.08447248 -0.006904075 -0.1060478 -0.1017319
-0.0881046 -0.06004191 0.1154755 -0.03623835 -0.06197862
-0.05751009 -0.1848449 0.1189339 -0.1925932 -0.03756536
-0.1003929 -0.1610922 -0.1798333 -0.2683733 -0.05056625
-0.08375524 -0.09910303 -0.0721256 -0.3188848 -0.004238988
0.07357671 0.05533417 -0.02003006 -0.250786 -0.02834475
-0.02228432 -0.1685894 -0.07295743 -0.1010552 -0.01797669
-0.1619131 -0.2882477 -0.07615626 -0.2036722 -0.006796767
-0.1827338 -0.2654516 -0.2585746 -0.3828931 -0.0008214076
-0.1106752 -0.2254239 -0.03565436 -0.2735885 -0.04100296
-0.02233316 -0.054977 0.01013144 -0.243615 -0.03395403
0.04387903 0.08469988 0.07022002 -0.1466859 0.02254898
-0.04836123 0.05705341 -0.03478144 -0.3548229 0.05410961
-0.03636933 -0.1735113 -0.03296779 -0.2850213 0.02543345
-0.01042807 -0.09480488 -0.002154602 -0.1982412 -0.08465577
-0.08451372 -0.1340821 -0.04992839 -0.3365811 -0.06241834
-0.09362511 -0.01186022 -0.03763405 -0.1865378 -0.07278747
-0.005071451 -0.01135739 0.04308442 -0.07625263 -0.04109067
0.01963479 -0.06814035 -0.00386559 -0.1693797 -0.04565009
-0.02770419 -0.002945912 -0.08641784 -0.1502207 -0.0222038
-0.1483107 -0.2868183 -0.1205703 -0.2873026 -0.03577144
-0.2657389 -0.1528382 -0.1997507 -0.1760123 0.03457944
-0.1692096 -0.1305625 -0.2325487 -0.2975969 0.02977135
-0.1324289 -0.2233817 -0.006034662 -0.3428512 0.08639798
-0.01345238 -0.1719397 -0.1942165 -0.3398112 0.1346628
-0.07933941 -0.08130613 -0.1991296 -0.3467952 0.1311463
-0.03041511 -0.1598836 -0.2687831 -0.3020673 0.1340142
-0.179727 -0.4154227 -0.2174769 -0.2430315 0.1180352
-0.2303132 -0.194163 -0.4103723 -0.3784151 0.1927572
0.01963258 -0.06199069 -0.2467032 -0.332134 0.1989858
-0.09823013 -0.08038918 -0.157267 -0.2893854 0.1996122
0.07146126 -0.0123193 -0.06672281 -0.330666 0.2079812
0.02122229 -0.0617402 -0.1887889 -0.1928383 0.160213
0.1724923 0.1658212 0.01291002 -0.1059261 0.09024884
-0.02392966 -0.1096707 -0.1301139 -0.2202817 0.0921073
-0.1187987 -0.2325423 -0.1774375 -0.2684188 0.08370507
-0.08620657 -0.03534409 -0.1539177 -0.05181802 0.05718929
-0.01804793 0.05502721 -0.1208609 -0.06003994 0.07133355
0.05229611 -0.02573158 -0.07756686 -0.2494137 0.07983251
-0.08134308 -0.2439925 -0.06085938 -0.06525578 -0.02582328
-0.08529319 -0.1632055 -0.020586 -0.1738653 -0.03101312
-0.1014911 -0.1577973 -0.1102005 -0.3277684 -0.04277948
-0.056757 -0.1958739 -0.130586 -0.2656914 -0.01177708
-0.08244422 -0.1333276 -0.1628528 -0.2324112 0.02868059
0.02346324 -0.0969064 -0.0429183 -0.2244358 0.03353261
0.04533439 -0.05704076 -0.01122739 -0.1926031 0.02753509
-0.03442219 0.006838797 -0.01749826 -0.04401567 -0.01838392
0.09018177 0.1443257 -0.007329153 -0.2012859 -0.0231391
0.02012461 0.02421637 0.000597323 -0.2069162 -0.00393032
0.1506705 -0.04651042 0.02776927 -0.1840421 -0.01429193
-0.04699986 -0.144838 -0.02248466 -0.2952543 -0.0329382
0.05122972 0.07968245 -0.09334613 -0.2735586 0.01689666
-0.1484435 -0.184131 -0.1871203 -0.210276 0.06986527
-0.05737155 0.07171829 0.01511565 -0.2561611 0.04721758
0.06639304 -0.06869014 -0.05026509 -0.3475609 0.1136439
-0.04759154 -0.1789883 -0.1122741 -0.2593221 0.0307564
0.006399214 -0.09868873 0.0152463 -0.2712086 0.08559261
-0.2293925 -0.2435433 -0.1899769 -0.4299927 0.0935716
-0.05807349 -0.07301735 -0.1509783 -0.2718246 0.09352592
-0.03379693 -0.166623 -0.2863521 -0.3411741 0.1432156
0.02910536 -0.03342707 -0.1175504 -0.4185948 0.1141547
0.06252195 -0.03219891 -0.2115412 -0.3544917 0.1547512
-0.1098987 -0.222724 -0.1542574 -0.4644794 0.1086089
-0.04903932 -0.2798241 -0.3071212 -0.3563419 0.0594879
-0.07357003 -0.002538319 -0.4446968 -0.2544082 0.08969958
-0.07676216 -0.1371254 -0.2302399 -0.09879522 0.1240415
0.06858629 0.04767776 -0.3496629 -0.1965539 0.09598336
-0.02086302 -0.1141442 -0.08267328 -0.4083351 0.05920272
-0.05422504 0.03852629 -0.07388787 -0.1991874 0.08204791
-0.1930995 -0.3089943 -0.2730028 -0.3475923 0.07957938
-0.096339 -0.2357382 -0.2737917 -0.01975263 0.04354566
-0.1157076 -0.1151891 -0.1917871 -0.343539 -0.05677123
-0.2384835 -0.2500141 -0.08642911 -0.1753886 -0.06897084
-0.09256339 -0.2321091 -0.1293132 -0.1418671 -0.1281627
-0.1456685 -0.2037254 -0.1269275 -0.2426743 -0.08982627
-0.3326751 -0.3593259 -0.2174083 -0.327627 -0.07175198
-0.09265096 -0.2302527 -0.1526384 -0.2591884 0.03522467
-0.1611331 -0.3490824 -0.3060703 -0.2377562 0.1534133
-0.1457133 -0.1831541 -0.2555989 -0.5141182 0.09442301
-0.1555529 -0.2193716 -0.224655 -0.2303523 0.07190325
-0.0229826 -0.1298756 -0.1677175 -0.2482484 0.07055465
0.066539 0.04002572 -0.03225467 -0.07315599 0.08266547
0.1777535 0.03949283 0.1003162 -0.1952666 0.07563532
0.1470969 0.1230765 -0.05196208 -0.268992 0.07969313
0.085216 0.1997902 0.006902263 -0.3766456 0.05325514
0.1140486 0.1834063 0.05397609 -0.3067024 0.06406821
0.02493996 -0.01337904 -0.1731739 -0.4567347 0.09588638
